1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
2,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,2,6,3,0,5,0,0,1,82,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,1,0,2,0,58,0,0,0,1,0,1,4,0,1,1,3,0,0,0,0,0,0,1,6,2,0,0,7,1,0,0,1,12,16,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,1,0,3
0,0,0,0,0,0,0,0,1,0,0,0,13,0,0,2,0,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,5,0,0,0,0,0,0,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17,0,0,0,2,1,7,0,0,1,0,3,0,0,0,0,4,0,0,0,0,0,0,0,1,2,0
0,0,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,1,1,1,3,0,10,0,0,0,0,0,0,1,0,0,4,1,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,7,0,0
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,2,3,0,0,1,7,4,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,8,1,0,0,0,1,2,0,3,0,0,0,0,0,31,0,0,8,0,0,1
2,1,0,0,1,4,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,1,2,7,0,0,2,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,12,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,7,0,0
0,3,0,0,0,0,0,0,4550,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,7,0,0,2,0,0,0,0,2,86,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,2,0,6,0,0,0,1,2,0,0
2,20,0,0,15,1,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,4,0,2,1,2,2,3,2,0,0,0,0,0,0,1,0,0,1,1,0,0,2,0,0,0,0,0,0,3,1,2,1,1,0,0,0,2,1,1,0,0,2,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,3,0,3,2,0,0,0,0,0,0,0,6,0,0,1,0,0,1,0,0,8,0,0,0,1,0,0,0,0,0,4,0,0,15,0,2,0,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,4,0,0,0
0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,8,0,1,0,0,0,0,0,0,2,0,0,0,0,3,0,0,2,0,0,0,0,24,0,0,0,8,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,3,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0
5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,83,0,2,0,0,19,0,0,0,0,0,0,0,2,5,2,0,0,1,5,0,0,0,0,1,0,1,0,0,0,0,0,3,7,0,0,0,0,0,0,0,1,0,0,8,0,1,0,0,4,0,0,0,2,0,0,4,9,0,0,0,0,1,0,28,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,2,1
0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8,8,0,0,0,0,2,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,0,0,1,0,1,0,81,0,0,0,0,0,0,1,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,1,0,0,2,0,4,0,0,0,273,0,1,1,20,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,1,8,0,0,2,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,1,8,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,67,0
1,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,23,0,0,0,0,2,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7,0,0,0,0,0,0,1,2,0,0,0,8,0,0,13,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,6,0,0,0,0,0,0,0,0,0,5,0,0,0,4,1,2,0,1,0,0,0,0,0,0,0,0,1,1,0,5,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,3,4,1,0,0,33,0,0,0,0,0,0,0,0,1,0,1,0
0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,29,0,1,0,2,1,0,0,0,2,0,1,0,12,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,3,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,705,0,2,0,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,1,16,0,0,0,0,0,0,0,0
0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,1,0,314,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,1,0,3,0,1,2,0,0,0,0,0,0,4,1,0,0,0,13,0,0,0,0,0,0,0,8,4,0,0,0,1,1,2,0,2,11,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,1,0,0,2,0,0,0,1,1
0,0,0,1,0,8,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,2,0,1,2,1,0,1,0,0,1,0,0,0,2,0,0,0,0,10,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,3,0,0,3,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,4,0,0,1,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,3,0,2,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,4,0,0,8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,3,1,0
0,2,0,7,2,0,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,1,0,0,0,6,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0
2,0,0,40,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,10,2,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,0,0,2,0,0,2,1,0,1,1,0,0,0,0,0,1,0,0,0,4,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1,0,0,0,0,0,2,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,3,7,1,0,1,0,0,0,0,0,0,0,15,2,0,8,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,8,0,0,0,1351,0,2,0,0,2
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,13,0,1,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,3,2,1,0,2,0,0,0,4,1,1,0,3,1,0,0,2,0,1,0,0,5,0,1,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,11,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,1,0,108,0,0,0,50,0,0,0,0,0,0,0,0,0,0,2,2,0,3,0,0,0,1,0,0,0
0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,8,0,2,0,0,0,0,0,0,0,0,15,0,30,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,18,0,0,0,68,0,0,0,2,1,0,0,1,0,0,0,0,0,1,0,1,9,0,0,0,1,0,0
0,0,1,1,0,0,4,0,0,0,0,0,0,1,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,1,4,0,0,0,0,1,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,2,0,0,0,2,0,11,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1,0,0,6,0,0,1,11,0,0,4,0,0,0,0,1,0,1,0,0,7,0,0,0,0,4,0,3,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,1,0,13,1,0,0,0,0,0,1,0,0,8,0,1,1,5,0,1,0,0,0,0,0,0,1,0,3,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3,0,2,0,1,1
0,0,0,0,32,4,0,12,0,0,1,5,1,1,0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,0,1,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,1,4,3,2,0,24,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0
0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,3,0,0,1,0,0,10,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,4,2,0,9,0,0,0,0,0,1,0,4,0,0,2,0,0,0,0,0,5,0,0,0,1,0,0,3,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,4
0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,10,2,0,0,4,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,2,0,6,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,12,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,0,0,0,0
1,19,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,2,0,0,0,0,8,1,0,1,0,6,0,1,0,0,0,0,2,0,0,0,8,0,0,2,3,2,0,0,0,11,3,5,0,0,0,3
1,0,4,0,1,0,0,0,0,0,2,0,1,4,0,4,0,0,0,0,0,0,0,0,4,0,1,0,0,4,2,0,0,1,0,4,4,0,1,0,2,0,0,2,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,8,0,6,0
2,2,0,2,1,13,2,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,0,40,0,0,1,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,4,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,9,0,1
0,0,0,2,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,2,0,0,0,0,0,2,0,3,4,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1,0,0,0,0,10,0,0,2,0,1,0,1,0,7,0,0,0,1,0,2,0,1,0,0,1,1,0,1,0,5,0,0,0,4,0,1,0,0,0,0,0
0,0,0,0,0,0,6,0,0,1,1,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,4,37,0,2,4,0,4,0,4,0,0,1,0,0,1,4,2,1,2,0,5,0,0,1,1,0,0,2,23,2,0,0,0,0,3,3,4,0,2,0,0,0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,1,0,0,0,4,0,0,11,0,1,0,0,1,0,0,8,8,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,4,5,3,4,0,0
0,4,4,1,0,0,2,0,0,0,0,0,0,1,2,48,0,0,0,2,8,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,7,0,0,0,1,0,0,0,2,0,0,0,0,0,3,0,9,0,0,0,0,0,0,1,0,2,1,0,0,1,0,0,0,0,0,2,5,1,0,0,0,0,1,0,0,0,3,0,0,0,0,4,0,0,1
0,0,0,0,22,0,1,3,0,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,7,0,0,0,7,0,0,0,1,0,0,0,0,0,22,0,0,0,0,67,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,127,0,8,0,0,0,0,1,0,0,0,0,1,0,16,0,2,0,0,0,32,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,1,0,7,0,0,1,0,0,0,0,16,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0
0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,1,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,0,1,2,0,1,0,0,0,0,2,1,0,4,1,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,2,0,1,1,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3,0,5,4,4,0,0,0,0,0,0,0,0,4,0,0,95,1,8,0,4,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,5,2,0,0,1,1,0,0,0,4,0,0,0,0,0,1,0,0,4,0,0,1,0,3,0,0,1,0,0,2
3,0,0,0,8,0,0,0,0,0,0,0,1,4,0,0,0,1,0,0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,1,1,1251,0,0,201,2,4,0,2,0,0,0,1,0,0,3,0,0,2,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,1,3,0,0,0,0,2,0,2,0,0,4,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,2,8,0,0,0,0,0,0,1,0,1,25,0,0,2,2,0,0,0,2,1,0,0,0,0,0,4,0,2,2,0,4,0,0,1,0,0,0,0
1,0,0,3,1,0,15,194,0,0,0,0,0,0,4,1,0,2,0,0,1,0,0,0,0,2,0,0,0,3,2,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17022,1,1,1,13,0,0,0,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,4,0,1,1,0,0,0,27,0,0,0,0,2,4,0,0,0,0,37,1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,4,0,0,0,22,0,1,0
2,0,0,0,0,0,0,1,0,1,0,0,4,0,0,0,0,0,0,0,2,2,2,0,0,2,0,0,0,0,25,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,1,7,0,0,6,0
0,5,2,0,1,0,0,0,0,0,4,0,1,1,1,2,0,0,490,1,0,1,0,0,0,0,0,2,0,0,0,0,0,4,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,2,0,0,0,0,1,1,2,0,3,14,0,0,1,5,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,55,0,0,1,0,0,0,0
6,0,0,1,0,4,4,1,0,0,0,1,0,0,0,0,1,0,2,11,0,0,0,0,0,1,0,0,4,0,0,0,22,0,4,0,0,0,4,0,0,1,0,0,0,0,1,0,8,1,2,1,0,0,2,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,2,0,0,0,0,0,1
0,0,0,1,0,1,0,0,0,7,0,0,0,0,0,2,0,0,2,2,1,0,3,0,1,0,0,0,0,0,0,2,2,0,8,0,2,0,0,0,3,0,0,0,0,0,0,0,23,0,0,2,0,2,0,0,3,0,0,0,0,0,0,0,0,0,5,1,0,0,18,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,1
0,0,0,0,4,4,0,0,0,0,0,0,6,0,0,0,0,26,0,0,25,0,1,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,4,1,0,0,0,1,29,0,1,0,0,0,0,0,0,1,0,2,1,2,0,0,0,0,10,0,0,0,0,0,4,0,1,0,24,1,0,0,0,0,0,1,0,0,0,0,0,0,0,22,2,0,0,0,0,0
0,12,1,0,10,0,1,0,0,0,0,0,0,0,0,1,0,4,0,3,0,0,0,0,2,0,1,4,0,2,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,1,0,13,0,0,0,2,2,0,1,2,0,0,13,0,2,0,17,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,3,0
0,4,0,0,0,0,1,0,4,0,0,0,0,0,1,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,11,0,0,0,0,0,3,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,7,1,0,0,0,0,2
2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,14,0,3,0,0,0,0,0,0,0,60,4,0,0,1,0,0,0,0,0,3,0,1,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,4,0,0,0,0,12,1,0,0,1,0,47,0,0,0,0,0,2,2,0
0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,2,0,54,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,61,3,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,4,0,0,1,0,3,1,2,0,0,0,0,4,0,1,0,6,11,0,0,1,0,0
0,2,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,1,0,0,1,2,1,0,0,0,0,0,6,0,0,0,1,3,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,3,0,0,0,1,1,0,12,0,0,1,8,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
0,0,4,0,0,0,0,0,1,2,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,15,0,0,0,0,4,0,10,0,0,0,0,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,1,4,0,0,0,0,2,0,0,0,0,1,0,2,2,1,5,44,2,0,0,2,2,0,2,0,0,0,2,0,0,0,0,0
2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,2,0,0,2,0,0,0,1,0,0,8,1,1,0,5,1,1,0,13,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,3,0,1,0,0,1,0,0,0,2,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1
0,1,0,0,0,46,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,175,0,0,0,0,0,0,10,0,0,0,0,1,2,0,11,0,0,0,3,1,0,1,0,1,0,0,0,0,0,0,0,6,0,1,0
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,23,0,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,9,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,1,0,0,0,3,0
1,0,0,0,4,0,1,3,0,0,1,0,0,1,0,0,0,100,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,15,1,0,3,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,2,0,5,1,4,7,0,0,1,25,0,0,0,0,0,0,1,58,13,0,0,0,0,0,0,1,1,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
0,2,0,0,1,2,1,0,0,0,2,0,0,2,0,0,1,0,0,0,0,35,0,12,4,2,0,0,0,1,2,0,2,1,1,0,1,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,5,0,2,0,1,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,2,0,0,0,0,22,0,0,2,0,0,0,0,0,5,0,0,0,0,0,2,0
0,2,0,0,0,0,0,1,0,2,1,2,2,0,2,10,0,0,0,0,21,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,1219,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,2,0,0,0,0,9,0,4,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,1,67,0,0,0,0,0,0,0,0
2,2,0,0,3,3,0,4,0,0,0,2,0,9,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,13,0,2,0,3,1,0,0,0,0,1
0,0,0,0,4,0,1,0,0,0,24,0,0,0,0,2,0,2,0,0,0,0,22,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,1,0,1,0,4,1,19,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,2,4,1,0,0,1,6,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,75,0,1,0
0,0,0,0,0,0,0,2,0,5,2,1,0,8,0,1,1,0,1,0,2,16,96,1,0,1,0,0,13,0,0,0,0,0,2,1,2,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,23,0,0,0,0,1,0,8,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1
0,0,0,0,4,0,0,0,0,0,0,4,0,2,0,0,1,1,0,0,0,0,2,0,1,0,0,0,7,10,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0,0,0,4
0,0,0,0,0,0,0,0,6,0,1,0,0,0,12,2,3,2,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,8,0,0,0
0,0,2,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,9,0,0,1,0,0,0,269,0,0,0,0,0,1,0,0,0,0
0,2,2,0,0,0,0,0,0,0,0,0,2,0,4,0,0,1,0,0,0,0,1,7,1,50,4,0,0,0,0,1,0,0,0,1,0,23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,9,0,0,0,0,0,0,0,0,24,0,2,0,0,0,0,0,0,0,0,2,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,2,2,1
