1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
5,1,3,0,1,4,0,1,16,2,22,3,3,3,0,2,1,8,9,27,0,2,16,2,0,0,3,0,1,1,8,0,1,11,1,1,8,1,0,21,1,5,6,2,4,2,7,2,1,1,12,1,3,0,5,2,0,147,16,0,0,1,9,4,41,29,1,12,15,0,17,43,6,3,1,2,3,1,79,0,3,18,0,2,17,0,3,1,2,2,8,25,13,1,1,7,1,14,3,5
1,8,1,6,11,7,2,1,5,4,3,1,13,1,54,1,0,1,1,23,7,2,0,0,6,2,1,3,4,4,0,6,1286,0,0,12,8,5,1,0,0,12,1,7,3,13,2,420,4,0,1,2,6,15,0,3,3,1,244,0,2,0,2,6,0,2,6,9,10,4,4,2,5,1,6,1,22,4,2,6,20,6,7,11,16,2,0,7,3,0,2,0,1,0,19,1,0,1,0,9
37,1,2,7,3,4,4,3,2,2,2,20,10,4,156,0,42,28,21,4,1,4,2,7,0,1,20,0,1,2,3,2,4,13,0,1,1,7,8,0,4,2,9,0,1,0,1,3,0,6,8,1,2,0,0,3,2,7,123,7,2,9,22,61,12,4,1,0,2,1,1,0,3,498,2,0,8,1,4,12,4,2,10,1,4,15,2,157,28,4,0,19,2,6,0,1,1,0,0,2
47,7,249,5,0,6,0,6,7,12,12,0,14,11,8,2,1,22,0,7,4,3,0,0,0,3,0,15,2,17,5,0,3,4,7,4,9,0,4,9,0,0,2,1,2,3,4,1,0,1,0,65,2,6,0,0,2,1,2,0,2,0,0,1,4,0,1,4,5,30,1,7,0,4,13,1,0,6,0,0,1,2,14,3,3,6,2,3,12,8,0,0,4,4,0,4,7,6,1,8
6,6,4,14,1,0,9,2,37,0,9,2,3,4,72,0,1,1,1,2,4,2,1,4,50,4,17,6,4,0,0,2,0,9,0,4,0,2,9,4,2,6,4,2,2,40,0,3,2,1,0,1,16,2,89,0,8,0,11,4,37,38,8,21,4,9,16,1,1,0,6,3,40,0,1,2,4,1,5,2,1,6,3,7,1,3,2,9,2,3,3,2,1,5,4,42,44,94,24,7
12,1,2,1,8,6,1,0,9,5,10,1,6,17,4,1,5,3,0,20,1,5,5,16,4,15,4,10,4,4,16,10,4,1,4,3,6,10,0,0,1,14,5,7,0,4,3,4,4,0,6,1,26,3,5,5,13,7,1,11,4,12,9,13,1,1,0,1,15,0,9,12,3,5,2,0,0,4,25,3,5,0,3,14,4,1,1,10,3,3,25,1,2,0,5,3,7,2,34,0
2,10,2,2,1,1153,2,10,1,123,3,11,6,7,0,0,2,8,4,8,0,9,7,1,12,0,66,0,10,0,5,0,74,1,1,3,7,29,0,0,3,20,3,0,11,2,4,1,4,2,2,3,4,10,4,1,11,0,6,1,0,19,1,6,3,4,7,3,1,16,9,2,0,1,8,94,2,5,0,7,0,2,29,0,3,0,2,5,4,1,3,1,0,1,165,1,5,4,5,4
0,7,1,2,0,38,1,1,2,1,0,2,3,1,2,6,92,6,92,0,1,1,9,1,4,4,5,7,2,5,2,0,0,0,15,11,18,26,4,8,0,1,1,1,3,3,144,3,1,2,5,8,11,0,1,4,4,1,0,7,1,76,0,11,10,0,2,3,1,0,2,1,1,2,27,7,7,19,3,1,5,14,1,23,58,4,5,14,1,1,10,18,10,1,1,12,5,9,1173,2
4,0,7,2,12,0,0,2,67,9,29,1,113,0,4,2,13,5,15,2,0,28,1,6,2,2,2,0,7,0,2,3,4,0,10,24,14,50,7,0,6,5,4,0,3,5,3,3,11,6,5,1,6,0,0,12,1,1,4,2,0,0,3,28,1,2,4,1,0,0,7,1,4,3,0,0,12,2,0,2,10,1,9,7,3,0,7,1,3,1,2,46,15,0,6,7,3,32,1,6
28,1,1,1,1,3,0,4,1,7,12,4,5,5,0,3,10,0,5,0,2,5,2,5,0,4,1,0,2,2,4,5,2,1,9,8,2,1,1,3,2,2,1,2,25,3,3,3,0,4,2,1,2,8,0,0,3,4,4,5,8,4,0,8,1,2,0,0,3,5,13,7,10,3,9,5,2,1,43,3,14,5,9,53,3,2,1,11,11,6,4,1,11,1,1,4,8,7,5,11
4,8,1,3,0,4,1,2,4,3,0,2,22,16,752,51,31,5,1,7,2,0,2,0,0,24,2,1,1,1,0,4,0,23,0,7,2,8,17,0,7,3,0,2,1,140,10,5,8,6,1,0,1,5,0,1,8,1,0,23,0,33,2,5,8,7,9,0,7,3,2,2,4,1,1,0,2,4,7,2,3,2,2,0,2,2,1,24,19,0,1,0,2,2,1,1,1,0,85,1
8,37,10,6,4,15,4,0,5,0,0,34,0,2,5,5,13,1,2,1,5,3,3,26,11,2,5,1,1,5,2,23,3,1,2,0,1,2,0,8,19,6,53,4,5,2,1,1,4,2,6,9,4,2,2,0,28,3,1,0,0,3,11,7,8,7,2,141,1,3,3,0,5,1,11,1,23,1,3,6,2,26,22,17,5,0,7,2,2,102,2,21,15,0,4,18,12,3,59,1
2,3,2,0,0,9,0,6,31,2,5,0,2,16,0,25,6,6,1,5,0,1,9,6,8,0,4,1,3,2,0,20,6,3,0,20,3,48,4,0,5,0,30,3,10,10,4,1,0,8,4,0,2,2,1,109,2,0,7,13,5,9,5,2,4,5,14,4,28,10,2,0,5,70,2,3,1,5,0,3,5,10,3,4,1,7,0,2,121,5,5,10,0,0,4,1,19,0,2,5
0,6,0,8,2,5,4,0,1,32,5,2,0,4,3,7,4,13,12,4,7,3,1,4,12,3,0,19,4,1,5,0,0,15,0,0,1,1,2,1,4,4,3,11,11,14,11,5,5,3,2,6,9,1,10,12,12,1,3,0,9,20,5,3,2,1,0,266,4,10,8,2,3,4,121,9,62,4,20,0,1,1,15,15,1,2,1,83,3,4,2,4,1,7,55,2,1,1,3,4
4,4,2,0,19,6,3,6,2,5,1,0,1,13,10,2,3,12,5,3,1,2,3,1,1,4,2,2,6,8,1,2,1,3,1,0,4,5,0,6,2,7,2,23,3,2,32,7,3,9,1,10,0,0,29,2,1,25,2,2,4,3,4,33,0,1,5,5,0,9,3,4,5,3,12,6,7,0,3,3,2,6,5,5,3,13,26,0,4,1,43,2,0,37,2,1,0,8,14,12
12,2,0,15,1,3,0,1,1,1,3,0,6,9,6,1,1,1,2,1,0,1,1,12,469,4,1,7,9,16,4,8,4,20,19,12,2,4,1,62,2,8,21,2,0,7,0,12,5,0,0,4,47,0,2,3,0,13,18,20,259,29,4,10,29,30,0,10,0,5,4,2,5,21,0,0,3,4,99,1,0,2,3,1,2,30,4,0,1,2,4,3,38,6,0,3,8,1,7,1
1,0,7,1,14,3,1,2,8,0,3,2,175,1,11,4,2,0,4,3,0,5,24,4,2,2,3,6,5,66,1,10,2,0,15,1,4,9,1,1,51,6,5,2,15,2,4,33,4,35,1,1,5,2,37,9,8,0,4,8,0,3,0,0,84,0,8,1,0,8,1,42,18,18,2,7,7,12,101,4,7,6,3,0,0,2,3,6,0,0,47,2,33,11,4,2,6,2,13,4
11,2,10,1,0,1,1,4,15,3,34,0,3,7,1,1,3,0,4,2,0,22,0,1,1,42,6,12,5,4,15,3,26,0,6,1,2,127,10,3,0,4,6,6,4,6,10,5,13,1174,3,1,8,0,1,1,0,9,3,1,7,1,3,8,0,11,5,1,2,2,3,1,1,1,12,0,15,15,3,0,9,0,2,7,3,2,3,8,2,6,6,2,1,0,3,3,0,0,1,10
1,3,0,6,0,5,2,10,0,1,0,33,0,3,4,17,2,3,4,3,3,2,234,4,5,4,4,2,11,2,0,8,5,9,4,0,3,10,33,13,6,26,19,9,0,3,1,7,4,84,0,7,0,0,9,2,3,0,9,10,5,4,0,0,0,3,3,3,1,0,17,1,4,8,0,3,60,3,5,2,0,7,5,2,2,1,1,1,1,1,2,8,3,0,0,4,0,1,66,0
2,0,97,2,6,21,0,108,1,3,1,0,9,2,4,2,1,15,2,2,10,1,2,0,8,0,13,21,8,2,3,4,0,247,1,3,62,6,2,9,2,298,2,4,5,2,9,3,8,2,4,5,14,28,5,0,19,2,0,4,6,4,0,4,2,32,5,38,1,3,0,7,0,2,9,1,1,4,2,7,5,0,6,3,5,26,7,5,4,0,6,0,5,0,29,1,14,0,1,4
16,0,3,11,1,4,2,0,3,6,26,8,28,3,1,5,1,2,0,7,24,2,10,29,30,8,5,0,37,9,5,5,0,21,4,5,9,9,55,2,2,4,1,14,10,1,0,162,0,0,1,2,6,5,1,2,40,7,3,1,0,3,16,7,9,995,1,0,0,14,7,6,22,2,16,5,2,3,0,4,13,3,6,3,17,5,8,0,3,2,117,13,18,0,14,3,8,5,3,8
2,2,3,7,0,98,2,0,8,4,2,361,5,16,4,5,0,4,1,0,4,0,15,18,10,3,4,13,2,6,3,4,4,14,2,0,5,1,6,4,47,0,6,0,6,4,0,1,2,1,11,5,1,36,2,0,1,0,5,6,0,0,240,1,86,1,48,0,7,2,0,2,9,1,3,4,2,0,16,9,0,13,4,1,5,1,6,1,0,9,2,1,1,1,3,3,2,5,1,2
4,1194,1,7,0,9,21,12,1,7,5,1,0,4,3,1,39,20,1,5,9,0,1,5,10,6,86,20,0,2,5,3,3,10,9,3,7,3,0,6,2,8,0,1,15,23,5,6,3,0,1,13,6,4,0,42,4,3,4,5,16,10,1,81,21,2,6,0,1,1,0,14,52,3,0,6,1,0,2,20,1,20,11,2,4,9,0,7,0,3,11,1,18,3,0,1,0,2,2,1
0,5,9,10,3,1,3,1,1,26,5,1,72,20,2,3,2,4,0,8,9,3,65,0,34,16,1,10,3,3,1,9,2,8,7,3,1,2,5,3,3,5,0,0,2,16,8,12,3,3,2,10,19,14,0,95,5,7,5,1,0,13,0,3,3,3,2,10,0,1,75,0,2,210,2,4,2,10,0,0,6,0,7,1,0,3,4,2,4,1,3,1,50,10,1,0,10,0,9,76
5,4,4,11,0,11,2,1,1,5,43,2,6,0,1,0,10,3,1,77,15,10,1,9,0,1,1,3,12,476,2,5,8,5,10,2,110,3,0,2,5,3,10,2,7,1,4,0,14,9,4,1,4,2,6,8,4,2,1,1,5,1,5,4,1,2,3,2,2,4,1,4,5,1,384,2,4,17,3,4,50,2,0,18,2,2,1,230,22,4,1,3,1,1,3,15,24,4,27,13
2,3,1,22,4,9,3,4,3,0,5,16,5,1,0,1,2,14,3,2,0,2,40,1,243,1,1,5,3,6,2,4,2,1,0,7,6,116,6,3,2,6,12,3,2,2,0,8,22,2,0,2,3,3,0,4,1,4,3,2,6,4,0,0,0,15,1,14,0,0,8,7,5,6,2,3,5,0,22,0,1,34,1,8,8,1,4,4,1,0,5,5,13,25,5,2,8,0,2,3
6,4,0,9,0,6,10,0,0,138,23,4,0,1,3,5,3,2,2,10,3,1,0,0,0,34,8,19,1,8,9,10,0,2,1,5,0,0,3,4,16,79,1,22,4,12,47,153,14,4,0,1,3,13,0,8,1,17,12,8,1,0,0,6,4,33,4,7,1,2,22,2,4,5,1,7,12,1,6,2,5,6,26,7,1,0,1,5,2,21,2,0,3,0,12,0,72,11,0,3
0,5,2,16,8,1,2,204,29,8,5,1,15,3,18,3,2,1,3,3,3,0,43,0,2,4,35,4,8,1,2,8,1,0,11,15,11,0,5,2,2,0,14,22,106,13,2,0,6,7,5,4,24,4,0,9,2,8,1,2,2,2,0,12,4,8,6,8,4,7,8,5,5,33,0,0,2,0,1,2,0,18,3,0,2,6,0,5,1,0,1642,3,0,0,2,20,3,8,1,1
28,1,0,5,5,6,1,12,30,3,19,2,4,38,0,7,4,9,2,9,4,3,1,6,28,20,5,5,26,0,1,9,0,0,84,2,16,4,3,0,1,14,5,0,3,8,10,4,2,3,40,6,2,2,9,4,77,10,27,0,0,4,17,7,0,0,1,5,51,3,0,0,3,3,5,0,2,13,1,0,0,13,0,1,3,51,8,5,2,2,2,0,0,1548,0,4,16,0,1,0
1,4,2,2,2,3,4,0,1,2,2,27,0,0,1,2,7,4,2,28,8,1,2,0,7,15,4,8,0,10,4,1,0,1,6,1,1,2,8,1,2,6,0,7,30,2,11,3,0,1,5,9,1,6,1,21,3,0,5,0,5,27,6,39,8,14,0,0,3,1,6,1,14,0,3,20,82,51,1,5,4,2,0,7,2,1,7,2,2,1,5,1,4,4,0,2,4,3,3,4
0,2,3,1,5,38,19,1,1,4,3,3,3,1,3,94,32,0,7,2,0,3,2,1,1,2,3,0,46,0,0,3,1,4,2,2,1,0,0,7,1,6,0,6,573,13,4,0,0,2,1,0,0,2,0,0,8,0,6,0,0,4,6,6,11,8,50,25,4,42,14,2,1,11,2,4,1,9,2,5,0,16,8,2,19,4,1,2,4,0,14,17,0,0,2,6,7,3,17,5
8,3,654,1,1,0,8,13,3,4,1,3,0,0,1,2,10,3,5,1,24,3,2,4,4,1,3,6,2,15,4,2,4,11,2,0,2,121,0,0,2,15,351,0,0,1,2,4,12,1,7,4,4,0,3,0,28,1,6,16,1,0,4,11,3,4,0,9,5,3,4,28,0,5,2,0,88,13,1,0,22,13,43,3,0,4,5,7,0,2,7,4,0,9,1,2,57,19,96,1
1,3,5,1,4,5,16,3,0,8,3,1,2,3,2,3,8,0,8,8,0,83,5,2,5,0,4,9,6,12,2,1,52,2,9,2,2,2,2,0,1,3,1,0,1,9,7,0,8,3,4,0,2,1,3,1,0,2,0,0,8,4,0,10,0,5,67,8,6,3,6,20,0,4,3,3,7,0,165,4,7,12,2,2,15,12,2,4,1,11,0,5,1,0,72,38,22,48,4,7
5,1,6,3,42,1,2,4,12,0,0,6,0,11,3,8,16,4,1,4,3,0,144,3,4,8,82,4,2,4,4,59,19,9,1,18,6,2,4,1,3,1,5,3,8,63,7,1,14,5,60,15,8,2,2,0,1,10,4,2,1,0,1,4,0,95,2,0,1,5,1,3,1,1,0,2,64,15,4,3,9,5,2,1,0,10,0,0,1,19,1,939,4,31,5,1,5,5,1,3
8,2,16,2,3,0,1,2,0,2,3,2,0,4,1,3,14,10,2,0,6,3,5,7,4,20,4,2,6,0,0,98,4,1,8,3,10,2,12,17,5,2,1,16,11,4,1,0,52,2,0,0,4,0,13,2,1,5,3,54,17,2,4,4,2,2,1,0,0,32,80,2,0,5,6,0,3,0,1,0,0,2,0,2,7,7,14,7,6,67,2,6,2,35,14,3,67,0,3,1
9,0,2,2,2,19,1,0,28,2,2,9,1,4,0,16,1,7,8,0,0,5,6,4,2,7,1,2,6,15,2,3,2,5,10,10,3,10,5,2,1,79,57,4,2,5,4,1,1,4,32,0,3,0,7,6,1,6,6,7,6,2,7,4,5,7,0,1,4,3,0,0,2,3,0,1,0,4,19,5,22,2,11,3,6,58,2,5,7,0,3,1,3,9,2,0,4,0,12,1
5,23,1,0,1,2,0,0,0,0,10,1,1,63,1,10,1,2,25,48,2,14,4,20,0,2,8,15,23,0,9,11,4,5,54,1,3,6,7,1,4,2,1,2,4,7,4,1,5,1,12,7,5,1,5,1,4,2,5,0,0,47,4,2,2,17,7,1,388,0,6,1,1,3,1,9,3,2,6,5,2,6,4,9,4,3,7,1,5,0,8,2,4,0,293,3,6,132,1,1
13,2,6,11,3,2,7,3,6,1,1,6,2,11,0,12,0,2,2,5,26,1,3,14,2,11,8,2,0,0,3,5,4,2,5,0,2,0,5,9,1,1,29,1,1,18,2,0,12,5,13,15,16,11,2,0,7,4,2,0,2,1,11,8,5,11,6,20,2,0,0,11261,7,3,5,17,0,0,1,6,0,4,2,13,2,1,5,5,7,3,0,3,1,1,3,4,23,0,4,21
2,185,0,21,8,0,1,9,0,18,1,2,12,1,3,3,1,1,2,8,8,10,3,4,17,2,0,1,31,1,4,3,13,4,3,1,35,2,0,2,2,9,0,0,1,0,0,1,1,9,8,5,17,13,4,34,2,2,3,2,0,3,2,4,14,4,1,3,2,0,3,5,2,0,0,0,8,3,2,2,1,0,9,4,7,5,9,8,2,0,1,1,3,2,4,4,0,770,3,0
16,8,4,5,0,8,3,34,0,1,75,12,2,1,3,0,0,2,28,4,0,7,7,19,1,1,2,3,2,22,86,17,0,7,173,7,21,6,6,9,1,5,19,4,5,7,0,50,9,5,4,4,3,10,2,11,10,9,3,0,4,1,20,1,2,5,6,1,2,1,24,28,16,1,6,6,9,2,5,2,8,1,1,2,2,24,0,21,0,3,7,4,8,1,9,2,5,1,3,0
12,9,16,3,3,14,0,2,8,1,3,0,52,4,3,2,0,14,0,0,8,2,5,12,0,0,0,1,0,3,5,16,0,9,9,48,39,0,4,1,1,1,0,1,25,1,3,3,1,3,3,12,0,4,6,7,2,12,1,24,0,1,64,0,13,3,1,1,2,2,8,5,0,12,88,1,7,0,3,5,9,5,1,3,1,8,1,3,4,4,1,11,3,3,0,13,9,7,2,14
223,1,2,2,11,0,0,1,54,6,7,2,10,0,2,7,6,2,5,2,5,14,2,0,6,3,11,0,50,5,1,40,28,0,7,0,21,1,7,0,8,1,1,1,5,0,6,0,2,0,13,5,10,0,14,0,1,8,0,0,3,10,2,4,47,15,3,2,20,0,0,5,5,26,2,5,0,1,15,11,3,4,3,4,4,5,3,0,2,1,2,16,2,3,0,13,6,3,0,1
5,14,5,67,8,6,1,3,0,1,16,4,6,2,12,4,3,50,2,11,0,4,4,3,0,0,3,20,5,2,0,37,5,43,9,0,1,1,4,5,6,0,0,3,3,1,3,0,3,7,11,13,3,2,1,1,1,3,114,0,5,19,1,12,6,3,0,4,5,31,24,1,5,2,3,2,6,2,10,18,0,7,8,1,5,4,0,12,0,96,4,14,1,0,3,2,9,0,94,11
0,2,0,32,0,4,4,0,0,6,8,8,1,9,1,11,0,1,4,15,1,1,2,2,0,1,5,2,27,7,9,44,4,8,1,3,2,8,12,12,0,1,1,3,7,7,0,3,5,2,4,1,15,6,13,2,1,4,4,2,11,2,1,7,5,1,1,4,2,0,1,8,2,2,5,0,0,3,1,8,0,22,1,0,5,1,0,0,7,3,1,1,2,1,5,12,9,4,2,28
11,3,1,2,4,4,0,8,37,15,2,6,2,1,2,1,1,0,1,0,4,7,0,4,14,1,1,1,8,0,19,3,2,4,3,6,3,6,11,8,4,1,4,2,10,3,2,6,9,6,2,0,4,0,6,3,26,2,7,104,11,4,9,2,3,4,2,14,4,6,0,2,3,3,0,1,2,1,1,0,8,5,8,8167,35,5,17,4,5,2,2,1,0,0,18,2,8,7,9,3
5,1,1,0,5,6,4,4,5,6,74,1,0,2,2,0,1,0,14,5,16,1,3,4,3,11,3,0,6,7,1,1,1,9,0,1,387,6,14,7,12,0,2,2,1,1,4,4,4,1,2,1,3,2,40,2,68,1,3,2,17,16,4,71,6,3,2,1,1,0,7,0,3,1,1,1,0,4,5,2,2,5,2,0,0,2,1,3,17,14,25,2,4,11,0,30,0,1,3,1
38,9,1,2,0,3,1,176,1,558,0,2,35,3,4,2,9,2,2,9,1,2,2,3,2,3,6,15,6,34,6,0,48,0,1,46,16,6,3,0,3,3,8,0,2,4,55,1,2,14,16,1,2,1,6,1,2,363,2,4,3,5,1,18,3,9,1,0,10,1,7,18,0,2,27,4,1,3,0,8,6,3,8,493,0,2,2,0,2,1,8,14,4,3,6,0,0,1,7,5
1,4,3,1,6,4,0,7,6,6,4,2,4,0,2,2,13,3,3,73,1,5,4,0,1,0,0,3,13,0,15,2,0,12,6,3,1,2,6,14,0,4,7,0,9,0,7,8,2,3,0,0,1,0,4,169,12,1,1,4,24,2,2,3,0,1,1,2,9,15,2,1,3,3,1,2,4,15,1,1,1,3,14,3,0,10,0,4,10,6,83,0,7,3,19,40,6,154,5,0
6,11,1,28,107,3,3,7,0,2,1,2,2,1,1,1,1,15,2,0,2,12,3,5,1,4,9,2,2,0,2,5,5,21,3,10,3,6,6,0,2,9,2,1,7,21,4,7,14,8,2,2,43,5,4,4,84,4,2,0,1,5,6,0,7,2,3,9,6,6,0,3,7,2,0,10,0,11,12,2,3,11,1,2,2,5,3,2,5,0,1,0,2,5,2,7,7,5,1,6
55,1,8,38,0,2,0,1,14,1,4,7,10,3,1,3,3,2,5,10,155,9,1,4,18,9,1,2,4,7,3,4,3,1,1,8,7,35,85,5,3,0,0,19,1,4,9,0,7,13,1,6,1,2,3,2,2,2,19,0,4,0,2,7,26,0,0,2,0,3,2,2,3,5,14,3,11,0,17,2,6,2,0,16,0,0,14,5,39792,7,1,0,2,10,15,0,1,0,74,2
1,17,0,0,3,4,3,2,0,34,13,2,15,20,0,1,2,0,16,2,4,4,0,0,22,4,13,6,3,4,5,54,0,1,11,0,2,0,2,3,6,5,10,1,4,1,17,109,2,5,2,11,2,6,3,2,4,2,1,0,10,3,3,1,13,3,28,1,1,3,4,3,14,13,2,3,1,1,1,2,0,1,2,0,0,1,1,3,0,3,5,0,35,3,1,1,3,1,0,6
2,0,3,12,1,169,8,3,3,3,6,1,2,0,5,4,12,1,2,0,1,1,5,0,3,10,12,1,4,4,8,4,2,7,0,3,8,10,207,2,3,17,7,3,2,0,10,2,6,13,9,2,1,1,51,13,2,3,1,4,6,24,18,83,0,1,0,3,2,3,6,2,2,0,464,3,5,1,1,1,2,2,12,2,4,0,8,2,91,13,8,2,4,0,4,59,2,6,4,2
1,2,5,17,6,35,3,8,0,6,1,4,2,454,2,1,23,12,2,3,0,2,4,1,41,1,0,2,0,7,3,26,2,0,4,0,5,5,7,0,8,5,8,8,8,8,3,1,2,3,4,2,3,27,2,3,4,4,0,1,0,21,0,0,7,1,2,23,0,6,88,4,4,20,0,0,9,2,320,4,2,11,58811,11,0,5,4,4,4,2,3,0,0,0,25,16,6,4,4,2
1,4,0,1,6,2,1,0,3,0,1,0,4,91,3,1,46,100,0,6,3,4,4,22,6,10,0,53,5,2,14,27,3,23,2,3,1,4,3,1,0,3,3,0,3,5,2,4,1,12,0,14,1,4,10,38,2,14,5,0,5,4,3,7,9,1,6,2,0,7,9,1,8,12,5,0,1,3,2,2,2,9,4,2,3,12,5,0,9,8,1,2,11,3,13,5,2,15,40,4
9,0,0,2,2,1,4,2,7,0,4,1,1,1,3,41,0,3,3,3,0,17,13,6,2,0,0,4,0,2,2,1,6,2,7,1,3,5,3,3,0,0,6,14,2,8,6,3,62,5,7,1,0,26,2,2,1,0,0,7,1,29,15,5,249,6,1,1,5,8,4,4,6,2,2,24,8,14,14,3,2,0,4,3,0,0,13,13,2,2,3,27,3,3,19,2,38,7,4,0
2,2,1,0,2,5,10,0,3,17,5,8,3,92,11,2,76,0,173,0,56,1,5,0,16,7,6,11,7,4,1,0,0,4,6,48,4,3,2,1,1,1,1,10,7,13,0,32,0,1,4,0,46,3,2,0,4,4,2,0,40,1,4,3,0,4,5,1,5,2,1,5,262,1,0,6,1,9,6,3,6,0,2,10,1,6,77,4,29,5,1,2,2,1,9,15,1,28,17,2
18,1,6,0,3,0,6,3,1,10,3,0,20,4,2,2,5,2,38,1,5,0,8,30,4,4,1,4,4,8,1,8,3,1,0,0,7,8,9,6,8,3,5,14,18,5,8,4,0,1,2,6,138,31,0,1,1,0,11,16,21,4,3,0,4,2,4,9,4,12,26,5,3,9,4,1,1,12,3,4,0,2,13,1,109,11,2,7,13,18,0,3,4,0,7,1,39,2,1,0
5,4,0,22,3,22,46,1,0,8,5,0,16,0,7,5,6,0,5,182,9,5,3,2,1,6,4,2,2,5,3,6,18,3,2,2,4,21,0,6,4,5,1,4,3,7,6,17,10,7,0,1,1,4,0,2,1,13,12,3,5,0,0,4,0,1,2,0,1,0,3,2,9,3,10,0,2,13,4,4,2,4,9,1,0,0,0,0,4,6,1,2,5,3,3,21,7,3,3,4
4,0,14,3,5,4,20,69,4,0,1,7,33,1,4,0,6,30,1,7,345,1,3,13,1,1,9,1,11,0,3,23,0,39,6,6,2,9,0,2,3,0,15,1,0,1,7,0,8,1,6,3,0,3,0,5,57,2,2,6,10,1,15,241,1,12,6,6,2,26,6,3,0,2,0,3,1,1,3,9,16,4,0,15,4,35,0,1,0,26,14,9,2,1,11,10,6,15,1,4
13,4,5,7,1,32,4,3,3,0,10,0,7,0,8,14,2,3,3,5,1,2,8,2,3,6,1,0,11,5,0,6,0,2,5,36,1,2,10,4,3,1,4,3,0,0,7,0,15,1,2,13,3,8,2,22,12,9,0,2,2,3,2,0,4,3,3,1,1,2,8,0,0,17,3,4,2,11,1,0,3,6,1,1,0,0,16,17,0,31,0,3,17,1,2,35,4,36,8,344
3,0,4,14,5,40,3,1,7,0,4,3,5,44,218,10,1,1,6,0,1,12,6,8,3,1,1,6,1,2,2,2,0,2,2,14,3,1,1,11,1,13,1,3,2,2,19,12,0,4,0,4,2,11,4,5,18,2,0,2,4,0,14,4,4,2,0,2,29,12,5,0,0,0,9,0,8,2,1,24,6,4,3,9,5,1,99,1,5,9,9,3,37,0,8,3,1,7,4,5
1,6,0,2,3,4,0,2,0,4,0,8,7,3,2,1,36,0,3,3,1,0,0,1,3,11,22,10,7,0,4,123,2,0,0,2,2,0,0,26,3,4,0,0,2,0,228,11,2,1,24,1,1,2,3,0,11,19,4,5,0,2,17,4,7,12,12,0,7,2,2,14,81,1,13,0,0,9,5,3,0,0,1,60,29,0,5,9,1,3,1,1,1,1,17,0,2,0,3,0
9,3,3,0,1,1,2,1,16,0,0,7,2,16,2,0,3,2,6,14,426,28,0,0,0,15,4,2,1,22,1,1,27,2,5,4,40,10,2,4,4,5,5,2,8,7,0,6,3,7,0,1,1,11,4,11,0,39,0,2,4,59,0,14,33,7,3,1,0,1,15,8,4,16,8,3,0,0,2,42,27,2,3,7,14,8,0,1,2,8,34,9,15,0,2,1,0,1,2,7
3,3,23,11,5,2,5,8,9,0,0,61,2,1,1,3,4,4,2,1,6,3,11,24,3,3,7,2,8,0,56,72,4,2,2,6,2,4,20,9,4,254,1,2,3,1,10,5,1,21,1,20,7,6,3,0,7,2,3,9,0,3,0,2,7,3,4,7,29,5,3,3,0,1,6,0,3,2,1,4,1,1,0,3,1,2,1,1,6,50,3,5,5,0,3,1,1,1,22,12
7,6,14,15,10,1,3,5,7,1,9,1,9,3,6,44,1,5,24,9,334,1,9,0,5,0,1,1,1,0,7,19,3,2,3,2,4,2,6,8,5,0,0,1,2,10,13,28,2,0,3,2,3,0,0,2,12,2,2,1,4,5,5,3,1,7,7,3,7,7,4,4,3,69,2,1,15,4,3,1,1,1,1,0,0,0,18,27,0,90,2,1,0,4,5,6,1,18,25,18
1,6,1,2,2,3,3,6,0,18,4,0,2,134,5,5,0,4,4,1,16,8,6,3,8,0,4,3,1,7,100,0,4,11,0,0,9,1,5,2,6,16,6,0,0,4,1,20,1,2,0,15,10,4,1,0,1,1,2,0,14,12,11,2,10,40,10,4,3,1,0,1,2,4,1,11,4,2,1,9,7,0,0,1,3,3,1,95,0,1,18,3,0,6,2,2,3,0,114,2
4,2,15,0,1,2,1,9,12,31,7,2,0,6,4,1,2,3,3,0,1,4,1,1,46,43,4,3,1,2,0,1,15,6,1,0,0,253,2,0,0,5,1,3,9,18,4,3,17,2,8,4,3,14,3,1,0,2,2,0,11,2,0,6,2,0,1,0,3,7,5,0,6,4,2,2,5,3,2,2,0,1,29,1,3,48,2,3,1,0,1,1,5,15,2,1,5,4,7,2
1,12,18,2,1,9,4,102,3,0,12,32,284,15,14,1,2,1,13,9,65,8,3,2,4,1,14,7,3,9,2,1,2,0,7,3,1,0,1,9,2,1,6,6,9,17,6,3,0,8,33,0,2,3,4,2,0,2,8,4,46,0,2,5,1,6,6,0,2,4,1,1,0,11,7,7,0,3,11,5,1,20,1,2,179,8,1,0,6,2,124,17,2,1,2,0,13,3,50,0
