1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
3,4,0,0,7,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,2,1,0,0,1,0,11,0,1,0,0,4,0,1,1,2,6,0,0,4,0,1,3,1,0,0,0,0,0,1,5,0,10,0,0,4,1,1,6,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,7,0,2,0,0,0,0,0,0,0,0,1,0,5,0,10,2,1,9,0,0,6,0,0,1,0
0,0,7,4,0,2,0,1,1,0,69,1,0,0,0,0,1,0,0,3,3,0,5,0,2,1,0,1,2,0,0,0,0,1,2,2,2,0,1,2,0,1,0,0,0,3,0,24,2,0,4,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,3,0,4,2,0,0,0,0,0,0,1,0,0,1,4,5,0,4,10,1,0,2,3,0,1,0,0,9,3,0,0,1,0,3
2,2,0,0,0,0,0,1,14,0,0,0,0,4,0,6,0,1,3,1,0,0,1,4,0,2,1,3,0,0,0,3,0,0,0,1,0,0,0,0,21,0,0,0,2,0,0,0,0,0,0,0,0,10,0,3,0,2,3,0,0,0,4,6,8,0,0,0,2,0,1,0,1,0,0,6,0,4,0,0,4,3,1,6,0,71,0,1,1,2,0,0,0,0,0,0,0,0,2,0
4,0,0,0,0,0,0,1,0,0,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,9,4,1,0,0,0,1,19,0,0,0,0,0,0,0,8,0,0,1,1,10,0,0,2,0,0,2,0,0,0,169,0,0,3,13,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,57676,9,8,3,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,3
0,0,0,0,0,0,3,2,26,1,0,0,1,0,0,0,0,0,0,2,3,3,0,4,0,2,0,1,1,0,1,19,0,4,0,1,0,0,0,3,1,1,0,0,2,0,1,0,0,0,0,1,0,0,10,0,0,0,0,2,2,0,0,0,0,0,0,2,0,3,0,0,5,0,2,13,1,0,16,0,0,0,1,0,2,0,0,1,0,0,0,7,2,4,1,2,1,4,0,3
0,4,0,0,0,0,0,2,3,0,0,0,1,0,0,0,2,1,11,0,4,1,3,0,0,0,1,0,0,0,8,0,0,0,1,0,0,1,0,4,1,0,0,0,0,0,0,0,1,0,0,3,0,0,2,23,0,0,0,0,0,4,0,0,5,1,1,0,7,0,0,0,0,1,0,0,0,1,0,26,0,1,1,188,0,3,0,2,0,0,0,1,2,1,2,1,4,0,0,1
1,0,0,1,6,0,0,1,0,0,6,0,2,0,1,0,0,26,3,1,2,0,2,0,1,0,3,0,32,1,0,0,7,0,2,1,1,9,2,14,0,5,0,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,1,5,0,0,0,0,0,1,1,0,0,0,0,1,25,2,1,0,2,0,0,2,1,0,0,1,1,1,0,4,0,0,0,0,0,12,0,2,1,0,0,0
0,0,1,1,1,1,0,0,1,33,0,3,0,2,0,0,0,0,0,0,0,1,20,0,7,30,1,1,0,4,0,0,0,4,1,1,6,0,3,0,6,0,0,0,0,3,0,0,0,3,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,7,3,0,0,0,3,6,1,0,1,0,0,0,0,0,3,0,5,0,0,0,0,0,1,1,0,0,527,3,0,6,1
1,1,0,0,0,0,0,3,25,0,0,65,0,2,2,0,0,0,4,2,0,1,1,1,0,1,0,0,3,0,2,0,0,91,0,0,9,2,1,0,2,0,0,0,1,0,0,0,0,3,1,2,7,1,0,0,2,3,1,2,0,2,3,0,19,0,1,0,1,1,0,1,0,1,1,1,3,0,1,0,19,0,0,0,2,0,0,0,0,20,0,0,0,0,0,0,1,0,0,0
0,0,0,0,1,2,0,0,2,0,1,11,0,0,0,0,4,1,0,0,0,0,0,4,0,89,11,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,1,0,0,1,11,0,0,21,0,4,8,0,0,2,1,64,2,0,1,3,0,0,0,1,0,0,2,0,1,0,4,0,2,1,0,16,0,1,0,3,2,1,0,0,4,2,0,0,0,0,0,0,2,11,0,0
0,0,0,4,0,0,9,8,0,0,4,1,1,22,0,0,86,0,2,10,0,0,0,0,0,0,6,0,14,1,0,6,0,0,0,4,1,1,0,0,0,0,2,0,0,0,18,1,0,0,2,0,1,2,2,0,0,2,2,0,0,0,1,3,0,1,3,17,2,7,6,0,0,0,0,0,2,8,0,0,1,1,0,3,1,0,4,0,0,1,0,1,0,0,0,0,0,83,28,3
0,0,0,1,4,0,4,456,0,0,0,1,0,7,5,3,0,0,1,0,3,1,0,3,0,1,0,3,14,5,2,0,0,0,0,13,2,5,4,0,1,2,1,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,3,1,0,27,0,9,2,0,0,2,0,2,0,1,1,3,0,13,5,1,0,6,6,0,0,0,0,0,1,0,1,0,6,4,4,0,3,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,9,6,1,0,0,0,1,0,5,6,0,4,4,0,1,1,20,7,0,1,1,3,0,0,2,0,0,1,0,5,0,1,1,0,1,0,5,3,1,0,1,1,15,3,4,0,46,1,4,0,0,7,4,1,4,0,4,1,0,0,0,1,1,1,0,0,11
0,0,0,1,2,0,0,0,2,0,1,0,0,0,3,4,0,0,0,0,0,0,50,0,1,0,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2,1,1,0,1,2,7,0,1,1,0,7,1,0,0,0,3,1,0,2,0,2,2,0,4,6,1,2,0,8,1,0,0,7,1,0,0,8,0,0,0,9,0,0,3,0,4,2,0,3,2,0,0,1,0,0,0,0
0,0,1,1,17,1,0,0,0,2,0,0,1,0,1,0,35,0,0,0,3,13,0,0,8,3,4,22,0,0,0,0,1,4,3,1,0,3,8,0,12,10,0,0,0,0,0,0,0,0,1,0,2,0,0,1,8,4,0,2,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,2,4,0,0,1,1,0,1,2,0,0,0,0,0,0,11,0,2
5,0,1,1,4,0,1,0,0,0,1,0,2,2,1,0,0,0,3,0,0,1,1,0,0,2,0,1,20,0,0,0,1,0,1,0,1,4,4,0,0,0,0,5,0,0,7,0,0,4,0,4,0,1,0,1,0,4,1,0,4,0,0,3,2,0,4,0,1,2,1,2,0,0,0,1,1,0,0,0,7,1,0,0,0,0,2,0,0,1,0,2,0,11,4,1,20,2,0,1
1,3,0,0,0,0,4,2,2,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,1,1,18,0,0,7,6,3,0,0,2,0,0,0,0,0,1,0,1,3,1,0,4,0,1,0,0,1,0,3,0,0,4,0,0,0,0,4,2,1,1,1,0,2,6,1,0,0,24,1,0,0,0,0,2,0,19,0,0,4,0,87,7,1,1,0,0,0,0,1,2,2,1,1,0,0
0,0,0,0,0,54,0,2,0,0,0,3,2,0,2,0,0,0,0,0,0,0,9,21,0,4,0,6,0,0,6,0,0,1,0,5,0,0,5,0,1,2,0,0,0,0,1,0,0,0,23,0,13,2,2,2,1,2,3,0,4,2,0,0,8,14,1,0,0,0,3,0,17,17,1,0,1,0,9,0,0,1,0,0,0,3,0,0,151,1,3,0,1,0,0,1,0,0,0,0
0,1,0,2,0,0,0,2,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,1,0,1,0,0,1,1,0,498,1,0,3,0,2,1,4,1,0,0,0,0,1,5,2,1,0,0,15,0,0,1,5,6,0,0,2,0,3,0,6,0,20,51,0,0,0,4,71,0,1,0,3,0,0,8,1,1,0,0,1,8,0,0,0,0,0,0,0,0,0,0,3
0,1,1,1,6,0,0,2,0,5,2,1,0,1,0,5,0,0,0,0,1,0,0,1,1,1,3,2,0,0,0,0,1,0,0,6,3,0,0,0,2,9,0,0,0,6,0,0,14,3,0,0,0,2,0,0,0,3,0,0,0,0,1,1,0,0,0,9,1,0,0,0,1,1,1,0,3,4,0,1,0,1,4,0,1,1,0,0,2,0,0,0,0,1,0,0,0,4,0,0
0,0,0,0,0,0,0,1,1,0,14,53,3,0,0,8,0,0,1,1,4,0,0,0,0,0,2,2,0,0,2,0,0,43,3,0,0,0,2,2,0,8,0,7,0,0,2,0,0,0,0,0,2,1,4,0,0,2,0,0,0,0,0,2,0,0,1,2,0,2,2,0,0,2,0,3,4,1,2,1,0,0,1,0,0,0,3,1,2,1,1,0,1,1,0,2,0,0,1,0
0,0,0,2,0,0,2,0,0,0,2,0,0,3,1,0,0,1,0,1,2,0,0,0,8,0,0,5,3,3,3,0,0,6,0,0,0,0,10,2,0,0,0,0,2,0,2,0,5,0,0,3,0,1,0,2,0,0,3,4,2,0,0,14,0,4,0,1,0,0,0,1,0,0,0,2,1,0,8,2,0,4,0,3,2,0,0,5,0,1,0,24,1,1,2,0,0,0,2,0
0,0,0,0,14,2,0,0,0,3,3,0,0,1,0,0,0,2,0,59,3,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,0,0,0,2,0,0,2,0,4,0,2,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,4,48,6,7,2,2,2,0,0,0,4,0,4,0,0,8,0,1,0,0,0,16,2,1,2,1,1,0,2,0,0,0,15
2,0,0,0,0,5,0,1,0,2,4,0,2,0,0,1,0,0,0,0,4,0,2,0,0,0,23,1,0,2,1,3,3,0,1,4,0,0,17,2,2,4,0,0,7,0,4,0,0,4,0,0,1,0,8,0,0,25,2,0,0,4,2,0,1,1,0,0,0,0,0,54,21,0,1,9,3,0,6,0,1,0,0,1,0,2,0,1,0,14,2,0,0,11,0,0,0,3,0,0
0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,4,0,0,1,0,0,3,4,1,11,0,4,1,8,1,4,3,2,1,0,33,0,0,0,0,0,0,0,4,0,1,3,0,0,0,3,0,0,0,0,1,4,1,1,1,2,0,1,0,0,4,1,0,2,1,4,0,0,0,13,6,0,0,1,3,0,2,2,0,0,0,4,3,4,0,0,0,1,15,0,1
0,0,2,0,0,1,0,0,0,1,0,10,0,0,7,0,2,1,0,0,3,1,0,1,0,1,0,1,0,0,7,0,2,0,7,3,0,0,0,0,3,0,0,2,0,0,0,1,0,1,1,0,2,1,0,0,2,4,1,1,0,0,0,0,1,1,0,0,0,0,1,0,3,9,0,0,0,2,0,0,0,1,2,4,0,0,0,0,0,2,0,0,0,2,10,4,7,2,0,0
2,0,0,11,0,1,0,1,2,0,0,1,0,2,2,1,0,0,0,1,0,0,0,17,0,1,0,0,0,0,48,0,3,14,0,0,0,1,1,39,0,0,0,0,7,0,0,3,1,3,24,1,0,5,5,4,4,4,0,1,1,1,0,0,2,4,1,0,0,9,4,1,0,0,0,3,0,1,0,0,4,2,1,2,0,0,0,0,7,0,0,9,0,0,0,1,2,4,1,3
0,0,3,1,3,4,39,0,0,0,0,0,0,6,3,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,0,0,6,7,4,0,0,0,0,1,0,0,0,0,0,1,2,4,0,1,0,0,0,0,0,1,6,0,0,0,0,0,4,28,5,1,2,0,0,2,0,0,2,2,0,2,4,0,7,3,4,0,0,2,0,0,2,0,0,0,1,2,25,0,0
0,28,0,0,0,1,0,0,0,77,0,0,1,0,0,0,2,0,0,0,44,0,0,0,128,1,0,0,0,3,1,0,7,0,0,0,9,1,2,1,3,0,0,0,4,20,4,0,1,0,0,0,0,2,3,0,0,1,0,3,0,0,0,0,3,0,2,2,0,0,0,0,0,1,0,0,0,0,0,2,0,8,0,0,6,2,4,1,0,0,0,2,0,0,0,1,0,17,1,14
0,1,0,1,0,0,1,2,3,5,0,2,0,1,1,1,8,0,4,0,0,0,2,150,0,2,0,0,1,1,0,0,0,0,0,0,1,2,0,4,0,7,0,0,2,2,2,0,0,0,0,4,0,0,6,1,2,0,0,0,0,0,0,2,6,0,0,19,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,26,1,0,2,0,2,0,17,0,4,0,0,0,0,0,0,0
1,0,0,0,0,2,0,393,0,0,0,0,0,108,0,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0,4,0,1,0,3,1,3,2,0,6,0,0,1,0,0,1,1,0,14,0,0,0,0,3,0,0,3,0,0,0,3,1,13,0,0,1,5,0,0,0,0,2,1,0,0,2,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,1,0,2,0,1,1,2,1,2
0,0,4,2,0,0,0,1,1,0,0,2,0,0,1,0,0,3,0,0,1,4,3,0,0,1,1,0,0,1,2,0,0,8,0,0,0,1,0,0,3,0,1,10,2,0,1,0,0,2,0,1,4,2,1,3,0,0,0,2,2,0,0,0,0,2,0,2,1,0,1,0,0,1,2,3,1,2,3,0,0,1,6,0,0,0,2,0,0,0,1,0,0,0,0,1,1,1,2,0
0,0,4,22,3,1,1,0,0,8,0,1,1,0,0,7,0,1,0,6,3,1,0,7,2,0,0,0,1,0,0,0,0,0,0,0,0,34,0,0,0,4,4,2,0,0,1,0,3,0,3,0,2,0,0,0,2,0,1,0,0,8,4,1,3,0,0,3,0,0,2,2,7,1,0,2,5,0,0,0,1,0,6,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,17
0,0,1,0,1,0,0,0,0,2,1,0,2,0,4,0,0,0,0,0,1,2,0,0,0,2,1,0,0,0,1,0,0,21,0,1,0,6,0,0,10,2,1,0,0,0,0,1,0,0,0,0,5,0,1,1,0,2,0,2,1,2,2,0,0,1,1,0,1,0,0,0,0,1,4,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,10,8,0,0,0,0
0,0,0,1,1,1,1,49,0,1,0,0,10,0,0,4,0,0,4,0,1,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,79,1,0,1,0,0,2,8,0,0,12,2,0,1,1,0,0,0,2,0,0,1,6,0,0,0,1,0,7,0,0,1,0,2,0,0,9,11,39,0,11,2,0,0,2,0,0,0,13,3,4,0,0,0,0,0,0,0,1,0,0
0,12,0,0,4,1,0,0,11,22,0,1,5,0,1,6,0,1,0,22,5,0,1,2,0,3,0,0,4,6,0,0,8,2,0,22,0,0,3,1,1,4,2,0,16,4,0,0,2,0,4,0,1,0,4,8,0,1,0,0,2,0,0,2,0,1,0,5,0,7,8,0,0,9,0,4,0,0,0,0,0,2,0,0,8,0,0,0,1,0,1,0,1,0,0,0,4,0,0,2
0,49,0,0,2,0,0,2,8,1,2,2,0,0,0,0,0,2,0,0,2,0,2,0,0,1,0,0,0,19,0,5,31,1,3,0,1,2,0,2,0,0,0,1,0,4,0,2,2,0,1,0,4,1,1,0,0,0,0,4,1,1,6,11,0,0,3,0,0,0,1,1,0,0,4,0,0,0,1,10,0,0,4,0,0,0,0,0,0,6,41,0,0,0,0,0,0,0,0,0
0,0,4,0,0,0,1,1,0,0,8,0,4,0,0,5,0,1,0,1,0,0,0,0,0,8,0,7,0,1,0,0,0,1,1,6,4,0,0,43,0,3,2,512,0,0,1,1,0,3,0,0,2,1,0,0,0,9,1,0,6,0,0,2,4,0,1,4,0,4,0,5,4,1,0,0,1,1,0,0,2,0,0,3,4,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1
0,2,1,3,6,1,0,0,0,2,5,0,0,1,0,0,0,0,0,0,1,0,1389,0,2,2,0,3,2,0,0,0,0,0,4,18,15,0,0,0,2,720,0,0,2,14,0,2,9,0,0,1,0,0,4,0,2,0,1,1,0,4,16,1,1,0,0,0,2,0,13,2,0,6,0,1,0,1,0,0,0,0,4,0,0,0,1,1,0,0,0,0,1,0,1,2,0,0,0,0
4,0,1,2,0,0,0,0,3,0,0,7,2,1,2,1,1,1,4,0,0,2,0,0,2,0,0,0,0,0,1,0,0,0,13,0,0,0,2,13,0,0,0,2,6,2,0,0,0,17,0,0,0,3,0,0,0,0,10,8,0,0,0,0,0,0,0,2,9,0,0,3,0,0,0,1,5,0,1,0,0,0,2,1,0,0,4,7,4,0,0,0,0,3,0,2,1,0,0,0
0,1,2,0,0,0,14,0,1,0,0,2,2,0,0,1,0,0,1,0,1,4,3,2,0,0,0,0,3,1,0,0,0,0,1,0,1,0,0,0,0,1,4,4,1,0,0,0,3,0,0,0,40,3,4,0,0,0,0,1,0,51,1,18,0,2,0,0,0,0,3,3,0,0,0,7,0,1,0,4,0,1,2,0,2,0,0,1,0,2,0,1,1,0,0,2,0,1,0,0
1,8,1,0,10,2,0,1,2,1,0,0,0,1,3,0,2,0,0,1,2,1,0,0,0,0,0,1,2,19,1,2,3,0,0,0,0,0,1,0,0,3,0,0,0,1,1,1,1,0,1,1,0,3,17,1,0,0,0,3,0,4,0,0,0,3,5,0,0,0,26,0,0,0,0,0,0,16,0,0,2,2,13,0,0,0,1,0,0,0,4,48,0,0,19,2,2,1,0,0
1,30,0,0,7,55,4,0,0,2,0,5,0,0,0,0,23,0,1,8,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,2,0,1,2,0,0,2,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,4,0,1,0,0,2,0,0,0,67,0,2,0,0,0,0,0,1,0,0,4,0,0,0,2,0,0,2
0,0,0,1,3,3,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,1,17,2,1,0,0,3,2,0,0,1,0,0,0,0,0,0,4,1,0,25,0,3,1,2,0,0,2,0,10,1,0,10,11,0,0,2,3,0,2,2,0,2,14,2,0,2,0,0,24,3,0,1,1,1,0,0,0,1,2,0,0,0,6,0,5,1,0,0,1,0,0,0,0,1,0,0,0
8,2,0,21,7,0,0,26,1,0,0,0,0,0,0,4,2,7,0,0,0,0,2,10,0,9,1,0,2,0,6,4,0,4,2,0,0,0,4,7,4,1,0,0,0,77,2,0,2,0,7,0,3,1,0,0,0,0,0,0,1,4,5,1,0,0,0,1,0,3,2,0,0,0,0,3,0,0,0,0,4,0,0,7,0,0,0,2,0,0,2,0,2,0,2,0,0,122,2,0
4,0,0,10,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,12,0,7,0,1,16,2,0,10,7,1,0,0,0,0,0,0,6,1,2,0,1,0,0,3,0,1,0,1,0,0,0,5,0,0,0,0,2,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,2
0,262,3,2,3,0,1,0,0,11,1,55,0,1,1,1,1,2,7,1,0,1,3,0,0,0,0,3,2,0,0,0,0,0,30,0,1,10,2,0,1,1,4,4,0,0,0,0,0,0,2,0,2,2,2,0,1,1,0,1,0,10,1,8,0,4,0,0,10,2,1,0,6,0,0,0,2,0,1,0,5,50,0,5,0,0,0,2,1,3,0,0,0,0,2,0,0,0,0,1
0,0,1,0,1,5,4,0,2,0,0,0,0,1,0,1,0,1,0,2,0,1,1,6,2,0,0,1,3,0,6,0,0,1,0,0,8,0,2,1,0,3,1,1,0,0,0,0,0,2,0,0,1,3,0,0,1,0,0,1,0,2,3,0,1,1,1,1,1,4,20,0,3,0,0,0,1,1,0,0,2,6,0,2,1,0,0,1,0,7,2,2,1,0,2,6,0,46,0,2
0,2,7,5,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,4,1,3,0,2,4,2,0,33,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,26,0,0,1,10,6,0,3,2,5,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,1,0,64,0,2,0,1,5,2,0,4,0,3,0,0,0,0,2,2,0,2
0,0,0,4,0,0,1,21,0,0,0,0,1,1,0,5,0,0,3,0,0,0,0,5,1,0,0,2,0,0,0,40,0,0,0,5,1,3,0,0,1,0,0,0,1,6,0,0,1,0,0,0,0,2,0,0,1,0,7,22,1,3,2,0,0,2,0,4,2,0,4,0,0,0,0,0,3,0,0,0,4,0,1,0,7,0,1,0,0,2,17,0,0,0,5,2,0,1,0,0
4,0,0,4,0,1,0,1,1,0,1,0,0,0,5,0,0,0,0,2,0,0,0,0,22,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,2,1,4,0,2,1,0,0,0,17,4,29,1,0,78,0,0,1,1,0,0,9,0,6,14,2,0,1,1,7,2,0,1,0,0,0,0,4,0,1,0,0,2,28,0,2,3,0,1,2,0,0,17,0,0,0,0,1,6
0,0,1,0,0,2,1,0,3,5,2,0,0,0,0,0,1,1,0,0,5,0,4,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,2,0,0,1,2,1,0,0,0,3,12,5,0,0,13,2,4,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,2,0,7,1,0,0,5,4,4,0,0
3,0,27,2,0,9,0,0,5,1,2,1,3,3,1,0,0,0,2,1,0,0,0,24,1,0,1,4,0,0,1,0,1,0,0,0,1,1,2,1,1,0,189,0,0,2,1,0,2,3,0,2,3,0,0,0,0,0,0,2,30,2,2,0,0,0,0,2,6,0,0,0,0,0,2,0,4,0,0,0,6,0,0,2,1,1,0,1,1,1,1,4,0,2,0,1,1,2,1,1
2,1,0,4,0,1,0,0,0,1,1,0,0,0,3,4,0,4,0,0,0,0,1,2,2,6,0,0,1,0,3,161,0,0,3,0,3,0,0,2,0,0,6,4,0,4,14,0,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,1,2,0,0,13,0,0,1,0,2,0,1,0,0,0,0,2,0,1,0,5,1,0,1,1,0,2,1,0,0,1,0,0,2
0,0,1,0,7,0,2,2,0,0,0,0,0,6,22,9,0,1,0,2,2,0,0,26,0,56,0,0,0,0,0,3,0,0,0,0,0,0,1,1,3,0,0,0,3,0,1,0,0,0,0,2,1,7,0,0,0,0,4,2,2,0,0,0,1,0,0,0,0,2,0,0,0,1,2,0,0,0,1,1,0,0,0,2,0,0,2,0,0,0,0,4,0,1,0,15,3,0,0,0
0,0,0,1,0,0,0,1,0,0,0,13,0,1,0,2,0,10,1,0,0,1,2,0,1,0,44,0,1,0,1,0,0,0,2,6,0,0,0,0,0,0,0,1,1,0,2,63,0,0,487,2,0,3,0,1,4,0,0,8,0,0,2,1,0,1,0,3,0,1,0,1,0,4,0,4,1,0,0,70,0,0,0,2,1,0,12,1,0,1,0,0,2,26,1,0,0,0,0,0
0,0,0,0,0,4,1,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,63,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,3,0,1,1,0,2,0,0,0,2,0,1,25,0,0,0,0,1,0,0,4,0,0,0,0,7,1,0,0,1,0,0,2,2,1,5,0,0,0,3,2,1,0,0,1,0,9,1,0,0,1,1,2,6
0,0,0,0,0,1,1,1,0,7,2,0,0,1,0,0,1,4,3,0,0,1,0,0,0,2,0,126,0,1,1,2,0,0,3,0,0,3,1,2,0,11,2,1,0,1,1,0,0,0,1,1,0,0,4,0,6,3,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,606,0,0,0,0,2,0,0,1,0,0,0,0,2,0,6,5,0,4,1,4,0
0,1,0,9,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,7,9,1,0,2,0,1,0,0,1,0,0,0,7,0,5,1,2,22,0,2,2,0,0,0,0,0,4,2,0,0,11,0,0,2,2,0,1,0,0,2,0,0,2,0,0,4,0,4,9,0,0,0,1,2,1,0,4,0,3,0,0,0,0,6,9,1,1,0,0,1,2,0,0,0,0,0,0,0
0,0,1,0,0,4,0,0,0,0,2,0,0,1,2,0,1,0,1,15,0,0,3,0,0,0,4,0,1,1,0,7,2,2,3,0,0,0,1,0,0,0,4,0,0,0,1,5,0,1,0,78,8,0,0,3,2,4,1,4,0,0,0,1,0,0,0,1,0,0,0,2,0,1,2,29,0,0,0,0,0,0,2,2,0,0,18,31,0,1,0,1,0,1,1,0,1,0,0,1
3,1,0,0,1,1,2,0,0,1,0,3,0,1,0,0,9,2,0,1,4,1,0,0,0,0,21,0,4,3,0,2,0,0,2,1,0,0,0,0,3,0,0,26,0,0,2,1,0,1,1,0,0,0,6,0,0,0,0,4,0,0,4,12,0,0,0,0,0,4,1,0,3,0,1,0,2,1,0,0,1,27,0,0,0,0,0,1,4,1,0,0,2,26,0,0,1,0,0,0
0,0,0,8,3,0,1,0,0,0,0,4,0,1,0,0,0,0,0,4,0,0,0,0,0,1,2,0,0,2,1,3,0,0,0,0,0,1,0,0,4,0,1,0,1,0,0,0,0,0,0,0,1,0,2,0,0,6,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,105,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,4,1,0,0,0,0,1,0,0,5
0,0,0,0,2,8,14,4,1,3,0,6,0,1,0,0,0,0,0,8,0,0,0,0,0,2,1,2,10,0,0,1,2,10,18,0,0,2,2,2,0,0,0,4,0,2,4,1,0,0,8,0,0,0,0,2,0,1,0,0,0,0,0,2,1,0,3,7,22,0,0,1,0,0,1,3,8,0,0,1,0,1,0,0,0,768,2,0,0,0,1,1,2,0,0,0,2,3,1,2
0,0,0,0,2,0,0,10,0,2,0,0,0,0,1,1,0,1,28,0,0,0,0,14,2,1,0,1,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,2,1,0,0,1,0,6,0,0,1,0,0,1,0,0,0,0,0,0,0,8,0,1,3,0,0,12,0,1,0,0,0,0,2,7,0,1,2,0,1,16,0,0,2,0,0,0,0,7,5
0,0,7,11,7,0,0,5,0,0,0,4,40,0,4,0,0,4,42,1,0,1,0,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,527,15,0,0,0,6,0,4,0,1,0,0,0,8,0,0,0,0,3,22,0,6,0,0,0,77,0,0,0,0,1,0,1,0,0,2,0,1,1,2,1,0,1,11,0,0,0,2,0,0,0,0,0
2,0,0,0,0,0,6,0,0,0,1,3,0,1,0,0,0,0,0,0,1,1,0,0,0,5,0,4,1,1,0,0,0,1,4,2,3,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,12,0,0,0,1,3,3,0,0,1,0,0,4,1,0,3,1,0,0,0,0,0,0,0,2,0,0,0,12,0,8,0,1,1,0,3,0,14,1,0,0,0,0,10,0,0
1,2,4,1,0,15,0,2,0,2,2,0,0,0,0,21,0,0,0,0,0,0,2,1,0,0,14,0,4,1,20,1,0,0,1,0,0,0,0,2,0,0,0,2,1,0,0,1,0,0,5,6,0,2,3,0,0,0,1,0,0,0,15,0,3,0,5,0,0,1,3,0,0,6,1,0,0,879,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,16,2,10,1,1,0,4
5,0,0,0,5,5,17,0,0,0,0,4,0,0,1,1,2,1,1,0,0,1,10,0,0,0,2,4,0,0,5,0,1,0,0,0,0,0,0,0,1,0,0,50,0,0,0,0,7,0,2,0,0,9,2,0,0,0,0,0,0,1,0,0,1,0,3,0,2,1,0,19,4,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,90,4,1,0,0,2,0,0,0
