1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
2,6,22,9,18,7,8,30,18,8,129,18,3,1,10,19,15,20,10,16,5,34,6,5,34,7,8,22,1,47,20,10,15,4,7,89,9,221,24,50,26,7,114,16,3,15,0,7,7,3,33,50,13,42,19,6,16,2,3,42,46,8,14,16,7,52,32,5,8,12,63,52,3,6,7,50,12,20,3,23,4,9,49,26,121,46,12,9,45,8,4,12,12,103,3,8,7,5,11,15
12,10,9,52,0,6,33,13,8,79,14,23,280,17,356,112,25,4,270,22,9,345,5,7,11,19,2,53,4,0,19,5,10,79,99,69,20,17,10,14,17,53,34,34,9,0,53,26,7,9,4,16,26,17,12,2,34,28,4,23,18,3,25,30,6,51,13,15,20,8,42,9,14,21,21,25,6,16,8,15,10,3,0,21,16,14,1,21,5,26,284,9,7,40,32,7,15,57,2,26
5,23,9,4,5,23,14,15,4,19,7,17,11,7,9,36,653,25,37,6,12,8,8,11,13,9,66,46,57,13,4,25,8,204,26,2,4,27,17,17,50,55,16,55,69,26,11,10,12,10,76,19,111,14,10,5,19,27,22,18,37,48,30,5,20,10,3,13,5,16,5,3,18,13,2,4,35,3,7,20,32,16,16,66,27,10,7,24,51,14,29,714,10,9,24,16,6,64,9,61
41,13,19,5,8,10,5,6,9,17,21,21,9,3,7,10,5,30,7,41,10,69,75,2,27,9731,8,25,10,3,14,422,14,7,17,49,10,7,33,55,4,11,11,4,5,16,8,21,17,69,15,8,16,21,22,40,33,4,33,18,12,4,36,4,24,10,17,14,48,15,4,6,17,11,26,14,255,6,7,5,19,24,12,13,51,23,27,23,24,3,13,10,15,13,27,20,14,8,24,12
11,14,25,13,20,6,22,343,2,2,11,25,9,29,10,5,4,33,8,26,31,19,2,308,9,44,57,21,19,36,8,25,4,7,12,16,22,1,16,109,5,13,87,10,24,32,27,15,7,23,9,3,42,22,6,93,11,3,15,28,14,21,9,4,8,37,3,7,95,30,75,10,11,36,112,33,12,10,6,6,13,22,11,16,31,3,1,7,11,22,35,9,15,4,12,11,8,3,33,4
3,23,44,6,8,72,6,9,13,10,14,9,9,4,5,5,10,3,1,23,19,19,30,10,4,6,4,8,6,8,12,9,6,13,21,6,3,27,16,18,13,30,11,9,18,23,11,17,5,5,3,105,24,3,7,45,30,9,11,10,19,3,52,13,17,16,3,2,7,2,23,22,15,18,5,31,5,3,6,36,8,612,170,3,5,16,12,12,7,78,46,0,3,5,8,14,12,19,39,33
2,17,27,19,10,26,30,9,38,13,9,12,6,66,17,9,20,103,8,6,33,13,12,130,18,221,15,10,21,19,9,11,10,19,14,5,6,5,88,3,5,9,2,4,13,13,71,12,5,5,9,6,21,487,6,7,4,14,4,26,10,116,22,8,9,8,18,3,75,7,1,6,432,9,33,39,29,48,1,9,8,28,17,19,1,7,19,11,12,12,7,4,8,9,3,19,36,4,29,4
107,20,53,22,12,100,24,28,10,7,6,29,11,73,83,1,9,170,7,12,8,10,30,2,25,1,30,7,5,55,33,5,24,19,8,5,43,2,105,11,10,7,15,16,19,10,60,23,225,21,20,8,8,18,49,16,23,60,7,45,11,11,5,269,3,19,22,11,12,37,49,18,8,23,30,6,60,20,14,8,14,20,14,10,21,19,7,9,73,36,8,14,21,7,6,9,10,8,18,59
1,8,8,3,4,7,27,3,10,20,5,13,20,10,37,15,105,6,26,8,37,1,37,2,5,11,54,6,25,13,179,4,16,11,11,7,25,10,11,12,55,3,24,4,46,26,7,11,2,24,14,12,26,8,110,18,5,19,21,14,68,4,7,22,9,2,6,6,5,10,19,17,7,4,8,13,16,42,14,9,24,7,12,29,5,2,14,23,10,9,66,37,8,9,11,15,79,13,22,65
31,31,11,16,3,8,12,11,21,12,14,8,73,4,8,15,2,38,7,4,17,12,10,6,4,32,11,120,4,9,291,12,2,309,15,20,9,17,6,22,16,9,21,80,29,5,11,15,2,2,8,15,32,12,8,6,7,10,98,40,3,36,4,14,10,153,21,16,5,8,14,13,19,193,52,131,7,19,20,6,24,7,23,17,7,27,1,26,10,38,31,28,412,1,13,13,31,6,77,9
71,4,32,39,5,18,13,51,34,165,18,21,27,98,5,20,17,38,59,138,27,11,11,24,19,3,57,11,14,7,27,6,16,3,38,32,11,13,7,13,23,16,6,26,210,14,36,9,12,64,5,3,6,16,31,10,13,6,26,36,18,8,40,4,62,8,0,8,8,34,12,11,12,8,23,46,6,33,15,6,11,17,6,20,3,10,39,14,21,6,5,12,22,33,23,198,7,12,14,14
9,22,17,89,9,13,23,4,26,60,9,17,24,11,4,3,209,3641,6,16,17,11,211,8,3,7,6,6,110,51,25,13,15,17,5,9,6,203,17,42,2,50,2,120,12,6,64,29,14,29,44,106,9,43,19,40,42,212,112,32,118,7,10,34,23,51,2,10,17,54,12,16,118,98,8,12,22,45,4,4,27,18,5,24,4,33,26,8,14,9,23,36,15,13,5,17,36,6,17,7
49,6,13,7,31,21,5,8,3,10,18,8,22,47,5,12,36,25,37,20,0,58,103,3,14,3,108,6,21,7,13,14,6,15,354,21,3,13,3,12,12,27,36,6,2,3,1,78,66,16,8,10,3,18,27,18,41,20,667,18,17,28,11,11,13,17,17,31,110,15,30,10,5,8,109,35,6,20,19,5,20,27,20,4,19,10,10,38,11,12,7,6,6,18,16,3,10,5,48,12
3,28,40,7,4,9,23,16,32,5,22,44,3,26,19,21,17,6,5,4,15,18,62,154,21,40,12,11,19,21,17,24,1911,9,8,4,10,12,40,37,7,6,20,16,0,22,17,4,11,29,37,17,6,21,7,4,26,11,54,44,24,4,95,50,31,134,4,24,30,14,36,16,8,33,413,20,21,37,5,21,10,15,3,158,3927,67,16,13,6,3,11,4,10,6,15,9,3,10,11,346
12,10,7,9,13,7,1,16,2,3,6,49,1,14,17,16,9,20,15,32,3,17,56,23,14,9,16,9,6,21,78,11,15,117,14,14,4,9,22,2,9,6,3,8,36,10,11,26,12,4,26,6,55,5,3,27,3,7,10,5,3,41,7,17,16,8,88,8,14,6,68,16,114,16,9,6,21,41,7,69,7,27,3,16,8,1,9,8,157,10,9,62,44,6,13,65,9,15,10,32
13,59,52,10,13,3,16,24,35,19,32,7,575,46,14,18,9,17,387,117,19,8,10,13,8,21,11,13,5,15,30,12,21,10,7,23,8,7,5,31,35,43,41,25,19,3,9,5,17,50,6,20,5,8,20,35,19,6,28,56,14,29,34,8,73,3,1,7,9,36,8,14,9,11,37,39,37,10,38,271,3,29,9,3,22,38,4,15,4,62,36,3,5,52,9,54,38,29,7,35
67,11,119,8,9,3,59,10,9,122,11,56,27,23,8,32,69,31,30,6,33,5,29,15,10,9,8,364,62,2,9,12,4,221,41,14,2,4,11,1198,9,18,14,17,44,12,9,8,6,21,53,14,7,30,2,8,3,56,27,4,18,4,17,9,3,4,2,13,4,5,29,8,8,35,16,30,12,6,15,11,24,4,10,10,7,32,7,11,18,12,77,3,1380,8,1,4,12,4,12,14
1,16,25,19,11,107,48,6,24,4,16,4,4,18,46,8,3,17,13,8,2,9,12,22,34,9,65,5,18,8,15,10,19,9,9,23,2,7,79,4,14,11,5,7,0,7,6,13,8,9,21,1,11,9,107,9,11,11,10,10,39,11,16,22,9,19,28,131,27,17,9,15,10,20,7,11,19,21,5,93,4252,10,13,185,20,215,21,77,12,17,31,109,25,10,9,62,37,0,15,5
6,120,17,30,0,17,36,11,43,9,40,53,22,2,3,21,11,31,28,24,45,26,66,34,4,38,4,14,31,4,8,4,6,14,56,8,20,27,6,18,6,15,6,25,16,205,12,18,7,13,23,10,15,366,5,22,15,15,6,14,14,6,2,82,22,62,12,28,27,16,209,4,22,61,8,13,1,171,5,22,16,107,28,38,1524,22,28,8,5,12,9,69,11,17,8,14,199,10,16,66
41,9,2,15,6,15,224,12,9,33,9,32,2,59,18,10,15,5,10,25,13,7,19,95,60,14,7,10,4,119,10,27,18,35,9,62,58,3,12,5,5,6,10,29,33,2,25,25,12,3,7,30,4,1,35,19,13,6,19,7,27,4,37,13,7,36,2,25,18,13,20,12,3,22,15,5,35,443,12,5,48,10,7,11,61,26,5,9,6,19,11,19,21,33,20,17,23,424,5,19
57,90,9,199,108,14,36,5,27,7,5,13,23,11,9,2,2,21,5,5,108,31,8,1,8,23,14,7,6,12,22,6,16,45,34,25,10,198,16,205,10,10,3,17,44,32,21,35,4,14,6,14,22,253,15,19,7,215,12,4,7,13,14,17,51,35,28,5,8,72,19,15,25,25,31,5,9,5,11,58,12,3,15,10,7,8,44,49,30,20,6,12,11,11,3,28,13,11,7,7
1008,252,6,10,18,5,40,90,16,11,119,1,11,3,7,0,5,5,2,6,231,77,12,8,11,11,9,20,47,61,6,11,6,14,8,16,17,5,47,16,8,5,28,52,17,12,26,24,16,9,9,5,10,38,69,15,8,18,3,30,30,352,2,44,133,11,11,14,10,3,18,57,8,10,7,33,0,27,11,13,10,5,3,31,14,155,15,48,16,14,18,9,31,13,19,4,16,28,4,22
89,20,7,20,7,12,43,19,70,12,54,17,19,15,36,15,11,55,28,109,28,15,6,7,16,107,16,10,5,5,22,13,16,17,8,57,31,13,27,8,24,32,15,13,9,9,9,381,6,29,29,14,32,200,21,4,52,22,14,112,14,1,17,35,4,64,8,11,16,3,4357,29,6,0,10,2,18,16,5,4,11,38,9,11,17,39,6,12,9,21,4,8043,16,102,11,23,1,1,78,6
134,17,7,33,6,46,762,10,9,13,31,168,11,21,29,16,7,51,8,19,20,17,41,8,11,0,2,38,3,6,13,4,40,7,22,10,7,7,16,1,52,9,4,9,10,10,6,10,28,206,39,5,21,36,6,95,10,6,9,27,27,11,9,71,6,12,40,13,27,7,3,49,4,26,17,2,23,4,219,15,24,8,12,47,5,121,15,10,35,35,81,23,10,6,7,19,9,30,2,119
14,9,12,25,4,17,17,8,4,12,10,109,0,32,19,4,32,16,29,9,19,7,33,10,10,3,2,11,30,24,17,17,19,5,16,8,49,30,22,5,7,21,8,9,5,12,22,43,33,10,27,15,10,10,29,29,3,29,744,6,8,29,6,3,2,2,8,16,21,17,208,17,10,8,10,19,16,11,14,12,154,9,13,41,18,13,7,10,3,41,5,7,15,5,22,52,17,5,10,15
9,5,4,5,2,12,11,12,12,12,10,3,5,14,15,14,21,10,6,8,10,32,32,1,30,4,25,9,32,10,9,25,4,6,24,4,26,12,6,3,68,43,24,55,13,15,8,10,48,111,10,6,25,6,11,3,6,8,72,6,8,27,8,5,3,53,1,8,0,38,13,17,5,4,13,69,1,18,14,25,3,16,32,19,2,23,13,16,40,61,15,25,23,2,26,12,23,22,23,98
3,11,6,8,44,6,23,34,17,43,3,2,43,17,58,23,31,42,14,10,21,11,21,29,21,3,8,12,5,8,10,3,41,23,9,12,128,11,14,0,8,13,13,8,11,19,5,11,48,13,3,21,7,24,44,22,111,18,8,11,11,21,12,13,7,38,2,7,6,25,11,39,79,99,15,3,24,8,5,13,8,31,91,21,9,53,6,37,3,11,6,15,44,25,103,4,62,15,13,16
14,9,31,14,21,6,24,3,8,29,10,76,17,69,16,15,7,4,8,2,13,37,58,15,5,5,2,7,21,8,21,14,4,5,3,22,5,35,63,3,8,57,24,15,4,37,18,18,21,16,5,32,3,21,28,21,51,45,11,53,53,6,11,11,8,31,6,11,35,6,13,8,8,44,11,17,22,8,23,141,1,11,12,231,7,41,6,113,15,10,106,13,11,108,26,108,5,1,212,17
62,28,14,4,3,20,2,23,54,9,19,12,7,131,8,14,6,31,62,18,7,10,4,6,12,9,10,5,13,29,6,13,5,2,16,8,11,22,8,88,2,10,11,15,3,16,8,34,6,29,24,15,9,52,12,34,3,2,22,17,10,21,9,18,5,11,20,2,212,11,12,22,11,35,24,20,7,56,23,9,2,43,18,39,5,19,13,3,15,6,30,16,20,2,16,11,4,9,18,19
13,8,12,6,6,35,12,28,11,9,65,23,10,1321,36,7,58,5,9,39,6,16,45,33,8,12,43,11,13,9,24,62,10,36,22,4,11,32,4,4958,2,56,9,5,73,11,5,70,1,37,26,15,36,6,12,12,22,9,18,11,3,3,11,6,7,16,8,2,38,13,10,8,13,19,14,14,9,16,8,1,12,17,54,13,14,11,10,14,39,8,11,12,7,16,53,3,3,2487,10,67
14,14,2,35,22,31,22,11,551,17,11,10,6,61,10,92,7,19,11,20,22,2,10,6,34,28,1,7,3,17,54,14,5,9,31,20,11,24,18,7,6,15,14,21,292,12,16,761,15,9,25,5,10,42,110,10,18,2,26,22,13,10,15,10,7,6,18,11,9,9,21,60,34,6,10,4,46,44,219,39,10,4,2,2,3,26,39,3,8,9,2,1,36,97,12,7,18,15,4,13
23,19,19,7,16,17,46,20,8,46,13,5,21,8,8,40,8,1,7,11,188,26,425,7,44,3,26,7,5,13,3,19,17,21,43,12,3,9,10,52,20,51,62,6,12,72,8,17,30,34,5,13,9,3,32,12,15,21,10,8,7,9,16,50,5,9,27,30,2,2,14,9,78,15,21,200,15,56,6,13,2,28,17,4,110,12,17,13,28,2,15,17,2,5,14,6,18,40,5,13
0,6,211,7,11,7,9,18,3,7,87,14,12,36,27,6,19,14,13,7,13,16,20,4,3,15,5,12,17,18,100,33,50,6,33,13,8,4,15,31,6,18,34,1,4,51,5,45,17,18,6,25,10,29,8,19,28,7,13,11,7,12,29,7,21,24,4,5,19,17,60,2,15,10,17,42,24,8,33,6,3,9,14,293,9,67,21,23,16,63,6,13,90,15,5,11,2,22,8,19
6,9,27,6,9,13,37,9,4,11,23,6,15,13,7,12,12,29,17,15,20,22,32,14,5,32,5,3,7,32,9,14,10,52,35,10,24,37,47,102,109,27,3,8,13,122,21,17,18,3,2,6,16,79,9,8,13,10,9,59,20,13,18,11,17,19,7,46,10,35,12,20,5,30,31,93,8,18,10,9,4,25,13,10,11,348,3,16,2,14,33,64,3,15,11,48,91311,16,17,8
3,33,29,13,6,7,3,39,2,8,27,7,13,21,8,15,66,802,3,196,29,11,16,8,14,25,13,223,17,15,6,6,67,3,19,185,22,16,6,23,28,9,14,107,7,8,6,23,6,100,34,8,60,7,4,20,66,15,35,7,14,19,10,6,18,12,24,5,9,18,14,120,15,41,8,11,9,0,21,8,11,10,4,23,79,4,36,41,79,10,17,34,38,37,113,20,23,15,24,6
3,11,11,24,77,12,10,185,21,14,5,9,12,12,11,0,9,1,23,11,13,8,9,18,8,61,5,12,3,14,12,29,12,10,9,2,16,20,5,86,1,36,28,38,82,473,4,19,10,11,17,10,41,10,389,3,2,13,21,10,16,14,32,31,23,7,271,13,0,4,19,18,53,20,4,26,23,12,20,5,6,8,20,26,6,9,21,33,4,24,11,3,64,9,5,8,68,19,49,8
22,6,106,128,14,44,6,12,25,0,11,7,5,11,16,4,24,6,5,3,14,7,4,11,620,15,9,16,52,36,42,38,8,11,221,3,39,11,3,7,23,28,10,4,68,21,19,9,3,438,28,17,11,4,214,20,5,8,5,183,3,14,26,10,2,16,117,38,4,11,13,6,121,10,11,14,48,109,20,21,13,6,43,13,104,101,32,55,7,22,10,2,5,125,5,2,4,12,10,29
25,22,17,60,14,4,38,8,25,2284,11,10,2,51,31,23,19,47,1482,38,17,54,8,10,14,123,13,16,3,9,6,34,10,16,25,21,27,22,576,5,75,10,185,1,32,14,18,13,5,19,49,6,55,7,10,17,257,17,10,35,42,22,23,5,22,12,19,6,25,5,28,26,59,29,44,11,3,27,5,9,18,8,7,74,65,16,676,39,13,61,4,13,103,12,15,5,11,21,95,12
15,1,7,67,6,10,54,2,10,6,30,102,7,305,10,9,38,2,4,58,10,7,16,137,16,122,31,9,11,80,26,8,10,19,16,26,30,4,11,10,8,15,37,297,4,10,19,29,38,26,403,5,28,35,3,16,5,38,12,8,14,9,8,6,4,75,44,58,4,11,12,35,43,8,61,6,23,14,11,9,13,8,30,7,43,4,47,134,23,23,5,54,20,6,8,32,7,6,25,9
5,38,67,7,13,40,23,55,21,11,10,11,13,16,21,20,8,5,36,10,27,31,34,6,8,7,5,15,6,1,37,9,28,18,31,22,11,30,14,82,13,14,21,13,8,11,16,13,6,38,65,5,8,42,47,37,3,7,328,202,2,13,2,69,6,188,23,5,5,15,5,63,139,11,20,9,12,19,5,19,5,11,13,14,20,10,10,40,13,31,15,3,9,11,6,12,81,3,381,10
3,6,21,3,38,199,19,8,32,24,55,6,10,13,12,32,10,10,11,35,5,11,11,10,4,25,16,10,30,14,18,25,28,43,13,15,4,26,37,13,13,10,10,16,4,29,6,67,6,7,17,3,37,17,21,7,1370,17,23,29,24,25,20,7,9,20,2,10,4,5,25,15,134,27,19,20,13,29,40,19,15,6,8,7,5,32,12,51,8,9,9,28,18,31,158,6,15,21,20,121
16,16,53,73,23,14,14,17,3,8,52,7,23,62,1,23,364,114,23,81,12,8,20,10,30,3,14,17,12,4,8,12,2,29,4,34,19,5,13,7,17,37,26,20,11,15,12,6,98,23,7,17,12,5,28,12,12,16,18,0,14,21,7,55,16,8,12,12,14,13,3,63,37,27,12,6,41,10,28,5,21,7,15,324,10,8,7,4,26,10,8,14,80,15,11,2,39,26,141,21
18,53,1,18,29,19,6,11,2,9,8,15,8,19,20,42,5,7,8,19,6,11,7,43,19,4,8,6,4,9,3,8,20,8,37,33,11,9,7,23,4,12,4,5,8,8,3,37,26,4,2,9,10,10,12,6,43,10,3,8,7,14,138,68,3,16,19,6,61,25,14,9,4,25,21,8,32,15,25,24,13,7,22,13,15,8,16,28,9,7,15,5,182,19,10,21,11,9,5,4
15,12,15,13,13,207,15,26,10,27,11,11,4,13,12,63,3,21,6,6,12,41,15,9,12,17,15,9,15,12,13,8,10,9,7,15,16,18,44,4,11,10,55,4,109,6,8,10,14,9,3,17,35,11,2,8,18,9,13,10,8,7,11,17,37,7,9,6,13,20,14,7,10,24,8,4,27,9,18,14,5,11,170,220,33,6,5,10,16,11,9,8,11,9,8,12,1,20,16,19
3,9,13,10,17,37,28,8,5,43,36,6,48,27,6,0,2,104,9,3,23,37,35,25,2,20,13,3,17,27,5,2,32,12,17,33,4,13,31,7,2307,1,7,14,34,113,14,24,16,19,56,19,46,25,7,32,2,41,9,27,20,11,184,11,11,43,16,3,2,8,55,75,4,18,28,47,54,13,9,66,5,127,1000,2,77,17,4,17,47,10,15,48,85,3,6,26,6,5,2,8
4,16,7,13,16,11,5,15,44,11,18,20,52,16,31,4,29,14,14,16,11,18,26,12,39,14,14,14,12,12,19,7,23,1,4,1,12,14,5,5,6,7,21,6,14,8,4,26,17,13,13,20,8,12,4,18,14,6,10,13,2,1,7,18,6,12,12,25,36,64,6,40,8,21,13,79,127,14,2,36,84,31,18,3,18,1166,16,404,16,18,85,46,5,22,4,3,256,4,11,8
20,386,26,24,1,14,7,9,27,12,23,26,11,12,107,69,17,21,11,12,15813,11,17,33,9,10,6,4,6,5,8,199,9,12,36,29,6,12,26,17,4,7,23,30,28,47,5,10,3,11,56,8,13,0,6,15,16,7,13,28,53,10,9,48,36,12,34,22,15,18,29,4,7,16,5,29,4,10,1,10,21,21,5,34,14,15,11,7,16,34,5,10,17,10,32,11,28,5,21,7
14,4,6,5,2,3,19,16,26,2,9,9,9,14,3,6,14,18,23,10,11,4,12,7,26,24,6,39,93,6,2,26,28,20,22,9,34,193,5,4,16,48,36,109,13,13,18,9,3,13,24,14,3,6,6,4,10,14,31,38,1,17,24,18,15,26,1,31,16,6,62,17,6,6,8,14,17,9,107,5,6,46,36,22,6,10,14,4,143,4,13,10,23,9,15,8,6,3,5,6
19,5,9,36,3,6,45,7,13,22,14,148,8,156,8,223,12,7,23,20,42,3,1,43,30,5,3,25,6,10,42,17,10,9,28,11,12,10,29,9,4,134,7,4,35,51,5,6,53,20,18,6,26,45,10,155,11,5,25,13,11,15,0,5,5,25,14,7,402,4,176,17,34,45,50,4,5,33,23,90,107,2,8,36,14,11,36,9,5,2,2,9,10,45,40,18,619,9,105,5
10,5,1,4,6,11,22,28,203,24,4,10,7,11,43,13,17,1,26,16,7,8,4,6,3,13,13,5,5,5,17,38,8,15,7,3,5,8,6,22,77,10,9,10,4,16,751,18,9,47,3,92,8,12,8,12,10,11,81,19,25,9,7,17,11,23,10,19,11,22,120,66,11,12,18,3,10,5,132,9,13,156,17,39,16,229,27,71,4,63,2,251,5,1,12,28,11,23,11,36
24,29,11,23,0,29,89,59,6,15,27,101,1,802,15,3,8,5,58,7,2,1,5,17,6,468,20,11,7,63,20,2,63,8,11,6,12,9,17,24,0,8,14,6,17,15,24,3,9,17,13,10,3,35,41,32,58,24,12,10,10,13,4,4,20,10,9,12,8,34,19,2,79,7,24,28,14,338,7,6,5,50,4,44,5,12,12,15,2,261,20,156,5,4,19,220,16,12,12,10
21,23,6,11,21,15,9,13,9,11,9,10,35,13,22,9,77,23,13,6,77,78,8,6,22,24,12,29,16,5,110,7,28,63,9,34,212,11,23,7,43,8,8,11,14,19,72,9,40,9,20,13,13,14,13,18,80,13,11,37,13,3,7,41,5,3,111,23,60,6,58,32,39,4,13,4,8,19,19,6,18,35,20,13,14,7,7,10,34,17,6,9,13,4,8,19,22,12,1,307
4,1,25,3,14,13,17,5,16,9,15,26,192,18,6,11,7,1,7,6,18,7,17,9,18,56,16,5,14,9,24,26,44,27,10,8,13,7,13,16,15,197,8,36,7,5,33,26,9,16,14,34,14,9,2,13,10,24,11,10,91,23,23,7,11,20,7,26,4,81,19,8,7,14,4,14,57,23,33,12,56,63,20,64,6,219,9,9,11,14,36,11,0,10,10,9,151,8,14,8
38,29,6,7,0,11,14,13,20,405,5,20,11,14,3,20,13,10,65,6,41,127,9,8,21,206,53,6,4,4,27,10,10,4,12,11,196,61,3,21,13,2,13,74,14,33,12,5,3,8,2,69,18,40,104,5,5,20,17,10,17,20,37,2,26,7,58,52,37,162,39,3,1,15,12,8,14,32,50,10,3,50,19,6,23,14,23,29,10,6,11,18,7,30,12,6,9,13,266,12
18,7,104,12,190,34,1,16,14,5,11,43,15,4,112,20,9,6,17,9,23,11,34,6,11,5,235,20,12,28,10,2,0,20,6,7,7,8,2,11,8,20,19,10,6,11,6,7,16,4,12,17,36,4,40,17,6,14,377,3,9,114,10,7,7,35,6,7,117,24,103,10,8,22,3,20,16,23,19,107,81,1,13,7,1,8,8,6,6,10,25,3,12,6,11,9,4,14,2,5
13,13,22,23,24,2,12,9,2,6,15,8,15,7,14,6,59,9,5,13,10,9,7,10,6,18,10,18,11,5,186,14,5,4,11,12,18,13,7,11,11,32,5,14,15,26,5,10,23,22,10,3,11,18,1,8,9,228,32,8,19,5,4,22,14,6,1,41,8,13,28,21,2,121,3,39,34,38,28,29,9,91,3,27,23,30,14,8,0,17,15,68,20,4,14,141,29,6,121,28
18,19,11,7,114,8,14,8,12,4,3,5,33,4,7,5,16,13,6,28,1,17,26,4,5,9,17,21,142,8,33,11,15,3,99,8,9,40,11,24,9,15,7,6,6,7,10,48,123,18,26,8,29,6,7,4,13,96,20,52,8,6,24,15,34,4,111,43,7,20,11,44,40,21,4,194,16,13,32,47,68,5,529,66,22,15,24,21,63,26,8,197,6,9,1,10,1398,4,2,17
384,11,8,6,1,12,22,6,233,83,8,2,46,25,287,388,9,26,18,10,164,5,3,20,10,102,3,4,9,10,67,20,12,205,5,19,16,41,4,16,14,9,6,652,4,2,24,46,22,23,17,138,67,26,21,403,5,5,11,17,3,86,36,111,52,11,8,20,24,13,5,8,7,16,12,19,6,30,11,15,18,14,18,18,4,9,3,9,206,13,37,6,11,15,38,15,12,6,52,6
50,71,8,15,38,5,4,8,7,18,4,16,27,128,6,10,16,35,10,7,40,17,44,13,21,19,2,118,48,5,11,1,6,10,6,4,66,131,105,13,10,83,10,21,20,47,105,9,20,7,27,8,14,3,8,7,23,76,13,33,16,20,9,27,13,10,15,6,4,3,2569,17,9,36,6,10,202,8,11,11,5,1,4,13,7,8,47,26,451,33,9,19,4,9,20,29,19,37,6,38
10,32,16,23,5,11,5,24,13,18,16,1,7,6,31,6,15,24,786,39,5,18,13,21,51,9,14,7,38,62,17,5,4,15,6,11,7,29,14,8,22,29,37,22,6,67,19,81,7,13,28,7,12,8,15,211,4,9,8,23,5,1,4,20,13,13,24,4,4,10,24,9,227,8,2,1,11,9,8,13,13,15,16,42,57,6,18,20,8,11,48,10,25,6,7,23,10,11,110,37
20,1,71,9,9,388,9,34,124,1,15,4,22,116,11,11,0,10,28,4,7,17,13,3,3,156,7,6,3,31,16,12,7,20,22,10,8,7,6,3,30,31,16,15,47,34,24,19,8,68,17,4,29,17,7,6,9,19,6,46,70,2,17,18,5,12,5,11,18,1,4,19,6,11,289,26,46,46,9,1,4538,38,52,62,14,12,16,23,5,10,8,10,7,13,7,13,11,4,10,3
213,7,4,5,22,3,21,18,5,4,2,3,11,4,13,20,44,9,9,18,27,28,14,2,694,6,22,86,23,28,15,13,15,24,4,22,12,22,50,28,31,73,9,16,15,16,8,23,3,5,31,16,2,5,14,7,24,8,5,4,14,6,129,13,25,19,9,27,52,2,114,67,22,2,3,39,75,40,18,1205,831,55,12,8,92,6,13,54,11,69,767,15,2,2,23,19,12,19,3,27
19,9,13,6,25,6,6,16,8,15,17,29,6,50,67,15,155,13,25,11,7,32,12,106,26,7,111,8,3,19,6,33,21,5,10,25,9,29,29,9,6,27,34,18,26,11,4,10,15,9,5,23,6,4,12,12,29,17,42,15,9,13,3,4,18,1,11,19,9,5,4,6,6,20,6,22,4,7,11,6,1,15,62,3,10,18,14,9,10,156,13,23,12,17,19,20,24,11,34,51
9,5,16,12,5,4,8,21,30,4,10,3,14,15,27,12,13,43,30,70,17,48,179,7,18,2,15,13,8,1,12,8,10,24,30,13,20,10,17,11,38,24,11,15,3,23,3,6,7,3,29,11,18,11,8,3,6,14,11,16,108,21,20,9,11,14,10,8,9,7,7,38,16,16,15,8,3,13,18,8,11,5,36,11,91,16,6,72,8,8,87,39,7,6,5,19,42,18,30,10
33,13,144,30,1,12,62,83,6,41,5,487,3,15,19,12,8,36,1,7,9,13,4,17,4,14,29,4,45,5,5,36,11,11,26,8,4,123,15,17,74,31,6,102,11,12,31,33,5,26,3,10,21,9,15,101,9,9,10,18,16,103,7,6,11,13,9,101,24,25,2,24,10,9,4,13,5,8,24,9,20,79,38,16,71,24,36,11,17,11,12,2,17,24,29,54,32,63,9,10
9,68,14,8,16,13,6,9,4,18,11,23,19,33,7,9,7,43,6,11,75,12,15,10,6,19,5,11,15,13,10,38,10,4,6,405,6,10,12,4,15,4,13,1,25,19,9,13,7,17,179,20,8,65,11,7,21,76,206,40,7,6,16,6,9,24,12,7,34,14,13,84,9,7,0,23,5,4676,2,4,2,3,59,27,13,55,13,22,5,34,9,10,16,7,8,2,9,11,21,23
7,35,4,8,11,2,23,176,46,27,22,8,11,73,3,3,8,7,8,2,5,5,3,10,5,81,18,9,96,12,5,42,21,26,10,17,19,9,3,13,50,15,12,23,7,6,22,5,5,104,10,4,22,5,33,10,24,35,1,13,13,16,11,8,9,40,9,0,12,14,43,6,21,119,52,107,6,3,2,27,26,4,12,25,33,7,15,21,17,4,29,3,62,2,55,15,1,59,14,21
11,13,245,40,177,9,3,6,18,3,7,14,18,13,14,11,11,17,23,26,8,6,35,85,7,53,14,11,75,15,9,3,13,5,59,98,5,11,34,22,42,86,373,22,15,7,27,11,8,4,22,14,10,28,21,36,22,16,19,9,18,14,20,401,18,6,15,12,44,2630,64,4,23,405,17,5,72,7,131,27,15,40,8,21,8,27,9,4,15,10,12,15,7,9,19,44,6,31,21,10
