1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
92,29,8,12,12,7,16,5,345,7,10,11,6,27,21,64,170,3,11,15,17,50,14,4,8,8,7,15,3,8,19,42,17,31,25,11,7,7,8,251,10,16,5,28,72,5,4,15,173,18,11,30,8,16,24,452,13,5,41,12,19,17,14,1,1533,7,18,739,3,2,45,11,17,8,11,25,30,4,5,9,4,118,27,4,19,5,3,14,13,128,11,14,15,7,20,15,6,38,6,15
13,16,8,17,27,7,8,22,3,23,4,8,6,5,28,9,87,19,4,10,36,8908,42,22,87,93,9,13,9,16,6,9,18,10,11,12,12,40,5,33,9,17,12,21,9,5,6,9,7,13,2,5,14,12,12,13,4,46,5,2,17,15,9,27,12,9,8,9,4,25,354,77,52,7,1,16,2,1,7,10,77,16,271,29,8,33,4,4,19,16,6,0,17,24,112,200,5,6,13,19
3,17,102,4,1711,3,5,16,9,7,25,70,10,4,1,11,15,58,14,34,8,21,16,110,20,19,2,9,22,11,27,28,25,14,1,4,7,24,22,21,4,11,4,16,53,11,10,6,16,2,58,392,14,9,3,4,5,46,18,6,20,10,23,3,6,20,7,47,29,13,16,9,16,42,165,157,15,15,8,24,33,13,473,43,12,21,14,2,23,8,21,38,44,23,38,8,1000,2,9,29
12,52,16,30,17,7,42,16,18,16,5,13,11,14,303,6,14,1,79,5,21,11,14,6,467,11,15,11,23,10,17,12,30,17,7,13,6,7,115,20,30,21,35,40,117,81,11,6,10,16,6,3,2,16,6,6,65,93,3,5,63,53,9,5,279,22,26,6,139,9,2,4,28,12,475,19,16,9,10,28,36,17,27,5,16,10,11,28,13,13,29,21,35,12,8,5,7,9,11,7
33,34,107,8,7,13,6,25,4,10,62,77,62,14,10,13,10,2,22,4,3,16,20,0,449,39,11,6,493,1,2,47,6,46,5,2,225,8,6,11,6,182,17,56,26,51,27,49,13,11,12,12,64,9,11,5,62,21,11,19,8,24,10,14,7,67,18,9,9,21,14,3,12,5,16,4,237,19,10,10,3,9,13,19,47,485,82,9,15,4,3086,20,331,135,11,14,24,6,28,43
14,7,5,3,7,18,18,18,12,23,11,8,15,7,1,4,17,76,55,4,14,17,33,7,21,37,14,17,2,15,15,3,6,25,24,31,11,22,2,6,6,8,23,8,9,44,12,76,4,12,10,9,8,34,14,37,21,6,861,46,4,5,10,5,9,89,12,10,24,8,6,40,533,64,4,14,41,6,3,18,38,5,47,33,8,3,570,13,16,35,27,10,24,26,10,10,12,9,11,50
93,27,50,7,41,42,9,6,0,6,9,5,9,11,11,32,307,7,2,8,150,6,6,20,1,2,18,15,108,22,51,5,7,5,14,9,32,14,5,25,15,25,30,47,13,13,3,6,37,14,7,42,75,29,11,8,20,52,15,25,7,8,11,8,2,4,9,9,58,12,25,8,7,18,24,5,7,7,52,13,26,58,38,8,23,26,5,57,6,42,6,4,37,3,9,32,5,6,14,25
24,6,6,10,14,13,2,14,4,11,135,7,18,7,2,9,4,7,2,32,13,2,85,184,6,17,12,1,1,22,21,7,119,8,3,6,17,0,15,8,5,5,5,1,13,317,16,6,4,4,9,35,20,7,2,11,182,12,25,4,25,5,16,27,2,41,11,6,12,61,5,9,8,2,17,5,53,11,18,2,4,6,31,5,11,44,32,4,9,136,18,16,6,12,6,8,96,36,8,13
10,7,19,3,22,16,92,4,13,17,4536,6,6,17,3,1,15,20,17,5,31,8,8,6,42,20,9,46,93,23,46,120,11,24,0,5,265,3,5,4,13,6,4,3,50,8,15,66,60,27,4,18,10,32,1,41,15,16,11,14,45,15,58,23,14,4,298,12,36,4,29,20,7,5,3,30,11,21,11,8,5,5,41,31,14,16,3,17,10912,15,20,3,8,19,1332,3,10,5,54,12
50,10,40,19,106,42,35,1475,5,27,1,5,5,64,8,15,9,5,11,2,179,5,6,5,7,48,29,13,4,4,19694,7,8,42,5,86,1,42,19,14,11,12,4,6,17,19,237,11,5,8,17,6,24,24,27,43,13,10,4,15,41,58,16,6,21,5,54,11,14,159,165,20,25,22,18,14,12,6,23,9,21,57,7,12,13,165,11,23,4,17,44,113,20,6,5,5,29,7,13,12
44,33,10,7,15,14,4,5,8,3,23,24,18,8,2,13,14,31,15,7,6,7,8,7,5,15,8,43,7,24,53,415,10,103,15,14,2,8,214,5,21,4,19,14,17,15,5,13,29,74,11,1,13,9,15,10,36,8,7,17,3,53,12,4,35,22,19,3,3,13,25,13,6,36,163,9,1,22,34,1,4,7,6,7,4,7,23,18,7,26,5,5,7,36,19,14,9,48,21,38
448,8,24,6,10,8,9,5,8,20,98,51,2,1,14,9,15,4,10,12,11,10,16,9,20,19,7,13,8,17,17,9,189,28,4,7,6,6,8,11,34,29,36,17,5,27,8,7,12,28,128,52,70,13,2,20,6,12,7,10,15,17,12,41,3,15,14,9,7,19,4,12,13,5,26,18,56,12,18,31,26,24,16,10,16,38,39,8,21,4,23,16,13,49,30,37,7,13,11,2
16,10,10,111,22,8,67,7,0,8,3,2,12,10,24,10,23,7,10,10,44,16,4,93,24,12,34,24,13,6,30,6,6,23,24,383,5,5,25,4,20,3,19,7,6,10,6,14,5,13,26,10,7,6,6,35,6,11,5,7,5,8,47,11,3,11,18,7,9,8,69,13,119,6,5,94,12,12,17,4,14,12,76,3,131,6,42,24,17,21,10,10,9,34,7,15,11,9,14,27
18,18,5,17,17,10,17,8,37,16,15,7,19,18,21,18,12,33,3,6,8,92,1,23,14,30,26,9,4,242,93,52,9,50,22,33,3,129,23,53,13,8,7,47,5,9,16,20,25,81,1,8,14,82,321,67,23,42,9,15,2,20,38,6,16,16,7,17,6,38,12,3,16,15,17,7,30,5,15,14,4,18,62,17,33,15,33,274,8,11,6,33,6,31,62,14,20,25,11,7
8,2,5,361,7,17,5,9,5,17,8,23,8,5,51,3,45,154,3,4,4,3,28,26,10,21,7,5,5,10,19,28,227,18,7,23,0,14,10,2,12,31,5,234,4,25,13,5,21,13,117,9,39,68,5,9,114,2,34,10,56,3,1,3,23,6,7,5145,9,194,66,8,95,10,26,5,45,4,18,13,46,10,20,13,6,25,13,16,6,14,4,23,1387,23,15,48,20,10,7,14
6,29,507,14,19,12,10,8,17,13,18,20,29,32,20,50,23,10,22,27,18,12,24,2,8,12,1,61,13,393,52,33,6,44,6,7,3,15,40,4,4,11,8,4,32,28,9,10,20,215,12,24,5,5,13,8,2,7,279,3,24,7,3,2,1,22,6,6,17,7,22,32,25,17,18,16,11,7,9,53,184,32,125,23,3,23,38,8,74,7,57,14,6,21,11,29,20,7,4,29
56,7,39,10,19,9,3,44,21,4,15,15,18,18,9,3,8,6,3,11,27,9,1,9,9,17,30,14,10,9,8,29,6,31,23,2,203,34,17,3,58,9,252,8,16,5,12,116,71,7,4,61,22,15,9,1,10,3,7,7,25,31,45,12,31,146,9,24,12,27,3,5,12,2,8,8,5,6,66,8,27,6,7,0,24,52,14,97,7,62,11,8,15,24,9,253,14,11289,8,32
14,9,18,36,9,37,147,44,2,22,5,93,5,53,6,5,21,20,0,7,11,9,13,11,28,5,3,22,7,6,8,6,110,35,10,26,5,16,23,10,38,1,4,8,10,20,3,26,5,5,12,20,4,18,3,44,8,536,7,19,28,31,10,58,10,15,4,40,10,5,29,26,11,10,14,19,51,9,13,14,87,9,2,4,55,16,8,46,18,165,21,8,1,12,17,34,17,8,12,16
26,7,23,24,17,24,4,67,17,218,7,4,27,1,52,21,8,23,26,8,3,30,9,37,7,8,11,27,1,7,11,19,56,7,10,24,19,8,35,5,13,8,4,5,10,4,18,45,8,74,15,13,5,77,8,20,35,12,18,18,19,44,8,13,8,12,13,18,23,5,21,23,6,7,0,9,1,0,56,11,11,11,5,10,10,29,12,13,10,16,54,7,46,56,99,3,18,8,21,26
14,5,30,11,22,22,10,30,9,948,18,3,387,31,9,17,11,19,8,9,9,33,6,11,9,66,21,20,14,24,46,15,8,24,19,32,2,10,4,14,29,12,16,10,8,6,4,10,21,61,16,2,3,159,31,47,6,9,15,1,12,10,10,20,134,12,11,10,41,9,16,22,10,61,6,92,8054,2,16,33,13,8,9,21,6,9,9,51,29,194,75,19,119,19,4,10,29,1,52,28
21,7,5,23,8,3,12,47,35,7,14,8,8,41,15,55,7,20,8,17,18,10,14,14,35,5,56,16,11,32,5,15,6,31,6,1,11,17,6,16,14,37,27925,16,32,15,9,12,451,56,34,63,11,34,13,7,7,10,43,9,9,13,36,20,297,61,29,2,31,13,47,8,12,111,6,17,17,72,35,5,9,2,9,53,12,20,16,3,15,24,7,1133,4,25,8,11,5,35,18,5
30,11,8,20,20,8,8,195,20,30,26,14,14,77,1,12,11,10,66,34,11,30,14,6,30,4,9,9,12,3829,11,1,20,84,21,21,7,7,44,29,11,8,13,14,10,5,17,1,8,22,22,13,18,11,7,13,7,18,10,6,9,21,11,5,5,14,20,27,11,64,14,10,6,19,11,3,32,6,10,31,14,6,7,31,7,44,281,25,295,16,3,20,16,19,6,13,9,34,16,7
14,28,11,2,11,45,21,47,11,9,1,18,12,152,2,28,66,4,74,6,46,46,27,38,13,9,6,45,541,30,24,14,13,43,7,14,17,20,8,14,8,25,4,83,11,252,10,19,8,14,2,9,19,16,17,40,6,4,19,28,2,9,2,6,7,23,87,13,25,9,7,100,26,32,6,18,2,7,5,10,27,11,3,44,9,28,10,48,136,55,4,29,8,73,23,6,5,8,6,7
12,18,15,8,15,26,21,6,9,8,10,5,9,9,9,7,32,12,14,7,5,12,7,7,7,6,58,20,11,58,5,4,31,4,5,19,2,6,165,9,7,16,6,65,29,12,8,19,27,14,4,9,23,6,21,13,12,27,52,29,19,142,25,21,46,12,5,21,27,10,11,3,23,23,113,15,58,10,17,16,8,20,42,7,4,132,15,22,12,7,11,7,7,19,10,46,10,7,10,12
4,30,14,16,1,15,11,14,16,11,11,7,6,177,16,22,7,25,10,35,8,13,24,77,6,22,20,7,10,13,5,17,3,14,21,8,66,14,35,5,8,25,49573,11,2,294,12,205,94,4,21,81,212,2,5,68,6,31,12,32,11,19,4,3,7,6,32,62,68,6,18,10,9,8,53,20,12,8,28,11,13,20,770,16,15,233,10,48,28,291,21,70,43,8,2,21,12,0,5,40
2,3,2,6,37,19,5,19,23,9,4,4,34,4,5,6,102,25,12,4,13,16,23,17,10,27,24,8,6,14,10,78,9,8,45,30,18,2,32,15,12,17,21,34,11,34,5,130,14,4,7,7,40,5,33,7,7,16,4,15,14,21,2,3,13,4,5,0,14,10,55,8,30,3,5,3,6,7,7,22,8,20,13,11,78,3,38,92,10,90,10,12,27,21,9,179,10,36,17,23
6,13,17,17,4,15,339,29,105,2,8,28,21,13,7,399,6,29,11,3,16,11,37,33,7,132,9,5,1,13,6,774,5,5,7,97,15,17,33,19,36,16,15,5,19,3,207,15,13,21,5,3,8,59,10,4,14,18,18,7,12,6,4,19,12,11,7,8,6,32,21,11,11,20,9,16,94,19,14,18,11,8,7,8,7,14,6,37,8,41,5,47,10,117,23,17,33,83,4,24
13,6,22,130,8,7,8,14,10,21,9,18,11,4,21,328,2,3,59,1,9,114,2,19,1,23,5,2,13,12,11,70,9,9,11,18,7,5,8,7,6,3,24,5,186,21,25,5,15,3,27,2,7,20,14,26,11,19,18,7,14,65,4,40,9,4,0,9,8,5,16,3,4,7,13,10,12,108,14,17,6,14,10,9,11,30,37,14,4,8,8,16,67,10,0,9,10,9,17,11
15,2,6,11,24,5,18,196,33,11,8,6,4,19,11,7,10,25,7,8,14,7,10,15,41,14,17,13,19,20,17,5,92,39,15,145,60,13,10,4,19,38,9,8,17,51,8,73,9,23,14,3,2,33,14,7,15,5639,76,10,33,24,52,9,10,18,19,20,19,16,8,4,56,12,3,6,12,6,26,4,37,9,41,1,6,41,28,9,26,13,15,9,7,13,10,2,0,14,2,17
12,45,13,5,9,2,13,23,7,19,8,66,5,34,36,24,130,4,15,8,479,13,10,17,14,6,11,20,2,8,6,10,18,17,6,5,68,39,10,11,8,5,8,1,21,9,1,9,6,11,6,58,27,7,18,11,10,4,10,14,85,15,19,14,9,27,21,37,255,56,6,5,1,15,1,24,24,16,2,0,19,7,4,8,17,33,52,1,18,18,4,35,34,13,2,41,18,3,17,7
18,16,13,12,28,5,6,8,17,101,26,8,8,18,22,16,48,21,2,51,6,31,31,38,6,4,8,12,7,14,92,10,3,22,3,27,18,13,3,6,11,4,6,27,30,35,9,15,4,47,7,5,0,12,12,5,32,6,19,23,7,18,54,9,11,15,28,15,10,12,46,23,33,15,18,44,5,14,13,16,8,29,11,7,1,9,30,7,61,111,8,4,236,19,9,15,70,61,11,17
11,7,13,11,8,3,131,20,11,16,4,19,27,305,17,33,22,36,18,5,16,3,15,29,31,11,30,39,26,16,5,13,18,18,5,5,6,9,8,12,30,7,13,5,29,55,3,10,10,3,10,14,11,10,30,1,15,48,20,13,3,18,9,13,25,22,13,7,62,36,31,11,4,18,13,53,9,27,16,13,23,12,4,18,18,21,23,4,5,8,18,11,4,101,7,9,17,8,8,10
19,10,4,16,39,5,33,26,13,13,32,4,32,30,11,9,65,238,55,32,8,8,44,44,6,45,7,104,107,30,7,7,75,14,12,12,19,7,24,363,16,7,19,10,3,13,3,50,2,12,5,10,4,2,14,31,7,5,137,2,22,2,0,43,8,61,9,25,3,13,99,15,279,12,16,8,11,15,5,31,22,26,6,8,11,12,16,23,28,7,8,8,4,21,105,10,21,13,10,17
13,11,10,3,17,16,7,2,8,8,8,32,7,15,63,6,13,28,7,29,19,18,19,39,22,25,44,7,5,5,10,36,4,12,8,48,3,7,8,11,46,24,47,35,3,28,5,10,43,12,21,31,8,18,5,19,24,2,11,46,4,124,20,11,12,21,31,21,17,22,115,10,15,14,4,25,125,8,6,74,16,165,6,6,5,29,32,5,267,16,6,139,18,6,22,12,24,27,9,4
15,8,35,17,75,2,212,49,86,12,14,3,4,20,20,19,52,12,2,13,30,8,15,8,11,4,44,544,7,17,7,16,5,3,33,3,114,103,41,18,8,17,8,19,57,6,12,14,20,33,13,4,41,38,14,14,142,5,6,11,14,7,12,9,6,28,9,3,16,8,6,12,7,7,24,261,12,21,38,24,14,6,18,7,28,5,16,37,9,9,3,9,16,15,7,17,2,9,15,15
19,126,2,4,13,32,7,6,19,14,2,13,57,3,16,11,4,14,5,76,11,9,13,58,9,18,64,50,25,18,117,13,102,6,5,3,4,4,4,18,17,70,8,59,4,42,30,16,11,8,51,11,59,38,8,2,43,76,21,31,28,4,7,5,8,19,11,7,62,11,7,13,17,44,7,12,4,10,9,54,17,16,8,33,25,25,8,8,19,118,4,30,4,0,5,14,34,7,32,19
6,11,56,1813,4,11,2,11,6,54,14,31,13,87,10,7,10,2,19,5,6,11,25,29,6,22,12,47,8,8,22,17,15,19,10,5,15,8,191,9,52,3,347,8,15,22,92,43,7,22,5,23,16,7,29,7,47,5,74,69,19,31,3,6,6,2,51,147,142,2,17,15,1,7,29,28,69,14,17,25,3,17,5,23,5,20,3,12,5,3,12,40,8,16,7,17,58,13,1,4
18,10,10,7,3,5,12,9,49,17,20,14,7,40,11,15,613,24,9,27,30,27,28,10,15,13,50,19,18,13,4,28,21,14,6,6,8,39,13,16,10,32,48,21,4,6,19,26,11,14,8,11,19,60,29,275,8,26,161,21,26,36,10,34093,15,409,17,37,15,2,17,14,3,24,25,11,52,85,16,3,5,3,10,12,4,39,13,3,7,132,69,129,17,7,9,3,10,78,3,10
4,4,3,13,31,11,61,18,18,3,6,18,16,14,398,4,10,3,23,17,9,18,11,10,7,15,14,2,22,3,26,18,67,20,15,20,18,5,4,58,7,10,5,13,2,26,8,13,17,24,9,6,9,21,4,8,1,8,169,20,98,224,5,8,21,2,34,20,17,27,12,29,10,59,19,9,15,25,8,8,73,19,12,101,9,15,24,25,151,24,10,30,10,20,2,11,8,16,0,24
2,29,1,16,20,7,50,27,7,8,11,75,6,7,8,35,10,5,15,7,11,2,21,31,2,21,6,38,6,17,7,18,6,262,19,41,4,15,44,9,21,7,3,31,41,44,17,3,4,7,17,4,7,115,7,313,14,90,17,33,2,19,5,21,4,28,11,7,12,14,17,9,7,9,10,9,7,7,7,8,140,9,49,7,13,5,9,19,2,17,24,42,10,4,22,48,56,19,18,111
25,23,19,16,12,5,17,5,3,27,17,5,49,3,4,24,3,11,1434,2,14,15,32,8,19,41,7,17,16,3,0,25,21,35,14,5,15,43,5,14,19,20,5,7,46,2,244,7,4,9,40,6,2,13,142,22,2,79,36,6,12,177,5,19,2,101,59,9,13,120,14,30,37,23,21,7,318,70,16,62,67,3,15,8,7,9,19,43,23,23,11,40,2,6,16,16,13,13,266,18
2,15,24,8,40,18,637,12,12,18,16,8,76,8,9,13,188,45,2,25,83,25,3,39,29,12,22,502,117,24,8,4,1,17,23,29,26,0,13,6,19,25,24,5,80,6,1,25,99,11,5,30,73,21,14,22,22,35,16,99,10,11,17,23,6,5,9,27,11,5,9,20,17,61,61,9,10,11,7,4,8,8,458,12,15,11,42,7,26,9,10,11,19,32,10,29,9,17,197,17
7,47,0,15,2,13,5,3,14,1,113,11,21,20,5,44,2,17,10,20,3,22,38,44,6,14,16,23,19,2,8,31,22,10,21,24,2,39,6,8,14,11,40,16,20,21,58,3,17,19,13,20,61,448,48,12,9,7,7,8,13,4,19,8,21,49,18,2345,10,13,23,18,10,12,18,3,66,1,17,5,20,12,6,11,11,16,14,13,11,13,189,7,23,32,19,11,2,151,19,25
130,5,4,9,12,51,3,64,17,10,4,3,2,15,30,17,10,20,2,28,8,23,22,9,16,110,9,7,25,4,11,25,7,7,15,4,10,15,10,44,9,43,11,21,23,1,6,9,24,13,48,69,7,15,31,71,25,20,52,10,14,39,14,11,23,17,15,18,36,37,5,8,77,17,18,19,14,19,7,127,19,46,8,18,11,32,26,30,59,7,11,5,30,2,65,6,14,25,8,6
35,24,17,4,3,767,8,30,7,19,10,147,30,16,38,38,57,4,29,8,30,28,15,7,5,2,3,26,61,15,4,10,55,5,21,10,3,8,22,6,6,8,22,10,24,6,3,13,21,36,9,7,15,9,3,8,9,17,15,10,60,22,6,8,1,2,30,8,81,24,14,3,4,23,8,9,62,10,9,7,30,24,3,10,10,16,15,8,19,5,16,19,24,30,21,9,15,24,10,9
7,4,5,10,17,13,2,11,32,174,58,59,14,43,6,5,4,8,20,7,17,94,43,4,15,12,18,26,56,2,14,8,7,44,25,33,61,5,6,6,22,50,16,10,11,16,33,15,26,2,5,1,16,14,31,6,5,37,6,1,0,13,15,5,2,3,95,40,3,3,7,12,12,15,7,34,96,20,58,7,17,5,6,94,181,10,10,8,258,9,14,8,5,64,5,23,77,17,28,28
411,16,22,52,133,15,3,16,19,508,4,13,20,177,1,22,47,12,122,13,20,12,1,67,29,5278,7,24,19,70,13,7,7,16,3,33,55,74,10,13,11,6,77,2,9,58,6,177,13,11,8,16,13,8,76,19,48,5,38,26,29,15,3,28,6,23,6,6,11,9,314,12,57,5,23,13,53,15,2,4,15,9,12,9,51,31,10,29,440,3,10,22,5,88,42,12,58,6,16,30
9,5,2,22,3,25,20,11,12,4,134,70,7,12,23,5,28,17,10,8,31,8,43,12,15,18,40,22,10,11,14,9,4,82,15,12,9,3,19,75,9,25,11,12,146,9,42,10,54,31,5,247,51,6,43,14,31,9,37,27,92,2,6,7,16,17,2,68,40,11,21,4,11,14,64,18,2,32,7,5,2686,18,6,23,20,13,54,12,13,9,28,26,5,10,14,38,26,8,13,18
32,9,16,27,46,3,17,3,29,9,23,14,5,6,17,18,27,22,2,13,11,33,8,13,10,34,26,37,12,8,12,49,39,11,42,28,5,20,18,7,70,37,2,11,14,11,12,12,12,6,3,11,8,4,7,5,255,18,9,12,10,35,5,18,18,8,20,17,16,60,36,111,11,12,312,4,13,2,55,14,111,47,60,14,7,15,17,15,78,9,82,10,13,3,26,8,3,66,5,101
11,51,24,7,5,16,10,9,9,17,0,2,76,679,14,10,36,20,4,22,19,1,14,17,19,4,16,18,6,7,6,5,24,121,3,4,16,12,11,18,10,30,31,12,6,200,2,8,5,12,6,16,12,137,21,26,10,19,9,5,4,9,12,5,23,4,771,12,12,8,3,11,99,48,26,29,7,11,30,6,10,6,3,64,118,10,11,4,9,20,25,15,13,7,5,8,21,53,4,33
10,8,1,39,2,4,14,33,21,5,31,27,4,24,10,20,14,30,16,21,3,58,4,7,336,23,16,6,10,18,12,34,30,43,4,5,13,6,15,6,59858,74,113,12,10,16,2,4,1,21,22,15,3,10,20,7,47,89,46,30,20,3,5,8,14,87,32,9,3,9,22,6,12,11,12,2,21,6,16,65,11,17,28,6,3,24,6,12,13,21,11,6,165,54,24,29,7,350,56,80
29,10,15,33,6,30,12,9,37,85,37,0,19,3,7,12,18,14,6,4,11,9,41,30,5,12,5,36,11,11,3,14,21,10,37,74,450,6,10,78,100,36,19,47,16,26,37,14,26,7,13,14,37,23,7,2,50,7,17,57,10,24,4,7,35,65,26,21,7,23,6,12,14,16,18,8,61,10,158,12,12,58,12,5,10,7,5,4,20,10,51,0,15,10,36,124,22,4,44,10
3,37,23,3,16,18,40,20,10,9,8,6,11,7,2,10,2,44,28,14,27,5,38,26,114,6,33,14,4,56,3044,20,11,45,13,4,26,45,12,4,10,5,13,18,11,5,1,5,19,25,9,9,8,12,20,61,12,41,6,10,7,30,9,8,23,4,19,20,5,6,9,26,74,5,9,15,5,13,22,39,18,19,39,14,86,11,8,3,18,18,13,5,6,19,14,12,16,10,15,50
10,27,23,4,16,3,11,6,4,3,12,11,14,8,2,11,26,7,12,251,161,51,36,7,11,102,6,14,14,12,20,18,6,25,23,30,79,5,5,95,2,13,8,75,37,9,26,23,13,8,6,13,10,9,20,4,61,53,12,7,21,125,15,134,27,7,4,7,17,11,28,7,7,25,94,6,7,16,16,20,7,36,43,53,3,17,15,6,7,10,84,9,5,29,7,89,79,68,17,28
22,6,24,7,6,11,9,6,178,5,14,7,9,12,21,2,4,24,13,6,3,1,18,5,11,9,17,15,29,6,4,14,28,78,20,26,6,3,15,6,10,43,19,12,7,23,10,101,8,10,30,25,8,128,5,24,17,10,23,12,55,7,98,46,53,17,37,1,18,19,6,4,849,7,22,92,9,29,6,10,21,6,7,2,8,39,5,2,8,10,42,8,7,10,6,13,38,7,65,7
7,32,36,14,30,21,29,7,10,14,16,50,26,643,9,6,2,18,8,68,38,28,4,24,0,27,405,26,23,11,4,8,11,11,5,5,19,15,4,9,15,36,13,4,40,42,18,10,14,17,6,40,45,21,28,23,10,1,10,12,43,9,9,23,5,15,62,6,15,26,24,8,11,20,12,42,28,45,44,11,19,19,37,5,4,36,8,13,17,19,29,7,5,16,16,19,21,9,4,12
13,2,32,10,50,12,10,65,11,1,41,29,10,21,7,21,27,7,6,9,8,9,16,9,10,6,42,4,5,79,11,8,9,56,28,6,32,117,8,6,69,12,20,12,18,2,12,5,28,22,60,15,10,14,24,3,15,14,2,65,14,33,10,11,82,1,17,27,17,7,111,30,30,18,21,197,11,130,11,17,13,25,7,56,22,23,7,7,29,6,7,12,7,26,31,19,19,11,2,13
6,26,3,16,17,9,11,5,15,76,57,8,3,3,8,6,45,47,31,6,7,35,33,6,11,6,2,3,15,11,14,5,9,10,3,13,53,130,11,19,38,52,0,44,32,6,28,26,12,13,0,12,10,17,6,13,11,23,4,43,14,18,62,9,28,28,20,19,9,39,148,14,34,8,15,11,30,7,1,39,7,6,20,4,21,2,10,20,11,45,19,14,12,14,117,27,5,8,20,56
4,16,11,10,27,5,28,34,25,11,9,23,84,5,9,23,9,149,23,6,7,29,14,13,29,13,18,19,17,13,14,12,3,8,6,6,12,18,3,6,285,7,15,15,20,19,25,12,12,1,13,174,35,0,23,37,10,32,7,27,14,244,31,4,6,10,0,7,17,12,23,8,6,1069,16,3480,16,58,3,5,31,37,9,16,5,33,29,96,15,26,5,22,0,18,8,14,21,15,14,20
16,12,12,6,25,5,5,17,18,7,17,8,8,65,32,3,3,48,9,85,15,5,24,12,15,13,14,14,8,6,27,27,6,25,14,21,15,25,22,29,29,0,37,19,8,13,5,16,3,46,96,10,0,28,19,6,28,99,2,67,13,216,58,51,7,25,22,23,2,8,7,7,7,19,4,25,5,43,47,25,14,20,21,16,19,9,14,153,47,1,193,14,7,8,12,5,21,14,7,24
249,51,9,20,59,66,24,55,12,10,16,4,13,33,16,7,7,37,11,21,4,177,12,11,8,2,6,248,9,10,20,76,27,15,37,7,6,313,140,7,38,16,5,26,5,11,39,26,4,26,16,63,3,14,11,123,21,3,30,10,26,18,13,14,51,10,5,64,72,5,10,6,64,4,7,43,10,8,7,22,8,14,15,13,9,30,19,17,4,9,7,70,32,6,64,36,5,550,5,7
85,10,14,8,16,10,45,16,9,33,4,52,7,14,49,82,11,17,31,29,17,13,41,8,20,70,88,5,8,9,9,9,27,24,17,2,10,6,86,44,13,36,9,3,9,40,27,3,294,30,327,7,232,7,13,14,1,6,12,32,8,4,12,18,11,46,18,15,10,18,35,4,72,6,18,10,9,31,48,45,6,6,4,6,8,4,8,31,1,7,10,26,10,38,8,11,14,25,8,54
8,11,20,92,6,9,4,18,1495,17,22,10,3,3,1,2,15,4,26,22,4,9,28,23,76,14,68,11,3,36,6,9,100,7,20,4,17,7,13,23,9,7,8,57,4,21,14,30,17,23,16,28,1,15,236,10,5,62,8,18,6,5,10,28,6,8,9,12,6,13,9,1,21,7,19,4,5,11,22,4,11,2,7,15,34,26,1,5,22,13,26,2,19,8,15,18,24,34,5,12
7,16,18,8,48,2,7,13,6,51,7,5,14,10,8,5,3,16,45,22,6,6,17,29,13,23,13,21,24,14,6,4,28,11,19,14,11,12,18,8,49,2,1,19,227,5,7,12,40,5,36,49,7,5,13,54,62,31,6,11,14,23,12,3,2,603,13,15,21,29,11,2,18,13,207,4,9,10,8,11,8,6,14,6,6,9,6,17,5,3,16,20,133,10,24,16,16,4,6,72
14,53,5,119,6,9,8,27,16,7,13,91,3,13,6,18,8,57,16,14,29,69,9,9,22,24,2,62,8,6,8,5,0,9598,3,20,80,1,2,1458,6,30,16,15,10,2,3,36,3,45,173,4,20,69,11,6,14,33,22,22,33,14,10,6,29,18,17,16,6,42,7,13,7,8,1,154,8,181,31261,19,12,12,40,21,1,416,11,26,669,46,5,17,3,6,25,29,26,149,20,23
20,35,25,32,17,36,198,15,24,18,37,16,18,8,17,8,4,155,31,236,206,34,13,9,6,5,42,1,2,23,12,27,8,10,99,8,9,3,56,15,12,336,7,49,25,45,0,29,17,13,9,22,11,8,27,6,8,13,422,2,23,11,20,22,39,21,7,14,12,17,11,41,78,6,5,3,22,27,14,5,5,13,191,9,24,1,8,7,30,10,8,15,98,18,8,4,17,54,34,16
13,205,16,13,10,12,6,15,15,5,22,15,5,24,5,17,170,178,9,170,6,26,6,40,7,36,6,26,97,11,4,24,32,16,21,4,5,11,6,9,6,45,6,17,27,8,11,6,5,0,69,8,1,80,16,60266,7,3,29,7,56,7,19,12,19,6,9,6,40,6,1,12,17,8,25,5,18,2,16,10,26,14,17,21,56,97,23,10,0,7,35,26,300,14,6,10,767,11,34,14
9,10,10,39,6,6,2,159,3,10,95,6,23,6,10,23,9,94,15,19,5,18,7,55,18,348,17,6,13,20,7,15,10,33,37,10,30,4,57,5,10,34,5,40,0,28,5,17,18,25,26,4,11,14,21,8,11,25,14,15,30,7,3,6,10,25,15,8,551,8,15,7,33,75,26,15,30,11,26,20,4,12,13,9,14,11,2,70,45,12,11,8,29,14,24,26,10,151,6,8
