1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
14,7,10,7,13,8,39,52,12,8,31,16,19,10,8,5,22,6,4,7,10,7,13,4,30,104,9,28,23,32,16,23,22,59,21,22,22,12,14,12,21,9,35,1,1,15,11,4,5,3,27,3,8,17,8,111,3,20,5,12,4,10,13,5,5,20,15,4,7,13,3,13,8,21,3,83,14,13,222,24,365,83,11,7,63,64,23,15,19,186,5,14,42,18,15,4,13,20,20,7
4,35,5,3,13,62,10,5,62,15,12,348,109,56,1,3,15,31,6,12,10,9,79,12,44,13,422,29,36,11,24,37,5,4,10,26,0,17,16,17,74,10,10,0,24,11,18,11,2,7,59,4,75,6,6,41,28,628,40,27,18,12,156,68,13,23,5,9,77,83,7,7,14,61,9,116,63,8,19,32,13,4,13,25,63,7,9,50,16,11,94,6,24,36,1,4,15,13,1,3
5,3,146,2,9,47,0,14,15,90,48,36,15,6,16,8,3,7,11,8,13,10,53,9,24,8,9,15,9,9,23,28,7,7,13,29,10,4,19,33,8,30,29,9,14,5,10,13,5,63,5,12,6,10,5,143,27,18,2,38,7,6,6,9,36,21,1,14,9,24,4,25,5,4,16,40,6,7,42,32,20,15,8,103,92,25,12,15,7,58,4,9,142,9,10,33,26,3,28,16
8,19,196,3,4,3,37,10,19,6,10,7,6,7,5,19,3,19,16,1,25,17,21,25,9,29,14,14,16,4,3,7,29,6,12,34,6,4,23,10,7,42,13,3,8,9,4,13,11,23,13,71,24,11,8,9,7,18,11,12,20,14,26,8,15,18,43,34,71,5,10,8,26,114,8,58,6,68,19,11,8,8,17,6,206,29,21,81,15,72,52,31,33,117,225,4,18,69,24,8
21,5,31,20,11,58,13,29,20,7,6,7,3,1,14,3,9,2,7,13,16,9,109,13,7,13,11,19,193,10,22,7,7,9,13,9,14,24,21,26,4,23,19,16,5,11,13,11,21,107,0,2,3,9,14,3,6,12,10,14,8,13,17,16,36,8,3,15,14,10,17,15,13,38,23,19,9,13,21,25,8,6,25,110,11,10,5,138,10,13,12,40,22,4,14,11,5,26,15,58
18,52,10,22,21,13,6,1,14,7,10,2,21,46,9,15,5,10,19,13,16,14,59,6,57,6,7,25,23,9,184,22,23,111,16,5,27,179,11,7,60,7,3,6,16,36,8,9,5,2,70,5,9,2,35,6,37,15,45,10,39,76,12,16,10,3,591,4,10,9,8,38,12,19,12,17,25,15,1,4,13,54,13,9,35,187,9,25,33,116,14,19,14,7,43,50,6,23,35,12
15,2,3,11,22,5,29,11,7,14,9,1,32,17,1,11,54,20,5,13,8,7,7,797,6,37,9,25,8,33,6,23,70,10,10,12,27,14,7,16,88,7,3,14,9,22,47,109,15,14,53,35,60,20,7,1,28,77,35,14,43,5,12,5445,15,34,8,14,23,11,8,46,13,45,7,19,130,4,35,12,20,17,17,16,10,43,22,15,4,44,4,8,3,8,28,3,46,51,54,18
6,31,8,19,2,14,4,62,20,8,28,17,9,117,22,12,1,6,87,44,32,4,108,5,15,10,15,9,406,7,27,15,13,5,11,3,44,5,19,16,35,47,9,23,3,27,60,31,10,5,9,31,62,7,23,203,40,2,11,7,9,16,9,30,45,22,18,13,7,0,11,28,30,23,6,7,10,19,193,20,23,3,18,32,11,8,9,4,206,12,67,19,12,17,9,4,8,25,22,1
12,21,3,5,8,44,208,68,19,30,20,5,14,2,8,27,17,96,1,15,33,24,176,413,221,13,3,27,23,18,12,6,7,2,9,4,24,7,17,8,29,9,49,23,5,28,64,15,10,51,3,14,10,2,28,66,8,30,5,6,9,60,8,11,11,26,4,26,12,29,39,22,0,16,8,15,14,8,10,2,6,46,9,7,14,11,13,7,25,16,112,31,36,23,31,9,17,8,3,41
62,8,12,11,11,7,12,11,9,29,80,21,12,31,3,7,11,18,8,8,101,12,106,23,43,30,8,8,33,76,29,11,10,116,13,6,6,7,10,26,33,42,2145,36,12,15,2,8,16,34,8,3,12,22,11,8,41,13,35,39,8,17,15,15,8,48,16,8,11,40,8,12,21,17,12,14,16,8,13,208,16,21,15,12,7,14,23,14,66,27,34,549,25,10,12,27,9,13,31,187
17,55,6,9,12,19,10,31,7,52,11,11,14,10,5,9,37,38,41,19,26,8,46,6,12,9,12,17,8,7,1344,10,6,10,4,10,5,12,50,7,17,32,25,10,4,41,5,13,12,6,5,14,17,7,6,56,6,9,5,31,6,16,20,12,24,5,1,5,14,10,6,30,8,36,33,3,42,13,7,10,4,22,7,7,39,7,45,29,91,104,8,13,10,7,18,7,21,9,7,11
29,12,33,22,18,6,13,7,8,27,7,6,15,10,2065,46,7,9,114,11,19,7,21,16,20,0,2,6,12,15,18,13,11,13,16,10,10,6,9,4,5,8,8,36,102,25,2,50,8,5,4,5,2,9,12,15,12,17,8,7,7,22,8,7,13,3,22,35,4,25,17,40,65,13,7,19,3,107,5,5,20,9,8,38,25,13,6,6,65,24,7,6,28,14,22,14,9,8,12,11
16,12,189,18,13,3,23,44,19,21,7,16,7,1971,59,35,8,13,22,6,69,8,47,26,14,20,13,7,4,226,97,6,92,33,3,56,3,5,10,7,75,43,29,2,8,5,11,4,41,14,7,7,11,11,1333,8,7,28,16,27,12,28,6,1,9,19,39,31,6,10,71,25,9,3,10,2,35,229,5,9,34,5,4,123,38,234,32,12,379,30,8,8,13,16,32,57,7,37,115,18
6,25,5,16,4,31,14,48,13,8,24,11,7,7,20,29,12,19,20,112,19,52,41,11,8,6,10,4,20,12,16,9,3,11,10,25,10,12,18,2,664,7,9,4,2,39,5,10,2,5,6,13,27,14,4,116,16,12,18,25,13,9,24,6,9,15,2,3,5,27,17,19,3,13,5,41,15,8,21,3,0,16,30,10,3,48,26,13,5,5,33,18,19,16,32,1,18,7,7,21
25,78,72,33,17,7,4,9,5,155,21,25,8,4,26,77,2,10,12,18,10,11,22,160,99,13,6,49,402,27,20,16,14,2,14,12,13,35,15,130,1,6,25,7,74,3,16,44,6,32,29,23,22,25,2,6,9,83,25,5,14,10,18,22,20,18,8,61,23,12,33,7,11,203,46,4,21,26,10,19,20,53,15,62,10,14,5,72,7,15,11,60,8,30,8,28,81,12,46,7
52,10,9,9,683,10,34,13,14,20,17,21,220,25,7,6,48,8,12,10,11,12,109,56,43,7,25,25,8,70,11,7,11,5,8,11,44,1,9,4,6,11,12,10,37,35,27,19,20,9,12,24,78,9,22,24,17,15,6,44,28,5,9,0,18,28,16,20,20,26,48,13,399,4,8,110,340,16,13,6,10,14,34,8,13,66,25,77,26,53,35,8,14,18,39,24,5,12,8,10
8,51,3,26,118,41,28,20,11,28,11,10,16,36,111,25,13,16,17,5,11,70,9,31,57,6,4,3,38,4,4,40,10,6,17,22,4,32,4,16,29,2,26,26,8,12,30,20,7,26,41,42,29,13,15,21,15,1,61,26,14,34,5,8,13,8,16,1,6,9,16,13,14,19,21,18,35,20,43,8,23,8,7,1,4,12,5,18,61,7,41,4,66,57,64,4,1429,9,16,25
9,9,148,25,12,17,338,18,69,4,6,35,41,1,10,4,48,5,33,104,82,46,12,7,7,203,9,1,21,22,8,213,13,15,39,38,3,15,15,6,9,47,185,7,3,9,2,62,0,8,12,7,14,382,6,127,37,6,51,25,2,6,7,5,11,88,12,11,11,5,16,26,24,12,11,13,17,17,20,4,14,12,44,3,21,6,21,7,7,19,21,20,9,16,13,1172,11,4,9,32
28,12,10,27,11,103,8,10,8,15,13,28,8,34,8,116,10,7,61,15,4,7,8,18,32,5,130,380,15,41,47,166,45,3,7,15,8,3,5,8,233,18,33,7,3,11,59,9,48,2,16,1,26,47,16,17,5,16,166,45,15,10,14,17,33,9,5,19,9,5,125,6,9,44,19,10,12,65,23,29,5,7,10,2,12,3,8,34,93,11,15,3,14,6,10,7,70,12,12,6
9,10,22,23,38,7,6,6,5,12,12,25,9,4,6,13,34,57,48,30,30,142,29,11,17,3,8,5,5,7,3,8,9,9,6,7,0,11,30,10,226,5,23,3,23,3,1,13,8,24,33,9,8,69,6,9,37,21,8,4,24,24,12,7,12,36,32,9,63,20,8,3,24,12,2,5,11,21,9,21,11,230,7,81,16,10,72,11,2,27,9,9,15,5,21,13,109,11,24,7
10,20,10,4,8,25,10,9,8,7,30,4,6,9,7,31,9,4,30,4,49,63,19,0,3,13,20,12,11,2,62,9,16,582,19,7,30,7,13,28,25,38,4,370,10,24,5,41,20,12,19,9,16,608,16,9,20,7,20,55,121,19,46,30,16,321,11,13,6,26,68,7,18,11,14,37,40,49,50,17,52,6,10,25,7,13,10,25,4,6,47,14,20,23,5,7,7,3,3,10
46,67,5,15,3,20,35,21,5,7,17,18,15,19,20,1350,4,112,10,5,38,16,11,34,16,12,32,15,18,11,15,14,27,8,128,24,5,3,1443,40,21,11,21,19,24,6,12,29,9,27,30,9,6,29,9,5,7,5,57,20,24,18,23,11,3,168,7,22,51,2,45,42,11,9,22,2,7,4,8,8,14,11,34,8,4,1,5,7,7,34,14,10,6,2549,10,16,11,20,11,32
18,18,11,6,99,13,13,60,5,25,12,27,28,6,202,7,5,18,70,5,41,19,3,17,34,4,19,40,7,55,60,7,4,3,17,14,13,30,10,3,15,5,18,92,30,8,15,10,5,20,67,36,12,15,56,6,14,11,14,29,8,18,91,53,45,16,14,7,17,7,17,16,12,11,10,0,10,3,16,32,11,21,16,39,53,3,10,61,35,19,8,7,6,10,58,17,12,8,10,9
8,36,15,28,21,24,103,14,11,94,10,6,11,2,5,16,17,3,12,12,25,20,21,35,24,13,18,2,24,15,6,3,14,22,11,7,32,27,7,8,4,11,27,12,6,10,13,43,16,2,214,23,30,8,24,64,20,13,31,22,2,5,16,14,728,21,12,11,4,6,25,18,31,24,6,7,11,67,16,18,2,13,11,5,58,19,8,2,11,3,8,30,227,11,6,8,21,7,29,110
4,28,18,9,11,49,6,11,13,38,10,10,6,20,6,72,14,48,101,8,13,55,16,38,19,6,9,7,36,40,27,4,8,13,21,5,13,14,40,34,25,65,11,3,6,39,10,5,15,18,47,3,18,148,4,19,36,18,347,18,3,9,10,5,10,10,6,73,29,7,35,23,49,3,9,14,12,23,14,2,116,11,4,18,17,21,23,9,3,4,7,183,37,13,13,8,47,1,6,26
10,22,16,59,16,20,11,9,48,6,22,27,20,20,5,15,12,20,29,20,20,7,26,17,9,13,7,11,33,39,1,11,5,4,5,25,132,2,4,13,26,5,10,405,8,61,68,21,6,12,10,26,1,68,6,42,3,4,9,5,13,29,1,40,23,13,5,118,3,23,29,9,14,64,25,6,46,8,49,11,10,16,6,11,74,18,13,55,73,10,18,20,15,21,30,4,747,3,59,7
25,66,31,0,4,16,27,14,60,4,9,61,15,15,11,3,13,6,11,22,16,40,15,4,19,64,14,9,34,35,11,19,43,8,5,2484,16,23,5,20,3,34,33,21,6,392,19,13,10,8,10,3,74,9,13,14,11,19,74,171,5,20,12,7,97,24,2,21,4,4,7,10,4,3,9,5,9,30,27,243,8,6,17803,9,13,49,13,35,6,63,17,18,141,12,41,12,11,13,12,15
13,14,9,7,16,19,9,13,0,12,9,45,18,7,13,2,12,12,27,2,7,6,32,12,10,22,16,13,1367,21,47,37,10,9,11,17,11,6,12,3,5,10,6,6,9,2,114,35,12,65,58,33,3,8,1,11,348,93,13,4,23,6,26,8,5,5,4,4,6,45,17,31,7,13,14,15,29,11,12,17,4,7,35,4,31,11,12,60,24,15,20,9,54,25,4,8,11,1,23,11
23,7,15,14,54,15,24,12,60,23,20,29,25,17,30,19,6,11,10,13,10,25,7,41,9,9,15,122,12,14,15,61,576,24,5,11,4,23,14,17,15,2,204,120,10,19,58,13,7,16,68,26,9,78,856,26,2,58,13,11,16,9,12,62,24,19,9,8,45,17,7,67,15,23,401,4,2,14,2389,3,2,59,6,15,15,5,27,8,28,24,10,32,3,9,9,3,34,4,6,4
2,36,15,30,58,21,48,19,11,12,3,11,8,10,12,123,36,4,5,180,31,13,31,15,28,10,22,16,28,13,9,6,3,12,9,23,17,6,4,34,3,8,4,36,5,13,123,4,39,0,40,59,11,47,12,5,11,5,22,23,21,6,38,27,25,17,25,9,15,16,3,19,9,25,7,7,4,28,79,198,9,8,42,163,9,40,22,7,15,348,11,24,11,10,33,11,2,18,10,33
12,6,18,37,23,15,4,6,6,38,28,16,18,8,6,20,4,5,18,7,14,2,7,20,10,12,15,6,8,11,32,73,9,15,30,124,19,2,23,4,5,3,12,4,183,5,7,6,17,108,18,9,10,25,134,39,61,13,24,3,26,28,21,53,28,14,259,2,9,17,5,63,37,12,1,85,12,92,32,33,133,39,10,29,5,45,9,4,50,10,3,2,10,20,9,3,20,18,16,10
6,94,1,8,12,5,9,16,6,23,11,121,110,6,33,35,7,114,7,11,2,26,5,28,46,50,7,7,45,4,13,68,14,7,27,6,18,15,22,25,9,31,3,16,11,10,59,21,14,11,16,12,7,14,16,21,17,4,28,8,1021,16,15,61,63,5,20,39,6,123,31,9,4,9,8,25,11,12,2,5,6,47,16,58,9,55,69,19,27,11,13,5,16,14,32,9,9,16,19,47
688,20,11,8,68,31,94,43,20,9,37,16,6,129,17,24,1,7,42,31,11,36,16,19,19,5,7,11,10,9,39,14,47,6,21,27,6,53,6,71,2,1,15,25,4,8,50,37,5,8,29,30,6,49,18,56,40,16,3,26,9,9,103,16,45,17,11,17,4,9,11,10,10,25,3,19,6,28,14,286,22,17,16,82,15,13,18,21,26,41,19,24,5,21,9,12,26,6,18,20
47,15,32,684,9,32,95,23,4,110,36,2,4,1,12,6,28,15,8,18,10,13,130,2,65,13,8,9,7,17,5,12,2,73,22,10,25,4,9,20,4,20,7,21,125,8,6,357,66,3,23,10,1262,68,23,4,16,2,11,13,6,12,46,12,9,3,36,31,10,8,76,16,19,15,61,7,30,7,32,9,5,5,38,3583,17,9,11,8,6,7,13,21,17,19,33,28,6,27,210,8
26,30,5,196,13,9,43,10,14,93,26,10,95,8,8,25,20,28,36,3,5,68,4,12,11,6,9,91,4,46,3,47,6,27,15,0,4,71,42,5,8,17,31,83,13,2,36,18,10,0,28,31,6,9,16,113,5,63,12,11,46,13,31,6,5,10,18,138,4,8,18,126033,10,8,9,19,12,12,27,36,3,18,30,32,6,17,10,7,10,1445,6,21,6,13,32,31,33,8,3,25
5,21,12,9,8,15,4,3,7,36,103,19,56,5,34,16,20,14,9,21,8,9,12,2,10,12,11,1,63,6,9,9,22,19,5,18,22,22,6,24,31,19,17,22,2,11,21,40,17,1,12,5,12,13,11,3,11,6,21,42,19,5,26,26,2,14,69,4,46,8,86,9,2,54,10,111,8,156,4,10,9,3,26,22,8,5,8271,25,15,6,3,59,4,64,9,192,3,21,3,10
6,42,9,16,64,13,27,21,19,14,5,6,14,17,31,31,23,11,2,70,10,17,65,135,8,17,7,8,26,44,3,72,14,17,88,113,14,220,3,12,22,22,5,4,40,8,7,36,9,11,12,59,8,4,8,5,15,8,16,52,19,21,11,29,4,8,9,52,29,9,6,28,115,5,48,2,48,13,57,14,5,3,5,50,46,20,7,3,12,34,14,36,201,445,23,61,13,10,11,126
14,1,30,22,10,9,3,4,1,23,8,49,13,16,22,0,20,26,9,6,37,61,11,10,5,0,1,2,8,13,19,0,13,24,6,11,3,5,14,23,64,49,650,265,3,2,5,21,24,8,7,19,15,8,14,104,11,6,38,23,739,7,11,17,18,18,27,4,12,6,7,10,19,47,16,22,6,17,3,93,9,7,11,72,38,27,31,0,11,20,17,4,21,8,10,9,12,41,12,5
3,9,58,9,16,29,28,14,14,5,39,23,33,15,3,41,16,4,14,12,24,8,30,18,5,16,2,12,56,12,10,4,12,3,25,10,20,14,3,5,22,287,21,11,352,22,11,8,12,45,35,9,9,7,5,9,14,24,2056,71,67,7,18,22,762,21,13,11,18,13,35,8,26,26,9,14,8,115,23,37,7,11,49,2,6,6,34,12,30,31,8,13,27,27,13,7,25,44,10,6
9,6,399,12,10,10,26,27,6,5,22,3,30,69,0,9,4,7,6,3,10,7,9,86,2,19,2,4,12,6,31,28,4,16,44,30,41,2,8,7,33,107,70,66,4,21,37,2,15,55,121,99,12,10,17,25,3,19,7,6,21,21,10,3,24,20,6,14,43,5,12,7,18,67,6,7,78,8,8,21,3,4,23,198,34,24,1,19,8,21,9,45,5,20,65,8,5,27,10,4
7,39,24,8,4,7,11,14,44,2,76,6,7,4,16,16,20,14,3,3,4,6,79,52,28,3,6,1,18,7,12,6,14,80,10,8,35,35,22,2,28,75,6,15,12,11,12,5,10,57,8,11,19,20,18,14,7,43,73,44,19,14,19,2872,4,6,8,49,2,11,10,27,14,29,20,8,211,19,8,44,11,5,9,7,13,39,4,21,13,7,10,5,4,10,32,0,19,15,13,13
27,52,5,2,9,10,13,9,6,9,16,13,48,6,42,44,90,21,449,22,105,3,4,12,18,105,7,4,2,76,21,14,6,2,34,10,14,15,44,1,25,6,82,12,10,26,13,35,175,56,11,4,5,23,8,11,22,81,66,19,6,2,12,704,22,12,14,15,4,3,18,18,116,197,4,128,1,51,15,23,28,8,0,6,20,28,2,90,48,9,6,17,708,48,26,13,15,4,7,29
5,4,7,14,18,16,133,35,14,26,25,14,13,27,14,15,13,11,8,17,14,3,150,5,745,10,13,25,6,14,2,42,86,58,4,34,73,25,26,24,15,13,14,19,6,14,19,170,4,16,4,584,41,13,6,24,96,23,8,18,7,17,45,7,9,10,24,3,1,10,8,12,14,8,69,6,10,22,17,7,5,6,34,5,7,52,4,12,9,6,16,37,18,69,4,28,15,18,7,23
132,34,7,33,6,64,7,53,9,7,2,7,13,6,16,6,9,3,34,4,40,111,23,4,13,8,11,12,37,5,6,14,9,94,15,81,10,12,63,33,34,114,5,8,34,19,10,38,33,30,14,7,14,6,104,14,16,14,379,42,3,35,3,31,2,27,2,31,26,9,26,37,5,6,93,32,10,11,34,5,27,29,6,22,11,7,67,2,22,7,14,3,13,30,11,11,27,5,8,16
10,6,6,8,13,28,17,367,10,9,15,23,10,5,4,7,2,10,20,6,12,25,15,9,41,59,114,18,18,15,13,23,6,2,5,15,12,40,20,178,21,50,5,8,17,5,14,20,15,16,11,17,10,11,11,2,25,64,8,9,23,128,10,84,326,3,53,32,17,108,23,9,11,17,11,2,4,43,5,7,31,38,10,25,63,7,84,3,46,6,0,3,10,12,46,14,19,29,9,42
26,27,69,6,36,17,151,7,14,6,27,17,11,37,3,64,6,18,6,7,9,387,8,13,103,10,26,17,62,4,21,36,37,13,102,47,12,93,15,40,31,26,10,24,12,35,50,17,22,2,2,22,44,52,17,27,3,1,6,15,4,15,36,2,40,18,6,22,36,10,16,2824,17,13,9,4,28,3,4,27,24,75,14,8,111,15,24,6,15,10,1929,14,9,719,5,25,12,13,12,21
8,11,4,14,54,2,8,5,5,4,22,4,12,18,6,23,56,8,16,21,1,31,7,22,10,6,12,5,11,7,3,3,32,1,6,62,12,30,2,116,17,6,8,7,5,52,4,40,11,7,30,11,20,13,23,41,5,37,10,7,19,13,35,74,14,11,125,9,24,8,61,12,15,5,5,14,23,35,4,55,28,3,1106,12,5,18,9,6,8,15,78,8,64,15,9,17,1,7,17,32
9,8,18,7,13,11,4,18,4,171,19,3,27,15,17,19,3,3,46,21,5,30,18,8,26,30,35,50,87,44,25,86,19,9,3,14,7,12,12,3,6,27,12,10,2,7,2,17,15,1,12,27,11,6,20,11,44,14,39,26,8,3,75,4,12,3,73,9,32,13,14,12,334,5,17,11,10,4,29,14,3,17,2,14,12,8,40,33,2,22,713,4,25,11,57,24,11,1,40,13
9,4,5,9,6,35,7,108,1514,4,5,12,5,16,21,21,4,12,8,30,30,17,11,24,6,16,9,11,11,29,18,7,210,9,3,8,3,50,2,19,4,7,1,10,9,28,20,1521,791,54,10,20,21,7,8,18,4,14,5,11,3,18,23,10,14,14,413,11,15,1,9,8,8,4,15,4,6,8,68,12,7,13,6,19,9,5,12,3,8,9,95,12,13,8,33,12,6,42,8,205
30,49,27,60,112,10,9,13,9,7,6,8,11,9,4,18,8,3,19,4,8,54,7,4,9,16,6,3,6,171,7,18,78,11,9,11,2,8,13,26,24,9,42,20,4,10,115,18,29,4,17,13,16,7,50,5,3,25,25,14,20,30,35,33,43,43,17,10,7,4,14,15,5,14,125,91,29,13,94,35,29,12,51,14,30,70,12,15,3,13,17,11,11,3,20,8,57,26,34,32
94,16,49,26,7,63,14,12,20,11,7,22,44,142,2,8,696,15,2,21,9,14,4,0,1,219,37,91,15,12,20,18,12,11,12,6,7,23,13,2,9,64,3,5,8,11,6,4,11,30,70,41,4,230,202,13,9,14,2,216,45,31,8,11,30,20,3,8,36,15,16,53,28,12,11,9,7,18,23,6,6,14,35,27,13,7,27,8,14,19,19,14,16,4,30,22,10,6,10,10
9,13,13,13,436,209,59,11,14,7,38,26,19,10,33,9,17,14,8,20,5,32,8,50,2,11,9,1,45,14,175,41,1,13,11,9,18,1,31,43,134,11,13,35,69,27,1,31,9,14,74,1,3,9,55,10,24,19,8,13,124,14,26,13,5,4512,33,14,13,38,18,8,17,24,8,16,30,5,8,14,15,6,69,51,7,8,9,16,11,27,22,18,15,5,7,59,6,27,12,199
10,27,4,7,15,13,39,27,12,13,5,21,10,7,6,5,34,19,9,67,13,14,17,1,24,7,6,5,19,22,66,26,11,20,1,2,11,8,19,6,16,19,65,17,37,7,11,9,8,6,16,13,6,0,18,32,287,9,11,60,15,8,5,48,15,7,9,131,9,12,29,6,77,9,5,8,27,8,23,12,14,18,9,11,16,12,13,7,134,45,7,10,4,10,3,15,10,14,20,1
52,3,9,4,23,11,5,11,64,5,3,32,26,10,5,1,3,19,4,11,7,10,65,4,9,7,12,7,12,58,12,14,122,10,15,4,55,5,5,1197,10,4,9,24,4,35,11,16,22,15,7,8,20,1,0,37,2,29,13,12,4,9,22,49,20,6,18,25,73,17,15,5,3,14,46,14,12,19,12,14,9,6,21,21,31,215,18,38,12,51,9,13,29,19,24,19,19,14,13,16
6,25,47,8,14,17,698,201,17,18,14,8,33,15,15,13,43,3,12,5,30,22,7,13,12,6,16,40,24,46,11,4,6,8,5,27,2,4,14,2,17,10,6,63,3,6,14,71,10,21,5,21,131,157,93,8,3,19,13,39,7,23,0,23,30,6,7,4,113,31,17,41,5,9,10,12,13,5,10,11,8,5,9,10,15,27,4,50,12,31,76,8,79,7,7,37,12,23,16,5
20,57,22,5,12,6,25,101,60,11,18,56,14,40,6,20,17,3,14,27,8,3,16,21,27,4,42,1,47,7,17,16,4,2,9,48,7,2,8,14,19,21,14,7,43,11,103,107,1,3,56,5,9,216,6,25,15,83,12,115,9,90,8,67,15,4,23,45,62,28,15,2,11,21,13,6,6,11,20,20,72,67,4,4,2,169,32,425,5,8,24,6,20,16,7,10,3,30,31,22
8,17,31,26,2,35,39,88,18,26,32,4,35,8,22,11,4,14,12,12,118,56,10,16,12,22,1,22,7,7,4,13,5,15,236,7,12,36,313,21,27,10,13,9,6,16,24,12,10,5,5,979,42,8,36,184,21,12,45,31,13,50,22,16,18,9,15,9,5,9,16,3,60,20,3,6,201,19,26,7,10,74,3,36,5,12,5,11,27,8,30,11,8,48,34,17,25,16,5,24
53,63,14,18,36,1,13,16,18,20,11,16,14,22,7,1,3,3,11,2,28,13,4,26,15,4,13,17,4,12,37,1218,14,38,13,36,18,5,7,14,10,38,11,36,4,22,22,22,24,154,6,7,12,11,58,1470,3,24,4,13,12,37,17,34,32,9,14,23,37,16,12,15,17,7,25,45,11,17,5,9,10,7,39,24,17,41,3,6,20,1,15,32,12,9,3,10,16,15,222,36
1,124,7,12,12,37,5,15,16,9,19,12,18,205,33,21,17,22,15,4,34,17,4,121,54,20,20,27,12,23,27,46,20,1,18,6,16,414,17,4,11,35,14,108,3,8,10,26,31,36,621,19,10,6,28,19,13,1,8,39,4,12,2,15,42,3,24,7,9,11,4,18,14,5,7,4,57,37,4,16,18,7,666,14,8,47,58,10,12,10,93,5,36,60,14,1,21,51,35,8
17,15,43,33,10,24,15,41,23,40,12,39,0,26,10,22,10,479,30,20,10,11,15,7,214,17,11,5,38,21,11,12,22,1074,15,1,4,7,18,6,10,9,6,6,9,44,13,3,2,35,15,10,21,11,17,34,16,4,27,19,1446,11,9,3,11,28,2,46,17,16,1,5,6,0,32,3,22,5,11,14,12,11,36,14,192,25,37,9,10,13,6,8,15,4,17,16,7,15,11,5
22,85,12,7,30,8,11,7,22,18,82,63,36,10,18,15,15,20,6,5,35,40,8,15,6,45,43,27,6,15,14,22,11,27,50,43,38,30,3,21,84,35,61,4,7,23,5,18,15,13,8,52,54,4,16,10,21,12,35,8,8,12,28,62,40,212,71,39,34,50,24,14,853,33,8,6,9,63,10,28,29,7,16,7,10,16,26,36,8,9,23,35,17,7,13,9,16,10,60,15
33,13,7,19,8,8,54,9,7,13,17,21,22,31,9,11,31,7,25,21,10,53,0,6,11,51,7,41,7,5,11,19,8,390,1,63,6,12,3,105,21,22,24,10,56,13,45,13,8,12,65,5,6,8,18,4,11,9,4,17,4,22,10,11,4,42,17,7,11,4,52,20,6,8,9,8,3,6,5,13,4,11,7,3,11,11,36,10,64,12,32,18,35,10,2,14,5,19,14,81
15,8,42,8,26,22,6,18,5,22,54,21,21,34,24,392,25,21,7,13,14,12,7,31,27,24,4,16,10,6,7,5,13,34,48,5,22,3,18,649,10,40,3,11,8,12,51,8,8,34,12,46,12,11,8,12,12,18,10,7,10,15,3,7,12,11,18,628,14,93,6,13,10,43,16,6,24,7,8,86,8,4,3,7,10,1,63,27,1,20,11,12,26,20,62,17,14,4,9,11
6,195,2,22,7,12,69,28,13,7,44,72,10,37,26,80,124,6,2,12,13,2,5,17,97,1,93,32,4,20,22,50,11,13,48,10,16,7,20,9,11,3,23,52,102,18,9,7,10,11,4,34,12,26,27,11,5,14,16,5,13,37,11,33,8,6,14,4,35,13,24,15,2,5,10,2,10,17,45,35,8,17,10,13,46,14,8,20,7,56,44,69,8,44,18,10,16,81,3,6
60,31,13,43,6,1,8,32,9,13,12,18,14,17,13,17,6,0,8,5,18,13,39,10,9,14,8,4,28,59,15,6,8,10,12,1,187,5,354,17,4,43,6,6,37,7,14,21,19,86,4,7,7,13,16,7,17,56,7,59,23,32,7,36,44,9,16,5,14,4,15,36,5,12,10,16,2743,18,34,21,8,3,12,5,26,23,2,3,11,23,6,15,53,22,26,61,26,5,11,13
2,46,24,1,7,12,77,7,52,24,67,7,24,25,3,8,14,3,7,10,66,3,63,28,19,49,23,6,8,33,37,4,15,14,51,5,10,118,15,16,12,4,14,23,212,20,199,38,36,14,1,13,3,6,21,22,9,16,29,29,54,6,11,36,6,18,9,37,30,4,12,50,18,5,38,1,12,22,14,44,10,4,23,26,13,5,204,20,18,2,9,9,11,16,19,4,2,10,6,7
12,58,10,12,8,15,9,2,22,62,17,23,13,9,11,134,329,24,93,37,8,14,5,11,32,10,17,10,24,27,22,6,12,29,14,11,33,2,22,75,14,3,42,38,6,19,14,9,22,22,11,3,31,4,6,23,15,11,18,7,11,12,6,10,5,19,12,727,70,23,9,13,4,120,21,11,23,20,1,16,31,11,23,0,5,5,16,16,8,14,8,19,19,10,16,17,16,5,2,4
84,10,216,22,19,24,13,31,12,6,16,12,2,19,15,12,18,8,62,25,8,15,6,15,8,10,39,108,25,3,13,7,7,29,103,26,9,3,68,32,163,9,23,37,15,195,11,21,11,11,61,25,407,10,374,3,6,5,13,15,10,10,8,9,24,8,13,25,14,16,11,324,63,5,34,16,10,8,349,19,23,5,8,137,12,21,293,462,5,30,16,4,11,3,7,9,14,6,38,25
