1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
3,28,6,2,1,11,1,0,0,5,3,16,1,106,1,3,4,40,5,1,2,0,0,0,2,4,1,11,8,4,2,17,14,20,2,1,1,6,26,4,5,1,3,0,3,8,7,5,2,10,0,13,0,4,0,8,2,40,1,9,2,0,4,6,4,10,0,17,8,9,6,6,1,11,10,1,2,7,1,1,13,5,4,0,92,6,26,1,4,5,9,0,0,13,3,20,5,3,8,1
1,1,4,13,6,13,0,7,2,0,10,0,2,5,3,1,4,0,0,13,6,3,7,0,2,8,4,3,0,0,2,2,2,2,5,0,1,0,2,5,12,1,1,0,7,6,0,1,16,4,3,4,12,3,2,4,0,2,0,0,0,0,4,0,4,39,0,13,2,360,3,2,20,0,11,17,1,16,28,6,3,9,3,41,59,4,78,3,15,4,9,0,4,3,2,8,0,5,14,3
0,6,6,2,10,0,4,5,30,4,5,1,3,2,16,1,27,3,2,30,1,253,4,2,2,1,7,10,2,18,5,1,1,6,8,1,3,3,8,8,1,24,0,0,5,5,0,2,9,2,17,6,22,1,3,15,14,10,4,6,2,1,1,3,21,9,8,122,17,2,5,19,8,11,5,1,1773,10,44,2,1,2,0,1,0,1,2,0,3,4,4,0,1,2,28,1,35,20,1,5
119,4,2,4,1,4,0,17,1,12,3,10,0,6,16,1,27,0,11,1,4,12,1,24,4,8,2,461,3,11,16,25,4,19,18,5,1,1,0,21,1,2,2,9,1,2,3,6,13,1,6,9,39,4,0,148,27,3,5,1,4,7,20,4,1,0,0,9,565,1,3,4,0,2,18,8,7,4,0,29,3,5,2,1,2,74,0,11,16,9,0,1,22,40,2,4,5,4,3,4
0,6,2,25,15,3,3,4,5,2,3,8,0,3,4,6,0,2,15,2,9,1,4,3,10,2,2,3,15,2,0,0,4,2,25,4,26,56,1,2,1,2,11,1,20,5,2,1,4,5,11,7,0,3,41,2,1,4,4,4,68,12,4,6,7,2,7,3,10,2,5,4,8,1,26,1,0,1,6,7,4,2,6,0,2,28,0,2,4,2,1,2,3,1,38,11,14,18,0,7
1,1,15,7,4,11,73,98,3,0,3,3,2,910,1,3,3,1,0,0,1,20,3,1,0,3,1,4,7,0,1,0,4,6,4,1,4,1,0,54,0,3,5,0,2,3,0,2,0,0,17,10,0,0,7,19,7,21,2,3,3,3,6,2,0,2,2,1,6,3,2,20,6,2,14,6,10,9,1,2,13,2,5,8,1,5,23,4,4,2,1,5,0,12,12,40,57,7,20,35
22,1,0,3,4,1,60,5,0,9,2,13,16,6,3,6,5,0,0,19,9,2,7,1,4,2,2,2,13,1,2,4,15,4,46,31,16,8,2,2,2,2,2,6,5,1,12,1,1606,62,8,7,3,16,6,1,4,1,5,1,8,11,10,4,1,15,69,2,1,4,5,0,23,2,1,0,8,10,8,1,2,9,20,14,13,0,7,7,53,7,5,11,3,7,1,7,5,31,375,4
3,2,2,7,1,2,5,1,4,4,13,3,3,12,11,4,14,6,2,2,6,0,6,0,7,4,0,3,3,1,6,4,12,20,425,5,5,1,1,6,0,6,2,1,0,2,5,0,15,2,2,2,6,9,0,4,8,3,19,52,0,8,11,3,5,8,2,1,2,2,5,5,4,6,5,2,8,0,3,0,5,31,1,3,7,2,2,1,12,0,2,0,3,5,18,8,3,3,4,26
10,1,165,7,2,92,2,8,0,0,3,0,2,6,1,7,10,1,1,3,2,3,2,0,2,17,13,4,3,6,1,10,0,1,0,0,11,27,0,0,0,12,0,2,0,2,12,1,13,4,6,3,0,3,13,2,11,5,10,1,4,8,13,0,3,1,15,14,1,2,0,6,3,5,6,3,0,2,3,11,2,16,8,1,15,4,5,2,0,15,14,2,10,6,4,2,1,1,502,1
7,6,29,30,5,34,2,5,8,5,1,8,0,3,26,49,1,0,1,0,89,1,3,31,1,3,2,2,5,11,1,11,2,56,17,5,0,4,29,14,11,1,17,3,1,54,0,11,1,0,18,10,5,0,13,2,1,3,20,5,0,0,8,8,1,9,13,5,27,26,2,1,0,4,2,14,1,0,15,6,4,5,10,0,31,11,1,11,2,4,0,13,3,3,0,0,2,32,8,2
7,47,8,1,2,2,0,4,10,12,24,5,2,1,11,16,2,6,0,1,5,1,5,4,3,171,48,1,15,13,1,0,1,1,3,42,26,16,0,0,4,10,4,3,6,3,2,58,4,2,1,3,0,0,1,2,4,8,1,3,3,13,0,7,1,1,107,1,2,30,5,36,10,12,0,14,0,5,7,3,3,1,7,7,1,3,10,17,2,1,4,2,0,19,3,1,2,2,1,1
21,38590,5,4,2,5,6,0,4,4,7,2,3,6,46,1,1,1,0,1,3,3,0,3,5,2,5,7,0,12,2,8,3,1,6,6,1,0,5,0,2,9,3,10,1,48,16,4,2,0,0,1,11,2,1,5,0,5,4,20,6,26,5,3,16,0,16,0,8,7,1,1,4,7,23,57,14,3,2,17,3,490,2,0,4,0,1,0,8,0,0,1,6,6,1,5,5,8,4,1
3,1,3,1,8,48,0,5,4,3,1,1,172,3,7,10,0,4,2,1,13,1,3,7,2,53,4,5,0,56,0,6,20,5,8,8,0,4,5,8,4,1,3,6,4,2,15,6,8,1,0,2,0,145,5,2,8,6,1,96,1,1,4,3,8,4,1,3,4,23,0,8,2,1,3,5,2,1,2,39,5,8,0,15,1,25,2,10,3,4,1,6,3,75,4,5,3,0,2,22
7,2,0,26,7,2,2,3,5,2,0,9,42,0,1,3,15,4,8,9,3,14,2,0,2,2,1,15,8,2,2,3,8,16,4,5,4,0,7,2,4,0,12,3,9,1,3,0,6,16,0,25,9,6,8,8,4,2,4,1,5,2,2,4,1,105,1,3,3,1,14,3,26,15,8,23,32,0,11,1,0,1,11,22,2,10,0,1,8,2,5,2,16,9,1,14,6,8,0,0
6,6,1,2,92,5,7,10,11,3,1,23,3,4,2,0,8,1,1,10,1,2,6,2,30,4,1,5,13,3,2,2,4,0,4,1,0,3,2,1,7,2,0,3,42,4,1,5,1,9,8,9,2,3,1,0,3,2,2,9,0,1,1,2,1,4,2,0,0,0,3,7,16991,3,4,1,1,140,0,7,3,7,4,5,0,1,8,2,4735,14,4,4,1,2,152,5,11,42,3,2
2,178,216,1,5,24,3,0,8,6,7,16,9,2,38,0,3,5,4,13,3,7,21,11,3,0,3,6,2,0,10,3,1,1,1,7,2,6,0,4,7,6,63,26,5,2,9,2,1,17,2,9,2,0,1,5,1,6,4,0,0,30,0,0,2,4,0,12,0,4,0,4,1,7,3,0,5,3,0,4,3,1,7,1,12,6,13,11,1,6,2,6,2,2,4,5,6,2,8,0
0,4,13,11,1,1,4,10,2,3,33,6,10,2,5,22,24,2,0,0,2,37,3,2,3,3,1,9,0,5,2,2,0,5,10,3,11,24,0,9,11,3,5,9,176,24,1,30,5,3,4,4,0,3,1,1,0,6,15,15,2,3,4,16,0,1,0,1,1,0,0,10,2,27,5,159,0,1,1,3,5,18,5,0,0,14,6,1,5,2,2,4,4,3,38,920,9,3,11,3
20,220,9,65,22,165,4,31,0,1,3,1,1,4,0,0,1,1,10,7,1,11,2,2,16,6,0,4,0,7,0,10,4,8,5,5,3,17,0,1,20,29,4,6,6,0,0,12,8,10,3,1,3,0,15,10,105,5,7,2,1,4,5,1,0,19,0,0,0,26,2,3,2,4,28,4,4,14,18,86,10,2,8,1,9,68,8,4,0,0,4,8,5,1,1,9,3,0,5,3
1,0,153,1,4,160,2,0,0,2,42,1,1,2,10,3,11,1,1,0,5,1,72,3,56,2,1,11,0,1,14,0,0,10,0,53,29,37,6,4,0,6,26,5,9,16,4,1,3,2,6,1,6,3,3,0,4,4,5,10,0,2,1,3,10,1,19,13,3,2,2,35,9,4,3,3,9,225,25,0,10,8,5,18,5,0,43,5,1,66,1,2,0,2,8,4,28,1,16,4
1,12,3,1,5,7,0,4,2,1,3,5,6,2,300,3,2,4,2,0,3,4,8,3,2,0,1,4,39,9,0,81,2,11,5,0,3,32,11,15,0,3,4,38,3,4,2,0,8,2,2,0,13,1,0,0,4,4,36,2,4,3,12,2,3,2,3,14,6,1,0,5,2,4,9,4,6,2,0,770,1,36,29,3,1,1,2,2,9,4,0,0,0,5,13,7,0,0,26,19
6,2,1,9,1,2,6,0,1,1,2,105,0,2,0,6,2,1,7,12,8,7,6,6,21,2,10,8,3,6,1,3,8,15,5,29,20,12,0,16,5,11,0,3,2,6,1,13,0,7,9,0,7,6,0,1,4,22,0,4,0,0,4,2,8,5,0,16,11,1,10,5,38,2,11,0,3,2,9,3,1,3,2,1,20,5,3,1,15,4,2,0,3,0,5,2,0,5,1,0
0,2,11,1,4,30,6,54,2,29,1,1,0,2,18,5,0,6,0,0,18,0,6,5,10,7,9,19,9,6,10,2,3,3,6,24,2470,1,18,39,35,9,6,2,0,2,13,2,9,15,6,27,2,4,10,3,4,50,1,3,15,0,3,16,6,11,2,15,1,8,0,0,0,4,4,0,1,3,1,2,1,1,2,5,3,6,1,13,4,2,6,0,17,2,2,6,3,4,1,0
1,4,5,0,1,3,0,0,1,3,5,15,4,32,71,2,50,0,5,10,18,3,6,7,1,4,51,2,1,4,6,5,1,2,89,3,17,6,0,2,6,18,12,12,2,6,2,1,1,0,3,10,19,2,5,1,6,3,6,2,2,5,0,0,5,6,0,3,5,1,2,14,4,0,3,12,4,8,39,3,2,0,1,29,23,6,1,6,19,4,3,1,7,13,1,0,2,2,0,0
0,2,8,6,5,5,1,0,1,4,6,1,5,15,5,2,2,3,130,40,20,2,3,8,0,3,5,4,5,1,2,13,7,10,24,5,1,0,2,6,4,3,1,317,8,0,2,0,8,1,4,5,14,5,22,10,10,3,4,2,22,6,3,0,20,2,4,8,1,0,8,3,0,1,0,0,4,3,4,1,7,0,1,2,1,12,1,3,21,9,3,2,4,2,0,5,10,16,7,25
1,3,3,11,2,1,10,6,0,4,0,1,25,3,0,2,9,6,0,0,6,5,7,2,22,3,2,2,3,16,2,2,2,6,1,13,6,8,3,2,2,2,2,2,8,0,6,1,2,6,6,1,3,6,0,45,0,3,2,10,2,13,9,2,7,42,2,1,1,0,3,27,1,6,0,0,5,2,0,1,18,5,7,16,0,2,2,0,0,8,15,1,1,1,6,2,1,7,3,4
6,6,10,0,1,2,7,8,13,9,3,0,1,11,5,0,6,6,2,5,30,17,4,2,8,0,1,1,7,6,1,29,7,1,40,10,4,15,7,1,2,44,0,0,0,0,2,0,3,0,0,1,1,2,2,0,1,31,3,5,28,5,9,2,0,0,8,24,0,4,1,7,2,13,21,9,0,580,0,6,5,2,13,2,8,2,0,0,57,0,5,4,22,34,9,0,3,2,6,3
3,0,0,4,1,24,37,6,12,1,1,2,2,6,9,8,36,0,2,2,2,1,2,8,11,3,9,3,5,59,0,4,3,1,7,4,3,4,5,41,5,3,0,0,3,1,17,4,4,10,3,18,1,1,1,2,13,10,7,16,5,10,4,0,8,1,0,0,1,3,0,8,5,15,3,21,4,9,9,5,0,0,3,4,0,2,0,0,3,6,5,2,36,0,0,9,5,3,1,1
2,0,2,13,19,0,0,9,4,5,1,1,3,1,5,3,3,3,4,4,2,8,3,0,0,0,2,1,4,1,7,3,1,10,90,21,1,0,34,2,2,1,3,3,5,3,15,3,3,29,17,3,0,39,3,2,2,6,8,25,22,15,9,1,0,4,476,4,3,2,52,1,12,117,96,10,6,4,2,2,1,12,6,3,3,3,5,2,11,1,0,8,5,1,365,0,0,7,3,3
0,4,1,1,5,4,6,1,2,2,2,19,0,2,10,10,1,1,1,3,6,7,0,4,22,1,9,6,3,3,25,1,0,5,358,0,3,5,4,3,0,9,1,2,0,2,13,1,0,2,14,2,8,6,6,66,16,2,2,1,13,11,0,18,47,16,4,19,8,5,16,3,0,5,7,1,6,3,4,5,5,5,7,4,4,14,5,5,8,7,8,0,16,22,1,1,7,2,9,2
0,2,35,8,0,9,70,0,6,3,0,5,5,0,29,2,1,19,1,10,7,9,7,4,4,13,2,44,8,0,4,0,5,6,1,0,4,215,2,3,4,14,26,17,41,2,4,2,5,10,4,2,1,10,0,5,1,6,3,11,7,3,8,18,10,3,28,2,21,0,0,179,5,13,7,3,14,2,3,214,4,1,9,2,1,3,0,35,4,39,14,2,3,6,7,1,19,1,0,3
3,7,4,14,23,10,7,2,0,5,36,6,6,27,4,3,1,1,35,2,2,31,3,4,8,1,16,2,168,0,9,3,2,0,1,3,3,4,4,0,4,7,0,12,2,1,4,6,0,0,2,5,4,8,4,9,1,0,0,40,0,1,21,4,17,1,1,19,0,50,0,4,4,4,8,21,2,11,8,85,3,15,3,5,9,16,4,2,0,1,22,0,166,1,8,1,4,0,4,6
0,5,1,14,0,4,89,1,0,0,1,12,8,0,7,5,7,2,2,2,16,6,10,2,4,2,4,53,30,0,8,0,3,0,16,6,4,0,42,14,2,5,1,3,9,9,0,1,16,1,43,7,17,0,11,1,3,2,10,0,1,6,5,54,2,1,6,5,2,8,1,5,2,23,0,0,3,4,32,1,3,14,3,52,2,1,3,6,0,5,2,8,7,30,21,1,1,4,4,133
2,2,0,2,9,13,2,3,1,2,0,24,1,9,4,1,30,1,2,25,3,6,3,0,4,7,3,2,3,3,2,2,4,1,0,7,4,1,4,5,2,8,12,4,15,4,2,1,3,8,12,25,13,4,4,2,3,30,156,2,20,4,5,0,1,3,2,10,4,4,6,0,1,6,40,6,2,3,1,6,17,12,12,2,9,1,0,14,3,30,11,1,6,6,6,4,3,1,21,3
5,3,6,5,7,6,0,0,28,1,2,3,5,0,2,5,5,3,30,1,1,33,23,2,0,6,1,6,15,1,2,1,35,10,4,2,2,36,2,0,0,9,88,3,1,43,1,2,7,25,3,2,4,5,1,4,3,0,0,3,2,0,3,1,1,27,1,19,6,9,2,0,12,4,2,12,7,8,7,11,2,3,28,2,0,3,2,2,6,105,1,7,1,5,0,7,5,3,521,0
1,3,3,8,10,0,6,2,6,27,4,16,2,2,2,2,1,6,8,1,0,1,0,8,4,5,3,5,6,19,82,3,0,14,4,94,5,1,2,8,0,2,3,0,2,2,8,1,2,8,2,6,0,4,0,6,6,2,0,4,5,6,16,2,6,4,24,0,26,43,2,3,3,3,1,1,7,3,19,3,3,0,22,0,5,2,0,10,18,8,4,31,1,7,3,3,149,2,0,4
0,3,14,55,1,2,8,5,1,2,2,1,4,6,2,3,0,2,3,10,0,1,0,7,2,5,13,16,2,1,13,12,10,7,2,1,4,128,5,5,2,0,5,5,21,8,1,5,3,1,2,3,3,8,1,1,4,10,0,52,8,68,33,4,1,0,24,1,2,2,12,4,3,1,26,13,10,1,3,14,5,17,2,1,2,9,0,2,7,3,3,19,0,3,1,2,9,13,1,12
25,7,0,2,4,1,3,5,2,1,3,1,2,0,2,0,8,0,1,8,0,5,14,2,1,1,3,7,15,36,0,0,0,7,5,3,5,9,0,2,13,4,4,1,1,2,3,9,20,20,3,0,5,4,3,1,26,4,4,4,3,0,45,0,1,2,1,9,0,2,5,3,53,0,16,14,6,5,4,6,1,16,2,1,2,1,2,8,2,5,0,4,4,30,827,0,1,1,9,46
2,1,0,5,9,4,2,0,2,0,1,2,12,1,1,279,1,12,10,2,3,3,6,24,2,8,11,3,4,10,7,2,1,3,7,22,0,5,0,6,0,8,0,16,3,2,10,1,9,10,2,17,1,4,2,51,10,3,9,9,12,0,1,0,5,6,1,0,3,3,1,3,111,7,3,5,3,389,1,81,13,3,7,7,2,3,2,6,2,7,4,13,6,10,17,0,3,5,17,20
5,5,5,57,2,8,1,15,11,5,5,5,6,3,8,0,4,2,0,6,5,8,1,4,5,5,16,19,4,5,2,8,0,4,6,5,1,22,137,0,52,8,4,7,6,20,18,52,1,4,8,6,265,5,3,1,10,2,16,1,2,3,1,2,2,6,3,0,3,6,6,1,9,0,1,14,2,1,1,6,2,0,3,17,0,4,6,16,5,71,3,4,7,45,22,0,10,2,4,1
7,16,3,5,3,80,8,2,3,0,12,0,29,4,0,17,7,6,4,2,3,3,1,7,10,6,6,26,16,1,5,2,9,14,5,1,21,12,5,3,3,16,13,4,78,1,0,3,0,3,468,2,22,48,6,2,5,0,4,8,14,6,0,3,9,0,0,2,9,1,4,2,3,0,6,2,0,2,4,14,6,1,0,4,12,118,3,0,6,15,4,1,0,1,9,17,0,1,1,3
4,3,82,14,18,6,4,2,14,0,2,14,3,1,104,25,13,1,9,2,2,0,118,1,0,4,3,13,3,1,0,4,1,6,4,3,2,2,0,2,3,1,9,5,2,5,263,0,42,5,3,6,4,4,2,2,16,4,3,1,1,1,2,2,5,7,1,4,20,1,4,5,1,8,6,6,6,22,5,11,0,33,13,0,7,69,0,16,2,13,1,0,0,4,2,3,15,5,7,6
46,0,2,0,4,1,4,4,1,1,0,10,7,3,0,3,1,9,2,3,12,1,4,4,3,6,8,3,3,5,5,9,1,1,5,1,3,4,0,5,1,3,3,5,0,0,2,1,15,15,1,1,3,6,1,4,2,5,1,0,2,650,0,0,3,4,1,2,2,2,0,0,4,7,17,11,0,1,1,273,11,0,14,4,0,6,1,3,11,14,4,2,10,5,271,15,0,70,1,0
7,0,44,1,19,15,2,1,1,3,2,8,9,5,3,2,3,8,1,4,149,2,0,2,22,15,2,4,383,39,2,3,5,2,9,4,1,11,1,1,5,8,8,0,0,20,8,5,4,4,0,0,4,16,0,5,158,2,13,1,6,6,1,0,0,1,0,6,3,3,9,2,4,43,6,14,5,0,7,12,6,2,8,5,5,52,0,4,1,4,0,0,2,9,5,0,23,3,0,14
8,4,0,1,9,2,16,7,0,3,3,4,0,3,0,5,2,4,4,0,0,8,0,1,2,13,23,0,1,1,2,1,4,3,3,8,15,2,1,4,1,5,2,4,2,1,0,10,3,1,2,4,4,327,5,4,2,5,6,7,4,4,14,13,5,0,4,2,5,33,603,2,2,0,17,4,9,12,0,6,12,6,21,7,0,1,0,5,9,4,6,4,13,5,20,9,2,0,4,4
23,5,1,21,13,6,256,2,22,1,15,3,1,1,2,7,37,284,5,1,24,5,354,2,15,0,1,1,2,1,0,8,1,6,46,0,30,2,0,1,0,14,6,2,4,15,7,2,12,18,23,39,0,16,2,7,0,1,6,4,5,14,4,2,4,0,2,20,24,2,6,6,0,0,2,1,22,1,8,11,2,0,2,0,1,5,0,10,32,7,1,2,4,1,1,20,1,6,1,2
15,13,13,3,2,11,14,0,3,284,115,10,4,1,1,1,7,15,1,10,7,9,0,0,4,2,6,13,89,5,9,8,3,1,2,12,2,3,2,0,6,1,8,9,5,2,1,3,8,4,2,11,5,35,2,4,24,31,4,1,3,9,10,14,3,35,7,1,3,0,4,0,11,5,6,30,3,9,9,4,16,7,0,30,3,0,2,1,1,7,5,3,7,40,12,5,0,0,59,16
4,9,1,3,2,5,6,0,43,2,10,3,6,18,10,0,1,11,5,3,5,1,8,1,85,2,1,9,80,0,2,153,10,1,17,3,2,0,10,13,4,5,3,2,15,0,3,3,28,7,3,30,32,3,1,3,3,12,4,0,3,2289,0,3,1,21,6,1,3,1,46,14,5,5,0,0,2,0,0,5,1,7,3,84,1,2,11,15,4,4,0,7,2,0,0,5,5,13,0,13
2,5,0,3,1,5,3,4,0,2,0,8,1,1,2,2,1,3,19,0,0,9,1,8,66,3,6,0,0,2,6,16,1,1,48,1,1,4,295,4,25,3,24,5,5,2,11,1,5,2,3,2,0,0,17,5,1,11,0,86,7,4,2,5,22,12,1,4,4,5,4,3,2,4,2,1,37,1,10,0,2,2,14,18,27,6,2,2,9,6,35,14,12,30,3,5,1,3,2,2
2,5,2,3,14,0,29,5,2,15,4,1,0,1,4,18,0,16,1,6,0,0,2,13,2,0,10,19,1,0,4,5,8,2,4,1,6,0,0,0,0,3,82,5,268,0,1,0,1,0,10,8,5,1,5,8,3,3,12,1,9,18,1,1,1,105,1,54,64,24,41,6,15,2,4,2,4,17,2,8,0,2,18,4,2,0,3,4,0,2,3,4,2,0,3,0,8,0,0,1
4,3,231,2,6,6,3,3,9,14,3,1,1,1,1,18,4,13,4,4,0,2,0,7,4,12,0,1,2,15,0,1,0,2,10,8,2,4,7,4,3,4,1,19,15,8,8,8,4,0,15,4,1,0,9,6,6,6,10,13,0,10,2,6,5,2,10,25,14,28,1,3,10,5,14,1,0,3,8,0,3,0,2,29,3,11,1,22,26,0,4,2,10,1,2,291,4,15,2,44
1,2,33,0,2,8,27,8,11,2,1,2,4,0,1,18,5,2,8,23,0,16,7,8,42,8,3,0,0,13,6,5,1,0,9,24,0,4,4,7,7,1,2,2,0,4,15,2,12,3,2,4,2,0,0,1,17,4,4,0,3,2,2,6,8,0,9,8,2,15,50,2,4,6,4,1,4,3,10,2,1,0,3,17,0,1,1,7,3,7,3,5,0,12,0,9,12,13,9,46
5,0,7717,1,20,2,1,7,0,2,7,3,3,3,14,2,22,5,2,0,34,2,6,2,7,6,12,8,2,13,0,3,10,35,3,16,3,5,1,1,2,10,1,3,3,1,8,15,1,45,2,46,9,3,0,5,5,7,3,0,2,7,8,4,5,1,3,4,0,2,24,0,2,5,10,49,0,28,1,1,3,1,0,7,4,5,1376,40,1,10,0,0,9,10,1,24,8,3,14,3
19,41,13,14,31,7,0,28,1,9,2,28,1,2,5,4,35,4,1,2,1,2,26,5,4,3,1,2,5,6,20,3,7,46,134,7,0,9,10,5,9,1,4,2,2,4,5,11,4,4,2,0,3,148,13,6,15,1,0,8,2,1,5,2,1,1,3,1,1,42,2,5,1,20,3,2,1,1,1,7,0,2,0,11,1,15,15,1,20,9,8,28,11,18,0,20,13,42607,1,1
9,11,1,6,35,4,0,7,2,9,0,3,0,4,6,15,2,6,1,18,9,0,4,6,0,0,9,707,12,4,39,4,11,3,5,10,2,10,4,2,4,4,1,1,0,0,23,3,5,0,1,3,0,0,8,172,7,6,1,54,3,4,3,2,7,5,3,38,1,7,0,9,0,1,4,3,1,28,0,4,10,9,123,1,3,5,1,0,23,2,3,1,2,10,4,20,4,14,1,0
5,0,8,4,5,8,2,5,5,37,1,3,0,2,3,3,6,10,0,8,8,31,5,20,9,0,3,1,8,1,2,6,0,0,1,4,11,340,0,2,1,1,12,0,9,29,0,1,1,5,8,4,7,17,10,3,5,1,3,2,8,7,0,17,5,2,4,0,2,0,5,2,4,6,5,5,1,1,1,0,3,1,13,1,1,7,2,3,1,2,25,27,2,8,1,1,14,4,209,1
11,4,1,9,5,1,2,5,9,2,9,2,5,6,6,5,22,3,8,684,4,10,4,2,2,0,5,2,2,3,0,0,21,1,11,6,23,23,2,3,5,1,2,5,2,1,4,0,4,9,45,3,11,1,3,2,0,1,5,3,1,10,9,3,0,4,5,5,1,12,11,0,1,10,9,17,0,10,1,3,3,0,5,12,4,7,2,4,4,0,36,1,1,13,7,9,21,1,0,0
9,1,0,167,4,5,57,7,7,3,4,20,3,2,27,5,1,4,5,7,0,1,2,10,3,0,1,0,11,9,27,10,1,1,18,18,0,3,2,16,5,77,7,1,10,15,0,3,0,2,3,7,0,6,0,0,1,8,26,15,6,2,12,2,9,2,8,2,23,12,4,1,6,1,1,893,0,2,4,10,2,18,21,7,3,1,0,12,0,3,6,5,13,17,1,3,1,3,2,0
0,9,4,2,24,0,2,2,0,130,2,7,4,2,1,14,50,3,8,1,10,53,5,6,3,3,67,3,3,4,0,0,4,0,12,4,9,2,2,0,8,0,7,1,33,1,10,7,3,18,2,5,2,24,1,33,2,2,7,5,16,5,0,1,1,6,6,0,2,49,7,2,4,3,6,3,6,7,8,0,2,3,5,0,0,6,3,14,41,6,1,2,0,16,5,19,24,0,4,3
3,9,6,1,4,7,7,2,12,10,1,6,3,1,6,2,3,1,0,1,5,13,0,18,1,1,1,0,34,1,0,2,1,5,3,3,23,3,7,10,2,90,16,8,11,0,8,0,5,36,17,1,7,6,17,13,19,13,16,2,1,0,17,2,15,5,0,2,0,1,2,0,0,33,31,6,2,0,0,4,7,0,2,11,0,5,0,13,14,0,4,1,0,16,14,0,0,21,13,19
3,22,2,2,0,5,2,2,5,130,3,12,9,79,0,2,1,0,6,10,0,59,2,1,1,0,2,3,2,0,2,11,3,0,10,1,3,1,3,1,0,1,2,0,7,4,7,4,5,16,3,0,4,0,1,0,6,0,9,30,0,1,2,6,6,361,2,1,1,0,8,3,4,135,3,8,24,0,2,0,32,1,9,9,12,2,1,0,16,3,16,5,2,1,3,1,2,0,1,8
4,2,1,0,0,9,3,13,3,0,16,6,2,12,1,750,9,1,5,2,9,16,0,9,5,16,5,3,21,0,12,2,1,0,0,8,22,7,15,1,1,59,7,0,4,3,0,2,8,1,0,11,9,5,9,4,3,3,11,10,3,11,13,7,3,1,9,0,2,21,13,4,0,7,16,14,1,1,3,7,1,0,5,1,3,9,1,7,1,16,5,20,4,4,0,0,1,9,2,7
18,22,5,294,6,2,6,8,0,1,1,2,2,1,0,14,2,1,1,49,0,3,18,3,4,2,1,5,1,92,1,21,2,1,0,0,12,4,2,20,7,11,2,7,71,4,1,80,6,4,7,11,23,6,1,7,2,0,3,1,1,3,3,2,5,5,16,0,3,1,2,0,7,1,109,6,1,1,31,11,0,0,7,5,6,0,0,5,10,0,2,10,4,0,1,14,3,48,1,6
1,6,1,6,3,2,29,0,6,2,17,3,0,0,2,3,67,4,4,2,7,4,8,4,4,0,9,2,129,8,0,4,0,0,9,0,2,5,4,12,1,0,5,1,4,4,12,2,6,4,25,4,39,56,2,0,2,2,8,73,2,4,30,2,4,3,1,1,2,1,5,114,2,6,0,1,1,3,2,12,1,11,3,4,1,5,8,4,85,0,6,1,575,0,8,17,3,1,2,1692
9,26,0,1,7,7,2,7,0,4,8,0,14,4,3,3,4,4,1,5,4,5,9,5,4,2541,3,0,0,7,4,0,2,2,5,3,0,2,1,4,7,1,2,5,6,27,3,6,0,6,15,4,4,7,5,6,1,42,6,5,13,1,0,5,2,3,3,2,2,3,5,4,14,2,4,10,2,889,0,32,0,8,1,5,19,2,1,135,36,2,5,0,4,2,17,4,3,2,9,3
7,16,9,0,4,3,4,6,23,2,4,3,13,0,6,2,0,5,5,0,1,4,0,2,1,20,5,0,2,51,2,8,27,9,3,21,44,10,1,84,0,1,12,3,13,0,1,249,5,0,1,4,1,0,0,1,0,0,26,58,6,20,3,487,2,0,7,10,2,28,6,4,1,3,2,8,3,19,4,19,0,0,4,11,10,13,18,0,0,5,5,3,1,4,5,3,3,4,40,14
2,2,3,10,1,8,5,14,3,10,4,0,3,2,7,1838,1,2,7,3,8,0,4,7,3,4,8,7,14,0,0,5,20,8,4,1,12,1,7,5,3,6,0,0,2,10,3,3,10,4,13,1,10,7,12,4,1,38,2,1,10,12,11,2,5,1,8,3,2,10,9,2,16,3,19,7,12,1,74,4,13,0,1,7,3,2,0,3,55,0,27,2,2,2,3,0,1,2,3,0
2,9,218,3,3,0,1,2,3,15,3,1,2,2,0,0,10,10,1,26,7,2,5,2,1,4,6,13,7,3,3,4,5,2,2,0,1,0,2,13,8,3,11,0,47,3,5,5,2,4,0,2,5,70,77,11,0,6,2,0,0,50,1,2,14,0,9,2,297,13,0,1,3,2,2,0,14,8,0,0,5,8,7,9,1,12,34,5,10,1,4,2,14,1,0,5,2,1,1,47
3,4,8,3,4,2,2,3,2,1,3,6,0,2,0,2,0,31,1,7,4,0,4,1,4,0,1,6,1,1,0,2,7,15,5,0,2,0,1,2,0,0,349,1,5,2,2,0,0,27,6,4,5,7,0,10,18,1,0,2,15,0,17,1,3,2,6,1,2,4,4,87,1,3,10,0,16,4,2,2,2,2,8,5,5,9,2,3,4,2,10,3,1,0,2,2,55,1,1,1
