1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
20,15,0,1,0,9,54,2,6,1,0,2,0,1,37,1,1,5,2,2,3,3,10,18,1,2,2,37,2,5,3,5,4,0,2,5,1,0,5,4,3,5,0,0,204,2,2,1,1,2,0,2,18,6,3,11,2,2,0,1,2,1,13,4,0,7,16,17,1,1,82,1,4,6,1,2,0,3,6,0,7,1,14,0,1,8,0,5,0,0,5,2,3,0,0,4,1,1,4,1
6,15,1,13,0,23,19,5,0,8,7,0,6,5,2,1,2,3,0,1,14,0,0,4,1,3,3,3,0,10,0,0,209,1,1,4,1,2,5,2,2,3,15,0,2,14,46,0,4,0,2,13,10,9,24,3,0,1,0,5,2,5,1,7,6,1,2,2,3,1,2,1,4,0,9,1,4,4,4,2,0,2,0,1,2,22,1,2,2,8,17,0,3,1,2,2,4,30,8,1
0,14,1,2,166,6,13,5,7,0,5,3,1,6,0,7,4,94,0,4,4,1,12,1,1,0,2,4,2,10,1,16,1,0,0,1,3,3,8,0,2,8,1,0,16,2,5,405,1,0,164,1,0,2,1,2,27,10,0,0,0,0,2,5,5,1,0,1,105,4,4,0,5,2,0,1,2,1,15,3,13,16,19,1,6,0,0,4,0,0,4,8,1,1,1,2,1,3,1,2
2,0,2,4,10,3,0,11,15,7,2,0,202,0,1,2,3,9,8,4,1,2,5,1,2,2,5,5,8,0,3,2,0,4,1,0,7,0,2,1,10,1,6,5,6,1,5,6,61,1,4,0,4,0,0,1,0,2,0,6,15,0,2,2,4,6,2,1,58,0,1,4,1,2,3,2,0,0,11,2,2,0,5,0,5,19,2,0,8,0,0,2,2,2,0,0,23,1,0,0
1,3,4,0,1,3,16,7,0,2,2,5,1,3,3,2,30,8,4,3,88,0,4,0,5,2,3,1,0,4,7,2,0,6,4,2,1,1,34,6,14,1,8,0,3,3,5,0,0,0,0,11,2,0,23,1,1,1,11,5,2,1,109,4,0,2,0,5,4,4,3,14,0,2,2,3,9,1,6,3,4,3,7,9,1,0,13,4,16,2,4,2,3,4,0,0,0,1,17,0
26,1,2,2,0,6,8,0,12,1,3,0,0,2,1,8,16,1,17,0,1,2,0,0,13,1,0,1,10,2,0,0,0,1,1,82,1,3,182,3,0,2,0,2,8,2,8,0,0,2,0,35,16,8,0,4,1,8,0,1,8,31,1,1,0,8,0,4,14,4,22,35,2,0,7,2,101,2,0,58,9,2,0,0,0,2,1,4,8,2,1,17,1,1,34,5,5,0,11,0
1,2,6,2,8,1,1,2,29,20,11,13,0,15,26,0,4,1,68,9,8,2,0,11,4,8,0,4,1,2,1,2,4,2,6,4,2,4,5,1,2,4,15,2,0,0,0,1,2,32,4,0,1,1,4,6,1,6,6,4,4,8,0,7,0,0,1,8,4,6,0,19,13,2,6,4,2,1,18,0,2,0,3,10,0,2,0,3,2,8,13,10,7,1,0,1,0,18,13,1
1,0,0,1,0,4,83,1,0,1,5,8,0,80,4,1,0,9,6,4,19,0,1,9,8,31,2,1,1,0,1,0,3,4,0,5,11,0,3,1,1,1,1,0,3,0,3,7,2,0,0,4,1,0,1,4,2,1,11,2,0,21,1,3,3,5,4,0,3,39,7,5,0,2,7,1,3,2,1,7,6,2,1,28,1,1,0,2,0,0,2,3,7,0,1,1,0,3,27,1
59,0,1,1,1,4,1,0,2,4,1,5,10,1,2,1,6,6,6,2,3,4,13,0,13,3,0,3,0,1,0,1,0,0,0,5,0,5,0,2,2,0,0,2,1,34,6,1,6,1,1,0,1,4,4,1,0,5,2,1,2,8,2,20,0,8,1,0,5,4,1,0,2,3,0,1,1,9,2,13,5,8,1,0,3,2,2,3,0,4,1,0,8,3,1,0,1,4,8,3
4,3,0,1,149,1,0,2,1,4,0,17,6,6,2,7,9,14,1,0,4,4,4,1,4,5,1,4,3,8,3,0,2,0,0,21,0,11,1,1,0,0,1,4,3,4,0,0,2,8,1,0,1,6,1,4,26,7,2,2,1,4,0,23,5,0,6,2,0,3,4,6,3,1,17,6,27,2,32,12,0,5,2,4,1,9,3,13,0,1,1,3,1,6,1,0,0,4,3,5
2,4,5,2,0,2,1,26,1,4,3,14,0,0,2,1,3,1,2,0,8,1,0,1,4,4,2,7,0,1,4,8,4,2,12,16,3,0,1,1,0,0,4,3,0,2,3,3,3,2,1,3,2,8,0,5,2,1,0,2,1,0,4,30,5,1,2,18,0,5,2,0,12,2,1,0,19,11,1,3,2,1,1,3,1,123,1,0,8,1,3,14,1,4,2,3,16,3,59,3
1,3,1,0,7,1,8,6,6,0,3,383,4,6,5,5,3,2,6,3,16,1,3,0,1,34,2,4,0,2,2,6,3,0,16,2,1,3,0,4,4,37,4,19,2,2,12,8,0,17,4,1,1,33,4,4,2,14,1,2,0,0,1,2,0,5,12,3,12,1,57,11,2,3,5,6,3,2,2,5,2,1,0,0,0,4,13,1,3,0,3,7,8,1,2,12,0,3,6,3
2,3,1,12,6,1,2,1,101,0,2,3,1,4,4,28,1,0,4,5,0,4,1,7,1,8,2,4,0,4,0,0,1,1,0,3,4,3,2,2,6,0,0,0,1,1,61,3,0,2,1,2,0,5018,64,1,1,0,0,1,2,0,1,0,6,2,4,3,9,21,2,1,2,1,2,5,1,7,4,0,0,1,1,2,7,10,4,17,1,0,7,2,0,2,0,9,4,3,63,2
9,0,0,0,8,2,1,2,4,8,1,0,1,4,7,2,5,0,2,0,1,8,14,0,5,0,26,0,0,2,59,5,42,2,0,4,5,7,0,101,2,8,6,2,1,2,4,3,0,2,2,14,2,2,2,1,33,1,7,58,1,2,3,0,7,1,2,4,1,8,2,2,5,0,8,3,2,0,5,5,0,0,0,1,6,0,0,3,1,2,4,10,0,0,3,32,2,1,2,2
2,4,7,2,5,1,0,2,18,2,9,3,3,0,3,2,0,0,1,0,0,0,4,1,8,2,4,2,4,16,2,4,4,4,4,1,6,1,0,37,4,3,21,2,2,0,0,3,10,0,6,6,2,329,0,4,4,33,5,0,4,0,1,3,21,0,5,2,15,22,0,0,0,0,4,2,5,0,1,4,14,0,2,5,2,1,1,7,2,0,0,1,4,1,5,4,2,1,2,1
4,1,3,4,2,12,10,11,5,9,7,2,1,0,1,2,1,2,2,0,25,1,0,2,0,0,3,0,0,3,0,5,0,0,6,2,2,8,2,7,2,2,1,0,3,2,0,5,7,12,2,32,1,4,0,13,6,2,0,17,2,4,12,7,0,1,1,2,19,0,0,2,0,16,0,5,1,0,1,3,1,0,4,4,4,2,59,3,7,7,1,9,0,1,4,4,2,68,9,1
3,1,4,1,2,0,0,2,1,13,1,6,1,27,13,11,1,3,1,12,10,1,51,2,1,5,2,9,0,1,7,14,2,2,7,0,5,9,0,3,2,2,0,2,1,2,0,12,0,7,4,8,8,2,1,4,56,5,2,2,7,0,1,3,1,1,7,0,1,1,5,7,2,19,1,2,2,2,4,2,0,3,0,4,0,5,4,0,2,1,2,0,3,10,5,3,1,3,1,2
1,19,0,1,2,0,0,10,4,1,5,1,1,3,4,0,5,10,27,3,1,0,0,1,44,13,4,9,3,2,1,1,0,1,9,4,52,6,1,1,3,2,17,1,3,8,1,0,1,6,3,1,6,2,10,1,4,2,0,3,0,1,3,2,4,114,0,4,1,0,1,0,1,16,103,6,1,2,2,3,16,0,4,2,2,2,3,3,0,1,2,1,20,1,0,0,2,13,5,6
8,1,0,0,1,1,5,14,10,0,4,27,4,7,7,0,9,19,5,0,5,1,10,7,3,13,1,0,1,2,3,1,2,3,3,2,4,0,0,2,1,5,5,19,103,0,2,4,65,0,4,6,11,4,323,1,22,9,1,7,4,8,4,1,0,9,19,8,2,1,4,109,120,2,0,22,7,2,5,4,3,2,1,11,2,6,4,8,1,1,1,0,1,1,3,2,4,1,5,1
4,8,4,1,0,1,1,0,6,2,2,1,0,2,1,1,3,0,3,3,3,50,2,4,1,3,0,6,1,7,0,3,0,8,2,0,0,6,22,0,3,1,0,0,2,1,5,11,3,5,1,0,0,1,10,3,2,0,2,0,0,0,56,3,11,37,3,4,8,0,3,1,4,1,7,5,7,0,0,10,4,2,0,10,8,1,4,2,2,9,72,1,3,3,2,0,1,2,11,4
5,6,26,2,1,0,5,7,8,0,1,8,1,3,2,1,6,0,4,2,1,0,3,0,2,14,4,2,0,1,3,3,1,10,0,4,1,3,3,0,25,2,11,0,0,10,1,51,8,0,1,1,1,16,13,1,1,6,0,4,1,9,34,3,1,0,4,18,2,15,39,0,1,2,1,3,21,7,0,5,8,16,2,1,1,9,9,1,7,1,0,0,6,1,5,0,5,5,2,2
10,33,0,5,2,31,0,2,1,16,1,11,0,43,40,2,0,0,3,51,1,4,2,7,28,5,0,0,1,3,60,2,4,0,0,9,0,0,2,8,2,1,2,0,3,0,25,5,10,0,4,3,15,1,9,0,8,0,2,4,4,0,1,1,1,0,5,2,15,3,12,1,4,2,1,0,14,1,2,1,0,3,1,6,5,4,2,10,4,0,3,0,4,3,8,6,2,23,6,0
2,3,2,0,0,2,30,1,0,0,5,2,35,2,4,9,1,1,0,0,54,12,1,54,5,4,16,6,37,1,656,2,0,23,3,5,7,740,3,2,207,0,0,4,3,14,1,0,0,12,0,2,2,0,2,7,8,8,9,0,9,4,2,7,7,6,0,1,2,20,198,2,12,3,46,1,10,4,0,2,21,30,2,0,0,2,0,9,0,1,0,2,0,8,2,5,4,3,0,7
0,4,1,8,0,3,5,10,6,0,0,0,1,81,0,0,4,4,0,6,2,11,0,1,0,2,6,1,1,9,0,1,0,0,1,2,1,3,5,8,2,4,0,2,0,16,0,3,7,0,16,2,3,2,6,4,27,1,31,0,7,4,0,1,26,3,0,4,0,0,14,0,8,4,44,4,2,0,0,4,8,2,1,1,4,3,4,11,2,1,4,0,0,9,2,0,9,4,3,10
1,9,0,0,0,2,1,1,2,29,14,62,1,1,1,4,713,7,19,1,3,0,1,220,3,0,8,1,30,16,0,5,11,4,2,16,17,0,3,0,16,0,0,2,4,2,3,0,4,1,6,3,4,11,1,0,2,6,0,0,6,1,2,0,2,1,196,13,1,1,4,1,1,1,3,0,6,4,0,0,1,0,5,1,1,1,2,16,0,2,3,0,10,3,47,0,16,24,1,5
0,3,7,75,2,2,47,6,1,0,4,3,8,4,5,3,1,0,30,6,5,4,3,5,2,0,3,1,5,0,2,0,0,0,2,4,2,0,1,0,17,0,69,1,6,31,8,1,4,9,2,0,5,0,1,5,3,4,0,6,1,0,4,1,3,0,8,0,0,0,10,9,1,4,2,7,21,0,3,1,1,2,7,0,0,1,0,9,1,0,6,3,2,0,0,2,3,1,0,4
29,28,4,4,4,0,0,0,8,0,18,0,0,17,0,0,4,0,5,13,1,3,0,4,1,1,26,1,0,4,10,0,2,4,0,13,2,1,0,3,2,0,0,9,23,3,1,4,5,0,1,2,9,4,1,4,2,1,3,4,0,6,1,5,8,2,1,2,1,99,0,0,4,9,47,0,73,7,3,1,2,5,11,0,2,210,3,0,6,1,6,8,0,10,8,1,4,6,0,1
5,0,5,0,100,184,18,0,0,4,1,0,11,1,1,2,0,0,5,3,12,0,0,4,1,2,0,0,0,1,0,0,1,3,52,2,11,0,2,2,6,2,2,1,32,1,3,2,1,1,2,15,2,1,2,0,9,5,1,2,2,2,5,4,10,3,0,6,2,6,5,0,0,6,3,1,15,12,1,0,0,2,23,2,5,1,1,3,25,29,4,15,2,0,1,27,6,2,0,1
9,21,14,3,3,3,5,0,7,0,2,0,2,15,1,1,52,3,9,0,1,0,34,8,14,4,2,0,3,0,1,2,22,9,1,0,4,1,3,8,2,0,10,9,2,1,3,4,8,4,2,1,2,15,7,1,2,6,1,6,1,0,3,0,2,4,6,1,0,1,7,36,15,0,1,29,5,2,2,0,0,2,0,227,2,9,1,0,0,2,4,3,0,0,2,18,1,2,0,0
56,57,1,11,0,0,9,1,5,13,9,0,0,0,7,0,0,2,108,2,2,0,0,3,5,2,4,1,1,5,0,6,1,0,15,5,32,4,4,1,1,4,10,3,1,114,0,2,1,1,0,0,0,3,5,33,16,48,2,7,1,8,13,2,10,0,2,1,95,0,1,2,4,1,1,3,3,2,122,0,2,1,17,1,1,1,5,3,2,2,0,1,2,4,1,8,6,1,17,0
6,2,0,5,8,0,22,4,1,5,18,2,10,9,2,3,25,1,8,1,26,0,0,1,2,1,3,2,1,0,1,8,4,2,2,8,0,1,0,3,0,0,1,1,4,2,8,8,0,1,1,18,2,9,1,12,1,0,3,5,2,2,71,3,8,1,6,0,15,1,104,2,0,4,8,4,8,9,15,5,1,0,2,1,4,3,61,0,5,3,2,0,0,1,0,0,0,0,4,21
2,3,2,9,26,3,12,1,4,1,2,1,2,6,2,0,2,17,0,0,1,1,3,0,13,1,24,0,3,1,3,20,0,0,20,6,0,3,1,0,19,1,1,0,3,17,0,1,0,15,15,0,4,1,21,0,0,0,3,5,0,1,0,33,12,6,3,61,5,1,49,183,0,5,4,1,1,1,0,11,0,1,1,8,6,65,1,0,5,2,0,20,3,2,0,8,1,2,3,0
1,10,0,0,2,0,5,7,0,6,0,0,1,2,4,1,1,2,0,15,2,7,1,2,16,0,204,0,3,6,1,0,0,0,1,4,0,28,0,1,2,2,5,2,2,4,0,0,1,3,2,0,1,4,1,18,2,3,0,0,2,15,0,0,8,2,4,1,1,1,0,32,9,3,4,9,9,1,5,2,2,2,1,0,3,0,6,4,3,2,6,0,2,1,2,0,16,6,10,4
0,1,3,7,14,2,1,9,1,0,9,9,1,1,4,0,10,1,0,0,12,7,7,3,2,0,1,2,2,15,0,3,0,1,1,0,15,7,6,3,4,0,0,2,0,2,1,1,2,2,2,17,1,3,5,0,3,2,1,3,59,4,5,3,5,0,30,16,0,2,3,0,5,53,0,9,4,0,1,0,1,8,0,6,2,2,4,4,3,0,1,2,14,0,0,0,0,3,2,4
1,0,20,8,2,6,4,2,1,0,5,5,2,13,2,0,0,0,3,4,2,3,9,19,1,5,0,1,0,6,0,12,0,0,1,0,2,2,0,1,0,3,2,1,5,1,2,13,5,4,1,0,8,31,0,2,5,0,4,0,2,8,4,2,1,0,2,0,2,3,3,15,54,1,1,9,2,2,6,3,1,0,5,1,0,3,0,6,4,4,0,7,2,5,1,0,15,0,4,30
1,8,62,6,5,0,4,3,6,15,6,0,1,6,0,9,6,1,2,10,4,4,4,2,0,0,6,0,1,2,0,1,4,22,4,5,0,5,2,3,4,0,8,4,8,11,1,0,3,9,1,0,2,3,1,0,0,1,8,5,2,2,7,1,1,2,3,3,8,6,1,5,173,0,0,31,1,1,1,1,5,0,1,30,6,5,1,30,16,112,2,1,3,1,1,9,0,4,0,0
6,0,18,2,0,3,2,4,2,2,1,2,3,0,3,0,1,1,2,14,9,0,6,3,5,59,4,1,0,3,4,5,0,0,5,2,3,2,0,0,2,1,2,1,0,0,0,2,16,16,0,17,1,0,5,45,2,2,8,6,0,1,2,2,1,6,2,11,10,2,3,2,1,1,5,9,3,1,14,1,1,1,10,2,2,8,30,2,3,0,1,2,3,2,2,0,0,9,1,54
106,0,0,7,9,20,5,10,20,1,0,0,3,1,1,2,7,0,3,6,2,1,2,4,2,0,7,1,0,6,3,5,8,6,1,4,0,1,2,3,7,8,1,0,2,3,4,4,0,0,3,1,21,0,1,1,1,0,7,0,3,4,5,33,12,10,2,9,0,1,0,4,0,2,4,2,8,2,10,2,7,2,0,2,3,1,5,1,3,7,1,0,2,2,14,56,0,0,0,4
38,3,0,7,1,3,3,2,195,2,10,9,4,10,2,4,2,4,3,5,8,11,2,2,1,0,44,1,17,3,22,2,0,4,0,4,7,1,0,0,5,0,6,4,2,1,1,7,3,0,2,4,1,0,4,0,1,20,2,9,2,4,2,5,1,1,1,11,0,7,0,8,0,16,2,29,3,16,1,6,0,0,0,0,4,1,2,10,3,3,0,0,36,0,6,1,2,2,4,6
5,3,1,2,1,0,1,0,2,6,0,1,1,3,5,3,0,7,0,4,3,2,3,2,3,1,2,1,2,0,1,2,3,1,2,2,4,0,2,16,4,14,83,13,0,111,3,2,3,5,14,1,0,0,0,2,3,2,0,1,4,2,1,5,5,5,2,3,0,4,4,1,2,2,7,4,0,0,4,2,1,492,3,1,0,2,2,0,2,6,4,0,2,1,2,3,0,1,1,0
0,3,2,0,2,0,15,8,0,3,39,320,10,0,1,1,2,15,0,2,7,0,9,3,1,1,0,13,4,1,5,0,2,2,4,27,51,12,0,2,0,1,2,5,7,5,4,1,0,1,108,81,11,4,5,5,9,2,1,7,1,2,0,4,5,10,2,2,6,1,6,4,65,3,8,2,1,0,6,2,1,0,1,17,0,11,1,1,1,0,15,0,5,7,1,2,1,4,10,1
1,4,9,0,2,2,3,1,0,6,2,0,0,4,1,7,9,4,0,0,4,14,3,29,0,5,25,4,0,63,5,13,3,1,1,4,0,2,0,4,9,0,2,4,12,0,1,3,8,3,34,4,2,0,9,6,7,0,0,3,1,0,0,12,27,88,0,4,0,2,0,0,60,3,7,2,1,4,0,1,10,5,15,0,3,0,13,0,14,2,0,1,1,6,2,1,0,6,1,0
2,5,0,0,2,5,1,17,1,17,0,402,105,0,3,2,2,6,3,2,0,0,1,0,1,3,1,6,45,0,4,1,1,1,0,29,2,0,71,8,4,52,0,1,7,8,18,13,2,1,2,0,2,3,1,0,0,1,4,3,6,0,1,5,1,5,0,4,0,63,5,1,0,3,23,9,8,3,0,4,11,2,5,2,14,32,2,6,4,1,8,2,1,4,35,13,4,0,8,0
6,0,0,54,0,1,1,0,0,2,1,7,1,7,1,0,9,1,0,2,8,0,0,2,5,10,3,4,8,1,0,0,6,2,0,4,7,1,43,2,2,20,8,1,3,4,1,1,3,9,1,2,8,10,1,3,2,6,1,0,1,2,4,1,1,30,4,2,4,3,0,1,3,0,2,11,15,4,3,3,4,0,5,2,1,0,1,48,2,13,5,1,8,1,0,4,6,1,0,8
7,0,1,14,9,3,2,0,1,3,1,9,4,1,4,6,0,1,3,2,3,0,1,197,5,18,7,0,0,0,7,26,2,3,0,3,2,5,5,0,11,12,4,11,8,0,1,4,1,3,3,0,1,0,0,0,2,4,6,0,4,2,5,1,2,2,1,0,4,2,2,1,2,3,12,0,0,0,0,3,2,3,0,0,2,0,0,4,9,63,13,31,1,3,6,6,46,1,3,104
3,2,3,2,16,3,15,3,0,2,2,16,20,2,0,2,0,3,0,18,4,2,0,1,16,7,1,2,25,4,0,5,2,64,53,0,15,2,5,21,3,0,4,3,1,1,0,11,2,6,2,8,4,7,3,5,3,10,4,8,0,1,2,4,4,0,0,0,0,0,27,0,2,5,2,10,7,31,5,2,1,39,8,3,6,8,1,2,1,1,2,0,2,31,5,2,4,7,3,0
7,0,0,0,8,6,2,2,8,1,1,4,29,4,175,9,4,26,53,3,0,1,8,0,0,4,4,2,0,5,1,0,0,3,4,3,1,4,55,0,2,18,1,3,1,53,10,0,5,17,30,8,7,6,4,19,6,16,13,1,8,0,1,2,0,2,0,2,1,2,2,3,2,1,1,1,0,4,4,8,5,25,3,5,0,3,2,17,1,2,0,2,0,0,10,2,0,3,2,27
2,6,0,5,0,0,17,10,2,4,6,0,7,6,0,2,1,3,2,19,2,5,3,4,1,2,3,12,6,4,8,2,11,2,14,1,5,1,6,1,11,2,2,10,16,76,6,18,1,0,0,8,0,1,0,0,4,5,0,2,3,6,2,10,3,88,1,4,0,4,3,16,0,1,0,2,0,2,3,1,8,2,19,0,3,0,0,16,1,6,4,1,1,8,2,1,12,4,8,3
1,1,3,8,8,3,12,2,7,0,0,1,3,5,0,0,5,3,8,78,0,1,0,0,3,1,2,16,9,3,3,4,1,10,1,2,1,3,5,0,2,5,5,3,4,1,2,6,4,5,0,3,0,5,4,0,8,1,5,9,2,0,5,7,1,0,0,4,7,3,0,1,0,4,4,1,7,8,1,1,1,190,2,10,4,0,36,11,1,0,0,12,0,1,4,13,0,2,9,215
12,1,0,1,28,16,1,4,2,0,1,2,0,0,3,0,0,0,2,0,0,5,197,0,1,2,0,2,0,3,1,2,1,4,7,10,0,0,2,11,24,26,0,8,2,1,4,9,1,0,2,32,0,2,5,4,1,4,4,0,69,0,0,0,15,1,1,6,3,0,1,1,0,2,2,3,1,0,3,0,1,0,2,2,1,6,1,2,0,5,3,0,29,19,5,12,0,8,31,20
2,4,6,0,0,3,3,4,2,2,10,0,4,4,5,2,0,2,1,9,3,1,2,14,2,1,11,5,21,2,3,1,1,2,1,1,4,1,0,19,1,4,15,2,3,1,0,0,5,4,0,3,0,0,1,7,108,2,4,7,2,3,4,1,8,2,4,0,2,20,3,8,2,2,3,6,8,0,4,2,0,8,3,26,0,0,2,1,8,0,7,3,0,0,15,2,1,1,4,0
2,0,0,8,0,2,0,5,0,0,3,2,1,1,1,5,0,11,5,8,2,8,4,2,4,24,0,0,3,0,5,8,14,1,2,3,0,2,0,1,28,8,2,1414,0,0,4,2,1,0,3,20,2,6,1,0,6,1,4,7,5,7,2,0,1,8,1,3,1,4,4,2,5,4,3,3,12,91,0,0,2,9,2,0,0,4,4,0,1,4,0,0,1,8,2,1,8,2,1,97
0,0,6,7,2,5,0,0,1,2,1,12,2,1,25,5,6,0,0,1,2,0,4,8,5,0,4,2,2,1,3,28,0,2,1,1,1,2,0,1,1,16,0,12,1,1,19,0,2,16,1,2,0,31,0,0,0,6,2,21,5,0,4,1,0,1,4,0,0,0,1,2,1,0,25,7,0,0,1,7,30,3,15,0,4,3,6,0,4,11,1,16,2,0,0,8,3,19,0,0
53,64,9,1,1,1,1,5,1,0,0,5,1,8,0,1,2,3,3,0,0,4,1,6,0,3,0,0,3,1,2,0,0,2,3,15,12,0,1,0,1,1,1,4,6,1,0,0,1,2,20,23,2,8,2,7,2,0,2,1,1,4,1,0,0,0,19,3,8,1,4,18,3,4,53,5,1,5,21,7,5,2,2,5,1,9,0,2,9,0,0,0,20,3,0,1,0,0,10,4
0,3,9,0,1,2,29,0,10,1,1,5,5,4,5,0,0,1,9,2,4,0,11,6,8,2,7,4,8,1,0,0,3,0,1,2,14,0,0,11,2,3,10,5,39,9,0,18,0,1,6,3,27,5,1,0,308,1,3,1,0,1,1,3,4,2,3,4,28,0,32,7,6,5,1,1,2,4,3,6,2,0,3,0,2,6,1,4,1,2,0,0,7,48,6,13,0,13,0,23
7,0,3,1,0,1,0,5,0,1,1,18,0,1,2,0,11,6,3,2,2,16,3,2,14,0,0,0,3,7,2,2,44,1,389,0,6,0,0,3,4,2,3,31,3,2,2,0,12,4,2,2,19,3,10,1,14,2,15,4,4,8,1,1,2,6,1,1,8,1,1,6,3,0,1,2,19,2,2,22,0,58,9,0,4,4,2,0,0,1,17,2,0,2,4,0,6,8,13,9
2,0,0,7,10,6,2,4,10,0,2,0,4,14,4,0,2,1,10,6,0,1,14,3,55,16,5,2,2,1,4,21,2,0,2,4,0,2,8,1,3,1,8,0,0,32,0,33,3,4,2,6,1,5,0,3,5,1,9,0,2,33,2,11,3,0,11,7,2,2,0,11,0,7,2,2,3,0,28,16,106,3,3,1,3,4,0,3,0,4,5,16,0,4,5,3,0,1,0,0
13,1,2,0,1,2,0,4,21,2,13,7,2,2,16,1,1,0,0,10,0,0,1,4,0,0,0,16,33,1,1,1,8,3,6,0,4,2,6,6,1,1,0,14,316,0,1,1,1,2,1,0,3,8,1,0,2,7,1,8,0,9,4,2,1,3,4,4,5,2,8,0,2,1,3,7,99,3,2,0,0,2,33,4,5,2,1,4,3,0,2,6,3,1,2,2,1,1,10,2
3,0,2,7,1,0,16,10,1,1,1,1,4,8,2,0,2,2,8,1,3,8,12,0,0,9,2,2,0,4,7,0,10,4,0,2,6,0,2,10,16,5,24,8,2,0,55,0,2,2,4,6,3,2,5,1,25,2,4,2,34,41,0,4,1,1,1,0,2,0,4,9,0,13,9,0,4,6,35,2,8,0,2,2,2,1,4,0,7,1,1,19,2,12,1,3,2,8,1,0
0,5,0,0,57,2,2,8,0,3,5,2,55,0,0,0,47,3,49,4,3,3,10,1,9,1,0,12,26,6,4,6,50,6,6,2,0,6,2,12,0,11,1,2,3,4,1,0,4,0,9,8,3,9,27,13,0,5,6,3,8,3,1,2,1,13,0,2,8,6,2,0,4,1,4,66,3,7,1,1,1,14,3,4,7,8,4,10,4,0,2,3,4,2,15,0,2,1,4,3
21,1,8,2,0,2,0,19,1,5,15,8,0,60,6,2,109,4,1,48,5,7,0,2,2,17,4,0,2,2,0,8,27,15,2,3,3,0,2,8,0,1,0,3,0,1,3,4,0,12,5,2,1,0,4,31,0,1,10,0,1,2,4,0,3,1,9,10,0,1,4,4,2,0,9,3,3,1,1,30,7,53,4,0,26,4,0,20,2,0,3,3,4,59,39,11,6,1,0,0
0,5,4,0,0,2,0,1,1,0,1,2,7,0,15,2,0,2,2,0,1,12,0,0,53,11,0,6,0,0,9,4,6,8,1,0,2,2,8,3,8,3,1,2,2,3,3,7,1,6,3,0,12,0,1,1,0,1,14,2,2,1,4,4,4,0,2,17,0,8,395,3,0,1,4,10,10,5,2,14,3,1,6,7,0,0,4,0,1,3,0,2,2,0,1,13,13,0,0,1
8,3,0,2,1,2,80,8,0,4,2,2,2,8,4,17,1,1,1,0,10,3,0,0,1,0,21,0,1,2,2,10,9,12,15,16,6,0,8,6,2,6,4,15,1,0,1,7,1,7,8,57,15,0,1,2,2,2,5,0,4,9,5,0,2,0,1,1,69,48,0,1,5,1,4,1,2,14,0,12,4,2,2,26,3,1,0,0,191,2,26,1,2,0,4,2,4,4,13,2
0,14,0,53,5,0,17341,0,2,0,31,49,1,4,6,1,3,0,2,2,13,5,1,110,0,2,0,1,3,2,117,6,0,8,53,0,0,8,3,3,1,0,6,33,1,4,4,0,3,0,0,2,0,6,8,0,0,13,1,118,1,2,7,1,3,1,9,1,1,2,4,2,2,0,5,0,2,0,3,11,0,4,2,2,2,0,143,2,6,1,0,3,10,3,10,2,36,8,7,7
12,0,1,11,2,1,5,9,4,6,11,205,2,15,1,1,5,10,2,9,1,6,0,2,0,3,11,1,0,7,31,2,7,0,3,0,3,0,0,15,0,2,0,6,15,4,1,1,0,0,1,0,7,2,1,2,1,1,1,0,2,7,0,2,0,5,2,0,1,6,0,13,2,1,2,0,0,1,47,7,4,1,2,2,10,0,0,1,3,7,0,0,4,4,1,1,0,4,0,2
4,2,2,0,8,1,15,1,3,18,3,21,1,1,1,0,4,0,1,14,0,8,1,5,15,0,0,8,1,54,0,16,0,1,0,3,8,8,4,4,2,0,13,4,2,0,6,46,0,2,2,9,3,1,2,5,6,0,0,1,0,0,0,1,19,3,8,2,0,6,2,2,2,4,5,62,0,0,0,43,0,2,1,5,2,9,0,12,1,6,1,2,7,4,4,32,4,1,0,1
1,3,1,8,0,0,7,11,3,0,2,3,2,690,0,3,1,10,1,2,0,3,2,0,12,2,4,3,2,9,0,0,1,59,0,5,1,4,3,63,5,2,0,6,9,3,4,3,0,1,9,7,3,19,0,1,2,1,8,0,26,1,3,1,12,12,0,2,5,7,0,5,1,43,2,60,7,20,0,0,1,6,2,9,0,2,3,6,12,2,38,0,16,3,14,0,1,16,7,1
1,2,2,0,0,4,114,5,1,3,1,1,3,40,4,1,0,4,4,7,1,4,4,0,5,3,5,3,344,4,0,0,10,5,2,2,2,2,8,1,20,0,3,1,2,3,1,1,2,13,0,12,18,0,4,2,2,1,1,1,4,1,2,2,8,2,6,0,2,4,3,0,2,1,3,7,3,3,1,0,11,4,0,1,62,6,2,0,0,3,0,0,1,11,46,1,0,4,1,0
