1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
5,180,3,1,7,3,0,1,6,2,10,63,4,7,20,0,4,4,7,10,9,2,5,8,1,17,4,26,4,4,9,12,2,1,22,6,9,2,1,34,5,32,0,14,10,4,9,7,92,0,7,7,4,50,15,9,26,88,4,0,7,1,32,4,10,9,3,11,27,1,2,2,12,3,5,30,4,5,3,33,16,13,0,18,2,5,14,6,3,24,4,8,22,4,2,4669,4,18,47,13
8,4,5,5,14,4,9,5,8,5,24,2,6,4,2,2,10,5,26,13,2,7,3,4,0,5,3,10,3,12,90,12,5,5,4,2,15,7,14,5,10,2,2,13,1,6,28,12,4,1,19,0,6,45,3,4,8,6,14,4,2,1,7,12,14,9,2,2,35,7,156,6,28,5,12,72,6,10,10,6,1,0,5,9,21,19,4,5,8,5,9,31,1,5,6,15,4,10,23,2
8,63,1,0,1,14,3,16,6,6,9,11,4,0,3,4,3,3,9,11,4,9,206,6,14,16,49,3,3,10,4,1,9,8,3,22,13,4,6,4,12,11,5,5,1,3,7,1,1,13,18,9,9,8,3,2,26,0,7,3,10,42,0,58,2,2,22,17,11,4,4,3,8,8,4,4,1,4,8,25,18,1,26,38,19,4,1,0,16,8,9,2,1,10,24,10,8,1,5,0
55,5,7,0,2,18,17,12,9,30,3,56,37,7,9,40,4,4,4,13,6,2,1108,6,0,7,2,36,144,287,0,11,34,3,26,9,1,2,2,15,119,3,6,5,9,16,4,19,7,3,2,8,30,11,10,96,15,110,0,1,6,4,5,12,9,4,1,37,52,17,3,0,9,42,9,3,4,3,4,10,5,5,3,13,0,8,3,7,4,11,6,18,7,6,20,3,7,7,23,2
21,2,2,9,4,7,6,0,4,13,5,3,1,14,4,29,11,5,2,22,17,15,2,36,7,1,18,5,97,2,3,27,3,2,2,0,28,9,3,2,12,10,1,0,10,6,25,12,2,8,2,3,0,2,4,8,2,9,8,3,7,8,4,14,2,15,4,3,4,3,39,143,5,4010,14,5,3,4,8,38,2,11,60,4,0,1,1,7,9,24,0,3,1,16,2,9,8,0,5,18
5,1,8,24,10,8,5,4,62,12,1,1,1,2,4,12,2,1,42,2,10,1,15,2,4,13,9,1,0,0,19,3,4,9,2,5,66,3,11,18,0,81,8,73,17,21,5,1738,1,4,0,29,0,3,4,82,4,24,9,8,1,0,1,14,4,1,16,3,3,33,6,4,18,2,59,21,0,0,3,5,0,2,3,2,5,8,7,12,3,1,6,0,0,11,272,4,2,12,10,0
7,46,0,2,73,24,38,1,101,3,3,5,0,30,6,7,17,24,2,2,5,2,17,11,10,9,1,3,0,1,2,1,8,1,28,3,15,0,17,9,3,2,3,1,7,1,7,16,1,2,11,27,2,5,3,1,2,212,51,3,3,121,1,18,60,3,4,72,48,79,6,23,97,10,10,4,0,9,11,717,2,5,5,5,7,16,2,8,285,1,3,13,8,50,10,7,14,7,14,4
21,2,2,2,3,6,3,10,7,2,8,6,2,0,0,9,9,0,6,4,6,5,7,7,1,12,3,3,6,8,29,3,0,5,5,5,8,2,5,1,0,10,16,4,4,26,6,2,6,8,20,4,1,4,6,2,5,1,5,51,7,8,6,8,7,4,5,0,4,20,29,8,4,30,3,4,0,10,21,15,5,4,29,20,5,12,7,6,22,1,3,12,4,9,5,0,6,8,2,3
3,2,1,16,4,6,67,1,10,3,11,4,21,13,6,1,4,17,9,1,5,7,10,6,9,6,13,21,8,4,3,3,5,14,7,13,1,2,23,1,4,8,10,12,2,8,0,23,26,3,8,1,2,913,3,18,7,3,11,6,12,28,1,22,2,2,0,0,2,9,0,5,2,8,5,9,2,2,11,11,3,9,3,4,6,3,51,4,4,3,126,12,9,7,18,1,1,2,0,22
5,5,20,12,4,22,88,66,3,28,14,39,3,4,0,36,7,6,1,16,14,8,3,23,10,12,5,0,14,8,0,4,2,14,6,6,10,10,1,18,7,5,19,17,3,2,14,9,214,19,8,10,2,4,2,6,4,6,8,8,12,8,4,26,17,18,3,5,4,6,8,1,4,4,15,5,6,8,3,10,8,43,2,8,19,5,3,2,2,6,16,6,538,2,14,0,14,5,0,4
33,4,8,10,259,10,2,3,1,5,0,5,2,9,14,4,1,5,2,3,16,0,10,17,1,0,1,5,5,71,8,34,1,9,13,3,49,6,0,5,6,3,18,114,68,9,5,23,3,13,3,7,3,1464,0,1,13,5,5,10,3,13,2,7,5,2,20,12,1,15,241,9,35,4,3,3,235,1,2,1,2,5,73,1,4,13,0,1,7,9,19,6,2,71,262,27,6,4,5,10
18,4,13,22,104,2,21,3,4,9,7,17,3,5,4,8,10,1,4,5,1,2,53,11,2,1,3,853,4,4,1,2,5,80,11,616,15,2,5,5,4,0,5,8,18,1,82,4,0,3,0,3,0,4,11,20,7,8,2,16,13,2,3,4,5,2,3,16,6,5,1,28,0,14,1,8,5,3,0,3,145,11,3,2,11,29,7,1,11,8,8,2,0,1,21,20,2,7,1,1
18,6,6,3,7,107,13,11,1,1,24,2,4,3,8,5,13,7,1,4,4,3,6,21,4,3,7,5,3,10,3,2,4,3,8,11,5,3,2,10,4,3,0,6,7,4,3,4,4,7,6,3,10,20,16,5,2,7,13,7,6,11,10,3,27,2,5,4,6,6,9,70,3,1,1,7,5,10,5,3,1,54,9,2,7,3,6,8,5,2,11,16,31,0,0,5,30,4,9,14
9,1,0,1,5,24,13,77,6,9,1,35,7,12,2,132,5,7,27,3,57,2,7,9,4,7,0,3,13,4,22,1,2,8,41,46,3,6,4,157,5,6,0,7,7,3,1,5,2,3,18,6,7,3,5,21,3,12,9,2,0,8,4,16,2,4,46,3,5,39,13,2,5,5,4,20,17,6,1,8,19,6,2,4,32,9,1,3,9,13,0,8,9,7,6,3,4,9,8,1
9,2,1,5,6,16,0,6,13,1,17,4,6,2,4,2,21,5,2,9,19,5,8,2,4,19,2,12,8,51,1,104,1,13,6,0,3,3,18,6,1,6,2,6,9,4,13,2,1,6,2,10,6,8,9,365,7,14,19,0,5,2,0,4,23,1,20,132,2,21,4,38,6,1,8,5,9,1,2,41,6,126,0,0,23,21,1,12,17,192,45,9,1,5,31,12,2,4,3,2
21,16,1,4,3,72,6,8,3,14,16,13,45,9,4,4,3,9,0,3,29,2,8,6,21,0,4,148,6,1,22,27,5,0,5,1,17,2,11,165,7,23,0,4,1,10,2,5,10,40,4,29,52,6,17,0,19,127,0,6,4,11,47,24,3,16,6,20,4,0,1,9,3,15,33,5,7,4,9,2,55,58,3,16,0,14,3,1,11,5,13,15,3,4,10,17,0,1,0,279
22,3,5,36,4,11,4,3,12,5,10,1,4,4,141,18,13,4,1,9,6,53,11,6,1,33,4,16,15,78,4,8,10,5,5,7,2,41,82,3,4,7,3,17,6,1,24,199,1,7,34,5,3,5,2,233,7,51,31,6,1,18,1,41,4,14,4,3,5,9,51,1,0,19,3,5,2,6,2,41,11,5,21,9,8,41,17,2,7,8,6,14,18,7,3,5,21,7,10,1
14,1,14,2,3,2,10,6,7,11,1,21,6,47,15,26,7,399,4,0,4,6,4,2,3,7,8,4,3,16,5,2,33,1,58,183,20,50,91,9,19,21,144,17,0,4,9,3,4,97,3,9,4,2,5,3,8,15,1140,13,36,17,25,1,13,2,3,46,4,6,2,2,2,6,2,2,0,6,30,21,2,2,19,15,3,6,14,14,2,5,17,1,2,0,8,7,66,21,27,91
26,0,17,3,1,18,1244,5,6,35,4,1595,14,4,7,11,15,19,3,4,1,9,4,0,32,1,1,17,10,10,54,6,3,10,8,23,3,6,13,9,35,5,18,8,30939,12,10,3,3,3,15,4,5,10,5,33,64,10,272,3,4,17,0,4,4,4,3,5,0,6,4,8,2,5,0,3,24,13,4,1,6,59,72,1,5,13,1,6,2,21,12,1,14,0,7,2,1,8,9,5
12,3,1,0,20,6,3,10,18,0,18,6,1,23,2,4,58,0,4840,8,3,12,21,5,14,10,0,8,11,16,10,1,2,2,141,5,7,7,5,6,2,7,4,3,1,3,20,5,7,5,3,5,9,68,2,14,1,19,19,2,11,10,11,4,7,33,24,2,6,8,3,7,9,8,2,7,0,1,11,53,14,6,62,4,25,6,12,9,8,49,106,6,6,0,21,44,16,10,11,7
41,8,0,3,4,5,31,2,26,6,10,8,8,10,6,13,4,12,35,6,9,3,14,12,4,9,15,3,3,2,8,5,137,24,7,5,5,2,4,3,1,5,10,8,25,4,6,48,0,8,9,2,20,1,5,1,2,2,1,2,4,15,4,1,17,45,3,9,21,4,30,7,1,8,0,2,10,71,17,18,1,1,8,2,1,7,4,16,2,77,214,3,1,17,3,9,8,1,9,14
3,3,4,5,8,4,136,12,1,11,6,40,20,16,6,6,10,6,41,4,12,12,7,2,10,11,3,22,4,0,4,24,16,7,4,2,18,37,7,21,31,4,45,0,11,1,7,50,38,14,11,4,2,2,4,1,119,8,7,21,11,13,2,6,13,2,9,16,2,3,3,12,3,6,7,20,3,4,3,5,16,1,5,2,1,8,38,4,10,4,8,2,5,1,2,5,7,9,5,60
4,10,0,1,19,72,11,24,1,6,4,0,10,2,8,15,3,4,1,5,2,24,10,1,2,3,52,0,0,12,3,3,4,6,6,5,3,8,6,3,1,9,3,5,0,3,3,4,19,3,6,3,1,4,6,1,4,22,6,4,11,34,21,5,0,25,11,66,6,13,10,0,1,10,15,9,50,4,25,72,0,144,4,2,27,14,2,75,8,10,6,873,15,3,0,7,12,4,103,3
57,7,1,15,1,5,46,3,12,5,0,17,7,3,6,26,51,7,80,12,0,0,4,3,82,6,50,7,5,11,27,3,2,0,3,6,1,13,12,15,8,4,1,2,17,19,4,8,35,19,10,0,1,110,4,525,6,10,24,2,1,2,2,28,3,2,24,8,2,0,28,0,2,5,66,3,7,3,213,1,0,6,4,3,1,6,19,17,7,2,12,2,14,3,8,106,1,20,2,23
5,14,1,15,2,7,5,4,0,13,339,8,3,4,19,3,7,10,30,3,14,8,13,3,0,2,4,1,3,1,3,3,6,0,14,8,1,2,20,19,0,7,11,1,5,4,10,2,10,6,3,2,227,13,30,5,3,3,11,4,9,5,3,2,0,4,18,23,5,11,5,3,18,16,2,24,42,6,7,5,6,3,30,1,1,2,3,1,5,45,3,2,198,0,9,0,7,8,8,7
6,21,3,5,5,37,2,9,6,4,4,14,3,2,13,94,3,1,6,2,22,97,0,59,3,5,10,36,3,0,3,6,3,20,5,4,3,13,0,6,5,15,2,42,3,0,14,6,0,10,8,5,4,1,13,1,1292,2,6,11,19,3,2,9,13,262,11,2,7,1,16,5,17,2,13,8,2,30,0,9,4,4,4,2,3,4,10,8,8,11,17,21,76,3,3,10,5,2,7,4
9,23,2,34,6,11,10,14,3,54,9,2,16,4,8,37,2,1,1,3,6,4,3,2,64,17,7,1,53,0,28,4,135,12,7,0,14,7,12,3,8,65,11,27,2,20,5,0,9,14,3,4,1,1,2,28,37,11,8,2,2,14,0,9,26,8,3,9,2,1,6,86,13,2,21,1,3,3,12,12,5,4,27,5,4,5,5923,517,7,50,3,5,80,6,6,35,2,7,33,146
23,8,50,5,8,17,3,8,864,8,13,1,0,10,3,0,9,3,11,4,9,5,10,2,6,12,4,14,11,1,5,6,7,21,3,123,7,1,67,7,0,41,8,11,7,0,23,3,9,2,8,1,5,5,7,7,8,1,11,4,4,188,38,19,4,67,1,10,1,57,0,20,3,10,111,12,9,5,16,12,8,13,3,8,1,5,7,11,3,42,5,2,2,0,4,5,6,0,9,1
12,2,4,5,11,107,7,9,24,5,5,151,2,1,7,2,4,79,1,11,15,4,11,17,3,0,128,38,9,138,5,3,10,3,56,11,10,13,3,4,5,1,4,3,10,44,509,10,9,11,419,4,1,5,3,10,5,2,1,1,0,15,3,3,1,7,74,140,6,3,7,4,3,0,4,11,3,11,84,8,75,16,2,5,15,47,1,10,9,344,28,4,9,8,23,11,23,34,23,8
7,5,7,1,5,7,3,2,0,5,3,0,11,26,17,4,4,33629,3,7,13,17,4,22,0,6,37,2,6,0,29,1323,0,4,3,4,0,4,10,20,10,23,10,1,3,13,2,5,4,17,8,6,15,2,33,43,7,2,1,7,1,43,10,3,8,3,38,0,2,59,4,8,3,4,5,4,60,6,6,3,2,0,2,9,2,9,77,30,1,10,3,1,6,8,87,0,14,10,12,3
12,3,2,23,2,5,1,1,10,42,29,4,21,3,16,15,14,47,4,3,6,8,1,12,18,1516,1,4,0,1,3,4,7,1,4,2,4,2,3,5,21,2,2,13,1,13,7,6,5,7,4,14,3,25,2,0,3,2,6,2,2,14,50,2,30,9,22,35,84,1,11,3,5,53,3,25,1,5,8,3,6,5,11,6,17,18,21,4,5,6,35,46,45,12,4,10,12,6,10,4
0,2,4,10,7,4,2,5,11,0,0,14,42,8,1,29,6,10,17,1,0,0,5,4,4,3,2,15,37,13,9,8,7,7,1,5,3,8,4,26,13,27,42,1,96,1,6,0,12,1,0,10,2,12,4,4,12,40,58,8,52,7,50,6,2,5,3,15,7,1,26,21,0,13,0,2,36,6,4,9,10,10,2,4,27,3,0,1,4,6,5,5,5,1,2,5,19,25,0,5
1,14,5,1,2,1,7,4,8,3,4,3,7,52,2,3,20,0,24,10,4,7,14,6,6,33,9,13,5,22,6,12,18,12,3,16,2,49,2,2,2,8,7,14,24,26,4,1,4,2,32,1,4,23,2,7,6,1,55,25,54,6,6,21,1,1,14,5,2,37,7,16,20,8,1,2,8,454,1,6,2,44,10,6,17,5,4,5,1,3,8,7,14,11,5,3,7,9,151,2
4,7,531,15,5,4,4,4,11,5,28,5,26,15,4,7,34,29,9,63,20,8,7,5,4,4,0,14,4,0,8,14,3,19,13,5,6,4,2,15,45,0,14,5,4,0,7,4,0,8,21,11,0,7,3,17,2,0,4,1,10,20,16,8,2,61,528,6,17,3,4,39,1,24,1,1,2,19,6,6,7,1,10,54,6,3,0,0,3,17,11,7,14,5,63,24,14,2,55,2
0,41,6,5,4,5,9,9,15,31,3,39,6,151,8,9,2,2,9,4,1,3,2729,8,2,8,17,11,17,2,25,7,5,20,24,7,8,57,1,29,8,12,6,2,5,3,3,180,5,6,3,3,6,3,5,6,48,25,2,2,20,2,7,34,3,2,17,9,6,10,5,12,4,1,63,1,7,6,41,7,4,9,7,18,11,13,21,4,12,53,15,9,3,0,34,14,14,24,23,3
27,8,17,7,3,4,11,30,9,0,31,4,0,14,10,6,0,0,5,3,14,3,4,3,3,10,6,32,13,6,3,18,5,67,19,9,5,2,165,5,6,24,6,28,20,2,0,15,6,8,3,4,9,25,153,4,14,5,54,15,1,18,21,2,5,22,7,8,1,3,5,7,3,72,25,10,1016,4,1,6,71,6,3,2,4,4,10,5,24,1,35,0,31,12,20,5,1,6,4,1
14,5,17,2,2,13,22,8,1,4,12,1,12,0,7,3,4,84,7,72,1,9,23,5,3,2,0,13,9,16,10,2,0,9,12,3,8,0,3,6,2,8,30,5,4,6,26,9,18,6,4,3,8,16,11,82,0,3,6,8,4,19,0,9,8,9,14,6,3,35,7,8,2,0,2,1,2,3,1,5,7,3,15,7,4,31,14,3,24,26,3,2,88,86,3,23,6,8,2,24
30,2,4,42,65,5,3,15,2,11,7,8,9,8,3,6,2,0,4,2,34,2,10,0,5,3,32,6,25,0,6,5,9,2,3,12,7,13,5,24,0,0,5,2,0,2,19,3,15,4,1,7,18,4,15,0,1,2,1,3,3,3,9,101,2,25,2,11,1,6,2,21,14,1,8,6,7,66,5,5,17,2,14,22,6,4,18,15,11,1,4,21,7,2,6,3,2,10,10,9
3,5,3,7,16,6,19,27,5,13,10,14,7,6,2,6,0,20,3,5,5,1,19,2,6,3,3,2,12,43,5,1,14,4,0,35,29,12,15,8,3,25,18,2,3,15,4,3,25,5,58,1468,6,9,499,13,14,9,10,8,11,7,9,13,10,16,2,7,6,174,5,2,6,10,3,21,23,13,8,3,29,63,12,8,1,9,6,2,7,10,8,85,6,4,1,3,14,11,15,13
2,9,2,174,0,5,10,6,29,9,7,36,38,9,8,4,22,9,10,2,11,17,7,55,5,8,7,34,5,1,44,32,5,1,54,6,1,5,6,64,5,2,10,6,7,2,78,20,7,11,4,2,2,7,4,2,4,17,2,1,5,7,19,8,10,10,14,2,2,3,4,6,17,4,0,17,12,4,2,2,9,11,2,11,4,3,6,3,3,1,2,8,8,7,8,3,9,1,46,4
1,4,1,6,5,13,13,6,11,23,2,3,8,2,15,1,20,0,3,3,1,5,11,51,26,148,0,95,1,1,22,2,4,6,4,0,0,9,21,55,44,3,9,7,0,1,194,4,2,11,3,1,2,8,10,2,7,6,45,2,12,6,27,0,0,1,4,15,4,56,8,11,2,2,98,3,8,4,11,4,3,3,52,40,3,18,35,5,2,33,8,7,10,3,40,0,0,6,3,14
3,4,14,29,2,8,3,10,8,26,4,2,15,8,24,34,31,9,7,8,0,6,6,5,0,12,1,19,10,20,1,4,42,7,9,1,16,24,6,1,4,8,3,4,43,5,6,10,4,70,4,3,1,34,28,8,22,33,1,13,18,17,6,3,2,70,5,45,25,10,11,7,514,31,2,14,3,6,7,7,9,2,1,6,0,157,5,3,3,6,1,5,2,25,12,0,8,3,297,75
0,3,41,8,1,2,0,1,29,1,19,25,18,8,15,6,7,25,4,5,31,3,1,4,18,3,1,10,168,17,2,29,2,22,4,8,0,69,1,3,2,3,18,8,3,2,290,21,0,14,20,5,4,2,25,0,14,10,9,4,2,6,6,4,16,1,9,3,80,43,21,24,2,9,444,4,1,3,2,2,41,8,15,4,19,6,21,3,5517,7,1369,24,6,4,7,2211,6,6,2,2
31,25,17,6,7,147,0,4,4,98,6,1,4,38,12,6,4,4,6,7,48,3,27,0,1,8,0,9,3,3,9,3,4,1,4,5,8,21,8,1,7,9,4,17,4,1,0,4,4,6,2,4,18,12,5,0,3,9,4,39,5,2,1,26,2,14,7,4,22,39,13,4,4,11,16,16,9,14,0,71,2,177,11,6,6,11,6,2,5,51,3,81,10,4,4,8,0,12,5,1
5,41,11,32,7,4,26,20,46,2,9,11,5,9,0,9,8,2,5,4,14,11,2,2,1,2,11,7,6,6,7,4,4,4,4,1,1,24,101,3,10,6,6,88,1,32,200,32,37,6,13,8,4,5,4,2,2,28,6,2,0,1,9,111,28,9,5,2,26,15,6,10,27,4,8,0,10,18,1,15,1,3,4,1,2,7,2,3,2,1,61354,10,0,6,14,23,2,16,4,8
18,6,7,11,2,10,11,185,4,0,13,46,11,20,2,28,10,0,0,7,4,6,55,11,10,1491,27,11,15,59,4,20,1,8,27,2,28,36,3,1,4,2,2,8,19,1,7,10,5,708,6,4,9,11,9,6,5,3,9,7,31,5,9,2,0,33,12,30,7,6,4,14,10,6,6,19,6,46,9,4,3,23,5,2,26,5,10,4,1,1,2,5,2,6,5,7,5,25,18,1
20,9,2,1,8,3,6,3,11,5,7,6,18,38,15,3,8,18,9,9,23,1,4,14,2,3,7,0,17,6,24,26,1,4,19,35,2,2,9,4,6,11,87,25,10,6,11,3,11,15,7,20,25,19,11,9,9,32,0,6,1,4,85,2,1,7,1,4,11,46,4,1,6,62,7,6,8,4,8,5,6,6,39,6,112,48,13,5,3,17,19,7,14,11,52,6,17,23,3,5
41,39,130,16,12,17,3,17,9,27,14,24,14,17,26,22,2,17,2,15,3,4,40,0,4,100,15,2,8,2,1,0,7,30,4,2,38,9,6,4,17,1,6,2,0,1,3,9,1,1,7,4,3,13,6,6,11,16,8,6,5,8,14,4,0,14,41,3,39,26,1,8,3,5,71,6,1,8,32,3,36,1,13,6,3,324,4,4,8,32,5,1,2,0,8,5,4,14,2,22
73,63,6,8,107,14,6,7,18,30,7,1,2,4,9,17,2,15,4,9,4,5,12,0,67,3,5,15,0,873,6,2,3,2,0,3,24,3,5,5,7,2,51,5,2,1,14,4,1,20,6,11,12,13,14,4,5,7,6,3,4,18,9,9,34,23,15,21,3,36,2,1,4,4,1,15,1,7,2,24,4,6,17,11,0,12,3,3,2,13,18,1,0,1,9,3,33,4,6,9
0,4,5,4,27,2,8,17,1,11,29,3,1,7,257,18,2,2,13,24,7,210,0,6,2,13,1,11,3,3,5,3,2,3,4,21,21,9,1,104,4,1,20,4,6,59,2,0,6,1,1,24,2,4,2,23,19,145,2,8,17,5,8,119,4,7,4,1,9,12,14,29,11,9,11,24,12,6,48,5,2,3,2,5,15,3,61,23,3,3,8,9,0,2,18,1,55,3,5,31
7,5,77,15,26,6,2,15,0,6,21,5,2,0,3,2,4,4,3,9,2,40,16,5,8,4,5,2,5,6,2,9,4,1,16,8,16,4,27,5,48,4,21,7,2,1,1,4,2,2,2,1,32,11,8,6,4,9,71,17,6,60,5,5,25,1,20,7,12,3,2,1,3,10,73,43,15,4,19,1,0,10,60,0,11,9,21,22,4,25,1,3,5,3,4,3,69,17,2,1
11,1,2,2,31,1,16,14,39,134,9,1033,9,3,2,9,4,10,4,0,1,0,24,4,5,2,24,8,10,46,2,26,3,7,4,30,1,28,2,5,23,4,3,7,2,1,10,46,3,6,1,7,14,5,10,55,2,926,7,229,4,9,2,17,2,19,13,90,102,4,7,10,25,5,0,5,8,9,4,2,21,28,14,2,13,57,2,1,6,4,9,1,2,1,30,2,3,6,4,3
3,5,139,1,0,7,6,1,15,1,27,12,6,9,6,1,6,5,5,1,0,1,15,8,12,13,18,7,53,9,8,2,8,5,3,2,3,4,8,2,5,6,3,7,1,20,2,2,9,7,115,7,9,15,6,6,7,25,9,9,2,7,14,1,1,3,11,32,1,4,15,4,12,11,0,4,4,3,5,7,3,3,2,12,24,3,2,1,1,7,8,91,7,31,0,12,6,19,1,16
3,25,7,27,5,10,15,2,10,2,2,3,4,5,13,6,13,5,8,5,93,3,4,8,6,48,6,11,3,7,4,2,4,31,7,1,14,8,1298,4,7,7,17,2,2,1,10,6,9,6,4,9,2,21,0,1,2,5,5,9,3,4,18,5,9,17,1,5,10,144,3,3,21,6,15,0,32,12,4,0,606,17,10,2,3,9,12,7,4,3,61,8,2,8,15,1,2,6,3,37
16,8,7,3,6,20,12,3,3,4,16,24,4,3,271,1,13,7,2,2,1,1,18,1,4,4,18,1,1,13,10,8,10,12,17,8,0,12,17,15,2,7,4,5,5,19,14,8,7,5,5,14,27,7,5,0,14,28,42,36,16,7,5,318,1,1,20,7,9,7,16,8,7,14,6,3,3,3,11,27,7,16,2,9,1,5,3,3,5,6,9,37,4,26,3,1,3,27,24,3
4,9,3,5,9,113,11,2,8,8,7,20,71,3,1,1,2,8,52,2,10,4,2,2,16,4,11,3,2,6,11,1,8,19,29,3,9,8,6,11,165,3,18,2,10,2,2,3,3,2,2,1,150,13,5,0,1,4,44,3,2,32,17,3,8,3,14,26,4,2,4,9,4,0,1,0,4,4,4,0,229,3,2,9,9,0,4,5,2,16,13,16,4,9,3,12,2,2,7,28
20,60,72,6,15,2,34,3,3,5,12,42,6,23,2,5,2,3,11,8,6,3,3,2,4,6,2,2,2,223,17,5,110,6,1,0,4,2,2,0,3,3,21,15,13,16,35,9,3,1,7,2,19,39,11,1,2,11,3,10,2,3,30,13,4,13,4,20,1,2,3,9,9,218,0,11,12,19,63,8,16,6,13,4,17,4,7,17,12,12,15,4,66,2,11,5,8,4,7,3
6,41,19,12,8,2,2,28,3,23,20,7,103,7,15,130,10,19,1,4,11,1,6,22,8,6,15,25,1,5,3,3,4,17,2,8,3,2,1,2,4,8,12,26,7,5,11,4,11,27,2,23,7,12,16,6,109,11,20,5,8,6,1,0,2,5,12,4,4,5,25,6,14,34,4,27,13,4,3,1,10,2,18,14,37,0,20,1,8,2,0,2,2,5,16,3,6,8,0,12
7,3,1,28,6,4,26,6,8,4,19,16,2,12,0,5,14,43,3,2,40,1,15,40,7,7,6,2,9,46,6,6,8,3,7,8,0,1,63,21,1,2,13,5,5,13,3,8,0,15,12,12,6,15,11,1,37,27,9,8,0,15,12,1,10,2,8,35,73,13,16,3,19,6,2,12,14,1,2,11,183,1,16,28,0,5,10,1,4,9,0,14,2,9,31,0,1,25,9,4
9,1,6,6,12,0,38,1,2,4,7,2,7,4,6,4,0,12,0,1,1,0,3,5,4,15,1,2,1,124,20,8,34,1,2,5,2,3,8,6,6,7,11,19,4,27,91,5,2,9,6,6,66,1,4,3,8,1,10,2,29,13,12,1,3,0,3,2,6,2,5,55,16,4,5,45,67,35,11,5,12,33,3,27,10,1,6,26,3,2,16,1,21,0,8,1,52,1,3,2
5,6,4,2,9,11,7,3,80,17,30,6,4,19,9,5,15,0,3,2,16,7,4,3,1,2,3,6,0,2,6,11,10,17,15,4,0,8,7,4,14,4,7,5,2,114,0,6,9,37,11,2,11,64,34,4,9,5,112,1,3,5,6,4,38,8,6,10,4,7,4,5,13,1,56,8,37,5,5,4,4,14,3,2,7,18,4,3,2,2,15,14,3,5,28574,5,3,151,0,13
11,8,27,4,63,35,276,2,9,7,3,800,2,1,3,9,7,20,2,8,4,3,12,1,5,5,8,5,2,5,3,12,5,14,3,5,23,7,3,8,4,50,5,12,23,14,0,9,3,3,10,1,24,134,16,11,23,7,3,1,6,6,5,1,9,11,37,14,15,15,8,1163,29,5,14,5,2,30,3,20,5,2,19,2,2,13,5,6,7,4,7,9,2,35,7,19,25,11,0,3
33,5,5,11,3,3,6,2,0,2,6,6,10,5,7,2,2,20,2,2,24,3,3,5,619,10,4,10,29,5,3,9,0,0,750,6,3,1,6,1,8,16,23,142,6,8,15,11,1,11,5,2,14,96,0,4,10,0,170,8,2,3,34,5,1,2,8,7,4,21,7,38,21,7,6,5,29,1,5,122,0,3,11,2,18,9,2,3,14,52,1,1,21,14,20,10,0,82,2,6
6,10,2,2,5,59,1,2,57,9,544,13,21,9,4,3,13,3,74,2,19,5,3,2,3,8,8,2,12,4,5,7,7,11,6,17,125,4,23,28,4,8,15,10,0,10,4,2,10,1,7,24,25,10,10,2,13,1,16,62,12,7,37,2,3,11,13,137,7,448,21,29,37,10,8,5,13,3,19,11,12,25,10,4,4,6,27,0,5,1,0,5,4,10,29,12,3,14,6,25
4,6,1,20,9,21,4,1236,6,29,10,8,23,8,6,0,0,3,7,6,4,2,1,11,2,1,6,7,150,0,2,3,6,6,4,10,32,1,8,12,2,7,23,4,4,6,0,4,25,68,29,17,9,2,22,8,1,4,3,6,6,0,6,1,4,15,0,209,12,4,2,9,0,1,3,0,1,13,2,4,11,21,6,3,66,4,1,111,28,3,3,5,12,2,13,5,5,1,39,7
0,5,0,5,4,23,16,1,2,28,14,10,25,0,12,5,142,6,19,6,10,12,4,9,3,11,14,13,11,10,3,17,9,1,3,10,3,11,0,1,7,4,8,2,5,5,16,4,3,17,10,11,6,2,3,5,1,16,13,6,11,7,31,6,11,10,5,4,9,7,11,10,25,32,21,4,9,3,1,3,8,2,4,4,6,23,4,2,6,7,16,5,7,15,21,32,2,9,15,19
17,4,4,2,3,15,13,7,24,2,3,25,13,11,8,9,11,5,4,13,6,8,19,11,8,0,0,4,3,4,38,14,8,6,1,8,0,72,4,9,7,3,38,4,1,4,4,3,3,24,9,2,6,20,14,3,11,757,8,6,7,5,26,7,2,10,2,3,4,5,103,12,5,3,0,6,14,4711,26,4,33,0,12,15,7,8,4,8,7,5,6,0,3,13,8,31,3,7,34,18
5,19,2,6,2,13,4,4,6,4,18,13,10,5,47,15,4,4,2,5,0,5,2,24,69,5,66,5,14,76,1,9,6,45,9,6,7,12,9,25,1,13,40,0,5,1,6,20,0,92,5,125,9,20,22,6,1,1,5,27,29,4,4,8,10,15,2,8,28,10,12,26,7,6,1,17,2,2,2375,86,105,28,1,22,2,3,13,13,2,0,8,17,0,4,10,12,13,4,43,9
