1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
36,7,17,12,10,10,12,8,11,32,3,17,0,35,8,7,2,7,31,201,32,10,11,4626,11,85,5,8,7,3,17,20,25,20,12,10,26,6,2,22,20,21,20,5,10,56,11,20,19,8,16,3,16,13,5,2,72,17,4,3,61,24,5,37,7,9,3,8,12,22,8,56,24,13,20,16,27,29,9,8,14,5,45,126,79,23,5,5,17,4,3,0,17,22,14,10,33,6,9,12
14,15,0,3,19,4,20,35,9,8,19,31,13,18,29,45,16,113,10,7,10,9,5,4,13,108,10,7,27,12,10,12,422,23,6,23,148,139,9,6,11,8,16,49,6,63,108,16,22,36,15,15,32,46,6,14,15,31,572,12,8,5,7,45,18,6,70,15,13,62,21,8,3,6,12,10,89,20,6,9,18,19,21,43,17,35,8,33,13,56,11,2,13,1,7,22,52,30,16,13
88,21,3,24,9,3,7,3,32,68,12,9,6,21,34,30,16,20,21,9,8,1,13,38,8,21,29,29,6,8,26,0,10,118,2,16,17,9,12,15,64,23,11,16,2,60,3,15,20,9,19,12,111,9,33,18,12,50,6,89,326,2,10,6,0,10,6,19,2,6,102,10,2,112,8,20,59,29,82,10,12,4,11,20,22,15,13,6,135,28,53,35,9,15,31,7,22,18,11,19
14,12,13,14,37,3,63,14,12,17,10,29,16,10,44,8,6,22,51,14,10,5,6,17,5,103,11,10,8,3,78,63,19,22,13,6,61,23,121,167,22,13,44,28,9,4,12,94,20,8,9,13,11,24,11,9,64,32,48,6,39,11,6,6,2,20,12,2,12,26,5,3,11,45,33,3,6,62,21,22,11,11,9,4,6,18,7,5,7,89,17,10,13,9,9,14,14,348,59,12
90,30,93,12,2,22,9,18,8,28,104,5,14,3,21,17,12,0,19,9,35,6,10,25,16,32,7,15,57,13,1,14,25,0,12,16,12,8,36,10,11,76,6,3,1,8,9,49,235,27,1,16,38,11,16,9,8,21,9,36,19,21,5,41,46,540,24,6,24,25,21,5,10,7,3,104,10,19,156,31,37,12,149,38,8,31,19,38,43,20,36,23,17,17,17,10,10,33,3,6
18,551,73,24,15,12,7,11,9,1393,32,5,6,9,29,1,26,16,41,9,15,6,21,6,81,13,6,2,6,303,27,204,45,41,58,8,12,52,80,18,37,6,28,7,4,5,22,193,17,45,9,10,22,81,6,10,11,20,3,11,26,21,20,7,8,231,10,13,22,179,17,75,29,13,10,3,5,791,28,36,6,20,6,32,88,29,35,21,8,32,31,9,26,8,11,704,10,191,16,114
8,21,12,18,13,2,3,109,16,16,12,19,136,36,5,31,32,92,8,24,62,26,10,19,3,21,12,21,20,31,16,9,0,12,19,51,5,8,5,27,25,44,24,9,8,28,8,13,15,10,9,12,12,11,9,22,17,4,6,4,18,63,12,51,461,10,23,4,23,2,11,35,16,12,8,6,14,152,18,1,18,8,15,3,20,6,6,8,15,7,18,54,19,12,2,7,13,13,89,35
3,17,8,444,95,8,18,8,15,10,27,27,5,14,5,25,35,15,11,16,9,12,102,8,2,5,8,18,8,8,36,16,15,10,18,3,11,71,11,39,14,20,45,40,706,6,16,15,6,5,14,4,44,45,17,32,6,39,11,85,29,11,6,50,24,4,12,31,9,23,43,18,23,19,6,36,20,188,7,3,6,28,18,20,24,10,42,51,4,7,9,15,15,5,12,8,19,20,60,6
12,0,23,99,21,41,173,2,15,120,18,95,293,11,15,4,12,9,11,31,10,15,7,10,8,20,5,22,19,21,22,5,1141,15,14,13,16,13,12,13,2,13,17,52,24,25,9,42,5,7,95,152,13,44,26,4,15,22,24,25,3,12,22,7,6,11,17,84,494,16,12,28,50,10,14,16,7,19,5,36,9,21,15,12,257,5,20,8,8,394,61,21,24,42,3,30,4,452,100,12
4,29,43,15,5,13,8,19,39,12,8,25,20,14,45,11,7,11,10,11,24,22,10,10,12,31,5,21,9,17,46,13,13,32,14,11,18,63,12,57,18,7,1,18,94,9,5,5,10,4,15,3,13,13,16,24,14,7,16,6,9,18,11,24,8,27,10,10,8,26,66,27,457,18,17,2,6,14,34,15,16,43,37,4,18,7,14,55,32,36,4,20,4,17,9,22,3,8,38,5
20,25,158,13,3,9,3,29,27,14,8,27,49,30,27,19,7,9,25,16,33,4,39,36,9,8,10,3,155,24,15,5,3,59,39,4,12,35,9,4,26,22,15,58,122,49,14,3,6,4,16,10,13,7,20,8,61,7,8,17,5,8,3,26,9,39,3,30,10,7,15,9,10,4,15,11,12,8,9,2,35,14,7,5,20,5,27,19,8,16,32,25,0,11,11,4,15,3,20,207
14,37,21,7,8,61,5,581,17,5,26,23,36,3,17,6,44,6,9,5,42,26,6,39,13,26,9,7,33,5,10,7,8,306,5,19,8,28,8,3,6,7,7,7,105,40,22,10,7,10,93,6,30,15,13,11,82,15,7,31,30,6,120,29,13,18,12,35,19,15,24,11,65,46,37,12,16,14,32,28,16,35,79,16,4,13,8,30,15,9,6,7,19,8,6,19,7,11,1,9
18,11,999,34,3,4,35,3,5,44,6,30,22,26,28,9,8,3,15,32,39,20,12,12,2,93,10,13,25,23,7,9,25,5,27,15,7,14,4,11,20,27,3,20,10,8,9,15,11,14,22,5,22,5,124,9,5,7,12,13,42,22,20,212,39,2,6,20,93,90,27,19,10,93,44,33,59,17,14,30,10,2,10,3,14,48,2,14,15,2,14,36,8,23,70,13,12,34,14,20
5,187,9,327,2,34,4,40,3,25,12,52,5,20,9,40,11,3,10,6,24,22,31,9,59,4,9,9,7,10,4,6,1,55,3,11,8,10,7,10,55,8,17,6,8,20,22,6,4,18,16,5,53,14,9,19,21,19,23,9,13,183,129,12,13,5,460,17,11,5,33,20,18,7,34,6,16,14,18,18,17,17,14,7,10,50,21,39,4,26,56,3,15,13,11,92,23,15,20,8
6,11,19,7,13,2,39,91,18,12,5,5,8,9,21,32,79,10,20,8,8,30,10,45,10,7,19,14,14,5,23,6,14,28,58,42,22,9,6,7,12,21,7,9,13,14,7,54,4,2,3,4,26,15,152,7,6,19,8,31,4,2,35,15,11,17,17,14,4,87,51,5,20,8,13,15,267,8,15,3,109,5,6,8,21,9,16,382,33,15,16,9,13,25,3,24,13,29,12,4
21,12,6,10,35,21,21,5,36,8,14,16,12,11,7,11,8,18,13,9,45,7,10,23,17,48,18,15,26,13,18,10,7,10,12,7,20,15,24,4,15,25,314,7,5,62,12,7,17,22,71,26,13,18,2,9,22,17,24,12,1,13,13,27,25,7,363,27,29,10,17,9,11,94,13,3,5,0,25,55,35,54,24,62,32,76,9,49,7,647,8,9,9,5,69,18,6,22,19,88
7,124,12,34,13,13,9,5,8,21,8,15,8,29,24,51,9,35,9,16,4,4,15,3,47,10,11,38,36,23,7,10,4,13,14,97,14,62,6,9,8,5,4,11,32,17,10,20,14,15,9,5,32,68,43,4,9,80,10,19,7,15,22,4,121,14,3,6,2,29,1,19,44,8,2,21,34,7,41,19,5,144,31,7,7,5,13,4,12,31,13,13,17,59,11,34,86,31,12,20
6,34,25,4,73,12,559,11,2,18,16,10,63,77,19,47,12,11,14,42,169,9,3527,19,129,4,8,5,20,14,61,19,14,24,11,0,16,31,23,4,4,3,9,4,14,7,14,117,6,11,26,56,12,22,3,9,26,21,8,49,15,18,13,1,88,149,1554,11,4,6,49,9,5,13,30,37,12,11,6,16,11,9,6,11,3,8,25,43,24,28,5,50,12,6,3,51,58,31,10,10
6,9,23,18,74,6,14,20,35,31,15,18,7,19,15,8,15,6,3,20,22,116,32,13,161,11,7,48,28,11,244,13,34,16,3,14,20,5,7,6,9,8,2,4,36,12,21,9,10,11,12,45,14,56,12,4,6,15,34,10,2,1,29,21,9,62,7,95,6,44,12,3,8,13,84,47,37,18,68,10,35,31,7,15,9,6,15,2,60,19,12,27,56,7,10,27,17,768,8,10
25,47,17,32,14,12,10,9,37,8,17,23,24,48,12,25,78,18,6,19,15,37,11,85,28,14,4,12,32,15,6,9,9,6,8,9,23,48,5,4,5,101,30,6,16,6,4,29,42,16,21,3,20,48,5,1,21,45,33,21,23,8,19,40,25,14,9,14,18,24,12,10,16,23,15,83,14,16,7,34,67,6,5,3,59,16,16,23,9,15,3,8,156,65,3,36,5,4,28,9
11,36,193,33,31,13,12,12,49,8,11,150,169,23,8,17,12,10,13,6,9,2,7,5,91,11,61,37,12,2,18,8,33,7,13,9,8,7,7,91,26,24,7,6,20,12,58,7,16,8,14,7,7,13,23,11,8,22,4,57,10,13,15,4,26,7,15,8,14,9,3,12,16,14,15,31,51,23,8,6,11,9,12,5,12,52,7,15,1,12,23,11,107,11,18,3,154,5,6,17
6,55,12,4,9,48,31,25,4,34,10,67,26,6,16,3,19,8,6,6,8,21,11,34,3,52,5,25,1159,90,15,34,20,34,34,9,11,7,6,18,17,16,28,4,79,21,22,5,14,46,23,33,21,59,17,38,22,19,21,5,52,6,108,50,29,30,6,117,25,11,19,67,8,18,4,57,12,11,34,17,8,8,34,1,5,22,223,2,3,13,25,18,1,37,8,166,11,9,9,34
11,7,52,10,20,8,9,40,8,3,22,14,37,32,30,11,12,410,7,2419,8,77,20,37,5,35,6,83,5,17,53,30,11,22,4,0,71,25,13,24,27,8,46,34,4,6,6,9,6,5,34,4,9,12,7,3,120,43,19,15,9,8,23,16,23,9,26,31,33,40,12,7,2,23,8,63,1,18,9,43,19,27,14,19,92,5,38,45,43,144,30,18,41,17,4,11,12,10,8,23
31,17,8,11,15,6,5,2,151,6,14,12,157,27,27,9,41,17,8,246,43,12,35,18,17,42,15,4,182,5,17,25,5,15,11,34,25,9,48,51,9,11,11,78,6,20,14,3,9,4,39,38,11,25,6,391,14,16,11,16,31,13,40,16,39,39,13,14,94,2,44,13,5,36,15,12,40,12,11,8,40,13,3,68,70,12,14,2,16,17,144,5,17,22,39,8,14,7,153,57
33,9,5,7,33,40,3,35,20,19,14,123,15,3,19,42,12,5,7,24,10,9,22,10,42,12,3,6,9,27,5,10,7,830,5,4,1,13,272,7,18,12,5,25,3,62,14,9,221,7,8,19,47,32,11,3,31,68,5,4,50,8,20,501,2,4,66,33,81,7,9,11,11,92,14,16,72,3,41,8,4,10,4,9,19,4,18,10,34,62,7,3,2,12,7,2,12,9,5,43
11,17,3,14,0,9,22,65,97,10,7,23,9,9,26,56,31,4,25,1455,11,15,24,12,19,3,10,45,9,41,5,55,7,34,11,15,113,27,18,9,14,2,82,46,12,109,11,11,6,16,7,12,22,8,20,1,16,96,4,11,8,8,4,7,3,11,19,8,8,9,39,8,35,51,10,17,3,41,20,10,6,11,23,14,4,22,29,11,12,9,29,2,29,18,6,11,4,17,9,36
2,2,10,47,3,22,4,95,208,3,31,10,24,31,20,12,12,5,5,6,28,4,9,33,14,8,30,33,16,17,5,14,6,10,1,19,31,12,11,92,18,6,30,104,12,30,15,15,2,4,8,17,85,9,7,24,19,4,25,42,7,12,55,4,15,20,27,28,9,8,7,7,8,23,26,51,6,47,14,28,35,2,7,5,32,12,9,10,10,13,148,14,23,21,12,5,40,5,2,26
53,4,37,12,100,9,10,7,5,34,9,34,50,138,8,52,14,6,2,13,12,2,28,105,3,29,10,26,13,7,67,9,15,5,15,10,16,5,21,27,1,35,19,48,17,22,25,13,269,25,45,23,80,13,4,24,34,58,9,33,7,17,2,19,16,66,24,8,4,4,39,16,7,9,49,32,5,4,15,7,17,12,8,100,11,14,39,15,14,63,3,22,154,7,5,18,15,16,53,14
24,36,16,7,11,32,14,6,18,92,9,20,9,37,3,10,10,42,17,12,14,68,27,38,6,39,15,42,25,23,21,17,214,17,6,3,23,12,70,64,19,37,97,18,14,19,8,61,9,9,6,12,22,66,11,13,4,3,5,7,52,176,22,23,13,6,2,8,13,9,18,1,11,43,11,8,3,24,7,13,25,16,5,9,9,16515,104,1,31,10,3,16,19,5,8,1,39,26,5,2
40,13,10,10,12,14,9,30,5,27,37,10,6,5,1,5,5,34,24,94,16,13,40,11,5,25,3,16,10,16,44,5,27,13,15,1,27,76,25,9,5,44,6,16,3,12,29,36,37,20,8,11,36,16,53,21,3,11,2,9,49,11,4,38,2,44,8,1,20,8,22,11,20,5,6,18,16,51,39,36,3,24,10,2,25,15,5,2,20,15,30,23,123,2,34,25,14,10,40,17
7,10,3,31,16,10,606,11,12,6,13,88,8,72,120,12,8,3,9,10,8,1,972,12,5,5,4,8,58,37,19,18,3,24,325,13,11,53,2,23,16,12,12,20,2,21,8,6,7,82,13,29,23,12,17,19,35,35,1,143,4,98,3,40,23,13,5,15,9,21,121,19,13,4,5,14,50,14,51,12,6,7,47,3,12,25,62,10,424,0,5,14,75,14,15,39,5,14,28,4
31,25,5,25,30,23,54,4,25,5,6,7,51,27,6,26,27,55,39,11,5,21,41,34,12,51,10,18,46,6,24,11,12,13,7,56,9,4,20,14,13,22,23,417,13,24,6,35,10,3,40,11,75,21,10,20,62,15,483,10,5,15,24,12,27,16,11,18,10,6,67,12,14,13,7,949,27,53,7,107,28,7,2,27,34,11,26,24,22,5,27,12,64,45,308,13,15,10,8,5
77,5,14,7,27,11,512,5,84,18,3,9,10,2,6,16,1,17,18,20,1,24,0,13,201,18,6,1,5,85,17,27,16,54,6,32,35,6,50,17,0,48,230,60,19,13,12,12,18,4,10,7,6,6,32,14,17,23,32,17,1,26,32,45,20,10,21,34,15,12,11,33,17,10,31,12,11,11,129,18,6,93,18,24,4,26,30,21,64,14,36,45,31,28,16,6,21,2,6,17
8,7,20,7,2,7,12,15,10,38,6,8,20,10,38,18,20,54,12,17,13,36,7,9,5,17,6,6,65,12,7,14,11,389,32,15,10,3,10,8,19,27,9,17,51,10,7,17,33,9,23,1640,14,44,11,16,14,14,12,154,6,9,7,9,14,22,14,35,21,3,9,21,25,17,28,2,26,13,2,9,16,10,64,74,5,17,50,2,7,97,11,14,7,47,101,29,158,14,9,26
11,33,2,11,12,13,4,9,21,51,6,21,5,13,8,31,9,65,22,40,9,9,9,11,393,18,8,88,15,14,36,10,10,4,15,28,48,30,4,11,23,11,7,11,13,5,11,4,9,27,31,12,17,14,24,7,7,36,10,23,24,2,50,20,39,12,11,5668,11,9,30,96,23,10,11,3,25,12,47,9,25,16,16,7,16,48,11,20,6,7,8,137,10,92,25,98,673,21,32,32
16,56,16,7,14,102,11,1,54,8,6,37,1,51,49,20,19,8,11,33,15,4,11,10,2,51,26,23,53,375,8,38,13,115,7,28,6,12,6,44,27,24,32,14,5,3,19,19,18,16,4,6,11,13,6,24,5,15,9,29,24,86,18,46,15,55,9,31,14,7,24,27,4,6,11,3,5,498,14,195,47,16,30,9,11,35,17,20,30,21,29,24,25,248,7,3,18,3,12,11
13,5,22,28,23,57,12,3,126,63,447,26,68,15,22,20,13,32,60,0,81,32,6,22,75,12,21,27,21,19,18,4,38,53,4,21,20,2,27,36,7,17,3,13,9,19,55,25,102,5,13,4,9,47,8,31,7,8,18,141,5,7,11,19,8,47,4,17,20,23,7,139,13,12,29,8,22,38,9,8,52,9,6,15,33,5,5,12,30,34,1,34,20,36,9,8,9,49,8,12
7,28,24,7,5,6,8,28,11,11,9,39,4,6,16,4,22,25,14,42,10,10,7,10,36,7,2,9,6,8,8,8,9,11,21,22,63,42,9,14,40,14,43,12,6,13,15,10,151,10,13,22,16,22,114,8,15,18,28,26,31,25,15,9,17,3,2,23,6,9,14,765,18,858,28,103,21,18,29,168,10,0,36,41,38,8,23,6,104,23,885,4,124,27,5,14,61,21,28,34
18,23,69,12,24,2,29,28,7,11,10,20,9,15,58,13,7,30,9,3,10,14,52,9,11,5,18,17,7,6,4,7,9,34,27,14,6,104,6,16,15,11,10,3,13,21,9,73,9,20,4,26,16,177,18,6,24,25,52,7,3,7,192,7,7,17,32,184,26,26,8,99,14,10,22,42,8,4,8,5,2,15,28,10,101,17,4,10,8,3,15,12,32,2,12,11,12,9,8,2
331,6,19,9,31,16,29,23,11,9,23,13,2,40,11,11,6,15,19,17,7,31,10,105,17,18,9,11,12,2,6,20,64,80,20,15,10,8,36,5,31,18,49,6,9,14,522,133,39,7,1235,14,36,15,22,39,31,11,14,8,12,15,20,106,10,16,7,16,18,16,7,190,15,48,7,21,41,45,52,12,8,2,16,7,10,46,27,43,8,64,0,19,25,60,11,15,16,4,2,10
7,150,6,5,6,33,12,3,10,20,7,23,9,15,87,14,14,31,10,32,59,7,104,10,11,41,5,17,14,4,16,5,18,14,26,4,28,29,12,2,14,9,69,4813,3,5,82,17,10,17,19,1,81,12,10,7,27,36,25,10,13,40,10,24,6,10,5,107,7,4,5,3,8,10,9,10,69,13,17,16,49,3,163,10,33,14,23,38,21,6,14,44,13,117,29,18,11,2,6,24
1123,13,0,9,21,32,7,29,4,8,30,10,30,4,4,7,19,26,7,13,14,10,13,40,3,78,16,34,11,14,9,24,6,19,9,5,6,7,9,3,6,14,44,22,1,16,12,36,3,54,8,9,266,23,19,16,6,24,27,22,24,11,13,26,13,35,2,6,283,12,10,21,33,12,24,8,18,7,33,32,504,8,15,23,3,13,41,11,24,19,62,3930,13,69,65,9,23,32,15,32
6,185,19,10,82,3,10,1958,10,364,19,16,2,45,8,14,5,9,16,10,19,31,7,39,12,19,54,13,30,3,10,17,7,19,66,9,60,2,22,4,33,22,20,13,5,173,14,26,115,63,6,16,16,21,5,20,11,27,29,19,166,16,19,12,4,8,10,175,9,33,48,7,18,18,26,10,19,19,34,10,12,17,6,1728,16,16,32,15,3,2,54,83,5,16,9,16,12,29,1,15
10,26,15,4,12,6,184,6,11,12,6,6,17,29,10,14,27,16,254,22,52,23,36,16,217,6,17,10,265,6,9,20,2,6,13,77,8,12,13,48,207,49,10,19,86,34,15,26,12,6,7,0,16,12,14,6,5,92,4,20,33,6,9,4,13,42,190,7,20,15,14,26,16,44,3,140,21,93,12,9,10,7,6,13,3,13,13,3,42,4,2,20,13,14,12,11,55,10,46,163
13,7,13,62,20,26,18,4,8,19,13,2,27,20,7,8,39,4,4,2,9,34,7,11,31,12,10,5,15,6,23,9,582,12,12,28,5,46,27,12,16,14,10,3,16,16,9,81,17,17,17,20,11,11,88,20,5,24,14,23,43,86,17,4,9,21,18,6,28,8,23,6,2141,7,6,17,66,11,35,5,6,11,32,7,101,6,11,18,5,9,5,10,7,9,79,73,45,4,33,18
5,8,16,13,72,6,12,10,20,4,16,5,37,26,40,2,7,3,3,4,31,8,7,5,15,3,4,8,10,18,4,31,9,261,251,7,5,62,78,3,11,15,9,32,9,14,12,13,47,13,151,10,4,3,4,37,23,16,14,16,15,9,8,18,27,4,4,6,9,60,6,7,6,7,4,13,72,182,15,17,21,22,5,3,9,19,23,8,29,28,9,27,15,18,16,20,10,4,28,14
24,9,7,10,6,92,7,21,14,21,9,9,188,33,23,7,48,31,58,17,9,6,1,6,0,29,13,13,7,3,21,9,50,28,14,9,11,4,23,52,8,18,5,29,26,1,3,6,17,13,6,8,17,28,18,15,9,12,8,18,15,4,32,6,14,12,6,11,7,8,5,20,18,28,24,22,64,12,15,27,17,5,27,23,4,34,51,6,23,20,20,7,11,16,64,19,14,8,7,6
10,27,22,28,22,180,23,6,15,28,4,13,28,23,8,45,8,20,9,18,7,8,4,6,13,4,14,41,14,49,51,47,5,6,18,22,11,5,12,4,73,14,3,17,11,29,8,14,11,16,7,218,19,35,12,36,9,88,5,11,45,23,3,11,11,14,15,11,21,1,15,20,2,15,30,15,8,6,17,26,16,12,11,4,67,21,16,8,21,2,114,33,15,14,9,6,11,6,24,5
1,38,6,14,24,21,15,26,24,5,31,8,7,13,12,14,6,6,74,12,13,12,122,2,55,4,76,16,43,9,11,16,14,36,17,10,10,16,10,5697,10,47,20,97,22,15,6,16,14,26,18,18,8,15,16,19,16,5,33,5,15,221,7,11,7,4,13,30,23,9,46,17,3,13,8,122,14,6,47,12,0,96,9,3,10,27,2,10,13,17,40,114,66,247,15,10,33,9,4,22
75,7,37,27,11,16,6,4,20,7,7,14,10,82,19,18,826,22,6,21,46,16,4,5,18,6,30,97,41,9,23,47,7,36,21,6,13,8,43,13,5,8,12,8,13,39,11,12,117,50,10,26,10,67,5,4,100,18,43,42,26,9,6,11,151,5,34,9,30,26,13,21,55,6,5,2,14,92,89,6,6,8,40,8,29,23,5,6,8,25,5,5,7,32,17,27,19,34,32,7
12,24,456,3,5,28,7,23,18,27,21,0,7,31,9,9,180,15,22,57,23,29,14,16,15,1210,12,57,72,27,9,9,19,4,25,12,21,5,13,3,35,9,12,9,3,16,12,10,55,28,15,3,31,23,14,4369,21,11,635,40,15,6,7,16,88,16,15,25,48,16,16,33,31,38,3,22,14,29,10,19,16,1,7,2,37,8,17,3,27,6,13,9,5,2,30,11,12,9,8,43
17,4,17,66,23,9,23,2,9,31,7,11,7,15,7,5,19,4,12,13,17,10,7,20,9,31,30,131,19,10,19,57,13,28,9,9,9,86,12,1,102,13,13,17,66,10,6,14,86,22,18,30,10,34,8,12,13,3,3,6,7,34,13,37,49,17,35,9,4,5,6,3,8,52,24,7,12,24,10,13,70,43,18,71,37,12,23,8,4,3,10,6,35,29,1,13,28,9,4,6
10,15,6,12,81,10,9,28,6,3,35,27,93,4,31,18,20,4,29,6,23,3,14,9,0,17,10,63,25,22,29,28,16,14,20,31,61,10,11,9,32,0,16,3,9,3,29,51,280,11,22,15,93,3,23,45,15,2,12,12,2,23,8,49,17,9,11,24,36,7,20,10,12,149,163,23,17,9,9,11,5,42,6,3,12,7,16,6,99,11,13,11,6,28,27,9,26,7,18,41
7,56,38,2,9,2,5,19,86,18,17,222,11,43,25,15,11,4,4,6,24,10,19,4,19,57,187,6,19,96,7,5,18,4,14,112,15,7,97,23,31,18,8,29,33,6,5,48,50,23,92,172,10,3,9,12,22,7,14,4,53,11,21,8,13,9,1001,26,255,13,18,39,7,4,13,28,15,14,9,19,8,19,8,40,7,24,13,12,19,24,3,26,9,6,3,26,14,43,11,18
4,24,23,13,7,25,25,97,3,7,34,47,58,32,19,243,3,24,18,434,32,84,36,86,17,9,2,4,31,11,3,56,35,38,12,5,37,8,132,12,14,6,35,22,47,132,2,2,13,33,12,51,3,10,25,20,202,12,131,4,31,1,44,14,19,11,42,12,9,15,19,93,43,32,16,11,28,47,20,31,21,14,22,224,29,20,5,49,26,6,25,13,14,7,23,11,5,5,10,3
30,27,32,10,6,6,10,27,11,7,45,4,15,17,10,11,5,5,17,25,15,17,35,63,20,23,37,64,11,6,44,28,30,53,7,24,29,8,14,6,6,21,81,2,254,38,16,232,4,3,7,8,2416,365,40,2,126,11,13,25,7,19,10,19,5,30,4,34,298,5,35,37,183,11,4,7,58,68,21,20,62,24,11,8,109,5,6,24,14,9,39,14,10,9,0,23,4,3,38,6
17,7,27,13,25,226,14,5,9,62,5,20,6,6,7,9,13,21,28,39,35,11,167,20,16,43,3,11,6,25,13,10,15,8,21,5,9,15,3,25,5,118,20,6,24,6,29,60,11,10,8,12,23,15,6,6,8,15,12,8,28,23,8,4,30,6,92,12,57,5,2,9,15,49,31,10,11,8,7,63,16,12270,18,32,3,186,5,5,1,24,14,6,9,28,33,7,19,14,11,6
14,12,5,31,12,3,30,7,16,7,8,7,71,12,36,5,523,17,3,20,48,3,42,4,3,36,52,29,9,6,10,4,208,24,9,0,12,23,10,23,22,9,17,43,54,59,18,25,28,9,5,3,33,47,7,89,15,214,2,66,8,24,7,32,13,524,16,24,9,29,38,47,49,12,7,5,370,12,9,4,16,248,4,15,9,16,10,20,62,38,10,33,8,5,7,2,11,3726,8,13
29,17,11,22,57,110,90,7,6,33,8,12,4,28,6,4,8,17,7,24,8,7,12,51,14,16,7,24,26,35,64,10,72,7,4,7,17,13,3,25,17,22,5,14,42,16,713,9,24,21,22,8,61,4,21,5,5,20,42,15,10,15,9,31,3,12,8,8,3,9,5,100,15,8,10,4,40,15,235,56,20,10,10,1739,19,65,29,16,17,18,16,7,25,57,92,2,6,14,14,1755
0,12,22,9,19,28,13,11,16,9,17,11,13,14,28,9,18,8,20,17,5,9,8,5,14,15,16,38,11,1365,3,26,5,1,9,63,27,4,6,30,11,41,7,5,24,18,13,49,37,5,14,6,5,5,6,10,162,10,184,3,35,39,46,19,9,422,9,21,15,21,29,38,9,7,76,31,2,12,3,174,40,59,33,3,16,108,30,11,15,9,18,19,5,24,195,42,10,23,17,33
6,4,7,13,25,11,12,11,9,14,95,19,134,10,25,120,22,10,14,13,63,98,11,15,32,4,21,457,30,4,7,12,10,11,9,19,5,3,5,5,18,72,18,267,2,24,32,3,142,23,11,8,10,20,14,24,17,8,14,57,8,90,21,52,18,5,11,8,18,29,13,38,2,8,40,37,13,24,43,18,3,22,11,15,13,14,18,3,35,9,3,55,7,11,20,13,8,17,3,31
30,15,5,66,11,37,2,20,32,11,13,5,10,30,99,76,6,3,9,3,1517,66,7,86,4,20,16,37,21,18,36,35,32,7,28,16,6,4,23,3,5,4,121,10,11,7,21,11,19,14,13,3,16,15,12,20,11,68,3,23,3,13,19,8,26,13,10,44,6,11,35,38,10,3,25,20,9,7,8,12,6,38,18,6,49,104,28,21,97,22,15,8,124,3,21,22,16,19,4,4
38,18,7,65,49,43,26,9,15,11,18,14,124,7,37,20,39,44,10,11,12,31,30,15,15,17,9,7,8,18,5,292,4,17,9,7,6,5,4,4,9,8,10,16,28,12,2,11,16,4,15,12,2,43,84,2,15,25,75,15,14,7,10,7,14,3,128,28,5,60,8,5,87,6,26,6,26,20,29,23,21,146,14,15,18,123,18,12,9,9,10,41,35,36,35,81,37,1,5,11
10,10,28,12,213,4,9,17,613,21,253,4,29,6,12,38,46,19,10,18,18,19,5,15,4,21,27,39,1,190,5,1,22,12,2,184,19,13,259,9,28,16,12,6,52,3,12,9,96,43,10,246,13,8,11,19,10,5,2,9,4,6,21,15,27,6,4,30,3,80,27,4,5,32,1,15,135,4,9,12,183,5,3,55,16,13,12,17,4,13,8,46,17,23,7,19,8,11,10,33
30,23,31,8,49,6,22,14,23,8,30,5,32,25,56,5,13,15,45,13,7,29,13,5,22,1,7,23,12,17,28,4,473,19,23,47,14,37,5,14,1,13,37,148,41,11,61,16,24,15,25,14,2,5,6,3,4,18,63,8,17,41,37,15,14,44,54,32,1,13,10,3,49,23,24,20,3,32,11,11,41,27,5,14,15,29,5,160,6,12,60,7,3,26,8,5,29,29,5,5500
13,14,15,3,11,12,12,52,1,8,18,34,35,13,10,22,31,9,2,10,12,940,30,20,32,18,10,54,312,22,19,9,38,24,4,69,27,6,6,13,13,10,35,33,1,14,16,4,20,8,168,4,24,160,3,6,22,5,27,42,3,184,13,9,8,2,21,15,5,10,13,42,9,5,8,19,14,24,6,6,28,9,11,13,17,50,5,14,28,71,7,27,25,12,10,20,13,6,1,16
3,37,9,68,5,6,12,38,13,16,17,6,39,3,54,18,3,25,13,162,13,87,10,6,87,42,28,10,10,8,73,9,14,22,108,11,17,10,8,10,5,21,17,10,69,48,18,55,24,19,8,9,16,5,12,6,5,10,10,8,11,40,126,12,10,14,67,5,14,27,12,14,4,18,40,16,29,8,27,13,20,18,15,27,6,1,8,15,18,26,17,31,42,12,12,48,22,3,6,14
16,9,19,4,8,17,5,23,102,4,34,4,35,25,66,6,19,5,8,12,4,20,23,7,9,40,12,51,14,21,14,13,6,138,5,9,69,26,0,32,23,10,181,1,5,13,29,11,8,23,21,30,19,18,33,13,21,9,15,7,30,17,8,32,24,22,12,11,246,8,35,8,11,15,15,9,23,10,32,9,19,20,83,29,8,9,14,16,5,161,24,28,54,26,2,1,2,15,7,47
