1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
17,30,2,5,11,3,53,0,4,5,287,93,7,11,7,6,8,8,14,5,0,4,11,0,1,300,19,14,2,18,30,8,4,1,14,3,2,1,5,18,1,3,1,1,3,2,2,8,7,4,1,3,6,80,106,5,5,8,4,4,0,1,4,14,47,12,6,150,4,14,2,1,5,11,5,2,5,0,6,23,3,5,0,16,0,17,2,0,14,37,8,105,7,1,7,4,0,0,3,6
14,15,1,1,2,14,5,1,4,6,2,4,7,8,14,0,4,3,12,5,4,10,5,5,9,9,30,1,3,3,16,7,10,2,1,7,11,138,6,3,5,7,5,2,2,2,25,15,2,4,2,2,3,1,0,8,5,1,3,8,0,8,3,15,0,9,3,161,83,23,0,1,6,1,1,43,1,1,4,18,2,3,9,1,3,17,20,2,2,1,1,0,16,9,4,2,36,16,282,4
1,5,17,8,5,23,8,1,13,23,8,16,7,1,7,0,33,116,244,8,13,0,7,2,1,8,17,23,5,4,30,31,2,515,8,4,23,3,3,3,18,12,3,12,14,0,2,1,4,1,7,3,8,28,3,10,8,10,4,22,2,6,15,40,5,0,4,2,6,2,219,10,8,27,3,1,15,5,0,1,3,1,11,0,2,19,10,27,7,11,4,6,1,6,1,1,25,2,0,12
10,19,10,7,0,2,3,3,3,10,1,9,2,7,0,2,4,585,1,8,2,2,0,2,9,0,65,3,8,1,9,2,2,48,3,5,35,49,1,1,8,47,0,0,5,7,2,1,4,11,7,12,1,785,11,5,13,740,9,4,3,4,2,133,2,15,2,17,0,1,2,2,3,7,5,5,4,5,18,11,5,3,0,3,12,3,4,4,1,7,2,226,2,5,1,17,2,3,16,11
4,12,13,5,2,0,0,6,1,6,2,1,2,2,4,15,8,18,9,12,11,5,0,0,21,1,3,3,6,9,2,0,1,0,4,12,10,19,15,3,26,92,13,2,39,71,7,12,11,4,13,5,5,7,1,8,0,4,4,13,50,16,1,17,5,6,0,3,0,44,23,1,1,17,2,3,0,7,11,4,2,13,8,9,4,13,12,2,0,7,4,10,4,2,7,9,4,169,3,13
2,12,2,5,6,3,13,2,2,46,2,10,2,1,28,32,3,0,2,7,3,2,6,1,2,2,2,9,8,1,2,5,3,4,8,0,3,8,0,1,2,2,8,2,157,16,3,5,14,4,2,2,21,0,23,158,14,11,3,7,114,9,0,4,19,13,17,11,5,8,8,0,9,4,14,0,12,4,6,2,9,30,6,0,3,4,3,2,4,6,2,0,8,2,7,13,6,3,8,47
64,3,0,2,5,5,2,5,7,2,8,14,17,5,8,5,18,12,1,146,1,0,0,5,3,28,50,1,32,1,5,1,11,5,12,31,28,71,7,7,4,42,4,7,5,14,42,18,82,2,5,1,2,1,5,3,8,16,4,2,0,5,4,7,5,21,10,18,8,8,19,2,3,1,1,5,2,83,7,18,15,4,3,2,4,1,99,8,6,5,1,2,23,62,3,4,13,0,0,0
0,1,7,1,0,1,12,2,4,2,2,5,2,1,4,12,3,6,2,6,0,16,5,15,3,56,4,3,20,8,5,4,8,9,1,7,3,3,7,35,1,15,9,2,2,3,6,2,21,15,2,34,8,1,3,0,0,6,72,3,38,1,19,8,1,16,25,7,5,11,10,0,13,6,2,12,0,36,15,44,13,3,36,5,2,7,5,3,3,4,0,1,95,5,0,4,7,2,20,1
35,2,9,1,11,5,18,2,3,13,1,3,3,66,0,13,0,18,2,7,0,18,6,4,9,6,108,8,0,2,4,7,4,6,1,1,1,6,1,9,53,2,1,11,9,11,0,3,4,11,11,4,9,2,5,1,20,1,20,39,20,4,12,52,8,16,14,9,4,18,13,1,1,2,0,2,26,21,14,12,4,9,4,3659,19,0,1,0,3,21,4,16,56,5,114,13,29,85,2,11
11,18,42,19,16,2,36,45,0,17,3,0,19,7,12,0,36,3,2,9,7,5,2,80,74,10,2,1,2,2,5,0,3,2,5,2,4,6,3,0,8,6,3,13,4,15,6,3,0,4,88,2,9,17,3,4,4,6,1,102,21,10,6,1,2,3,2,1,1,0,4,8,2,35,4,3,0,4,46,36,0,3,1,3,6,1,29,7,1,1,3,5,32,3,3,5,2,5,14,6
2,6,7,5,1,15,9,1,65,7,6,9,5,13,7,15,2,9,1,6,4,43,10,0,6,0,1,2,57,15,6,2,2,0,1,0,0,4,8,4,12,13,37,0,4,1,4,5,0,18,2,7,12,4,11,3,7,6,2,5,6,2,28,16,17,5,14,20,46,0,3,9,3,11,1,21,1,13,7,0,3,0,15,20,2,0,12,4,2,5,0,9,9,32,8,3,4,6,3,3
0,47,4,15,137,3,1,2,0,3,12,1,2,6,3,8,8,7,9,15,28,0,46,0,1,9,4,2,0,0,1,1,14,2,4,15,18,10,3,682,283,0,4,2,70,7,1,3,6,29,11,17,1,3,5,6,17,24,11,3,1,15,39,4,3,15,9,14,4,2,1,1,2,0,13,16,6,4,14,12,11,2,11,0,4,56,60,1,13,32,2,1,2,16,12,1,12,16,3,23
26,18,3,4,0,3,2,3,7,9,14,210,6,2,11,3,3,2,13,1,6,1,6,3,25,5,5,2,28,7,0,25,5,1,3,6,12,30,17,9,12,4,3,1,12,17,27,1,9,26,9,7,0,6,3,4,3,6,7,7,11,1,6,13,7,8,18,0,0,5,1,5,19,1,3,3,2,2,5,4,2,4,2,6,8,11,8,7,6,1,5,15,14,9,5,2,0,2,13,21
5,1,6,18,6,6,3,5,19,2,16,10,6,31,2,1,7,1,0,2,4,2,3,10,6,2,6,2,3,4,5,10,1,29,3,10,14,5,0,2,12,18,12,1,2,3,1,0,0,9,9,14,23,2,1,25,4,4,8,1,7,0,8,8,1,5,6,15,1,8,6,8,10,17,19,93,0,2,9,14,3,2,8,45,16,5,0,0,0,2,8,2,16,12,5,0,0,7,2,14
1,798,3,14,23,1,59,1,24,10,6,3,2,4,1,4,14,9,1,12,3,11,7,11,13,15,38,2,2,13,4,82,9,4,13,80,29,29,5,1,1,3,10,1,13,4,812,3,3,24,5,5,1,2,4,4,50,35,2933,4,78,5,3,10,75,11,5,2,2,13,4,84,1,9,13,3,2,5,2,4,8,0,3,0,10,1,46,9,17,1,9,1,1,15,9,19,14,12,12,12
3,4,11,4,3,12,6,26,1,9,1,1,12,2,4,9,2,6,5,1,6,2,2,0,3,10,3,0,8,2,6,8,3,4,1,0,10,2,689,6,0,481,1,0,10,1,0,14,11,7,9,8,4,2,42,11,6,14,7,276,19,5,0,5,7,70,4,5,10,6,4,134,9,1,12,2,3,27,1,8,2,8,4,7,8,9,9,3,164,5,10,4,8,1,16,1,7,0,2,4
104,5,4,1,2,1,32,4,35,0,5,1,12,6,3,6,10,0,0,6,2,0,12,1,12,13,0,4,16,3,0,6,4,5,4,5,5,3,10,16,5,5,7,2,5,4,20,3,5,3,6,1,14,339,14,6,1,8,2,10,10,28,2,2,15,4,8,10,5,15,0,5,0,3,22,10,7,20,2,18,6,7,1,2,2,15,2,7,2,8,1,0,18,13,12,1,4,1,5,3
2,13,7,21,2,26,5,3,1,5,6,1,4,1,15,30,148,10,3,0,4,2,4,1,2,23,14,11,2,1,1,13,1,41,10,0,3,2,15,4,1,8,2,2,1,1,3,4,7,8,0,7,2,2,2,2,36,4,4,24,2,10,3,4,4,10,2,5,14,6,0,33,6,1,2,13,0,1,6,2,14,1,0,3,7,0,0,3,2,46,0,0,2,9,7,24,27,41,7,2
1,4,2,24,15,13,28,3,3,5,1,6,150,8,1,14,3,16,4,2,3,2,0,5,3,10,4,0,14,1,4,14,2,7,5,4,13,9,4,11,9,22,4,7,17,17,0,2,1,3,112,21,25,2,0,20,5,18,9,8,8,1,13,7,70,2,17,9,8,0,1,7,12,2,7,1,0,1,1,2,1,22,5,9,8,0,2,0,6,14,14,4,5,6,1,132,2,2,7,9
3,5,20,20,2,3,22,0,27,18,1,8,22,4,28,4,2,0,2,29,13,0,20,3,13,1,1,1,8,6,11,3,4,35,3,37,4,9,0,2,135,2,6,0,1,17,11,3,3,8,5,1,6,2,11,3,26,9,3,2,0,0,28,56,5,3,1,0,1,9,17,1,3,10,3,4,3,2,1,5,5,5,27,14,3,4,6,19,3,0,7,7,2,9,2,0,18,6,24,19
13,4,3,1,2,2,0,1,14,5,5,0,15,22,9,0,1,17,0,23,0,5,2,3,10,4,6,11,41,5,11,21,3,3,4,4,1,81,6,0,1,1,2,43,22,50,30,0,0,0,4,7,3,12,7,1,4,4,3,17,3,13,3,13,2,13,1,73,6,0,24,10,1,1,9,6,3,0,3,3,0,5,6,5,6,1,4,2,22,40,1,0,32,6,12,1,1,9,1,11
6,16,3,5,0,304,14,2,106,1,19,29,1,3,5,17,5,37,7,26,11,6,8,4,2,0,16,8,4,85,0,0,1,6,125,1,1,5,1,16,2,12,0,0,10,5,18,7,16,7,15,12,2,28,5,2,0,28,22,31,16,2,4,1,14,1,13,1,4,3,1,13,0,80,2,7,22,64,2,13,0,4,3,1,2,4,0,2,15,3,13,17,14,42,1,6,9,42,5,10
2,1,973,8,1,1,21,7,9,9,5,4,4,11,5,89,2,4,1,5,13,0,27,1,36,5,2,7,3,8,7,2,12,6,5,7,12,5,46,7,38,2,2,11,234,81,11,10,4,19,94,7,30,13,3,3,9,5,1,12,6,30,8,0,99,6,3,8,4,8,90,4,7,10,3,6,1,1,98,13,46,74,7,7,6,0,1,1,8,7,0,9,6,0,7,100,13,6,3,48
14,7,1,15,5,41,0,3,2,4,1,6,12,5,4,1,1,1,2,30,2,25,3,0,6,3,5,23,8,1,3,1,3,8,3,23,11,0,12,7,4,13,10,6,115,38,1,19,2,17,2,1,2,8,19,21,4,0,3,13,0,4,14,16,6,43,10,1308,35,0,19,7,13,4,0,7,29,0,3,4,0,1,16,25,7,2,14,0,3,3,15,3,9,0,1,8,30,3,11,4
0,7,6,8,0,12,1,7,9,2,27,3,11,5,10,18,0,6,3,3,5,6,3,4,2,7,6,2,2,10,11,1,5,4,2,1,2,0,41,17,0,1,0,9,3,3,6,78,14,5,809,3,6,2,78,1,1,17,4,13,2,2,5,8,11,3,13,8,1,3,7,3,12,11,2,1,3,15,0,5,3,4,33,3,0,8,1,0,9,39,2,1,17,0,5,3,5,7,5,19
7,4,13,3,11,1,16,20,20,2,5,11,15,16,48,15,1,2,1,1,1,4,45,8,6,5,54,3,6,1,9,1,2,2,4,2,3,2,4,2,6,2,8,2,43,1,6,6,3,0,8,2,219,3,5,0,3,47,1,2,1,38,13,5,1,0,2,15,3,5,3,67,28,1,0,4,0,9,14,14,11,3,31,1,11,17,5,11,6,4,2,6,63,30,8,2,6,2,4,18
5,6,115,2,6,3,29,1,1,8,24,5,2,2,8,1,5,34,3,7,1,7,2,23,4,172,3,0,5,5,1,0,3,9,23,3,8,2,5,27,6,2,2,21,5,1,56,9,1,3,14,18,15,2,5,2,54,31,5,2,7,0,1,6,1,4,4,2,4,8,27,0,0,11,13,88,0,1,5,0,2,1,5,8,4,35,6,19,10,3,5,8,2,29,9,6,3,0,2,12
0,51,13,5,5,10,4,2,2,114,2,1,4,7,54,8,5,2,0,14,1,8,4,47,5,5,11,3,0,16,1,7,0,3,4,28,6,15,53,6,11,1,5,17,2,4,4,3,9,9,24,8,3,61,0,1,4,18,8,7,2,1,4,26,0,4,2,11,4,7,1,55,1,0,11,12,2,0,1,7,6,2,2,6,5,16,2,20,6,20,5,137,19,0,10,143,19,2,5,6
5,15,2,4,11,11,10,0,261,21,2,4,1,3,2,49,3,17,12,0,3,15,12,0,6,6,10,6,4,3,5,1,6,0,1,0,1,4,6,2,13,1,4,21,1,40,10,1,3,6,1,5,3,2,6,11,14,0,13,4,7,4,4,0,5,3,19,14,178,2,2,4,0,3,2,0,1,4,17,3,86,29,153,4,10,4,8,11,7,6,1,9,13,1,13,15,5,7,5,6
2,5,4,37,11,2,6,5,3,4,5,2,6,0,15,4,3,0,22,5,6,6,2,11,3,8,5,0,8,1,2,7,4,2,5,5,25,11,2,2,5,2,4,6,20,0,18,2,2,2,17,23,1,7,11,6,14,1,5,7,10,2,1,18,7,1,15,3,20,0,4,2,16,8,3,1,21,0,9,3,18,6,2,3,1,1,2,4,34,9,12,3,2,1,3,13,4,8,8,4
6,25,51,3,0,15,5,10,17,2,513,1,2,1,12,19,1,7,3,8,4,13,4,6,27,3,3,4,0,8,0,0,9,4,0,7,1,8,17,2,7,12,2,12,19,1,6,17,2,1,5,6,5,7,3,0,3,6,5,0,6,6,5,24,7,16,16,3,20,7,7,4,5,9,1,2,2,45,9,3,1,8,4,1,2,15,2,26,15,0,8,4,7,15,3,2,1,2,4,2
26,8,6,1,6,86,1,4,9,5,6,5,1,9,3,0,12,156,2,1,11,5,5,3,613,12,7,5,3,47,2,14,4,19,1,28,10,1,1,16,10,3,3,0,70,14,8,9,1,9,4,17,3,2,6,2,17,17,3,13,2,0,0,3,4,4,8,0,109,1,5,0,5,35,9,2,0,1,2,29,16,11,11,4,2,0,8,5,2,1,0,1500,2,0,29,3,49,0,14,4
56,42205,5,4,11,2,12,3,3,5,11,2,46,11,5,1,9,3,4,4,4,1,1,0,12,1,1060,2,8,5,4,2,21,6,4,4,2,7,10,4,2,2,5,0,10,3,2,9,3,31,26,4,7,4,4,5,3,3,1,2,3,2,28,7,0,2,3,12,1,4,146,9,3,9,1,7,39,4,5,3,20,4,36,17,34,11,4,1,8,0,7,17,5,3,2,1,0,5,1,18
37,3,5,12,11,1,63,5,3,3,4,1,9,4,2,13,1,1,2,4,1,15,7,0,3,20,2,1,2,3,31,5,9,6,18,2,10,6,8,134,22,4,8,21,4,0,8,14,5,3,1,29,14,6,9,6,251,7,33,11,3,13,14,6,0,17,25365,6,4,5,4,12,2,2,19,2,11,7,3,0,3,2,4,9,8,23,0,0,1918,11,65,7,14,3,4,4,10,1,1,3
11,7,0,3,5,20,6,0,8,49,94,6,1,16,7,11,6,4,3,24,16,1,6,2,5,0,0,0,2,13,0,12,11,0,4,3,9,18,3,8,0,3,29,23,2,2,9,3,1,7,5,17,2,4,5,9,4,34,6,140,5,311,3,1,0,5,2,0,1,3,8,11,4,5,3,2,13,5,2,27,264,16,14,4,12,5,0,0,3,2,0,26,9,0,128,2,1,4,7,17
26,3,12,0,4,16,0,3,6,6,1,1,5,3,8,15,16,17,3,5,2,4,2,1,2,3,28,80,13,93,2,1,2,1,0,1,3,1,5,26,2,2,5,29,5,4,18,4,30,32,13,2,10,5,12,4,3,6,1,6,16,0,1,30,2,1,158,3,7,1,20,123,0,16,28,29,5,5,1,2,11,3,2,8,3,3,33,5,1,1,4,2,3,1,3,2,30,6,11,7
7,2,29,32,7,3,1,14,9,3,7,9,12,10,4,9,2,1,1,0,24,3,0,0,7,3,4,12,28,30,2,16,1,0,28,15,2,9,1,1,6,0,3,16,6,14,3,7,2,10,17,8,3,165,0,1,5,164,1,30,2,11,10,1,0,1,3,7,27,2,1,20,5,20,2,5,3,2,1,61,7,7,2,52,3,7,474,1,9,0,0,8,77,3,8,5,19,5,31,3
3,4,1,6,4,22,1,0,0,0,12,6,4,3,0,1,228,4,16,9,252,4,9,2,11,11,5,1,6,3,0,3,0,0,4,2,2,15,5,4,3,70,0,0,1,8,1,2,7,16,8,10,7,8,11,1,22,9,32,11,13,29,13,1,6,20,1,5,0,1,5,2,17,2,207,10,11,1,4,3,5499,3,10,22,19,16,7,1,8,16,0,7,36,7,11,7,8,4,93,32
2,4,2,1,2,81,21,10,9,3,8,3,0,12,9,25,8,8,14,6,1,1,5,5,4,4,46,18,2,30,3,0,47,9,7,2,0,2,7,0,2,5,1,2,11,0,3,0,4,3,11,10,4,36,1,3,8,7,0,43,8,29,5,5,0,11,1,3,26,4,19,4,20,2,5,3,0,19,6,7,1,2,6,2,9,48,3,2,53,3,0,8,7,28,7,7,1,1,20,8
35647,4,7,4,15,22,3,4,8,8,50,3,808,9,17,17,0,0,17,1,5,2,0,16,9,11,0,20,0,5,24,12,34,0,2,3,1,3,24,2,27,3,13,2,3,7,1,9,0,3,3,0,1,2,1,16,1,51,4,0,2,27,6,2,4,10,5,7,6,180,3,83,2,3,4,5,6,1,1,47,2,1,289,4,4,4,5,0,1,0,3,28,46,2,1,13,4,1,0,19
22,22,57,2,15,2,223,4,15,3,14,9,12,19,8,7,1,3,9,3,4,4,9,0,2,3,1,0,5,8,6,9,2,12,2,0,66,3,6,4,2,23,0,5,6,4,24,8,7,51,11,13,1,9,5,7,0,10,7,0,7,3,2,2,2,2,1,15,16,5,4,1,3,8,93,4,3,17,21,2,9,2,10,13,9,8,5,2,1,4,3,0,4,7,5,1,13,10,8,20
12,9,2,3,6,5,1,22,2,9,7,74,31,16,4,2,9,12,4,1,11,4,4,13,4,6,8,35,16,6,4,150,12,1,4,2,2,9,6,5,4,1,7,2,6,2,3,7,0,4,0,2,5,11,0,2,1,18,23,0,1,4,48,1,4,21,3,8,16,0,16,1,2,0,11,8,4,273,1,44,0,2,4,1,3,12,31,0,29,7,2,1,3,16,6,2,6,40,5,9
7,76,2,2,3,0,17,11,13,7,12,2,1,1,13,34,16,8,1,28,3,48,12,3,20,3,11,4,26,4,2,3,8,9,7,9,1,20,0,1,0,46,8,1,206,40,42,14,8,3,9,0,7,3,3,1,5,7,0,1,10,4,5,3,3,3,14,5,12,1,31,14,0,2736,17,6,6,8,8,3,9,2,2,0,11,4,4,4,4,1,23,11,4,10,4,5,4,71,9,4
9,4,18,0,3,10,30,4,4,9,20,43,0,4,1,4,3,3,8,37,18,6,0,66,417,5,11,4,4,11,4,1,7,0,1,9,0,0,8,16,3,8,4,0,12,1,3,1,4,1,181,6,5,1,0,7,7,8,3,3,1,4,4,5,2,6,6,3,2,0,9,6,10,4,11,1,1,20,2,4,17,21,3,16,3,2,1,2,5,0,36,4,3,0,5,3,8,15,3,20
24,3,8,4,0,14,17,15,7,19,4,7,3,3,0,4,4,6,17,7,28,2,7,3,2,3,25,5,15,2,1,5,21,5,1,1,2,1,8,0,9,8,0,0,56,2,1,1,4,18,2,14,10,10,0,2,32,15,2,18,2,2,8,5,2,9,1,13,2,0,4,1,4,6,8,4,3,8,1,2,8,5,7,7,10,2,1,0,7,4,214,1,11,2,0,1,3,1,4,12
14,11,0,1,7,1,24,0,2,4,2,25,4,8,6,7,37,2,5,11,0,30,4,0,3,3,13,5,36,7,7,6,4,9,3,1,2,1,16,6,13,20,2,9,3,17,17,2,0,0,1,3,52,13,2,5,15,0,7,3,18,12,278,4,3,5,6,3,0,12,17,6,3,11,4,2,8,4,1,20,51,13,13,5,1,4,15,1,2,2,2,3,1,3,7,40,6,10,3,12
1,2,1,5,0,141,8,8,0,2,2,8,6,29,74,8,4,9,5,2,1,13,2,1,5,5,9,2,36,3,4,4,10,13,3,2,2,3,11,0,4,94,12,52,2,10,3,47,6,31,0,1,4,3,4,3,3,4,79,1,15,5,5,14,19,14,18,0,1,3,41,4,6,3,20,34,3,1,1,44,5,18,41,25,4,13,9,5,2,14,5,19,0,0,9,19,5,0,3,15
3,5,8,1,9,1,0,9,12,5,3,6,7,29,1,2,22,3,3,0,0,54,8,2,1,1,9,1,3,50,83,0,5,11,36,4,9,9,6,9,5,28,22,0,2,14,1,9,6,4,2,1,4,4,6,0,4,16,4,7,2,6,190,4,15,2,7,2,0,18,1,21,3,30,16,7,12,4,7,1,27,7,1,103,4,9,9,0,0,21,5,2,5,18,17,9,32,3,10,6
1,5,6,49,5,8,0,8,1,5,49,4,6,51,7,3,6,2,12,8,1,3,7,13,12,3,16,6,2,11,3,2,0,151,1,4,9,4,14,8,4,3,2,1,5,19,1,2,9,11,1,1,2,6,0,5,6,6,2,68,5,8,4,4,8,45,53,10,1,2,0,5,7,14,1,20,3,2,39,4,4,13,2,1,3,35,8,28,1,0,24,2,0,0,152,12,2,1,6,1
2,2,80,2,13,2,7,6,6,0,19,7,6,8,3,4,1,5,7,25,8,11,1,8,3,6,2,7,2,7,1,23,21,5,14,9,21,4,4,1,8,3,0,9,3,4,5,5,10,4,0,2,2,3,15,25,2,37,4,4,0,4,2,3,0,22,6,0,16,10,4,3,2,7,2,3,4,9,4,3,21,2,8,8,9,126,2,1,18,0,4,83,12,3,7,8,5,7,1,2
5,1,1,1,13,6,27,8,6,13,1,2,2,2,1,38,0,112706,1,5,2,3,14,2,4,3,4,292,6,21,29,5,1,4,7,54,4,27,4,1,19,3,3,1,3,8,2,4,9,15,1,4,22,2,16,11,4,3,0,125,4,2,4,0,45,0,18,17,0,16,6,42,5,11,8,11,18,5,3,1,13,7,1,10,6,29,2,8,5,13,6,1,6,1,4,4,5,4,4,33
3,2,6,29,0,3,3,26,5,3,2,6,2,1,0,19,1,4,9,2,6,3,76,8,4,3,0,1,6,4,7,5,8,6,2,56,3,1,5,8,0,1,8,4,5,7,0,4,1,15,0,9,0,3,1,1,1,4,6,4,10,6,0,10,4,3,13,3,4,15,1,3,1,2,10,109,2,10,20,1,2,2,5,22,2,26,3,40,13,47,0,58,12,3,0,5,1,2,5,4
9,3,7,0,4,0,3,1,5,19,3,18,38,4,29,3,7,3,5,24,7,3,32,5,1,7,3,4,17,1,9,5,14,68,26,4,7,70,4,2,23,0,56,4,8,8,0,12,6,5,7,2,6,0,37,5,1,11,3,3,1,29,3,6,1,10,11,3,3,15,5,48,6,293,40,8,3,5,2,0,2,17,39,21,14,3,5,10,4,12,7,1,29,5,2,42,1,3,6,3
2,0,8,2,4,3,7,4,11,5,1,5,5,1,6,32,1,3,7,4,4,0,2,1,29,6,2,7,6,1,2,1,0,9,0,4,2,57,10,0,2,22,1,10,3,8,6,2,2,67,8,17,2,5,30,6,7,6,2,1,1,2,1,8,53,9,4,42,5,2,41,1,4,10,16,8,12,1,1,1,0,16,2,77,1,8,10,19,3,3,103,8,2,0,0,5,5,3,0,0
8,1,4,3,12,42,12,1,4,2396,10,0,72,2,5,4,9,5,2,2,2,0,0,20,12,2,2,9,7,2,3,5,25,17,23,1,4,0,4,6,7,5,4,7,8,4,2,11,4,1,7,9,4,9,1,0,1,0,2,6,2,4,3,2,3,4,13,5,7,16,1,3,23,18,54,2,7,8,4,4,1,1,52,5,2,8,4,9,21,35,10,0,3,0,12,53,24,145,2,4
13,1,10,4,7,52,3,0,3,22,0,33,3,8,3,3,5,6,3,1,47,12,4,1,0,4,2,13,7,6,3,2,3,2,30,3,36,10,7,2,8,13,5,48,5,22,4,2,6,12,15,167,1,22,5,5,0,3,2,3,2,2,1,2,5,14,188,13,11,0,1,0,0,7,5,10,1,5,15,22,33,7,5,6,1,23,1,0,5,1,2,2,9,0,1,17,38,0,1,8
8,6,2,0,5,16,7,6,5,24,2,0,6,1,2,13,0,5,137,23,3,9,0,7,4,2,2,0,6,8,227,4,7,2,20,52,25,1,2,9,1,8,2,8,1,43,0,1,8,18,9,18,18,12,0,10,2,1,7,0,24,22,3,27,19,5,6,8,47,1,15,11,7,4,1,11,5,8,4,3,6,7,8,1,2,0,18,0,1,11,5,2,4,4,2,2,10,5,7,0
1,6,2,2,8,5,3,4,10,5,6,5,3,14,10,1,9,3,18,2,4,2,0,0,5,4,24,6,8,2,7,10,8,4,76,5,8,11,17,3,1,3,7,2,1,34,515,7,5,3,9,28,3,1,24,0,5,18,2,1,1,8,81,91,2,10,56,12,0,0,0,10,5329,13,36,14,52,0,8,16,8,31,8,4,5,0,18,2,24,4,2,8,5,39,7,1,11,17,10,1
4,1,2,3,3,1,2,1,1,2,20,7,6,8,5,2,7,33,0,12,7,0,17,8,6,12,0,4,12,8,0,4,1,8,6,15,13,14,6,17,2,24,5,5,14,0,1,0,8,19,8,4,18,10,6,1,0,9,4,3,10,8,24,4,8,8,15,0,2,36,0,2,2,7,17,2,1,2,1,85,3,20,9,0,0,4,1882,7,6,23,19,6,4,8,7,17,4,1,5,4
63,2,2,3,4,485,8,3,4,4,2,5,3,5,62,5,12,1,3,11,2,25,7,7,2,6,138,18,5,14,5,2,2,2,2,8,29,3,5,25,1,15,236,6,1,199,1,6,5,1,2,2,1,5,134,0,5,6,1,2,4,9,50,12,206,12,17,2,3,7,2,3,4,28,14,34,14,0,1,28,5,9,7,34,20,23,10,15,4,13,3,17,13,1,11,2,1,1,8,1
1,20,3,1,7,0,5,14,5,4,11,4,2,5,0,3,5,2,0,6,2,3,3,0,1,5,1,5,8,3,14,3,0,7,3,2,15,9,7,2,2,4,2,1,3,1,12,13,5,5,21,7,6,52,9,0,6,2,2,1,93,2,5,0,2,112,6,2,9,27,4,90,10,2,5,2,4,6,19,6,19,14,6,6,4,1,3,30,2,5,1,16,4,8,13,13,3,6,6,3
9,2,23,2,97,4,27,2,8,4,4,8,2,4,71,4,24,6,12,38,3,3,3,8,2,1,47,2,2,7,10,15,0,4,74,4,0,3,5,37,2,14,8,9,40,7,3,9,250,2,4,3,4,2,3,5,3,4,1,4,2,1,26,4,2,5,2,2,4,92,19,1,2,2,55,8,7,1,12,9,9,15,25,0,4,14,4,9,6,2,4,6,0,3,3,2,13,0,0,10
10,15,44,2,3,1,7,3,2,8,4,13,5,1,16,17,8,1,3,17,5,4,0,25,3,0,4,2,5,2,17,2,0,7,4,2,3,13,7,11,7,5,0,3,1,4,2,5,9,8,33,4,2,1,9,2,6,5,20,5,8,1,3,20,1,15,9,4,1,5,1,27,2,6,49,8,5,68,4,7,7,4,16,11,2,7,45,2,3,146,4,0,10,3,15,5,6,0,8,4
0,0,3,3,5,4,3,907,9,15,4,5,19,10,1,4,32,19,9,1,0,8,14,367,2,1,9,4,3,72,11,37,5,16,2,4,7,7,14,6,3,4,15,16,0,1,2,1,43,1,21,5,12,0,2,1,2,3,23,0,4,7,9,0,7,3,7,6,8,11,57,5,3,10,12,1955,6,4,3,5,8,3,19,0,3,3,6,0,3,7,3,23,4,14,7,3,3,88,0,4
7,17,4,2,4,26,15,130,1,16,11,21,0,3,1,0,24,14,2,4,6,13,11,2,19,12,1,2,7,9,285,2,2,2,6,5,32,4,3,1,0,6,3,4,5,1,0,0,18,16,9,6,8,1,39,1,1,12,4,1,7,17,8,2,0,2,3,9,27,27,7,1,5,6,7,4,0,1,13,0,4,0,0,5,34,35,1,29,2,16,5,2,7,28,24,1,17,1,10,3
5,13,1,4,12,6,1,141,2,1,7,1,17,6,4,3,2,3,237,0,9,8,7,4,171,12,1,6,4,2,6,8,0,4,7,4,5,0,8,5,1,2,7,2,15,0,1,14,4,7,8,1,119,8,6,4,10,0,41,3,5,11,10,0,2,3,5,0,2,1,2,4,16,3,13,20,2,4,9,4,17,9,1,3,1,287,37,5,46,4,0,10,0,3,4,1,9,7,8,17
2,5,7,8,4,1,5,25,4,2,21,12,12,2,2,9,2,2,5,7,20,24,2,4,12,1,50,3,12,9,10,29,4,1,4,4,6,14,1,1,13,34,5,2,3,2,24,2,3,9,25,2,4,8,11,2,4,2,2,3,84,161,8,0,35,538,2,5,94,3,6,17,11,32,1,4,7,24,5,22,1,8,5,3,2,24,1,1,4,6,4,6,5,9,3,21,3,1,2,1
1,18,12,6,3,7,4,3,10,3,7,6,177,1,5,6,3,4,7,5,5,1,3,4,4,10,18,4,13,8,7,1,139,5,1,8,5,6,0,5,3,2,4,0,20,3,0,4,22,1,6,7,14,26,30,2,5,1,31,28,1,17,2,4,2,3,71,29,1,5,4,6,3,2,5,17,29,12,3,8,4,36,3,5,2,7,1,2,4,2,4,5,9,17,0,18,3,8,3,9
