1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
7,7,84,5,10,99,9,3,4,8,5,2,21,397,2,0,7,6,5,16,13,19,13,22,28,5,5,11,2,7,5,14,6,2,10,21,15,10,10,18,22,1,16,10,10,0,3,228,3,1,7,7,2,4,13,38,46,8,60,11,11,34,18,1,4,12,3,18,6,4,11,3,12,7,17,9,73,9,5,3,7,30,5,11,159,9,6,18,11,12,11,0,30,10,57,5,15,2,12,2
7,28,5,13,70,11,14,6,27,47,10,3,14,15,25,5,12,12,259,20,4,13,23,9,18,7,19,3,8,12,33,9,4,10,31,26,46,4,46,15,5,10,4,7,6,15,10,16,10,32,269,5,5,22,16,21,33,8,7,16,25,25,1,11,10,8,11,10,0,142,41,11,6,5,4,2,6,6,15,3,6,4,4,1,5,301,18,0,7,9,41,6,22,15,21,65,13,16,10,5
10,52,14,35,2,47,14,2,10,16,9,308,1,14,7,3,23,4,3,2,31,5,23,3,3,12,4,154,40,14,129,22,12,8,9,23,6,15,2,8,52,10,18,0,8,2,56,0,6,16,11,11,13,11,4,17,3,4,4,1,11,4,3,7,15,86,9,7,10,38,9,7,27,22,11,22,4,22,3,121,8,10,15,8,4,29,2,5,4,0,21,27,11,27,9,52,28,34,25,19
25,0,5,2,12,10,36,10,4,20,10,1,45,3,2,12,12,5,4,8,0,6,12,3,5,3,25,10,1,580,10,25,9,3,213,5,16,10,4,12,13,6,26,37,2,44,16,12,6,4,57,8,3,5,25,32,10,13,9,5,3,2,14,3,9,16,2,2,4,5,4,16,5,9,13,22,5,13,7,6,3,4,13,5,7,17,14,27,8,9,20,10,6,5,7,4,6,7,41,30
14,6,6,7,9,2,46,50,0,29,11,11,4,25,25,63,4,7,15,3,8,2,7,95,5,10,22,13,12,2,5,37,4,6,0,17,6,7,31,1,8,94,5,9,6,5,5,37,26,10,16,93,6,8,14,6,7,157,5,20,7,8,21,26,8,5,22,6,14,28,4,19,6,1,2,19,14,6,14,0,14,5,4,3,1,11,15,3,5,11,5,11,8,5,7,6,20,5,3,29
46,5,15,4,5,6,0,27,44,6,19,38,8,24,7,1827,15,4,33,3,4,3,2,13,9,2,5,2,5,5,12,21,8,24,14,14,187,3,7,5,16,4,4,3,0,60,225,6,8,134,0,5,19,8,176,1,7,12,17,2,2,4,15,10,112,0,5,192,2,13,8,15,1,7,27,5,55,18,3,1,14,0,6,2,3,16,1,25,0,14,9,9,3,28,5,15,2,8,24,13
7,18,8,3,4,25,41,443,21,28,3,9,28,23,4,37,4,7,8,44,13,14,6,3,13,5,1,3,3,9,2,15,9,22,5,9,16,42,8,13,5,92,15,5,13,5,10,3,12,84,8,21,3,6,64,10,26,1,9,2,4,3,7,6,37,5,7,9,4,6,2,10,22,6,17,18,4,20,9,4,16,14,7,27,7,2,47,3,1,47,6,5,6,7,12,2,0,8,5,349
7,4,13,11,5,5,3,2,3,7,11,66,4,2,10,11,4,11,9,10,2,3,10,6,18,171,629,2,8,2,3,16,10,2,1,8,3,14,6,10,8,32,11,5,7,5,42,9,21,7,4,10,9,5,1,7,15,8,3,23,5,62,3,8,84,13,7,10,370,13,160,9,9,21,1,1,3,6,825,22,16,21,91,10,7,51,11,5,5,14,1,2,23,16,22,7,226,12,5,10
23,4,8,15,10,2,2,55,2,12,32,44,7,2,2,2,8,13,0,26,2,19,63,59,13,34,3,23,72,1,2,123,5,23,4,6,21,12,7,45,15,412,53,8,4,85,0,6,7,7,11,2,103,4,18,5,24,24,3,23,35,11,7,21,2,8,113,15,8,13,2,3,19,21,9,21,8,4,2,14,8,6,24,2,17,16,4,16,1,16,26,21,6,10,53,12,26,7,7,35
6,21,9,1,131,10,606,13,33,172,31,4,10,22,37,52,19,10,7,51,8,1,10,85,20,8,6,28,10,222,21,1,8,1,22,7,7,16,23,4,23,33,15,48,1,14,10,7,7,10,19,2,152,5,50,3,11,19,3,17,4,5,0,12,51,6,7,12,2,4,20,16,4,4,6,8,6,13,23,3,82,4,18,20,1,11,170,15,4,761,12,52,5,17,10,17,9,4,20,5
12,5,16,2,11,59,25,1,2,17,30,1,5,5,15,1,8,13,11,2,8,12,2,3,79,15,1,7,0,785,12,25,8,47,110,7,10,17,13,4,8,9,5,13,23,19,23,30,22,16,22,4,15,2,3,5,2,9,33,15,4,9,5,8,3,5,17,1,3,294,14,8,6,10,2,8,19,9,202,45,45,121,16,38,23,1,14,2,25,3,15,9,8,28,7,19,9,5,12,25
5,20,4,15,36,8,5,4,6,5,11,55,0,14,25,3,22,1,138,24,15,9,4,3,8,33,0,0,186,62,21,3,18,4,23,10,1,39,15,25,10,9,7,6,23,3,10,7,0,16,2679,6,18,5,23,27,4,1,6,11,28,31,6,10,18,5,8,2,1,4,13,8,13,13,7,25,17,5,5,7,8,4,7,0,12,15,3,3,5,33,3,15,26,6,9,14,4,7,27,4
2,12,7,1,11,28,12,18,25,16,21,1,18,8,13,5,9,2,16,20,7,19,42,6,3,16,5,1,13,3,5,10,5,18,17,9,2,3,6,10,0,5,4,1,6,24,8,22,9,12,2,15,35,17,31,18,2,27,23,163,5,8,17,58,0,82,24,139,2,5,70,6,47,0,14,5,164,24,13,7,4,11,33,75,7,7,9,11,236,6,44,15,6,14,7,6,1,3,3,4
2,1,1,20,3,266,5,14,44,20,30,1,11,23,2,25,4,90,3,27,3,6,19,6,9,16,7,53,5,3,7,20,4,36,24,6,14,9,24,8,4,7,10,10,7,3,10,27,11,5,9,32,5,22,7,0,1,94,3,5,3,3,30,70,4,104,12,3,10,19,11,19,5,5,5,3,5,3,14,8,13,42,22,5,14,5,156,6,6,4,1,97,20,5,25,4,11,4,26,8
93,18,8,6,4,12,14,20,1,17,4,11,19,4,21,10,16,6,5,22,7,37,15,3,11,22,11,9,8,1,8,97,8,2,7,417,5,77,2,11,2,9,8,5,3,5,25,2,3,10,13,7,34,10,18,4,6,1,9,4,6,5,11,10,182,29,14,17,16,5,6,13,11,4,11,21,12,8,2,3,10,6,12,14,11,4,5,2,7,26,19,6,3,7,2,10,15,5,9,2
58,8,4,8,10,3,12,5,9,8,37,3,20,22,39,9,4,1,30,6,10,3,38,9,3,3,6,1,20,9,2,15,46,10,11,6,19,2,4,6,10,9,11,3,10,61,11,19,178,3,4,14,10,10,19,5,8,1,13,3,171,0,11,10,3,107,35,8,85,10,13,2673,13,3,19,2,10,2,8,67,7,0,0,1,40,4,3,499,20,7,5,6,49,8,13,167,5,18,3,10
12,2,17,4,24,250,2,29,11,26,14,13,18,4,13,24,8,9,7,2,12,31,7,13,40,7,10,7,16,32,4,20,36,19,4,14,12,5,16,4,3,0,4,24,59,9,4,4,22,22,8,3,0,3,6,6,5,5,8,54,198,16,7,10,10,34,1,20,1,22,5,15,10,4,67,5,4,108,61,15,1,6,11,22,9,6,6,10,0,3,5,7,87,3,3,0,30,27,15,4
20,17,7,5,21,4,3,9,5,20,5,1,12,13,8,2,12,19,31,0,727,52,72,18,4,6,3,19,8,16,26,9,2,0,6,3,123,4,11,2,8,14,180,6,3,3,44,26,0,9,5,10,3,6,4,5,5,101,25,25,32,3,5,3,1,10,10,3,40,2,2,7,7,3,7,8,1,13,55,21,2,10,12,8,3,21,4,48,3,17,6,5,39,7,3,23,10,8,22,11
10,3,2,6,8,2,2,51,3,4,1,6,25,44,28,5,4,17,5,1454,59,10,16,2,5,36,171,3,7,9,5,5,49,6,15,6,1,7,5,13,6,45,20,37,85,62,3,0,4,11,10,8,9,4,37,11,20,39,16,7,11,41,22,11,4,2,4,1,2,2,305,2,2,28,53,40,16,7,7,1,15,15,6,1,6,15,22,10,3,3,4,27,19,34,4,0,32,8,17,1
11,5,6,2,9,1,22,22,10,4,17,39,5,15,18,164,10,13,37,16,13,4,9,9,11,5,4,2,13,8,20,4,8,23,15,18,56,1,2,10,1,46,7,4,5,4059,5,33,3,15,1,11,2,9,90,7,1,3,9,4,6,116,1,7,26,3,4,12,5,2,17,6,11,105,29,11,10,11,9,2,10,6,3,11,3050,15,11,26,8,0,59,6,1,7,20,0,5,8,21,9
10,0,36,33,10,15,6,5,17,9,26,36,9,3,10,29,14,17,2,7,9,5,5,3,5,1,3,10,5,13,3,4,2,23,1,7,2,14,2,19,19,3,3,21,13,13,5,16,4,18,1,11,2,21,4,5,2,2,6,11,7,13,9,3,27,8,2,15,3,3,25,4,0,8,58,5,78,23,33,22,2,17,16,7,5,60,9,3,6,11,5,10,1,28,19,4,8,1,15,6
3,49,6,9,3,4,292,35,12,70,8,4,886,10,27,6,15,21,7,2,207,74,31,3,0,30,5,3,18,21,110,1,3,10,7,253,12,8,5,6,5,7,4,7,10,5,8,273,22,522,5,13,5,22,3,15,29,70,90,1,3,9,1,21,134,16,6,19,7,16,5,8,11,15,2,5,3,163,3,7,9,26,6,7,3,2,25,1,6,4,7,9,5,2,126,11,4,15,3,10
6,55,3,8,18,25,16,2,14,30,3,8,11,22,7,31,31,108,5,5,334,3,21,4,7,2,5,10,14,0,59,3,4,6,7,10,8,36,8,5,5,62,3,6,6,3,2,10,6,13,61,42,14,25,20,16,106,10,6,3,14,52,95,0,7,17,10,8,11,19,1,14,3,10,6,8,3,5,10,4,27,30,4,6,320,7,2,2,3,3,3,138,4,15,6,6,27,7,6,1
8,30,10,8,0,3,6,9,13,10,8,12,5,3,8,16,4,37,9,58,8,15,2,9,8,5,23,90,4,7,8,4,102,21,7,76,19,21,19,5,73,6,34,5,85,4,7,15,6,4,16,2,10,4,5,4,7,28,20,20,128,23,4,4,0,28,28,7,4,41,55,20,6,10,11,1,5,22,14,9,90,10,2,5,7,2,16,7,100,13,10,10,8,26,3,148,11,13,2,15
21,8,52,21,33,12,3,17,1,4,1,9,2,16,3,24,215,92,12,48,8,1,135,9,12,2,77,10,6,6,6,27,9,20,16,13,17,20,95,5,7,18,17,17,51,7,20,4,5,22,13,24,5,41,4,6,6,4,6,12,19,23,6,5,11,15,15,11,6,1,11,7,2,3,1,47,22,9,0,2,338,13,45,3,15,10,32,10,2,5,5,6,9,52,6,3,14,8,3,10
23,3,24,1,5,7,7,3,7,40,1,2,1,16,29,6,18,4,12,13,74,50,11,2,28,4,11,7,31,13,5,6,9,5,3,24,6,4,6,12,27,9,548,37,5,33,15,10,13,2,1,11,7,5,6,5,13,10,1,2,29,1,5,680,3,4,8,13,10,16,11,12,3,8,7,6,7,15,11,12,1,12,25,1,2,7,1,19,18,4,5,4,0,5,1,17,2,10,7,17
62,15,12,10,5,4,3,5,6,1,5,7,12,2,16,0,5,0,28,6,6,92,9,8,2,7,15,16,5,19,2,1,9,14,2,5,0,1,7,602,1,45,2,16,15,5,11,2,6,41,11,1,44,43,8,5,9,46290,10,0,6,6,31,11,5,4,6,89,50,6,6,9,2,21,4,13,32,23,2,22,0,21,5,10,17,0,804,2,2,5,6,22,5,9,2,7,23,8,22,3
27,8,6,7,4,3,9,12,8,10,13,11,0,11,4,30,7,14,12,15,5,14,7,3,31,13,12,58,45,48,21,9,11,5,16,7,2,8,9,0,3,10,3,7,9,114,6,19,3,19,7,17,11,27,1,8,23,10,2,19,46,1,7,4,4,4,6,7,3,8,5,1,2,12,3,4,2,4,114,45,20,4,31,22,15,7,10,12,50,4,48,2,10,5,17,3,8,17,4,3
11,7,5,14,4,43,0,3,10,24,2,14,23,14,9,11,1,17,9,4,6,36,6,5,12,39,24,54,10,9,3,6,8,9,7,12,7,28,1,7,8,21,5,10,6,2,6,14,4,1,23,7,2,25,42,9,44,7,3,2,101,1,6,23,8,2,5,8,22,5,52,9,8,6,6,1,5,58,4,22,3,11,1,2,0,13,33,13,34,11,11,2,58,18,1,13,8,15,77,4
3,15,14,25,9,9,28,5,9,12,4,4,9,10,2,5,1,13,5,1,5,3,16,11,19,2,6,6,17,151,9,45,21,8,5,7,4,1,15,11,8,10,16,1,20,2,3,15,7,0,11,2,4,4,107,15,19,11,17,9,1,3,10,16,1,787,13,6,10,41,10,52,2,7,1,33,11,10,26,5,0,12,43,10,67,6,48,8,7,123,61,29,6,21,1,34,7,1,3,14
16,15,35,11,60,17,23,6,44,11,19,31,11,0,9,5,10,3,51,49,12,40,3,28,15,26,4,13,5,20,14,18,13,3,5,34,10,6,47,4,16,38,15,6,3,6,2,7,30,54,1,7,0,6,9,14,51,2,41,3,15,14,52,1,60,6,5,4,6,7,173,13,62,1,6,7,8,2,64,21,12,37,16,23,20,12,0,11,2,5,30,6,5,12,10,9,6,27,14,8
7,2,4,5,26,19,10,9,1,16,8,2,16,9,4,14,34,2,5,12,10,29,5,2,194,6,5,28,6,25,6,5,19,8,3,1,20,55,2,1,0,7,6,4,6,10,39,3,4,7,5,16,10,8,6,101,15,13,6,3,15,7,10,9,10,5,7,130,9,5,2,29,168,0,5,38,10,109,45,7,11,3,89,0,9,18,1,28,8,13,3,7,7,2,11,5,0,12,42,44
5,11,10,4,9,16,346,240,1,7,134,4,3,23,6,5,3,3,9,15,5,3,7,8,19,9,6,5,5,12,5,1,5,4,32,7,4,7,139,8,1,6,5,10,29,9,95,26,9,6,22,7,16,4,94,21,24,19,6,4,10,4,10,4,10,22,3,6,24,26,20,3,16,44,1,7,34,41,1,10,48,4,2,26570,8,4,15,6,18,14,3,13,4,19,7,17,10,4,10,3
3,19,2800,13,27,5,45,11,3,2,21,3,3,19,16,4,11,10,34,21,6,14,82,46,5,11,17,0,10,1,6,4,4,91,2,8,6,0,71,23,24,29,60,8,19,14,9,23,2,9,1,18,1,5,7,6,22,10,10,7,7,13,61,9,4,163,35,5,4,4,25,3,15,9,21,1,6,6,25,5,177,5,6,17,3,6,9,0,12,2,46,14,20,17,13,4,16,115,5,1
8,9,5,1,66,2,25,10,4,13,6,1,4,15,3,8,10,24,19,8,575,9,11,8,28,5,3,25,17,14,0,3,10,3,27,3,4,2,15,11,3,8,192,50,4,5,13,8,11,3,45,5,6,9,6,27,5,6,8,9,7,30,15,7,16,2,5,44,8,4,71,7,7,9,15,10,3,15,21,1,9,15,63,11,7,11,24,3,4,15,9,3,4,4,4,15,5,11,18,6
5,6,9,6,3,202,7,12,4,14,2,22,1,16,12,13,10,4,20,31,0,4,18,40,10,5,15,2,4,5,25,34,19,10,3,4,12,27,20,11,37,8,11,20,0,9,6,16,2,28,27,27,5,23,19,5,13,4,5,12,1,2,14,8,36,4,26,23,13,5,3,10,22,8,54,53,8,18,0,5,9,1,15,5,4,5,7,1,10,6,16,23,18,6,7,17,4,5,2,506
41,4,7,7,17,10,11,8,5,8,42,17,1,3,2,6,4,11,10,12,6,3,0,74,2,23,736,55,8,4,15,2,4,33,43,8,12,19,2,15,2,11,6,7,5,14,11,29,3,4,10,30,8,2,46,5,8,13,13,7,19,8,0,38,3,7,48,4,6,11,25,176,19,1,88,22,4,23,10,11,4,4,100,2,20,2,32,11,1,8,33,6,6,6,28,2,20,3,26,21
27,28,4,8,13,8,9,11,3,6,8,8,7,15,1,5,2,8,15,10,1,12,2,212,4,17,2,3,17,5,2,183,87,21,4,9,14,26,1,59,8,19,19,11,39,66,77,11,61,13,6,6,15,14,30,15,1,15,7,103,10,5,8,10,2,6,25,16,4,109,2,10,207,26,22,916,21,6,17,9,7,4,69,2,16,6,4,3,15,22,12,8,32,13,8,3,8,9,32,24
9,8,22,10,7,3,61,2,5,159,26,6,5,12,30,18,21,23,7,15,4,6,14,23,8,19,2,16,8,11,5,10,10,10,137,5,6,18,4,30,4,4,7,4,22,15,5,5,12,4,3,4,25,15,4,4,4,15,1,7,0,4,5,9,346,10,3,4,148,28,8,6,13,0,13,8,11,10,18,54,4,4,7,63,7,3,3,83,2,12,28,7,2,2,9,1,44,7,15,14
18,4,5,18,2,4,19,18,6,8,9,10,5,12,2,8,3,3,131,5,6,21,9,6,26,2,12,11,3,1,5,3,2,9,16,44,14,15,17,19,27,5,7,15,13,17,4,41,7,12,5,3,14,80,55,0,7,997,15,0,5,11,5,1,4,44,28,18,51,14,25,10,4,54,6,29,12,27,18,9,67,0,24,34,12,7,4,3,5,6,13,12,10,2,7,74912,12,13,15,4
19,34,0,35,40,1,7,4,9,11,10,11,26,73,34,6,1,9,17,17,28,25,7,6,2,9,22,13,9,18,4,10,4,5,6,27,8,10,14,4,0,14,3,30,2,27,21,7,21,15,1,3,11,10,3,14,4,1,1,1,5,6,12,13,3,6,5,24,23,76,9,15,1,2,6,7,3,7,2,3,0,10,11,2,2,17,19,5,8,7,11,2,11,2,6,3,575,4,18,3
8,6,11,89,51,1,4,13,3,11,211,2,11,7,0,15,12,7,8,15,8,11,11,2,13,15,11,7,12,5,16,21,0,6,3,70,0,40,5,12,10,154,7,9,1,9,2,4,8,21,8,43,2,6,4,11,68,6,43,10,1,26,24,11,2,11,39,7,293,8,10,16,12,6,5,12,29,6,32,28,6,7,6,6,1,7,10,7,5,8,3,2,2,10,6,8,4,19,10,3
3,50,13,6,8,37,63,53,85,28,6,3,2,2,16,5,5,29,3,20,50,8,16,6,5,4,3,4,2,1,6,19,16,18,15,3,75,6,12,17,7,37,39,2,8,86,9,7,1,21,12,80,2,24,1,16,12,21,7,5,7,11,7,17,5,3,27,7,2,8,16,7,5,3,11,2,8,7,8,2,4,16,24,44,4,9,21,8,170,3,4,26,50,31,2,15,64,21,23,9
8,1,7,0,3,21,3,56,6,17,12,2,7,7,13,4,13,4,33,0,19,7,6,3,10,0,44,1,10,1,6,18,16,10,8,9,12,24,8,28,0,10,6,3,7,135,2,11,4,12,4,0,1,2,8,5,6,5,4,7,15,6,1,115,4573,6,16,20,11,5,9,10,2,5,0,14,89,7,55,1,3,2,4,67,20,10,1,28,17,3,2,15,26,21,188,40,6,4,12,47
17,29,9,2,8,20,13,54,2,5,7,9,7,4,1,5,5,16,8,3,18,14,12,42,62,5,23,37,4,3,10,0,14,3,144,9,4,1,10,15,2,7,3,5,11,5,4,1,10,204,5,32,17,4,1,16,157,17,5,47,6,14,1,16,6,6,7,2,29,9,6,5,145,234,17,6,4,3,11,3,2,7,28,10,13,20,26,40,33,1,14,6,11,5,10,29,71,8,24,19
2,1,24,30,10,12,3,3,9,12,38,2,12,39,16,1,47,11,4,2,3,9,2,10,22,1,56,11,4,24,4,2,6,7,2,130,19,13,3,12,1,6,7,21,4,4,9,7,6,1,37,8,18,1,8,31,51,14,6,9,31,7,69,4,5,5,12,15,12,501,21,19,1,11,4,85,33,1,31,17,18,3,16,3,23,9,21,114,0,10,5,3,15,257,8,12,1,6,11,9
10,5,0,52,17,31,30,23,6,10,16,18,77,11,2,3,8,8,539,13,34,8,127,8,8,12,8,17,16,15,73,17,15,15,16,14,13,18,2,12,11,5,0,67,16,7,5,4,11,0,21,11,2,88,26,11,62,1,3,6,7,9,1,8,7,28,34,13,9,7,6,1,65,11,2,28,33,9,4,19,3,1,11,16,1,8,7,7,17,5,21,5,7,5,26,0,6,5,5,19
6,9,23,4,7,16,8,4,31,9,3,18,14,11,4,25,24,29,11,3,40,4,6,4,1,2,10,15,39,3,4,0,9,0,11,65,8,1,20,71,4,8,9,13,5,9,9,19,11,8,4,13,24,11,9,7,8,8,19,20,13,7,2,2,63,7,12,1,42,8,2,163,2,14,11,66,3,44,7,14,30,3,4,4,9,4,7,5,87,2,11,6,31,22,16,11,2,1,7,5
3,47,53,19,9,17,15,9,13,38,476,6,7,0,12,9,3,15,10,10,2,7,5,3,1,10,2,14,4,32,7,4,11,27,29,3,12,4,8,0,13,4,6,27,5,379,17,15,47,5,3,23,11,15,5,46,2,29,8,11,1,12,4,4,10,25,3,38,4,2,284,3,10,6,5,5,1,27,4,24,1,31,9,7,4,3,238,30,4,18,0,13,45,6,33,17,60,26,8,24
43,9,72,31,50,9,5,9,5,0,10,50,5,93,1,9,38,14,82,5,4,47,21,19,2,2,56,10,9,30,123,10,4,3,7,928,7,12,1,10,4,6,5,7,4,17,8,7,5,2,7,10,6,14,7,7,16,0,3,24,194,6,2,5,140,27,24,7,7,47,7,130,6,5,6,10,17,7,7,43,14,7,4,86,8,6,3,29,19,51,5,9,3,26,52,25,3,4,279,16
3,2,13,8,4,18,1,21,58,6,1,24,5,10,1,14,19,4,0,9,8,14,86,1,16,1,4,8,2,4,11,2,0,19,5,7,11,5,27,15,8,20,19,6,1,4,3,23,25,9,19,14,9,14,6,20,9,22,0,4,66,254,16,5,22,6,5,24,39,1,12,51,7,2,16,4,4,21,2,7,7,88,11,11,4,6,65,23,18,5,2,33,36,12,66,31,6,29,31,3
4,2,83,15,6,4,3,1,1,12,15,17,9,12,229,22,6,21,6,14,10,5,5,2,5,30,18,2,13,4,23,1,5,15,5,5,26,3,5,5,15,32,5,35,18,2,10,4,11,16,9,5,455,3,2,11,5,12,41,8,10,20,2,43,134,10,5,7,4,10,15,17,1,26,30,152,27,29,9,36,6,10,4,10,39,7,16,0,12,1,6,32,4,18,2,29,3,29,17,17
12,12,9,15,7,4,96,13,3,54,2,11,5,6,16,7,8,8,13,3,3,3,6,10,16,1,8,13,3,6,19,19,33,124,6,27,51,19,4,8,4,5,8,51,2,0,11,8,76,5,13,8,24,6,3,3,14,15,46,7,5,3,7,17,10,12,5,2,3,5,13,87,10,21,9,12,0,11,15,15,14,14,3,11,4,24,8,6,6,1,6,5,112,9,5,14,5,16,8,5
4,159,4,12,4,15,1,2,58,2,13,13,21,12,5,73,28,11,4,17,3,3,2,25,14,11,7,5,1,1,9,6,12,3,17,90,12,4,2,19,11,4,4,2,18,0,8,53,2,17,7,5,4,3,8,40,8,21,15,7,14,4,8,98,2,0,12,5,4,14,24,1,4,2,69,20,73,20,2,14,15,7,10,26,3,10,16,8,4,0,9,84,7,1,5,1,11,3,8,38
3,42,18,18,4,11,23,8,3,12,15,1,3,252,0,51,5,72,18,22,7,5,7,134,10,11,17,0,2,1,4,10,15,4,2,8,8,1,1,13,4,6,9,102,9,3,10,6,4,0,11,19,5,12,27,7,45,5,11,1,5,12,37,5,10,3,2,11,26,11,35,3,1,10,8,1,29,9,15,0,2,3,8,6,38,53,3,15,11,12,12,12,1,5,42,6,7,49,10,10
5,13,14,38,1,11,22,162,6,10,36,0,2,9,6,14,10,5,14,7,9,23,0,12,5,15,11,80,11,2,10,36,4,5,6,3,4,14,5,26,25,17,10,0,7,4,30,6,6,4,4,5,13,74,15,18,9,4,35,90,3,198,8,5,7,6,26,5,17,7,2,19,56,13,21,9,13,15,148,4,7,4,2,2,4,725,7,5,19,3,5,63,0,5,4,12,2,2,5,3
8,14,11,3,4,5,3,16,7,14,6,7,7,5,12,13,26,20,20,9,6,9,11,7,21,6,9,3,7,4,10,151,13,6,5,9,9,63,998,2,3,6,40,17,13,38,10,6,6,7,4,69,5,16,2,9,154,8,3,2,33,4,4,6,6,12,26,23,21,87,2,47,12,3,9,8,5,7,4,52,7,16,13,9,67,8,3,3,14,12,11,2,12,6,7,14,129,6,13,125
11,5,29,8,35,12,10,10,23,2,19,11,4,15,1,4,0,18,12,9,8,1,19,28,7,18,105,6,4,8,46,11,17,6,3,181,5,0,7,17,0,27,5,6,11,5,6,24,3,5,25,67,30,10,6,6,5,2,12,135,5,7,147,6,0,18,6,86,3,0,30,1,5,96,5,11,1,41,2,3,28,2,15,14,50,9,3,10,61,4,1,10,10,35,8,8,8,11,52,14
16,65,13,7,3,34,12,167,7,5,27,13,13,9,2,2,2,1,2,3,13,4,2,3,46,19,6,5,22,12,8,11,28,3,4,17,96,6,8,89,19,3,3,8,25,24,6,1,29,50,16,3,35,21,4,2,0,6,15,9,48,3,6,2,1,22,9,3,5,2,0,72,22,13,37,66,11,14,411,9,4,33,270,10,7,13,3,17,12,7,74,6,9,385,5,8,8,7,11,5
10,21,5,8,5,1,8,9,11,4,6,1,3,3,6,18,6,1,5,3,13,143,16,53,9,16,4,0,99,29,76,6,5,13,43,1,2,10,26,27,23,16,12,12,481,11,21,9,409,10,6,5,17,4,40,16,1,877,4,3,3,3,3,9,4,4,9,34,4,3,12,197,1,3,27,51,5,2,9,0,2,1,15,5,24,417,4,2,8,5,3,3,9,10,35,13,2,7,35,7
12,10,4,353,3,5,164,21,3,16,3,5,9,1,3,4,13,70,6,10,17,5,8,15,7,31,15,64,7,3,6,39,15,125,32,8,1,2,15,7,3,8,8,10,6,4,8,16,4,9,7,0,4,7,11,6,26,11,2,3,8,8,6,14,12,18,15,22,1,13,0,80,10,16,23,20,12,18,9,3,68,26,8,0,16,27,6,9,22,39,21,9,28,8,3,22,9,5,4,3
8,2,25,5,22,5,1,1,78,14,12,107,18,11,11,7,1,3,4,13,10,16,80,5,5,3,5,2,6,5,45,16,2,2,6,3,15,6,3,47,7,3,37,9,1,4,6,3,6,5,19,6,154,62,17,23,5,2,8,2,3,9,5,5,42,11,37,3,1,5,32,2,8,18,7,7,9,37,8,8,38,6,3,64,34,3,2,4,10,18,11,27,16,92,10,2,18,22,17,7
5,47,297,5,15,3,3,86,18,10,10,10,1,15,5,2,12,68,36,46,1,1,27,8,3,23,46,6,21,6,7,5,5,3,6,19,68,13,2,3,6,23,70,93,9,18,1,3,11,5,4,19,7,6,4,34,12,8,2,107,5,3,7,12,89,17,3,1279,16,34,8,79,1,2,0,11,18,24,19,5,2,6,6,6,56,5,14,1,8,3,6,6,20,40,27,2,7,9,0,15
18,14,2,2,4,19,12,7,16,5,3,17,19,3,3,14,2,14,2,4,20,122,4,9,55,9,21,27,14,34,14,16,2,5,20,11,2,17,131,22,0,25,1,4,3,7,4,9,16,2,28,6,26,53,0,4,8,40,2,13,20,7,3,3,2,9,16,6,0,2,8,96,3,9,3,5,8,5,11,19,1,15,4,8,5,7,5,6,23,3,2,4,3,12,0,3,26,181,15,8
7,6,5,19,26,11,10,34,0,10,21,1,3,32,29,2,5,14,10,17,5,7,5,7,17,5,20,2,2,4,7,17,231,9,42,9,15,5,2,23,20,191,2,7,12,17,13,9,17,12,4,17,10,3,6,2,4,17,1,5,10,10,4,254,16,42,4,53,5,5,4,1,6,3,2,2,10,2,84,4,12,3,1,1,16,9,8,41,2,1,4,11,10,5,16,21,21,2,24,2
4,25,15,9,8,11,17,7,3,6,7,9,7,11,14,82,7,56,35,2,249,11,31,6,19,9,26,1,11,15,8,3,7,7,13,22,4,39,7,0,3,5,5,119,11,52,12,6,2,21,13,9,14,9,4,6,0,27,5,29,5,12,4,1,19,267,0,15,210,8,62,10,54,34,23,102,0,2,3,7,1,4,2,9,23,20,29,3,3,10,7,140,13,9,6,14,71,1,24,3
58,4,31,17,10,9,3,18,8,51,23,2,18,13,24,7,118,6,16,19,2,7,9,0,10,2,2,11,27,10,6,9,18,20,3,6,6,15,81,42,5,15,8,18,3,17,8,21,5,3,5,27,32,4,13,39,13,18,20,3,26,2,5,6,4,2,12,4,8,3,26,19,7,4,4,0,6,2,2,11,20,12,7,15,0,10,3,8,1,7,3,9,46,1,46,2,9,4,9,12
1,12,4,42,4,7,2,2,1,8,4,29,19,8,10,20,4,2,7,3,2,2,23,21,2,275,11,28,8,25,22,7,11,4,0,5,152,8,15,28,10,3,6,52,7,6,21,32,6,2,3,1,3,8,5,72,1,7,40,10,5,6,14,2,3,30,18,16,6,11,2,7,24,7,3,30,46,3,7,4,6,9,7,3,212,12,4,29,63,12,32,3,12,12,8,5,86,7,9,11
