1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
5,10,23,45,15,7,17,19,12,21,35,3,5,324,14,9,18,4,127,11,4,17,10,11,10,26,57,24,17,9,6,16,240,20,4,9,1,31,8,35,32,19,8,47,6,11,3,8,16,18,6,2,14,9,59,16,15,9,25,5,16,41,4632,4,20,22,35,13,1,12,32,10,5,14,37,5,12,17,38,12,23,19,4,15,30,23,8,12,10,26,6,31,16,4,2398,54,27,22,9,90
23,61,41,8,220,9,4,109,34,2,12,7,28,4,17,3,8,47,21,5,8,2,2,42,12,5,9,4,4,33,21,4,19,9,20,12,31,22,6,11,1,24,12,87,4948,23,6,4,8,9,15,7,27,4,14,8,15,9,27,6,8,22,27,23,20,22,7,8,30,4,7,8,7,28,22,20,128,26,22,7,5,15,23,20,13,7,216,8,7,72,17,53,38,27,2,7,23,58,45,12
21,21,54,23,10,23,8,19,10,36,102,20,6,15,5,38,11,18,16,24,18,21,51,15,4,56,123,11,16,42,19,9,20,57,16,23,15,16,128,1,86,5,16,5092,58,11,6,24,8,7,37,8,40,6,8,53,11,10,11,23,116,20,25,3,5,28,228,11,17,8,9,11,3,16,27,16,5,60,14,7,10,6,4,11,369,20,9,23,6,11,77,29,10,23,16,11,28,8,8,11
9,10,9,25,20,24,2349,16,11,158,11,15,16,48,32,12,63,8,15,15,10,11,26,23,6,50,17,20,23,10,5,5,44,28,13,52,9,5,65,17,20,2,36,2,10,2,4,20,12,9,50,6,30,15,36,5,31,12,4,16,3,9,6,3,3,12,21,61,18,80,36,8,9,11,44,15,13,43,24,19,12,2,5,64,16,31,26,14,7,37,7,65,19,11,4,17,11,7,14,25
14,85,31,22,11,13,5,2,4,16,23,6,14,16,12,4,10,55,10,105,24,13,6,8,7,25,13,15,567,3,12,15,13,12,11,20,8,13,85,16,56,62,9,8,20,14,21,16,2892,45,10,11,16,5,18,7,3,13,13,14,57,8,5,14,9,37,12,9,11,27,22,5,18,2,11,21,32,7,33,4,4,6,5,94,13,115,11,8,7,3,35,371,9,61,2,12,21,22,15,13
14,13,32,6,80,6,10,3,33,8,32,9,44,1,37,4,22,6,6,7,0,13,9,9,1,16,8,10,8,3,67,410,36,4,8,5,9,6,7,50,7,1,5,20,16,43,123,10,8,46,8,6,6,14,13,7,8,23,39,377,2,7,22,18,14,14,6,8,41,16,6,25,19,20,4,142,6,13,11,59,7,14,40,7,27,15,4,8,61,2,18,18,3,12,13,10,5,8,8,33
23,9,7,8,26,33,7,132,19,3,18,5,6,5,14,6,23,28,12,17,4,8,2,8,22,21,20,211,89,8,15,23,7,19,18,223,14,8,13,8,51,5,8,38,5,10,79,7,14,10,5,112,11,15,8,351,155,2,10,0,3,14,51,12,13,19,6,5,3,10,19,3,393,19,2,3673,11,4,11,22,15,15,38,3,2,1,2,10,8,10,12,3,6,9,47,22,10,19,11,14
14,16,75,6,24,18,5,19,9,10,34,47,19,34,18,25,15,5,15,12,7,7,5,8,18,40,54,3,22,2,26,9,8,31,20,8,18,12,32,13,7,7,11,18,95,22,45,16,10,9,9,21,8,47,10,6,19,23,15,0,13,10,9,56,10,24,0,18,39,10,83,0,2,20,55,19,7,27,12,21,19,7,15,10,12,16,38,29,9,6,10,14,11,8,24,4,23,16,5,4
13,5,10,6,9,50,32,9,5,9,6,11,4,24,12,2,24,17,26,20,6,67,5,20,351,16,12,7,13,295,14,16,4,8,6,1319,34,8,8,17,11,3,2,64,12,788,7,29,38,4,5,20,36,100,5,11,3884,12,31,41,3,9,11,66,387,8,125,6,7,18,5,25,3,21,12,14,62,13,3,1,40,36,3,5,39,19,16,16,1,24,3,24,19,22,4,241,61,189,3,22
7,10,13,1,18,14,28,7,17,7,9,46,30,16,6,40,6,48,14,9,8,11,3,17,17,19,1,9,34,21,17,29,36,129,6,5,298,123,4,34,18,3,28,8,7,12,7,58,14,11,9,4,1,1795,28,8,4,11,6,47,9,1,15,18,5,0,4,19,45,29,14,30,17,10,34,28,8,2,3,15,8,11,16,11,18,5,4,7,14,6,4,6,4,36,220,5,14,13,5,23
172,0,7,12,10,47,20,35,3,397,16,90,11,13,25,7,406,20,16,135,12,24,17,79,9,4,305,0,13,5,105,3,10,9,11,7,6,8,0,62,3,13,23,13,10,16,12,3,14,6,7,10,28,67,5,29,3,20,74,21,51,10,15,53,11,21,777,15,103,14,4,11,7,8,12,12,10,9,6,18,40,3,13,10,4,24,7,4626,29,120,29,5,2,12,4236,666,31,4,20,19
25,15,1322,12,10,8,6,14,8,17,38,33,3,10,13,73,2,4,25,35,12,12,24,6,14,26,4,18,14,125,36,386,5,5,20,8,20,6,12,776,7,12,26,24,24,5,12,48,66,5,18,7,10,40,10,5,8,26,22,5,20,25,28,13,22,5,8,16,9,9,4,46,5,19,6,10,10,5,16,4,13,18,8,6,9,40,2,11,6,21,65,10,10,5,4,7,4,0,1,7
15,20,13,7,19,21,19,8,37,20,22,6,3,7,2,18,9,350,29,64,10,16,15,3962,7,11,7,19,4,217,14,38,42,5,22,51,8,15,4,15,1,4,2,17,17,5,3,11,9,8,89,8,3316,14,10,15,14,6,36,21,1,20,16,20,289,11,9,14,7,14,0,7,14,10,0,19,1,16,310,18,16,15,17,11,11,25,8,739,19,20,612,12,20,7,11,18,112,4,20,13
80,14,15,5,10,59,11,12,69,3,20,8,14,16,7,19,3,9,15,11,29,7,9,3,8,9,4,9,2,6,34,16,16,10,29,8,14,6,15,6,191,5,4099,12,10,7,13,28,9,4,14,11,5,1,11,10,64,67,17,6,3,22,16,3,2,12,6,45,6,16,14,22,1,6,5,2,6,19,12,38,7,131,5,10,6,6,8,8,129,28,24,2,4,6,7,6,27,18,21,10
2,59,3,37,8,43,12,10,3,17,22,16,4,37,16,10,6,2,60,13,8,36,23,23,10,33,15,13,11,12,7,9,7,8,14,13,2,132,1,5,4,5,5,26,22,17,7,4,12,27,19,14,18,9,4,4,5,3,6,17,9,20,22,6,9,9,10,22,68,39,7,68,14,4,1,39,6,42,11,5,6,109,47,3,49,35,36,5,15,7,3,12,9,11,22,4,25,5,26,20
42,2,53,72,18,11,1,2,4,11,169,64,15,29,11,7,20,1,3547,1,15,14,12,6,8,4,54,15,9,13,8,7,5,7,735,20,44,10,12,19,4,5,11,2,19,25,17,43,4,13,45,6,0,10,62,61,8,3,20,5,2576,3,6,9,18,18,26,16,4852,18,18,21,20,6,14,17,3,22,2,48,22,4,5,11,5,18,6,5,21,19,13,13,20,9,7,4,11,31,2,8
12,27,17,13,15,7,7,1,8,14,172,12,10,7,4,18,589,6,12,30,4693,3,63,16,8,31,1,1,6,49,4,33,16,27,8,3,7,7,19,5,5,6,50,38,13,15,17,4,8,20,33,42,9,163,3,8,31,6,11,18,6,59,70,19,12,8,17,10,7,2,35,8,10,9,15,58,4,9,18,22,7,7,0,264,964,2,82,67,37,4,3,14,60,13,8,9,5,8,22,5
5,3145,7,20,13,7,9,4,9,6,8,2,7,22,19,38,152,13,39,3,16,4,14,12,20,21,6,7,64,2,46,28,8,9,34,6,4,208,9,15,11,18,27,5,41,13,3,18,33,55,12,2,16,3,8,20,27,2,40,6,3,8,10,33,9,6,41,14,4,5,76,5,10,3,104,11,6,412,7,8,20,14,16,5,16,5,10,7,14,1427,89,8,2,7,37,17,9,4,11,9
0,9,13,4,12,38,31,1,10,102,94,4,15,27,1,75,7,22,154,3,5,9,3,10,16,4,13,11,15,11,10,9,81,20,229,14,11,16,17,7,68,26,17,2,28,8,15,35,5,13,14,30,6,31,10,6,9,3,15,34,23,13,112,11,26,12,2,7,6,25,4,228,5,11,19,4,20,2,5,60,6,3,15,13,3,10,7,25,5,12,23,8,60,16,8,34,15,30,8,3
12,12,18,7,12,39,7,10,11,57,24,8,13,25,18,9,6,24,4,13,10,5,9,18,4,37,10,29,5,5,9,36,7,17,8,15,4,16,12,11,101,5,6,42,11,13,8,1,57,33,6,6,3,15,36,22,5,5,14,11,7,3,25,17,9,4,11,3,4,28,13,3,7,7,59,25,19,17,10,8,11,4,5,1,13,11,6,73,10,10,13,14,103,6,21,48,19,23,3,17
8,18,44,16,14,6,1,194,6,18,9,96,14,3,59,1,2,7,16,16,24,59,48,5,9,14,10,38,6,6,6,26,7,9,29,9,7,139,20,13,4,33,8,11,3,5,5,22,49,12,7,12,7,16,3,7,7,5,4,7,11,18,11,12,2,33,17,10,19,10,13,26,6,6,14,10,9,10,17,1,4,13,9,15,2,13,16,236,310,3,13,7,17,5,14,31,14,5,15,1
16,12,7,10,22,7,11,15,24,53,22,9,40,13,64,29,45,12,15,4,22,21,19,0,7,5,51,14,3,3,3,7,7,8,8,2381,21,3,473,21,6,9,13,25,2,7,22,7,13,6,10,20,79,5,10,69,28,15,3,27,27,7,6,4,5,11,6,17,14,3,19,46,23,4,2,13,10,15,14,16,48,10,11,25,8,2,11,9,43,42,14,20,1,29,6,3,14,110,9,163
122,42,9,8,13,11,1,20,1,8,5324,8,2,60,16,26,1,13,21,22,5,68,6,22,12,3,3,70,7,22,22,25,11,4,38,8,10,7,29,34,33,42,21,19,33,18,8,5,4365,14,3,5,56,5,6,2,14,7,13,119,23,19,11,13,4,37,38,43,13,4,14,198,10,12,10,3,54,8,4,320,17,9,14,20,6,7,27,21,31,7,3,62,27,30,25,29,9,16,10,17
22,8,13,0,5,11,15,28,5,14,17,62,11,51,0,3,29,12,9,18,23,10,5,21,127,4,2,10,9,244,30,364,7,2587,5,2,24,9,8,12,5,37,37,12,3,25,11,7,53,7,5,12,4,0,14,29,4,11,6,18,14,25,28,9,23,19,13,17,40,14,33,9,22,17,17,9,17,13,5,12,16,1,11,11,6,85,66,7,13,10,14,10,10,16,22,4,15,397,5,6
9,21,60,4,4,17,344,3,26,35,17,10,380,24,12,33,13,6,17,9,11,73,12,13,6,7,2,48,4,31,16,8,18,11,18,13,1,29,49,29,40,18,13,18,2,359,4,6,69,10,13,12,17,17,8,55,4,5,13,15,10,29,79,52,10,342,197,14,5,5,3,31,2,21,12,7,4,3,7,3,6,268,9,34,33,34,13,14,22,10,13,31,9,20,8,11,53,19,2,4
4,10,1,13,25,25,14,24,3,9,36,5,7,80,52,461,50,5,11,3,10,11,6,319,6,4,9,102,22,16,17,10,2,354,3,15,17,6,44,5,8,18,13,7,10,4,9,17,17,2,10,56,35,8,5,9,10,12,102,28,8,12,19,11,13,9,20,15,29,0,12,6,180,12,8,3,24,2,2,2669,17,3,17,7,23,4,25,40,8,36,16,74,25,16,38,350,6,10,5,2
4,8,18,11,9,4,116,24,11,10,5,13,59,53,6,5,6,1,13,3,24,4,3856,4,7,4,7,36,6,19,64,23,4,12,16,11,27,4,244,8,45,16,14,5,191,6,10,8,20,5,17,99,7,14,7,3,8,3,25,8,12,6,11,1,7,23,129,10,2,7,8,4,47,48,6,34,8,5,11,15,4,0,12,13,13,9,9,4,4,20,17,6,21,3,23,15,4,30,3,26
21,603,2,22,37,6,3,11,33,5,65,10,24,82,9,23,8,19,6,38,20,4,20,6,47,27,8,44,8,31,28,11,21,3,7,8,15,2,114,25,1,12,6,15,10,7,62,52,39,12,29,8,6,19,31,5,8,19,8,40,6,24,8,7,5,36,29,11,17,21,34,4,22,23,12,4,9,32,12,3,5,15,10,11,7,4,21,10,3,8,9,21,5,7,25,4,16,16,7,10
4,29,10,28,12,16,11,8,15,6,9,7,8,40,15,13,70,11,20,13,10,13,14,62,54,33,9,6,5,11,1,8,15,8,20,12,5,119,6,6,108,65,32,3,22,42,4,6,16,75,116,17,21,13,10,3,10,9,37,8,3,4,6,7,11,17,17,7,11,11,3,2,13,18,104,14,111,4,19,13,7,12,8,15,16,3,73,8,35,4,9,36,73,105,14,18,26,15,7,1
6,11,3,6,7,16,4,9,34,14,6,6,12,3,12,16,19,19,7,12,7,22,20,11,10,20,15,14,12,21,9,5,23,22,1,16,38,38,20,14,22,28,16,25,35,21,2,12,3,10,3,8,6,128,5,2,22,56,1,7,6,9,29,20,11,29,16,37,69,5,3,8,11,19,6,1,235,36,31,13,95,13,5,36,7,11,59,11,4,6,19,3,29,5,9,15,26,20,9,17
26,9,6,63,9,2,24,30,3,12,6,4,20,15,6,10,12,6,10,3,20,5,14,20,3,9,9,10,7,39,8,23,0,18,3,14,4,15,4,15,8,4,19,10,24,23,6,16,45,6,13,5,1,5,1,14,5,12,5,10,11,5,3,4,16,11,9,11,24,4,38,4,5,18,24,8,14,5,97,5,2,7,10,4,36,6,34,32,13,19,0,9,6,62,6,13,35,11,9,16
48,22,34,23,6,14,10,4423,13,9,8,1,48,14,11,4,9,106,7,26,4,2,8,20,0,115,6,7,2,7,17,4,21,5,6,8,18,9,2154,145,26,10,25,21,6,13,3,22,8,17,22,8,10,23,13,28,7,9,23,5,5,18,17,17,7,27,7,21,5,204,27,41,18,10,22,16,27,14,19,18,65,5,2433,24,3,39,0,9,9,2189,59,13,7,15,3,3,5,8,7,9
39,19,21,10,12,4,2,12,10,42,4,15,23,4,112,6,9,28,6,18,9,15,5,114,34,10,8,9,96,15,12,8,9,7,30,5,5,84,1,6,13,39,33,4,12,46,36,8,13,11,19,10,11,10,31,19,7,5,11,34,34,8,3,94,9,12,12,28,11,7,25,18,3,9,10,13,20,6,5,17,20,14,1,10,5,108,7,4,10,24,4,49,12,2,35,32,18,12,11,10
10,13,14,4,20,63,27,3,9,108,7,5,6,7,30,18,9,38,52,5,19,48,5,2,10,36,151,5,45,4,12,10,12,10,4,37,10,9,28,29,10,7,10,44,57,43,55,29,7,0,4,30,27,41,7,43,7,10,13,10,16,18,45,6,12,5,29,2,15,38,37,2,11,27,500,15,1,13,68,10,5,23,17,7,34,88,29,4,229,4,6,13,4136,47,20,2,39,13,2,101
49,94,7,25,6,31,21,7,8,149,59,10,5,13,7,5,24,30,6,11,5,23,11,4,2,4,12,80,3,14,11,19,3,14,60,90,10,16,9,20,15,8,16,51,13,13,11,73,28,3,21,12,19,10,6,5,9,4,23,28,9,26,7,12,98,5,4395,10,2,3,15,8,7,8,11,9,11,43,5,0,7,1,4925,5,12,20,11,20,47,33,13,46,7,4,11,50,14,36,10,13
4,15,10,22,14,4,62,9,14,2,113,15,37,47,811,46,3,2,7,23,0,12,2,20,12,14,6,6,1,10,4,7,17,11,3,43,13,76,11,45,12,74,7,3,18,11,20,103,5,6,19,3,4,3,13,959,13,2,13,11,14,10,17,2,36,21,63,318,5,6,53,38,11,54,2,13,6,32,5,27,52,5,24,6,429,5,5,4,4,7,18,2,4,49,3,32,19,14,4,5
7,12,41,32,11,9,31,68,10,8,10,12,4434,4,5,8,9,12,4,7,25,23,44,10,4,3,9,20,6,22,14,291,15,22,52,21,14,5,4,20,194,13,40,4,4,66,6,19,12,13,4,12,7,10,21,32,7,4,14,5,20,4,18,8,8,12,8,11,22,10,35,27,24,231,12,12,62,55,10,13,146,15,7,3,72,4,11,10,83,3,6,32,4,8,16,11,34,25,36,4
21,66,5,11,41,6,14,23,33,18,34,22,18,19,6,35,13,46,23,79,55,26,2,12,19,16,2,16,19,12,6,45,3,7,8,7,11,20,4,36,6,6,34,12,34,5,132,31,7,9,491,11,19,3,4,17,26,12,7,30,4,27,2296,14,3,10,10,57,31,11,7,1,2,4,3,5,13,24,14,5,7,7,20,8,15,8,10,36,21,5,4,46,13,14,13,19,1,7,7,4
18,4,2,28,19,16,12,22,2,4,36,8,173,26,1,8,17,95,6,14,20,102,1,5,19,20,7,11,9,9,29,7,35,36,8,28,8,129,14,36,22,27,7,27,9,4,35,16,9,9,17,51,9,11,3,19,4,22,25,19,6,6,17,22,20,10,39,4,7,8,8,3,15,6,6,43,61,16,11,19,15,58,15,15,64,19,10,12,18,2,9,7,19,9,8,24,11,9,4,19
17,19,21,4,14,11,3,4,7,6,7,5,19,18,4,202,49,16,63,14,6,13,1,6,3,33,3,72,4,18,6,47,31,65,46,6,4,2,10,2,7,23,15,4,10,4,4,17,3,6,10,18,4,4,4,0,19,41,121,9,64,4,24,5,49,11,7,7,10,8,46,81,11,15,34,11,18,22,18,11,14,17,21,69,5,0,7,19,27,2,59,18,9,26,16,8,49,6,12,16
6,15,2,13,11,43,13,61,7,17,9,6,56,38,113,26,8,10,110,13,8,11,1,9,24,7,15,1,5,12,217,4,13,37,12,5,17,38,8,66,11,48,85,31,9,5,21,23,21,13,14,3,14,16,31,13,197,5,11,16,7,5,19,65,3,26,20,2,4,6,44,5,34,24,2,15,5,99,31,6,22,7,4,15,8,208,12,5,17,1,22,9,10,23,9,16,14,7,10,9
3,12,30,18,4,11,23,9,13,6,11,10,6,33,54,7,2,14,4,7,24,11,24,20,2,12,9,6,19,91,15,19,20,5,9,5,9,9,12,243,17,16,2,44,1,21,9,15,21,9,12,15,0,11,4,27,86,12,10,59,8,8,2,12,6,2,340,4,1,23,6,26,17,20,202,13,34,6,6,13,6,39,11,21,94,31,49,12,9,3,23,15,12,19,33,16,15,6,47,5
15,15,10,13,12,39,115,201,35,1,6,19,3,33,11,7,8,20,7,2,18,34,27,15,1,4,7,13,4588,12,118,82,14,5,22,13,9,7,19,3,14,5,4,14,1,14,12,5,3,166,4860,9,17,31,54,8,118,6,20,15,7,14,7,8,11,8,1,9,65,11,19,8,13,66,8,12,4,6,24,38,51,4,49,46,9,5,63,5,20,12,24,58,13,27,8,196,70,6,10,37
15,37,6,134,10,11,2,4,27,28,7,0,7,13,56,5,13,16,3,128,18,14,984,3,5,6,9,7,115,6,5,5,8,24,1,37,3,2,19,21,6,6,46,3,19,6,3,15,5,31,31,11,12,17,27,14,16,13,91,5,1,2,40,436,185,14,56,3,17,15,38,22,8,32,3,10,21,6,22,1,9,12,3,2,7,216,27,6,20,11,16,5,14,24,5130,209,18,13,18,23
8,4,19,8,10,26,20,3,54,50,4,18,14,806,39,12,4,5,29,31,124,6,12,12,19,22,7,6,15,0,12,7,133,6,65,6,4,8,62,6,9,17,4952,19,14,5,3,18,19,4,7,38,62,11,23,0,12,13,30,8,40,11,17,14,21,5,27,5,8,16,7,1123,109,5,43,5,5,8,28,9,41,19,29,4,8,6,4,63,6,4,8,13,13,5,19,15,13,11,13,11
21,52,4,41,425,4,10,6,66,36,55,583,117,25,19,8,54,5,9,14,7,16,11,21,4,68,14,59,3,20,19,22,11,79,6,5,1,10,34,15,14,64,5,28,13,8,41,81,4,23,8,2,4924,20,2,5,32,197,20,12,13,0,37,117,6,6,7,6,7,4,12,14,16,20,8,34,26,9,4,7,8,42,56,23,2,24,13,6,26,17,10,22,365,16,8,4,10,21,29,17
13,4,9,3,5,5,7,31,2,10,11,33,7,6,3,5,26,15,4,4,19,4,40,8,34,9,10,6,8,9,6,5,6,7,9,14,13,6,8,10,9,4,7,28,4,12,5,34,30,6,6,38,15,37,9,25,10,20,10,9,32,5,56,18,65,5,13,18,49,10,25,5,16,14,19,5,24,13,6,23,5,22,6,63,5,17,29,30,8,13,3,90,4,5,26,2,8,1,17,18
22,610,35,9,8,12,17,2,55,50,2,9,13,19,16,40,6,10,2,30,12,11,10,15,85,8,11,44,5,8,30,9,11,5,17,5,17,12,9,3,33,12,37,6,13,33,7,11,15,170,7,23,5,7,14,48,7,101,1,8,15,14,10,5,133,7,12,13,2,39,31,30,8,15,6,14,15,11,6,6,62,3,5,13,18,19,14,11,66,3,13,4,51,13,46,15,5,11,16,12
4,8,14,17,16,2,21,37,18,3,9,12,10,6,9,291,3,7,7,8,8,15,11,6,25,21,12,36,2,13,223,316,2,13,17,24,5,32,9,6,2,14,18,8,16,205,2,22,12,12,3,7,36,16,15,23,1,24,10,6,46,3,4,7,5,149,13,8,11,71,47,13,20,92,8,17,13,3,24,9,2,14,78,7,13,4,24,8,26,55,14,27,47,13,68,5,5,8,41,6
5,5,9,18,25,16,12,18,7,11,24,12,11,2,32,17,6,7,2,8,7,4,33,33,12,32,52,91,17,5,26,14,17,23,7,11,77,2,14,18,20,40,7,31,9,4,2,16,720,7,13,688,38,64,4,10,5,14,53,45,7,18,3,14,18,89,22,10,128,24,17,3,7,5,12,18,15,15,5,2,14,9,6,53,10,16,18,4,6,15,16,6,30,9,36,11,4,14,4,12
13,4,13,32,24,9,6,2,29,9,14,17,14,4,30,4,13,11,24,1,27,10,6,13,37,9,26,8,89,14,16,6,35,39,56,14,15,55,7,22,6,7,1,32,2,16,12,6,0,6,125,18,6,371,225,11,14,22,18,21,20,6,16,14,65,2443,7,8,33,3,5886,5,21,14,5,42,41,6,34,9,62,149,4,12,30,15,11,15,12,66,4,5,53,2,6,27,25,8,10,5263
65,84,20,6,10,10,19,10,2,21,8,31,75,15,763,13,45,10,16,3,24,32,22,7,16,5,750,10,35,19,13,47,5,6,9,10,1,6,15,16,11,10,9,4,11,15,3,14,22,2,0,2,11,19,23,6,10,12,7,15,16,0,10,18,11,211,11,115,13,4,5,36,33,110,22,45,19,18,4,28,26,3,4,5,13,20,3,5,12,14,18,774,26,10,15,4,20,7,19,116
28,30,14,17,7,6,4,21,26,41,6,30,7,21,4,9,5,10,51,6,5,9,20,19,14,18,3,3,4,3,4,14,7,9,9,2,9,18,7,4,18,9,10,12,11,14,32,5,1,6,1,14,18,2,16,3,5,14,6,14,16,9,8,16,7,32,5,20,40,9,12,6,3,20311,17,55,3,1,46,8,10,69,104,17,4,7,28,63,1,10,14,8,10,9,4,15,1,5,1,62
15,1,26,442,13,7,17,7,18,16,22,4,5,29,4,126,17,335,3,15,22,38,1006,12,9,18,46,61,740,9,9,5,21,4798,75,4,2,3,80,7,19,15,8,18,6,9,6,65,2533,20,8,6,76,18,29,19,13,6,4,7,7,11,9,4,4331,49,5,57,5,10,17,15,11,31,13,6,8,13,39,4,7,5,18,18,20,7,32,30,11,7,28,7,6,3,12,23,15,12,17,11
6,58,17,40,26,10,13,9,33,15,8,5,12,4,8,16,5,18,14,33,2,2,5,17,54,7,4,17,7,8,15,1,10,6,4,10,19,12,1,20,3,23,23,4,30,4,19,6,26,61,16,10,3,115,177,11,8,6,10,5,4,15,21,9,16,1,19,39,8,17,10,54,6,14,65,12,7,2,10,5,7,87,72,16,26,14,3,23,12,20,41,9,12,10,26,6,4711,20,11,3
21,16,68,6,9,18,4,9,8,10,18,12,7,16,8,12,11,6,16,7,11,11,44,4294,6,2884,15,8,6,5,2,3,204,11,8,14,73,19,12,10,16,1,13,74,48,17,35,177,6,21,7,3,16,9,8,8,17,13,12,6,81,19,57,5,7,7,13,25,78,32,27,6,14,3,13,9,10,20,20,8,0,35,25,8,13,209,6,7,12,13,2,8,24,13,10,10,6,10,56,9
6,23,9,40,141,46,7,14,18,27,6,30,20,5,7,34,6,39,24,9,3,13,35,67,9,13,7,5,5049,13,16,3,3,37,4,4,4,6,20,10,5,25,6,13,22,14,19,14,44,15,9,21,89,7,11,27,15,10,13,9,15,14,11,5,9,46,4,30,7,18,17,8,11,22,14,6,22,27,7,2,4,8,11,24,61,13,14,5,9,11,5,10,15,88,11,114,3,10,45,16
12,58,24,8,11,7,9,6,21,7,5,25,6,22,12,3,15,15,18,36,49,24,12,37,1,11,17,1,9,3,6,5,14,8,21,5,5,37,12,4,2,29,8,31,4,6,20,8,30,2,86,23,6,6,4,26,13,27,87,81,6,81,9,7,4,11,3,5,68,18,60,9,14,4,3,9,6,8,8,6,13,62,25,8,4,7,7,117,16,7,13,4,12,2,35,6,15,5,5,15
6,30,213,27,20,29,8,35,11,13,12,17,4,29,19,9,10,8,9,17,12,6,11,5,15,148,24,7,1,13,9,15,4,14,11,193,15,61,17,30,98,8,13,17,19,18,13,23,355,32,58,13,108,4,15,11,1,4,86,12,5,8,13,12,34,29,13,33,1,23,30,63,9,5,0,161,8,3,14,20,9,12,10,2,8,9,14,24,1,18,19,9,23,30,28,3,2,8,23,16
20,41,11,11,6,5,290,24,3,89,10,6,8,44,2,13,32,26,11,2,5,2,2,2,11,1,8,18,9,10,8,7,14,26,13,5,8,12,28,5,11,1,11,54,5,1,14,14,12,3,1,34,2,55,21,11,7,4236,12,14,20,5,5,11,42,9,5,18,9,11,2,9,87,85,70,39,7,14,8,12,5,3,14,24,66,7,8,6,8,9,15,8,4,3,46,69,10,64,4,10
17,11,8,16,94,31,16,5,5,15,3,11,5,68,8,4,4,75,4051,55,5,28,33,4,27,17,6,78,5366,1,7,13,25,7,21,12,5,8,8,13,43,50,8,40,17,23,10,33,6,4,19,9,15,13,13,3,35,21,9,10,36,35,48,2,6,16,3,43,17,6,4,18,18,10,74,8,4,10,9,9,0,9804,15,5,10,108,29,8,19,4,14,12,68,13,17,14,20,7,11,16
11,82,2,102,20,7,54,33,18,7,15,15,6,17,4,28,5,12,9,19,2,95,15,11,18,6,71,13,7,85,11,10,216,18,13,16,9,2,1,3667,14,36,4,12,51,6,7,96,15,1186,33,7,11,25,17,6,5,3506,29,26,12,4,16,10,9,1,8,9,26,15,6,4,1,22,13,14,12,36,84,22,4,12,3,5,18,34,4,14,8,9,39,9,218,17,6,21,4,11,13,87
17,95,34,6,10,59,4,11,40,9,21,5,5,8,38,6,30,7,20,63,42,11,2,12,11,4,14,9,45,6,7,8,5,28,10,28,2,4,14,4,1,11,9,36,14,0,32,49,10,37,6,86,39,26,9,40,114,10,11,12,51,28,35,3,44,7,54,72,12,41,21,30,26,6,8,6,218,120,14,8,33,4,13,12,22,3837,6,3,34,26,9,13,3,16,3,72,365,43,14,2
41,18,15,13,37,54,5,30,13,12,6,8,25,15,45,45,5,12,10,300,22,10,4,17,16,13,25,3,1,9,10,37,14,10,1,5,10,24,48,20,11,18,9,1,42,7,8,9,5,198,38,24,9,9,5,8,6,11,23,18,10,7,7,7,42,38,6215,73,27,5,6,118,4,11,9,6,32,2,8,7,19,30,105,33,2,24,9,8,19,14,5,9,7,18,25,3,53,15,7,10
34,16,7,39,30,38,12,11,6,11,66,6,15,1,15,31,11,10,5,13,5,8,13,18,6,77,13,3,33,14,13,4,19,2,34,0,13,17,1,14,6,11,28,445,4,5,8,31,29,12,3358,16,5,15,19,11,14,106,250,4,19,9,71,36,11,6,29,8,18,20,8,31,4,109,6,3,46,3,3,11,6,3,63,6,18,29,14,10,193,3,1,27,8,5,10,19,28,5,62,13
11,13,14,16,8,8,12,27,3,18,8,18,63,8,11,19,10,13,18,9,30,29,9,25,65,15,9,13,6,21,12,4,6,8,4,59,15,68,18,0,347,14,15,4,7,21,9,13,16,17,13,7,42,16,16,386,4,13,12,6,6,1,17,27,21,777,8,5,4,121,36,9,3,24,11,74,18,3,4,4,1867,0,2,8,4,14,49,3,19,7,2,25,4,59,34,202,4,2,75,10
28,15,23,8,4,2675,9,34,9,14,15,9,6,10,25,5,14,28,4,9,5,43,2,15,3,7,27,7,34,39,3,9,18,30,4,7,2,16,6,11,6,4,12,8,23,107,24,14,40,21,14,61,6,35,30,2,12,9,2,6,26,61,14,39,3,20,5,12,13,15,9,4,11,41,6,17,6,26,12,5,34,34,10,115,3,7,4,7,11,12,37,31,16,9,9,18,34,2,15,6
24,4,11,13,50,11,12,4,17,9,637,8,6,13,6,18,9,0,3,21,10,0,30,405,27,11,8,36,2,17,12,10,16,8,17,18,20,15,2,5,224,186,18,20,33,17,6,188,5,5,24,12,7,603,8,7,13,17,8,6,7,9,57,11,7,13,16,9,121,23,4,29,3,38,4,12,27,17,9,6,61,20,6,19,13,25,11,34,27,7,2541,11,69,6,5,5,64,12,7,17
