1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
5,1,50,203,23,17,2,15,6,131,3,16,8,11,7,7,3,3,2,18,1,8,1,2,3,2,7,4,19,0,2,15,3,9,0,3,12,2,6,53,4,29,10,4,1,11,6,3,3,9,1,3,2,42,8,7,3,0,16,3,1,63,8,2,8,73,2,3,27,7,3,8,2,4,4,7,13,11,4,5,7,14,10,9,3,12,2,0,14,13,31,10,8,1,0,6,9,0,1,9
5,8,5,0,4,9,6,45,2,6,1,1,12,16,12,6,14,0,0,2,3,17,4,18,29,11,22,3,10,64,2,15,2,7,6,8,1,2,7,25,3,0,2,3,3,2,7,0,3,32,2,2,7,3,4,2,0,9,10,12,5,7,2,2,15,13,3,10,42,8,6,101,0,1,4,2,18,36,4,10,5,3,3,4,14,2,4,6,6,0,1,7,0,13,1,1,82,14,2,15
1,6,4,10,5,25,2,4,1,9,1,3,1,39,4,7,0,4,11,0,3,1,3,5,0,11,9,11,2,54,1,2,17,8,6,4,0,13,10,60,0,16,0,4,0,3,12,2,17,17,11,27,9,6,3,3,1668,6,1,7,13,12,7,8,7,1,14,5,3,18,7,1,6,7,7,2,0,4,6,5,12,17,6,7,5,2,4,55,6,2,178,12,30,1,2,5,62,3,32,1
3,0,19,2,4,4,1,20,3,7,12,2,11,3,0,3,5,8,16,23,6,6,10,13,4,20,35,2,17,1856,34,2,4,12,6,2,17,23,10,7,4,2,52,1,1,8,1,0,3,2,10,8,2,11,0,1,21,4,0,7,3,3,2,2,12,2,5,229,5,5,16,4,10,2,14,16,5,21,2,2,4,7,2,1,5,0,46,22,17,5,11,4,5,7,1,19,3,1,4,10
9,8,7,2,7,6,1,43,2,3,1,8,5,4,17,2,3,9,12,2,22,22,3,14,84,2,28,14,5,8,4,5,31,7,1,62,0,2,38,17,4,7,4,23,49,1,89,18,5,4,4,3,10,20,6,1,0,1,23,16,1,4,11,10,9,26,18,7,4,1,10,2,4,26,6,6,4,13,21,15,2,4,5,6,1,27,4,14,11,1,5,2,11,26,4,25,5,1,2074,7
3,1,23,3,7,1,0,82,0,5,4,3,0,15,10,0,6,2,3,29,6,13,2698,6,2,2,2,206,8,3,2,1,0,31,3,4,30,30,33,2,6,5,9,9,2,21,12,20,11,5,2,1,4,4,22,1,7,12,33,3,3,30,2,11,6,1,1,4,5,2,4,152,4,1,17,4,29,6,1,3,73,6,4,11,3,17,4,8,29,9,6,1,30,4,6,7,10,27,6,10
0,6,1,24,17,34,1,2,1,17,55,1,3,7,1,63,0,5,20,4,1,1,9,3,4,5,10,3,36,5,97,1,0,9,3,17,204,5,5,1,4,7,0,12,3,6,7,39,3,4,2,29,1,3,7,2,0,4,24,4,20,7,7,39,6,0,1,5,2,7,1,0,3,7,3,5,47,12,9,9,2,3,4,1,349,0,1,9,2,3,1,17,8,9,4,2,2,1,6,0
12,10,61,14,7,1,38,11,5,4,12,6,2,47,0,13,1,13,1,85,19,9,3,2,6,4,12,1,7,1,13,5,2,1,9,59,4,5,0,5,0,2,18,0,8,13,28,7,6,10,3,1,0,6,5,54,13,7,3,1,8,20,1,15,7,6,1,1,9,2,16,47,2014,4,1,14,1,6,22,202,15,2,1,4,0,4,1,9,5,60,17,5,11,5,5,8,2,12,1,9
6,0,0,2,2,14,5,0,3,6,1,4,3,4,11,1,1,1,6,31,3,0,6,5,13,1774,3,8,4,1,3,14,19,2,8,3,4,4,1,9,8,370,10,14,5,5,0,4,7,2,397,2,2559,22,2,32,8,18,21,3,37,2,8,3,5,6,7,2,4,4,17,9,5,2307,10,1973,29,3,2,0,4,186,6,9,31,8,5,6,11,3,2,2,10,0,16,2,0,0,2,16
2,10,17,2,8,10,17,41,5,1,18,9,16,22,25,3,2,5,199,1,10,58,0,0,2,114,10,15,2,5,13,9,2,32,8,2,38,5,1,43,9,10,10,1,10,3,1,8,1,1,5,6,5,3,1,0,1,7,2,10,6,426,139,10,6,6,2,3,2,4,6,0,3,2,3,2,2,2320,12,2,23,3,5,3,2,103,2,0,4,0,4,5,16,34,0,0,4,52,3,63
8,7,66,19,4,29,11,8,0,2,6,3,2,4,9,10,13,1,2,1,6,1,5,14,1,4,4,12,196,4,2,1,15,63,2,1,8,27,1,9,1,0,7,0,1,5,2,3,54,4,47,9,0,9,5,3,2,2,12,2,31,7,2,30,0,1,0,1,1,12,4,1,2,2,0,47,1,7,9,2,3,1,7,23,7,13,15,2,11,53,8,6,10,4,3,4220,7,3,2,2
20,19,0,7,3,5,4,10,3,7,1,10,20,4,31,4,16,5,16,39,4,3,4,9,18,21,11,8,53,12,7,2,1,78,3,1,4,2,59,16,5,127,825,6,2,3,11,7,2,4,44,4,9,9,11,0,1,118,508,4,0,704,2,11,3,1,9,2,9,12,34,9,1,2,18,4,3,3,3,2,14,4,10,2,32,4,53,1,60,14,6,20,0,2,7,2,11,0,23,1
6,7,34,7,10,0,9,2,8,0,424,15,0,4,2,7,6,6,9,3,0,7,1,3,2,8,23,6,4,6,4,8,0,0,7,1,15,2,13,3,59,2,25,110,17,26,0,6,5,0,61,0,2,12,18,5,2,3,4,1,4,2,13,8,4,7,9,4,8,7,14,3,5,6,2,7,2,0,12,1,5,5,0,1,23,3,2,7,8,1,5,12,2,4,1,2,1,10,10,9
6,3,2,1,1,12,5,0,0,3,7,5,2,9,2,108,0,1,3,3,1,0,18,13,6,13,29,96,5,3,0,2,14,29,31,2527,0,108,0,14,13,10,1,2,5,3,9,0,3,2,1,16,7,5,18,1,2,21,3,21,8,10,19,5,4,2,1,5,1,8,4,4,2,5,2,10,8,570,1,14,5,3,7,2806,126,1,3,33,52,38,5,8,32,36,3,10,2,11,22,17
4,0,4,3,4,6,2,5,4,107,0,15,7,0,3,0,5,4,23,12,1,13,0,15,42,17,2,5,16,89,3,3,8,2,21,17,1,11,12,1,11,13,7,0,7,3,12,13,6,7,1,3,3,12,4,33,5,1338,1,4,1,0,81,61,2,0,12,7,10,9,53,16,2,1,4,5,10,2,8,10,0,11,16,4,5,11,3,3,3,8,3,3,7,7,7,4,6,37,2,5
6,7,15,2137,11,8,28,18,6,4,2,14,22,0,24,12,1,8,4,16,0,7,4,8,34,27,2,9,6,1,4,6,25,27,12,4,10,109,1,8,0,27,2,5,3,1,7,4,4,15,3,12,18,18,18,6,48,0,21,5,3,27,4,5,22,2,39,0,3,0,31,4,0,54,8,0,1,8,0,22,7,4,2,1,4,14,5,7,1,4,15,3,3,2,5,40,3,0,5,4
4,39,9,69,1,2,12,10,8,11,8,2,14,4,10,2,15,2,4,5,0,30,3,1,6,27,11,13,15,0,2,27,14,26,2,5,11,3,4,31,0,3,2,10,7,5,6,3,4,2,5,23,9,6,2,3,10,1,10,15,4,8,6,33,6,2,4,0,8,2,1,14,46,4,7,6,0,4,4,3,5,2,0,9,1,4,0,4,2,3,0,12,8,9,107,7,8,8,8,3
10,9,0,1,25,6,2,1,0,13,0,10,12,12,4,10,6,1,6,4,11,2,75,7,14,5,4,118,21,0,2,3,6,24,0,0,3,6,66,92,4,3,5,1,7,12,15,1,2,2,77,4,22,7,85,27,5,2,3,0,7,0,16,3,4,14,6,6,2,5,2,6,20,3,7,3,8,16,0,34,4,7,21,10,2,13,2525,0,3,13,9,3,5,4,7,5,9,11,0,5
7,11,3,1,3,5,3,1,1,3,2,2,20,21,0,8,17,7,3,1,2,4,1,0,1,7,4,3,4,13,24,4,26,4,2,3,0,4,6,6,6,21,4,13,7,8,7,1,13,0,4,17,9,5,6,10,2,3,7,0,2,3,0,7,0,3,7,3,2,6,3,63,4,3,4,2,8,3,2,1,18,1,8,5,6,87,12,2,0,3,4,4,4,7,14,10,0,4,1,8
11,4,0,3,5,2,30,20,6,6,2116,33,15,11,1,5,7,5,1,9,4,0,6,18,13,16,4,6,14,4,1,8,3,1,5,1,0,11,11,6,20,1,25,2,4,378,1,0,1,2,0,1,0,2,7,34,2,6,5,2,2,2,2,16,29,2,6,8,558,31,0,9,0,14,10,9,7,0,2,5,49,7,1,6,2,0,6,4,22,2,0,3,20,10,13,5,10,19,7,6
5,1,18,5,3,5,0,1,8,8,26,32,2,6,6,3,6,18,7,16,11,1,2,2,8,5,16,3,2,16,14,56,26,5,24,0,0,19,18,15,13,9,15,5,7,1,8,1,4,1,7,8,2,5,1,1,5,0,1,72,22,8,5,1,7,5,5,9,14,17,16,15,24,20,7,1,35,14,7,2,4,1,0,11,5,1,8,3,15,2,6,2,4,7,1,9,8,4,9,0
8,2,17,1,210,8,46,34,1,3,1855,194,286,50,2,1,2,1,5,3,60,5,0,2,22,17,17,4,3,12,18,6,6,103,11,1,4,3,2,7,8,1,2,3,4,15,4,10,17,4,3,10,6,4,21,9,1,12,2,24,5,5,5,10,4,14,2,5,4,7,13,27,4,2,2,4,16,35,1,23,1,0,7,4,0,17,3,22,2,2,6,7,6,9,2,8,3,16,11,1
4,12,3,9,4,2,21,1,7,2,2,4,6,11,17,0,21,7,3,6,9,1,2,3,4,0,5,1,1,11,3,7,12,3,27,2,2,9,7,4,1,12,10,30,7,16,59,1,2,2,3,4,1,4,15,13,1,2,5,30,0,2,0,3,9,16,9,4,8,6,28,0,10,3,7,106,4,21,7,1,4,0,31,7,5,3,4,14,6,5,6,8,3,4,3,24,4,5,5,1641
4,8,5,17,2,22,9,9,1,29,2,4,0,2,3,20,1,6,10,1,13,11,1,4,44,5,4,2,7,12,15,3,16,10,2,6,5,4,33,48,3,4,72,5,3,3,3,0,7,4,3,3,2,4,5,14,0,1,3,6,8,9,1,2,5,24,0,1,7,15,1,4,17,7,7,5,5,2,0,4,2,7,6,21,12,3,9,24,4,3,3,0,2,42,3,1187,31,11,7,1
12,8,9,6,17,3,59,5,5,7,1,8,10,4,0,19,45,12,60,1,5,32,8,2,11,6,0,9,4,1,7,38,3,20,4,3,2,14,12,193,3,1,4,1,16,9,4,30,7,1,6,19,1,131,4,11,2,0,10,2,5,10,21,6,4,12,8,5,9,37,7,34,24,7,223,6,51,2,1,3,12,23,2,7,11,1534,2,12,9,20,2,0,9,8,7,26,61,4,6,8
10,3,4,3,5,14,5,2,2,4,7,3,2,15,9,4,1,2,13,9,7,3,3,5,16,1,8,2,10,10,9,7,1,2,20,2,56,2,7,48,1,10,1,18,597,3,3,19,3,5,2,1,0,18,19,13,3,3,5,33,3,6,1411,0,2,0,4,37,11,5,14,0,11,10,18,10,19,6,12,3,14,5,13,4,2,2,6,15,2,8,3,9,0,36,2,0,8,22,0,31
28,0,117,11,35,2,14,107,1,2,18,2,22,3,2,1,80,16,7,33,5,42,0,7,3,8,12,8,2,7,7,11,17,15,106,1,21,11,19,3,16,1,1,0,0,10,0,3,26,10,10,13,4,3,4,5,0,2,58,0,15,0,1,5,1,3,2,28,13,0,12,4,9,0,6,13,1,3,21,2,8,7,25,43,2,20,31,6,8,3,13,2,17,8,8,7,4,1492,8,13
70,5,2,83,16,10,2,13,4,4,32,2,2,3,13,1,1,1,6,2,6,6,4,17,8,19,0,12,1,5,3,1,10,12,4,3,18,2243,7,4,10,4,1,6,66,4,15,11,5,4,8,2,2,96,11,2215,2,12,61,1,8,0,171,0,2,3,3,13,3,12,6,11,16,6,5,0,29,16,17,1,0,5,7,6,1,5,7,3,11,2,3,18,4,6,24,6,1,2,2,17
28,6,3,6,185,23,7,5,4,9,10,3,0,38,3,1,0,3,1,16,9,331,32,2,10,2,8,7,0,5,8,0,17,11,7,12,6,11,0,2,4,45,5,10,3,4,19,37,5,2,0,1,20,0,1,0,5,8,3,18,6,22,7,16,2,150,1,390,27,4,1,2,12,11,0,5,7,12,1,7,12,8,8,19,5,2,7,10,3,11,8,4,22,11,1,2,2626,7,30,4
322,2,0,2,0,24,8,7,1,10,35,22,2,4,2,8,2,3,0,90,6,2,2,8,15,5,4,2,7,1,2,2,1,2,4,3,5,4,2,1,1,8,5,9,6,33,12,31,0,8,10,4,9,5,1,7,20,5,6,14,2736,1,2,13,3,4,2,3,2,7,3,3,43,2,1,3,12,12,7,2,9,19,7,29,45,15,1,2,4,1,2,20,14,0,12,5,3,148,32,0
1,8,7,7,10,4,3,3,1,2,55,5,2,3,4,6,7,7,9,0,6,3,7,0,13,12,7,6,3,62,21,7,30,11,6,28,1,1,19,112,23,2,1,7,11,1,6,5,8,1,3,16,0,4,1,2,3,7,1,10,23,0,0,8,2,8,21,6,8,13,4,2,3,6,0,3,21,0,1504,210,14,16,1,4,18,17,0,7,3,3,7,8,4,8,11,9,6,3,3,3
9,3,6,2,5,8,4,1,4,1,5,8,4,15,17,9,7,3,4,4,6,15,1,10,4,6,5,1,5,11,13,5,2,17,2,4,2,0,8,55,13,2,5,3,62,5,5,11,1,24,7,5,5,11,7,209,24,10,5,2,4,14,3,7,4,2,34,30,9,2,7,8,4,28,8,12,18,8,15,7,4,9,0,72,10,0,34,4,16,2,43,34,23,27,7,10,141,0,0,8
3,1,2,15,4,8,2,24,3,11,12,7,2,4,0,1,4,16,2,7,97,17,5,2,6,3,0,7,11,23,1,4,1662,19,1,1,11,2,7,3,7,1,11,15,391,17,4,2,0,0,8,27,1,1,9,5,8,76,0,15,9,4,4,8,0,2,6,3,2,0,9,2,3,4,6,10,4,21,17,14,9,5,2,5,6,4,138,7,34,5,23,2,6,10,24,6,2,0,0,7
8,2,1,7,0,2,42,1,1,27,2,12,16,3,9,2,5,1,1,11,7,1,7,7,4,4,4,5,31,2,6,2,0,26,2,1,25,4,6,9,0,24,32,5,29,304,5,16,0,1,12,5,726,4,2,2823,3,1,10,3,2,6,17,3,5,45,3,6,2,2,6,0,9,1,10,1,3,4,2,10,18,17,9,13,8,4,4,7,17,1,4,14,1,3,10,8,4,4,7,3
5,4,3,0,9,2,2,6,13,5,0,12,6,4,3,29,3,11,9,2,0,3,12,2,6,5,7,2,1,6,7,12,3,4,2,18,0,11,9,1,8,18,7,0,9,0,8,7,4,3,19,10,0,1,7,15,3,8,6,4,5,1,0,5,0,2,5,2,7,1,2,20,0,5,2,7,11844,2,5,8,71,1,0,3,0,2,15,2,0,9,6,9,1,4,44,6,8,3,10,4
6,10,38,10,5,3,18,0,4,2,2,5,4,8,31,6,4,6,8,2,3,3,0,17,3,3,10,2,2,0,4,27,5,4,10,47,5,8,9,3,3,208,1,7,50,12,6,0,1,3,5,1,12,4,2,0,38,4,3,5,8,29,17,11,17,2,3,1,5,7,69,13,6,2,2,5,2,1,7,0,2,0,2,0,49,14,11,116,3,36,14,27,2,4,10,4,8,1,4,7
1,30,0,10,1,2,38,15,5,0,35,33,6,3,3,0,10,84,4,15,14,10,3,11,6,1,5,5,3,14,1,0,1,5,14,8,20,21,2,4,5,1,16,8,4,7,18,0,3,4,9,16,7,5,2,3,3,5,8,0,4,1,2,1,4,1,0,0,5,11,12,4,2,2,6,13,2,5,9,4,10,0,4,8,1,6,7,15,26,6,4,2264,3,5,63,8,0,8,10,32
4619,5,2,0,1,5,0,15,3,5,5,3,1,19,1,2,8,26,0,85,0,8,7,16,2,8,11,4,0,1,0,6,3,6,22,54,3,7,11,142,2,2,53,24,68,46,2,64,6,4,38,0,1,4,1,57,2213,6,8,12,2,3,11,3,6,2509,5,3,5,18,8,8,6,3,11,5,3,8,3,3,9,4,4,15,4,3,9,9,19,8,17,9,12,10,10,10,2,13,63,6
9,20,1,2,3,39,2,1,23,5,3,6,2,15,56,5,2,12,129,1,5,26,14,2,2,3,6,13,1,24,2,4,27,2,8,56,3,7,10,9,12,3,1,17,2513,3,8,0,11,32,3,29,11,16,0,4,10,3,6,2,3,1,1,1,2,15,4,5,30,29,3,4,29,1,0,3,2,9,3,26,1,0,3,2,2,1,14,2,6,4,2,17,7,1,2,9,2,3,0,4
2,4,4,62,1,120,2,5,0,20,0,1,0,7,51,10,19,380,20,3,0,2,0,12,1,4,4,0,33,4,4,1,9,5,6,38,2,4,2,0,2,15,4,8,7,21,605,7,3,17,0,4,4,10,19,3,7,4,2,35,2,4,53,11,1,1,8,10,1,16,7,9,0,8,10,4,19,4,5,10,4,2,1,1,3,12,15,1,4,7,4,8,101,20,6,9,6,1,11,19
52,4,2,0,5,3,20,4,13,3,0,1,4,4,112,6,1,1,18,1,0,12,7,2,4,0,0,2,2,3,18,24,10,4,3,0,357,16,6,4,18,2,11,0,3,16,5,26,8,4,39,23,13,10,4,20,4,19,8,2,2,4,0,2,6,5,2,0,5,13,12,10,18,11,25,4,0,25,1,12,3,0,25,3,1,5,27,3,2,3,17,1,10,6,1,3,7,3,0,1
0,4,2,2,98,3,5,62,9,5,3,738,6,15,3,0,54,3,13,16,1,2,6,2,10,6,9,1,3,4,4,1,1,9,1,4,35,55,1,106,23,2,6,28,4,8,4,4,10,61,30,2,3,26,3,3,8,1,1,4,15,400,268,1,5,4,7,10,4,10,14,7,0,1,1,0,2,16,2851,28,5,2,16,2298,1,0,0,44,0,1,9,2,5,2,5,5,37,5,13,3
3,16,2,9,2,2,5,9,11,14,0,2,3,5,20,4,3,1,1,6,19,0,2,3,6,1,0,0,20,2,19,8,5,3,1,0,3,0,2,20,4,11,2631,0,6,2,19,19,12,9,0,35,9,1,9,0,6,13,5,8,0,2,3,2,2,10,1,18,12,5,175,3,3,2,24,15,65,9,28,9,1,19,10,2,4,0,6,5,7,2,0,7,16,3,3,6,1,5,6,11
0,3,1,16,10,6,3,1,61,1,6,10,1,3,1,10,2,85,5,12,18,42,2,2,13,6,10,3,7,4,5,4,13,1,2,0,4,2,5,0,14,10,20,2,1,5,2,3,4,4,6,4,9251,0,2,5,0,18,5,0,9,11,1241,0,55,8,2,11,6,1,0,7,2,4,4,3,6,46,0,1,5,10,65,4,4,2,2183,3,11,10,4,6,6,1,7,0,5,1,11,1
0,19,4,8,17,7,31,5,30,2,4,6,6,53,1,13,16,2,1,0,15,7,2,1,17,0,5,7,0,7,5,29,25,6,7,27,27,8,2,6,0,3,1,7,4,1,4,9,5,93,18,5,84,106,2,1,98,2,10,6,1,1,11,36,2,25,3,8,4,154,8,5,24,1,4,0,5,2,7,2,7,4,8,58,10,4,3,1,3,12,11,16,1,16,2,3,18,5,53,7
1,10,1,0,6,3,8,1,36,5,2,10,5,2,14,25,9,1,1,6,12,7,2,19,11,3,13,4,2,2,2,7,13,4,1,5,14,21,4,17,10,0,377,24,1,52,8,2,4,5,204,44,14,2,5,4,16,10,12,5,0,13,3,2,2,1,3,3,3,3,5,4,9,3,3,4,2,3,1,0,1,8,13,23,4,0,12,36,2,3,7,6,2,17,3,4,31,14,17,5
80,4,26,1,4,3,0,10,39,7,2,5,0,17,3,2,2,74,1,8,17,1,1,2,2,2,11,39,7,3,4,3,0,4,6,4,0,10,3,2,33,13,0,7,0,7,7,6,49,12,13,3,3,5,52,6,4,1,13,1,4,2,18,2,15,2,4,7,11,3,0,2883,7,3,2,0,60,3,1,1,1,4,4,1,4,2,5,5,1,9,3,12,18,6,4,3,5,1,12,7
12,17,4,4,7,3,10,7,3,17,19,6,1,4,7,15,20,1,6,1,14,3,53,58,212,33,1,2,20,5,4,30,18,2,9,0,15,11,3,2,19,4,21,0,3,10,4,4,6,2,5,5,6,3,5,0,3,3,16,7,0,9,4,1,10,11,1,3,5,5,2,66,11,3,2,2,0,3,179,4,5,3,4,7,33,6,1,21,1,52,14,8,5,1,2,2,10,4,24,10
3,27,3,9,11,2,10,5,2,13,2,7,9,13,5,8,6,5,4,99,55,114,9,3,44,0,54,3,2,3,2,18,1,5,3,2,7,8,4,4,17,0,4,0,0,2437,0,12,15,12,2,10,9,0,9,4,10,23,5,5,17,3,1,6,6,10,19,1,194,8,4,12,10,15,5,40,15,3,2,3,6,3,4,2,6,9,44,2,38,52,3,2,0,2,9,17,2,18,2,0
1,7,1,5,61,3,6,1,3,1,13,1,10,1,2,12,7,6,5,2,5,6,3,45,13,10,20,4,12,1,7,0,6,2,1,7,4,3,8,8,24,4,13,22,4,32,8,3,0,3,1,3,4,1,7,34,0,3,3,5,28,3,10,7,1,103,6,32,7,2,1,0,1,2,3,2,1,21,11,33,7,0,0,2,12,4,5,2,214,4,11,3,1,15,2,2,20,5,3,3
0,36,18,1,8,7,1,1,2,3,4,7,6,0,2649,2,8,0,7,4,6,9,22,4,1,11,3,4,0,1,12,3,29,2553,7,196,2,6,5,2,11,12,21,11,2,112,2,0,0,4,6,10,16,4,5,64,2,2,1,2,703,1,2,9,0,17,7,4,3,2,0,0,15,2,2,22,2,58,35,4,17,1,0,57,5,1,5,22,9,11,5,8,2,10,3,162,5,1,6,3
3,8,4,6,2,17,2,13,3,27,8,8,1,4,5,20,34,1,11,73,12,2,5,25,4,1,5,4,30,2,1,4,22,8,1,19,9,13,5,0,6,29,2,2,2,3,2,7,1,212,1,3,8,4,6,5,1,2,10,6,0,1,14,8,37,9,1,33,6,0,8,0,9,0,1,7,5,6,1,2,3,13,3,13,4,9,7,28,30,35,9,5,4,25,21,8,11,4,10,18
0,1,9,1751,82,3,1,2,12,23,4,12,0,1,4,4,14,4,13,7,2,1,2,3,10,7,6,0,5,64,2,0,1,420,16,2,14,2,4,8,44,6,0,5,1,6,6,6,1,2,8,3,2,3,20,10,2,1,0,5,1,15,15,1,8,26,5,34,1,9,4,36,36,5,2,0,1,3,20,7,17,1,18,14,4,0,4,14,1,10,3,1,51,0,13,16,6,8,12,4
2194,4,106,10,17,3,17,5,5,1,10,2,5,0,9,0,14,5,109,0,5,182,7,11,3,10,7,30,4,2,9,1,11,4,4,6,2,154,9,3,5,0,5,17,6,0,1,4,5,1,10,24,4,8,7,159,1,12,4,13,44,58,11,8,19,0,15,4,2,1,2,11,3,0,1,0,53,2,1,4,14,5,12,4,3,3,2,1,16,4,15,3,9,4,2700,1,1,16,0,1
2,2,5,4,5,5,1,2,6,9,4,0,8,3,7,31,2,16,2,1,7,1,0,2,3,11,255,18,3,10,3,3,2,10,2,5,30,1,0,1,4,13,3,6,0,4,33,6,4,2,4,23,4,3,5,2,5,53,4,7,2,5,6,8,5,1789,10,6,1,30,11,175,19,26,2,6,9,2,3,0,5,2,17,1,5,5,6,4,5,15,12,1,0,55,6,1,13,8,5,2
1,6,2,23,3,25,8,10,0,10,0,1,0,5,42,11,48,2,6,2,59,4,4,15,1,2,3,4,17,2,0,20,190,8,2,66,14,1,227,2,4,5,59,21,7,2,5,5,8,2,1,10,1,0,3,4,1,1,12,0,2,2,15,5,3,2,1,18,40,9,8,6,10,2,1,9,19,6,25,35,3,5,7,3,26,2,0,5,5,0,5,0,0,12,2,2,37,7,11,2
3,6,7,33,8,11,8,7,0,21,2,6,6,0,2,7,5,3,8,12,5,2,11,12,5,6,13,28,12,10,86,2,1,0,0,4,3,5,4,38,3,0,3,11,3,2,16,17,2,16,12,4,3,59,5,12,11,2,0,2,0,34,0,1,2,4,2,4,2,19,2,33,8,0,5,13,3,12,5,2,0,5,4,5,11,2,2,4,85,4,4,1,5,0,1,8,7,3,7,31
10,12,6,1,0,9,15,5,11,17,18,5,8,27,4,4,3,18,4,86,1,11,1,10,8,8,1,17,2,6,1,7,203,2292,1,4,11,5,2,2,9,1,6,4,2,40,1,32,15,4,17,9,7,8,17,49,7,10,6,10,0,4,0,9,3,9,12,6,5,10,4,25,28,7,398,4,1,4,1,2,10,43,1,700,17,628,2,6,5,0,2,6,2,49,1,8,154,17,1,10
5,2,2,2,3,1,5,1,23,32,43,5,64,1,0,2,8,6,19,2,6,7,3,1,2,20,7,1,3,1,19,5,5,8,14,2,16,55,1,36,6,2,13,2,1,3,4,31,17,1,6,4,2,2,16,15,6,10,10,3,6,0,11,14,6,49,5,0,30,1,2,29,4,4,3,4,17,54,2,9,5,3,7,5,4,8,59,4,0,55,5,6,4,6,0,5,8,24,24,5
0,51,9,4,6,3,8,217,1,8,14,30,3,4,4,4,13,3,6,2,19,8,1518,18,16,10,5,5,3,15,1,12,11,18,1,2,21,4,4,8,10,6,7,55,12,0,48,12,15,12,0,2,15,26,3,7,3,7,4,4,8,2,3,4,29,167,2,2,5,2,0,0,0,14,2,19,8,24,3,25,2,3,5,14,4,208,2,35,9,6,36,3,2,1,4,33,2,1,9,7
3,15,2717,8,2,5,2,8,15,5,12,16,14,3,4,0,4,3,2,31,1,4,1,1,3,2,7,1,29,382,5,8,15,16,3,32,6,8,15,4,6,8,3,13,1,7,1,13,6,0,3,3,8,5,2,15,8,0,5,0,5,0,5,1,7,7,13,99,10,2,0,2,5,12,13,15,1,4,1,1,5,8,52,181,6,75,11,3,6,3,1,31,2,2,19,17,2,11,11,2
21,2,1,17,2,5,4,6,2,3,46,65,17,8,6,2,2,4,6,17,61,1,8,9,5,3,1,3,3,1,7,2,3,0,18,4,5,6,32,137,4,1,0,1,2,10,3,9,8,2,0,7,4,2,7,3,17,0,0,5,1,2,5,4,5,5,7,10,7,75,1,2,3,47,60,1,13,5,17,6,0,1,2,6,5,0,3,1,12,1,6,7,38,2,1,2,4,0,133,0
3,28,7,13,3,11,10,34,6,3,4,29,0,1,401,14,0,4,18,6,3,11,1,3,52,14,0,4,1,112,5,6,2,3,4,1,110,11,2,4,5,2,36,1,9,15,1,4,1,16,2,15,34,40,5,6,1,8,1,5,2,3,4,2,3,5,6,4,7,2,11,1,11,0,0,6,8,3,10,6,5,32,3,0,2,6,15,6,7,5,3,26,6,7,1,0,20,1,3,64
6,30,1,3,16,9,4,5,10,10,33,2,8,10,0,9,10,0,9,2629,11,9,9,2,2,12,29,1,8,3,4,14,3,14,2,0,7,6,3,3,1,1,5,6,2,4,2,2,2,40,2,6,3,3,15,4,10,1,1,20,43,4,0,2,0,1,6,6,25,13,13,3,10,30,5,1,0,9,4,68,205,1,6,3,6,2,3,12,0,2,10,7,2,2,2602,1,9,41,3,2
3,5,10,4,13,4,5,1,9,10,4,19,3,7,1,1,2834,5,50,4,2,1,5,14,0,12,28,2,0,12,6,4,32,39,7,4,2,1,4,4,3,11,124,2,21,31,16,2,127,60,0,1,3,14,5,2,2,4,4,0,10,2,8,0,5,7,34,29,9,1,14,0,52,4,8,1,2,3,2,2,2,114,33,6,2,4,3,11,14,5,4,3,6,8,11,4,22,40,3,46
22,6,11,2,8,6,3,5,20,0,8,1,3,1,2,0,7,8,5,0,13,6,5,2,3,8,1,64,167,4,9,2,3,13,5,2,0,30,4,1,1,12,4,10,14,10,1,7,6,4,6,1,12,4,4,4,17,5,22,6,1170,2,5,3,0,1,12,7,4,5,0,6,6,1,5,20,5,18,10,1,2,0,48,4,2,5,2,2,1,9,12,33,8,3,6,6,28,8,4,12
3,2,5,4,4,1,2,6,2,3,10,2,22,11,27,27,7,0,2,2,10,0,5,1,6,5,13,4,4,5,10,24,26,14,26,0,14,49,4,1,2,14,594,0,9,8,1,2,5,0,6,4,22,5,2,16,2,7,6,9,18,5,6,2,3,36,4,4,25,3,40,4,4,2,8,6,47,1,6,8,30,2,2,1,4,2,6,2,4,0,15,6,6,3,9,31,10,101,1,9
3,10,7,5,4,4,3,0,0,11,223,9,2,85,6,6,8,26,12,0,17,3,10,8,11,32,2,26,7,15,3,13,5,0,0,23,5,2,1,0,0,1,7,2,4,1,4,9,2,2,15,1,27,10,2,6,15,10,2,3,3,7,62,10,6,0,6,7,2029,11,3,4,3,3,2,16,2,12,43,2,2,9,8,2,3,15,10,20,7,1,8,2,0,0,2,5,1819,5,5,2
