1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,1,30,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,166,0,0,1,0,0,0,2,6,0,0,0,1,2,6,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2,3,0,0,16,5,0,0,2,0,0,1
1,2,0,4,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,44,0,3,3,0,1,16,2,0,0,0,58,0,2,0,0,0,0,0,0,0,1,0,2,1,1,4,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,0,0,0,1,17,0,0,0,0,2,2,0,2,0,0,4,0,0,1,0,0,0,0,222,0,1,0,0,7,0,0,0,0
0,2,0,0,2,0,29,1,0,1,0,0,0,0,0,0,17,8,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,1,0,0,0,4,4,4,0,4,1,0,1,0,4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,28,0,2,0,0,2,1,2,0,0,0,5,0,3,0,1,3
0,0,0,0,1,0,9,0,0,0,0,1,0,0,0,4,0,0,0,0,3,7,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,1,0,0,4,0,0,0,0,2,2,0,0,0,0,22,0,0,1,4,0,13,0,2,0,0,0,0,56,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,2,0,1,0,1,1
0,0,2,0,0,1,0,4,8,0,0,2,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8,8,0,4,0,2,1,2,0,0,0,0,4,1,0,4,1,0,0,0,0,2,0,3,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,8,0,8,0,0,0
0,0,0,1,0,377,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,55,1,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,1,0,0,0,2,0,18,1,0,0,0,0,1,0,1,14,0,3,0,1,0,4,0,0,0,17,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0
2,1,0,1,0,15,0,0,0,0,0,0,0,3,0,0,2,1,1,2,1,2,0,0,0,5,0,0,1,0,397,0,2,0,1,0,1,0,0,1,0,0,0,0,0,4,4,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,1,2,2,1,0,0,0,1,1,0,0,1,0,0,3,0,0,1,0,0,13,0,2,7,0,0,0,0,0,0,0
1,0,0,4,0,0,0,1,0,3,419,0,2,2,0,5,1,0,0,0,0,8,0,7,1,2,1,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,384,0,0,0,0,0,0,0,0,0,1,1,4,0,8,0,0,3,0,0,0,0,0,2,1,0,0,3,0,4,0,0,0,0
0,2,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,3,0,0,1,0,0,289,0,2,0,0,55,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,28,0,1,0,1,0,0,0,0,3,17,0,0,0,0,0,0,0,1,0,1,0,2,0,3,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0,0,2,0,0,0,0,0,0,0,1,2,1,1,4,4,102,0,0,0,0,0,0,0,14,0,0,0,0,2,0,5,0,1,0,0,0,0,0,1,0,0,1,0,12,0,0,0,1,0,3,0,4,0,1,0,0,0,0,0,0,0,0,0,4,8,0,0,8,2,0,1,0,0,1,0,0,0,3,0,0,0,0,4,0,1,6,0,0,0,0,1,0,0,10,1,0,0,0,0
2,4,0,0,0,0,0,0,0,1,0,0,54,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,4,1,4,0,0,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,303,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,2,0,1,1,0,0,1,0,0
1,0,0,0,0,0,0,8,0,0,1,0,0,0,4,0,0,0,0,0,1,0,0,0,1,0,0,13,2,4,0,2,0,1,14,0,0,31,0,8,0,0,0,1,0,0,1,0,0,0,0,0,2,48,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,34,0,0,0,2,0,0,0,3,0,2,0,0,1,0,1,1,0,0,0,1,0,2
0,8,0,6,1,0,0,0,0,0,0,5,0,1,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,1,4,6,0,2,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,1,0,3,8,2,0,0,0,2,4,0,400,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,303,0,0,0,5,0,2,0,0,0,1,6,1
0,113,2,0,0,1,0,2,0,20,0,8,2,0,2,4,0,0,0,0,0,1,0,0,0,0,4,2,0,0,0,0,2,0,0,3,2,1,0,0,0,0,0,0,0,0,7,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,10,1,0,1,0,0,0,0,1,0,0,0,41,1,0,2,0,3,2,2,56,0,0,0,1,1,2,0,0,26,0,0,0
0,0,0,0,0,1,0,0,4,1,0,0,1,0,0,4,0,0,0,31,0,0,0,0,0,0,0,0,4,3,0,2,0,0,0,0,0,0,3,0,0,1,0,4,2,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,2,3,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,7,0,0,0,0,4,1,0,0,0,8,2,1,0,4,0,0,0,0,0,0,0
0,0,0,0,1,1,0,0,0,0,1,1,0,4,1,0,2,2,0,0,0,0,1,0,4,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,6,1,0,2,1,4,1,0,0,400,1,0,6,0,0,0,6,0,2,0,0,0,0,0,0,4,1,0,11,0,0,0,1,0,0,0,1,0,0,0,2,4,2,2,0,2,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,1,0,3,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,1,0,0,0,1,0,2,2,0,1,1,2,2,0,2,0,0,0,2,0,0,0,0,0,0,2,8,0,0,0,0,1,0,0,0,0,0,0,1,1,8,0,2,3,0,0,0,1,0,0,0,4,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1,0,1,0,0,0,1,0,3,1,0,42,0,0,0,0,2,0,0,4,0,0,0,0,0,1,1,2,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,0,0,0,0,0,14,16,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2
0,0,0,2,2,0,0,1,0,8,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,3,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,0,1,0,9,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,5,0,0,0,1,32,0,0,0,4,0,0,0,388,0,0
0,0,0,0,0,4,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,9,0,0,1,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,1,0,8,0,1,1,0,1,0,0,0,3,0,0,376,2,1,0,7,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,1,0,0,0,4,16,0,359,0,0,4,25,0,0,2,1,0,0,1,0,0,1,2,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,4,0,1,0,0,8,0,2,0,0,0,0,0,0
0,5,0,0,1,16,0,0,0,0,0,2,1,0,0,0,0,1,2,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,2,0,0,0,0,0,4,1,0,2,3,0,0,0,0,2,1,0,0,0,0,2,1,0,1,9,0,3,400,2,0,0,0,0,0,0,0,4,1,0,0,1,3,0,4,0,1,0,2,2,0,0,0,0,0,0,0,0,1,4,0,0,0,16,15,0
0,0,0,0,3,1,0,0,3,0,0,2,0,0,0,1,0,0,1,0,63,0,0,0,0,0,0,0,0,0,0,2,4,0,1,5,1,92,0,3,0,6,0,2,0,2,0,2,0,2,0,0,0,4,2,0,0,8,0,18,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,2,1,0,6,1,2,0,0,0,0,0,0,307,0,0,0,0,1,1,0,1,0,4,4
0,2,0,0,0,0,0,1,0,1,6,0,0,2,2,1,0,0,0,1,0,1,0,1,6,2,0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,4,2,0,0,1,0,0,0,0,4,0,7,0,0,0,0,0,308,106,0,0,0,0,1,3,0,0,1,0,0,0,1,1,0,1,0,2,2,0,0,4,0,1,0,0,0,0,0
0,0,0,0,3,16,2,1,0,0,0,1,0,0,4,1,0,0,0,0,1,0,3,0,13,0,4,0,0,2,0,0,5,1,4,0,0,0,4,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,1,0,3,1,0,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0
0,0,3,4,0,0,0,1,0,0,1,0,2,3,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,1,8,0,0,0,0,0,2,0,2,0,4,2,4,0,0,1,0,0,0,0,0,0,0,0,2,0,7,1,0,0,0,1,0,0,5,0,1,0,0,2,1,0,0,4,32,0,0,3,0,15,4,0,0,2,0,1,0,0,0,0
0,0,0,55,1,0,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,1,1,1,8,0,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,4,0,24,0,1,0,0,1,1,0,0,1,0,28,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,14,0,0,0,0,1,0,0,3,0,0,0,0,0,27,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0
1,0,1,19,0,0,0,0,4,0,1,4,7,0,1,0,0,0,14,0,0,4,0,1,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,12,0,2,14,1,0,0,0,0,0,1,2,0,16,0,0,14,4
0,1,0,7,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1,8,0,0,2,0,0,1,4,0,0,8,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,8,0,6,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,1,0,4,0,0,0,0,1,13,0,0,6,144,1,0,0,0,2,1,2,0,0,31,1,0,0,0,4,0,0,0,0,0,0,1,0,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,4,0
0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,7,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,3,0,0,0,2,0,1,1,2,15,0,1,2,0,1,3,370,0,0,0,0,0,0,18,0,2,0,0,0,2,0,0,0,0,0,1
0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,0,0,0,2,0,1,0,0,0,0,1,35,0,0,0,0,0,4,0,0,0,0,23,4,2,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,27,0,2,1,1,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,2,0,0,0,0,2
0,0,0,0,2,2,0,0,0,0,0,0,0,0,20,0,0,0,0,1,0,0,1,0,0,0,7,0,0,0,49,0,1,0,1,0,0,0,26,1,5,0,0,0,0,0,27,0,0,0,0,0,332,0,0,0,2,2,0,0,3,0,0,0,1,0,1,0,0,0,1,0,0,2,0,3,0,8,0,0,1,3,3,0,23,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
0,0,1,10,0,3,1,0,0,0,0,0,1,0,0,4,14,4,0,0,0,0,0,0,0,30,0,0,1,1,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,8,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,54,1,0,0,0,0,0,4,0,1,29,0,0,0,0,0,8,2,0,0,0,0,0,0,0,4,0,0,0,0,0
0,0,1,1,377,0,0,0,15,0,0,0,0,1,0,1,1,0,0,0,2,0,0,1,0,0,423,0,1,0,1,0,0,1,0,2,0,0,1,1,0,0,1,1,0,4,0,2,0,0,1,0,1,0,2,16,0,1,0,45,0,0,0,0,1,1,0,2,0,0,2,0,1,1,0,0,0,0,0,1,0,2,12,0,0,0,9,2,0,0,1,0,0,2,0,0,0,0,0,0
0,0,0,0,0,1,10,2,1,0,0,0,1,0,0,1,0,5,0,1,0,0,0,0,4,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,3,0,0,4,0,1,0,0,0,0,2,6,2,0,0,3,0,0,23,2,0,2,0,0,1,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,5,0,0,0,0,0,0,1,1,0,7,2,0,0,0,2,3
0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,2,1,0,0,0,0,4,0,0,0,0,25,0,0,7,0,0,1,1,2,7,1,0,0,20,0,0,0,0,0,7,0,0,415,0,0,0,2,1,0,0,0,1,0,1,0,1,0,0,2,0,3,1,0,0,0,0,4,3,1,12,2,0,1,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,11,0
0,1,0,2,0,0,4,0,1,0,0,0,0,0,0,0,2,0,0,0,0,21,0,0,0,0,1,0,0,3,0,0,9,0,1,0,301,1,0,4,0,2,1,0,3,0,1,0,0,0,0,0,0,0,1,0,0,15,0,1,0,0,1,2,0,0,0,0,2,2,6,1,5,0,2,0,1,3,10,2,0,1,0,0,0,0,0,0,15,0,0,3,0,0,0,0,2,3,0,0
0,0,1,1,0,1,3,3,1,0,13,2,1,9,0,0,0,0,0,0,0,0,1,1,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,7,5,1,0,0,0,1,10,4,0,0,2,0,0,0,19,1,0,0,0,32,1,0,0,0,0,0,0,0,0,32,0,0,2,0,4,2,0,0,431,0,0,0,0,0,0,1,2,1,0,0,0,0,0,5,1,6,4,2
0,0,1,30,0,0,53,1,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,15,0,0,1,0,0,0,0,0,7,0,0,0,0,0,4,0,0,8,8,0,1,0,0,0,1,0,1,0,0,0,0,0,11,1,0,1,2,0,0,0,0,3,0,0,2,0,0,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,2,0,42,0,0,0,0,0,1,0,0,30,0,0,0,1,4,1,371,261,1,14,0,0,0,7,0,1,4,0,0,0,0,2,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,1,9,0,0,1,5,8,0,2,0,0,0,0,0,0,0,0,0,0,24,0,0,0,1,0,2,0,271,0,1,0,0,7,0,2,0,36,0,0,0
0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,3,52,1,4,0,0,0,0,0,0,2,0,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,132,0,0,0,0,5,0,0,1,0,2,18,1,1,0,0,0,9,0,3,0,0,1,0,0,106,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,1,0,3,0,1,0,1,0,0,1
0,1,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,4,3,0,0,1,0,734,113,0,0,0,4,1,0,2,1,1,55,0,0,1,0,0,0,0,412,3,0,0,3,63,0,0,0,2,1,2,0,0,2,7,0,0,0,4,0
0,0,1,2,0,1,30,0,0,0,2,0,1,7,1,0,0,2,2,4,0,1,0,0,0,0,4,0,1,0,0,0,0,0,2,2,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,4,0,287,0,0,4,14,3,62,1,0,0,1,0,1,0,0,1,0,0,0,0,0,16,0,4,0,0,0,2,1,0,1,12,2,1,0,0,0,0,0
0,1,334,1,0,1,0,0,1,0,0,0,14,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,7,8,2,2,0,4,0,2,156,0,2,1,0,0,1,1,0,0,2,0,0,2,16,0,0,1,2,1,0,0,0,0,3,5,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,6,0,1,0,0,0,0,0,1,8,1,0,0,0,4,0,0,1,7,0,2,0
0,0,2,1,5,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,4,0,1,0,5,1,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,3,0,0,2,3,0,0,0,0,0,4,0,0,1,2,0,1,0,1,1,0,0,0,2,8,0
1,1,0,1,0,1,0,0,0,1,1,0,0,27,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,4,1,12,0,0,0,1,0,0,0,2,14,0,1,0,4,0,1,0,0,0,0,0,4,7,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,3,0,9,0,0,0,1
3,0,0,1,0,0,12,0,1,0,1,0,6,0,4,0,0,0,8,0,0,0,0,1,0,0,16,0,1,6,0,199,2,0,0,0,0,0,2,0,1,1,1,0,9,0,0,0,0,0,1,0,12,1,0,0,0,0,0,0,0,0,15,2,2,0,2,2,1,0,0,1,0,0,1,0,0,2,0,0,0,1,1,1,0,1,6,49,8,3,0,0,0,0,0,0,0,0,0,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,8,0,0,0,197,0,0,2,0,0,0,1,0,2,0,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2,14,4,0,0,0,8,0,0,0,2,0,1,4,2,0,2,4,0,2,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,2
0,0,8,0,0,0,1,2,0,1,0,42,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,0,0,1,20,4,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2,2,2,0,0,1,0,0,0,4,0,5,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,15,2,1,0,0
0,0,0,4,0,0,0,0,1,0,0,2,8,2,0,0,0,2,0,0,10,197,0,2,3,2,2,2,0,0,0,0,3,4,0,0,4,0,0,2,0,0,0,2,1,2,0,1,160,0,0,0,0,6,2,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,11,1,8,0,0,0,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0
0,0,0,1,0,0,0,1,0,0,0,1,2,5,0,0,0,0,0,5,0,0,0,0,1,0,1,0,1,0,0,0,10,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0,4,0,0,0,1,0,63,2,1,4,0,0,0,0,0,0,0,4,2,29,0,0,1,0,0,1,0,0,0,0,1,2,2,0,0,0,0,0,1,2,0,0,0,0,2,1,1,0,0,0,0,0
0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,27,0,1,3,0,0,0,0,0,1,0,0,0,0,2,16,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0
0,0,0,2,0,1,0,0,0,0,0,0,3,11,0,0,0,0,0,2,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,2,0,0,3,2,0,0,0,0,0,0,1,0,2,0,1,2,1,0,0,1,0,0,1,0,0,54,30,0,1,0,1,0,0,0,16,0,4,0,0,0,1,0
0,4,1,1,9,0,170,0,1,8,0,200,0,0,0,0,0,0,0,0,0,16,16,0,14,0,0,0,1,0,0,0,2,0,0,0,0,2,1,2,0,0,2,0,0,0,0,1,1,0,26,0,0,0,1,7,0,0,1,4,0,0,16,0,2,0,0,2,4,0,0,0,1,0,0,0,1,0,0,0,2,4,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0,0,0,1,2,0,1,0,12,2,0,0,2,0,1,1,0,0,0,0,0,6,0,0,1,1,1,1,0,2,0,1,0,0,2,1,0,0,0,0,0,0,13,1,0,2,0,0,1,1,0,0,0,5,0,4,0,0,1,1,1,0,0,2,0,1,1,0,0,0,0,5,0,2,2,0,0,1,4,0,1,1,0,0,0,1,2,0,0,0,1,0,4,8,1,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,3,0,0,0,0,0,0,2,1,0,0,0,0,2,0,8,0,8,0,0,0,0,0,2,4,0,3,3,2,0,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,4,0,1,0,2,1,0,4,0,1,0,0,8,1,1,0,0,1,0,0,4,0,1,4,0
2,0,0,0,0,0,0,0,0,4,0,5,0,0,0,4,3,0,1,1,0,0,1,2,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,2,1,8,0,0,0,0,1,0,2,0,1,1,0,0,1,14,1,1,0,0,0,0,0,1,2,2,5,1,0,362,2,0,1,0,0,0,0,0,8,0,29,0,16,1,3,0,14,0,1,0,6,1,0,0,0
0,0,0,0,1,0,0,1,0,0,1,0,1,2,1,0,0,4,1,0,0,4,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,4,0,4,0,9,10,0,0,0,0,25,0,0,2,2,0,50,1,3,1,1,0,0,2,0,0,1,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,2,1,0,0,0,0,25,2,0,0,8,0
5,0,0,1,0,0,0,0,1,1,0,0,0,0,0,2,0,0,7,0,0,0,1,0,0,0,0,2,0,1,1,0,5,0,11,0,0,8,0,2,4,0,1,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,7,1,0,0,0,0,1,0,0,0,0,0,1,2,0,6,0,8,0,0,0,0,1,0,0,1,4,0,0,0,0,0,7,0,15,0,0,0,0,2
0,0,0,0,2,0,2,0,0,2,9,1,0,0,1,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,8,0,0,0,9,0,2,2,0,0,4,2,1,2,2,0,0,11,2,2,0,0,0,0,1,1,1,0,0,16,0,1,0,2,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0
2,0,2,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1352,0,0,0,0,0,0,0,4,0,0,0,0,0,0,355,1,0,2,0,1,0,0,0,0,0,1,0,1,0,0,2,8,0,0,0,0,0,0,2,0,1,0,0,1,1,0,4,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,3,0,0,0,2,1,2,0,0,0,1,0,4,0,0,1,0
0,0,0,0,0,0,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,8,0,0,0,2,0,0,0,2,2,0,0,0,2,0,1,0,1,0,0,0,0,0,2,0,3,8,0,2,0,0,2,0,3,0,2,4,2,0,0,0,1,15,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,0,3,0,0,1,3,0,0,0,4,1,0,4,1,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,6,0,2,0,1,0,0,1,0,0,7,0,0,1,11,1,1,2,0,30,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,0,4
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,3,2,0,0,2,1,4,0,0,0,0,0,1,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,4,32,0,0,0,4,0,0,0,4,0,0,13,0,1,0,1,1,2,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,2,2,0,2,4,0,0,4,0,2,0,1,0
0,0,0,0,2,0,0,0,0,1,1,0,0,0,1,0,0,0,6,1,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,1,0,1,4,0,4,2,0,4,0,0,0,0,0,0,0,7,0,0,1,0,0,2,7,0,0,0,0,2,0,1,0,0,0,0,0,1,2,8,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,1,0,0,1,2
0,0,0,0,0,0,0,0,1,0,2,0,4,0,53,0,0,0,0,1,0,0,0,0,3,0,0,0,3,0,0,0,4,0,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,12,2,0,0,19,0,20,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,10,0,0,0,0,0,0,3,1,0,0,7
